Feature	Gain	Cover	Frequency
mrentabilidad_delta1	0.00207509613429722	0.000601866951770407	0.0033839551006933
canarito75	0.00207211927735835	0.000493946471840515	0.00413193298118191
canarito51	0.00205500874417516	0.000474214869283275	0.00400812974579069
canarito25	0.00204736882810623	0.000426701839428383	0.00382758336084516
canarito108	0.00204671303034431	0.000398470538548025	0.00387916804225817
canarito11	0.00204371415997215	0.000432839834793482	0.00387400957411687
canarito28	0.00204060706512045	0.000411819206269951	0.00417320072631231
mes	0.00203690428103626	0.00501515698883488	0.00310023935292176
canarito23	0.00203630036123638	0.000393799406299411	0.00368830472103004
cliente_antiguedad_lag1	0.00203167978609012	0.00243908164096812	0.00352323374050842
mactivos_margen_lag1	0.00202963177984671	0.00259560158958769	0.00412161604489931
ctarjeta_visa_delta1	0.00202863982478373	7.50973107496872e-05	6.19016176956091e-05
canarito105	0.00202797258096194	0.000277906765363567	0.00363156157147573
canarito43	0.00202589554046963	0.000419511329771848	0.00403392208649719
canarito53	0.00202231350185424	0.000459545704713649	0.00378115714757346
canarito26	0.00201795478952377	0.000328348934170411	0.00377084021129086
canarito70	0.00201683216143946	0.000314754046806822	0.00386885110597557
canarito8	0.00201647279534449	0.000410459450831208	0.00413709144932321
canarito56	0.00200671551808542	0.00049724195318825	0.00395138659623638
canarito95	0.00200012612258838	0.000471261833797643	0.00380694948827996
canarito12	0.00199241715234088	0.000551368668781798	0.00400812974579069
canarito102	0.00199149131614383	0.000604552538104545	0.00378115714757346
canarito52	0.00199007615178084	0.000352913290621463	0.00384305876526907
canarito45	0.00198643805626126	0.000463920797315118	0.00381726642456256
canarito33	0.00197887517223243	0.000345306618563661	0.00383274182898646
canarito4	0.00197765503060923	0.00038208061019157	0.00397202046880159
canarito103	0.00197364139781753	0.000257624475722159	0.00398749587322549
canarito6	0.00196768895228902	0.000344853331190429	0.00394106965995378
canarito42	0.00196620514427396	0.000315415788764027	0.00363672003961704
canarito19	0.00196327709192585	0.000501136874816096	0.00375536480686695
canarito46	0.00195859460143782	0.000421204889915427	0.00401328821393199
canarito35	0.00195635823500633	0.000422795396257513	0.00383790029712777
canarito9	0.00195490066398616	0.000436698911620809	0.00383790029712777
chomebanking_transacciones_delta1	0.0019503555981035	0.0015327724233974	0.00373473093430175
canarito67	0.00194656563449685	0.00046237563037845	0.0040906652360515
canarito34	0.0019464635289416	0.000452047420505037	0.00414740838560581
Visa_fechaalta_lag1	0.00194532259744876	0.00155429114529482	0.00350775833608452
mrentabilidad_lag1	0.00193893998205467	0.000885389935953419	0.00363156157147573
canarito66	0.00193632011543155	0.000351330358627105	0.00368830472103004
canarito22	0.00193585345608153	0.000356944123784611	0.00344069825024761
canarito13	0.00193167918534598	0.000481366973796396	0.00391527731924728
canarito62	0.0019299853749186	0.000436214686770938	0.00418867613073622
canarito77	0.00192669442396457	0.000310434748344258	0.00378115714757346
ccomisiones_mantenimiento	0.00192514772070123	0.000788422282882179	0.00100590128755365
canarito15	0.00192514762244204	0.000394854480933742	0.00379147408385606
canarito107	0.00192080265496834	0.000380831696263955	0.00361092769891053
canarito76	0.00192018466172524	0.000346871094752989	0.00354386761307362
Master_fechaalta_lag1	0.00191747717620202	0.00223352397830015	0.00368830472103004
canarito24	0.00191681310173842	0.000465420518165412	0.00351291680422582
Visa_Finiciomora_lag1	0.00191170875155107	0.00230880296671437	0.00145468801584681
canarito100	0.00190873192539137	0.000572773668782325	0.0040597144272037
canarito82	0.00190770791868909	0.000325016647893571	0.00376568174314955
mrentabilidad	0.00190436172754586	0.000778978778159676	0.0027133542423242
canarito49	0.00190410149795348	0.000308589274522288	0.00359545229448663
canarito68	0.00190345698588306	0.000383137818444978	0.00378631561571476
canarito40	0.001903023929318	0.000407742500296615	0.00395138659623638
canarito109	0.00190110569021089	0.000456702870653423	0.00383274182898646
canarito1	0.00189631473513834	0.000387689254663287	0.00384821723341037
canarito80	0.00189566820011289	0.000536111905517947	0.00401844668207329
canarito79	0.00189535373922668	0.000447142230243509	0.00385337570155167
canarito2	0.00189164473795901	0.000293424043516906	0.00389464344668207
canarito57	0.00188852381162822	0.000271376397449927	0.00348712446351931
canarito72	0.00188188319017775	0.000331992728832715	0.00388948497854077
canarito60	0.00187981997586253	0.000507050626816042	0.00383274182898646
canarito32	0.00187900360398736	0.000241292795166548	0.00324983492901948
ccaja_ahorro_delta1	0.00187392556956752	0.0158630200301944	0.00145468801584681
canarito85	0.00186679399092799	0.000548744103953305	0.00395654506437768
mcaja_ahorro_dolares_lag1	0.00186461406796489	0.00201077371977838	0.00250185704853087
mcomisiones_mantenimiento_deflactada	0.00186204481687631	0.00349609818870279	0.00249154011224827
Visa_fultimo_cierre	0.00185916154689575	0.00128293459050232	0.00284231594585672
canarito84	0.00185784945498051	0.000418982512283236	0.00352323374050842
canarito47	0.00185589838270512	0.000374488233381594	0.00366251238032354
canarito55	0.00185413832513089	0.000424237296030779	0.00372957246616045
canarito83	0.00185175824770909	0.000381584223712951	0.0034200643776824
canarito92	0.00185091982335861	0.000285236493664976	0.00351807527236712
mautoservicio	0.00184171264106951	0.0173696651144848	0.00131025090789039
canarito27	0.00183824012248146	0.000339491119722281	0.00373473093430175
canarito81	0.0018374018111256	0.00029842695353223	0.00361092769891053
canarito64	0.00183220678863544	0.000356910092560309	0.00356965995378013
Visa_status_delta1	0.00183129995061586	0.0006092275108675	0.000283715747771542
canarito59	0.00182720845371392	0.000327023956722647	0.00363156157147573
canarito78	0.0018211234753317	0.000335886476970068	0.00369346318917134
canarito54	0.00181982168259117	0.000504873268546408	0.00377084021129086
canarito3	0.0018182085424106	0.000399881500844653	0.00368314625288874
canarito74	0.00181325618872896	0.000383613615499489	0.00361092769891053
chomebanking_transacciones_lag1	0.00180237876258828	0.000719478329554957	0.00299706999009574
canarito93	0.00179907478013785	0.000464281058896526	0.00371925552987785
canarito98	0.00179837573972374	0.000335017667281293	0.00381210795642126
canarito31	0.00179635098944141	0.000407651181400054	0.00383274182898646
canarito91	0.0017902824236496	0.000830884823016295	0.00373988940244305
canarito36	0.0017854869945819	0.00033519774473152	0.00368830472103004
canarito48	0.00178210804401644	0.00045023789816454	0.00357481842192143
canarito97	0.00177835089409149	0.000398311370564767	0.00358513535820403
Visa_mpagominimo_lag1	0.00177761006377393	0.00190660691589334	0.00244511389897656
canarito106	0.00177553136155134	0.000380447218106005	0.00370893859359525
canarito21	0.00177464246723039	0.000249146860356504	0.00355934301749752
canarito37	0.0017725572118013	0.000511931813862937	0.00371925552987785
canarito94	0.00176532738044107	0.000311126681011423	0.0034252228458237
canarito89	0.0017627405563809	0.000339820870550867	0.00362124463519313
canarito71	0.00175480018490695	0.000306063602938084	0.00348196599537801
canarito73	0.00175175452208849	0.000331971819365745	0.00346649059095411
canarito16	0.00174119139749851	0.000293274263457593	0.00367282931660614
canarito38	0.00173885183743065	0.000408317190595415	0.00343038131396501
canarito50	0.00173670426997358	0.00034057467817131	0.00359545229448663
canarito87	0.00172472415072796	0.000592243262916722	0.00343038131396501
mpasivos_margen	0.00172028099484616	0.0015488943691976	0.00256891713436778
canarito30	0.00171495361405523	0.000322992696835683	0.00350259986794322
canarito17	0.00171486542749655	0.000330499408839655	0.00349744139980191
canarito10	0.00171436054118892	0.000226306681482808	0.0033942720369759
mttarjeta_visa_debitos_automaticos_lag1	0.00169563989278986	0.00132038397924953	0.00279588973258501
canarito20	0.00168890766202809	0.00032775194755224	0.00343038131396501
canarito58	0.00166503144526911	0.000417389765641117	0.00333752888742159
canarito44	0.00166167951295208	0.000332008197571034	0.00366767084846484
canarito61	0.00166028327019737	0.000546095215867316	0.00359545229448663
canarito39	0.0016489505266545	0.000438733104050275	0.00333752888742159
mactivos_margen_delta1	0.00164815324970113	0.0011025949184901	0.00317245790689997
Visa_mpagominimo	0.00164788230131839	0.0114422731011315	0.00216655661934632
ccallcenter_transacciones_delta1	0.00164217458211974	0.00105168217999549	0.00221298283261803
canarito29	0.00163637357239293	0.00036071465542018	0.00349228293166061
Visa_mpagospesos_lag1	0.00163335600757232	0.00149857136301629	0.00287326675470452
canarito90	0.00161498507913498	0.000308261870674688	0.003378796632552
canarito101	0.00159656935924094	0.000417308581435179	0.0033942720369759
canarito7	0.00155738006017676	0.00033215264358265	0.00334784582370419
mcomisiones_lag1	0.00155382446505894	0.000433733394463568	0.00283199900957412
mpasivos_margen_deflactada	0.00155150156842819	0.000812662862638065	0.00230583525916144
Visa_mfinanciacion_limite_lag1	0.00154726213153464	0.00113372314067433	0.00291969296797623
Visa_mpagospesos_delta1	0.00154205782007343	0.00263649655978482	0.00312603169362826
mpasivos_margen_lag1	0.00154149456284727	0.000807476354701034	0.00293000990425883
Visa_mlimitecompra_deflactada	0.00151427684666661	0.000775166640952076	0.00208402112908551
Visa_mfinanciacion_limite_deflactada	0.0014790809777669	0.000990510467566563	0.0026978788379003
Master_mfinanciacion_limite_deflactada	0.00147545066028531	0.000972943848288302	0.00248638164410697
cmobile_app_trx_delta1	0.00147515654311469	0.000769267397561864	0.00265145262462859
mpasivos_margen_delta1	0.00143781466107099	0.00109783748134976	0.00288874215912843
ccomisiones_otras	0.00142985788031176	0.00179191592922252	0.0027391465830307
mpayroll_delta1	0.00142257063494122	0.00973403451174007	0.00242448002641136
ccomisiones_mantenimiento_delta1	0.00141373619390966	0.0036245051456199	0.00175387916804226
Master_fultimo_cierre_lag1	0.00140645633856691	0.000680302842973215	0.00282684054143282
ccaja_seguridad_lag1	0.00136279192507653	0.00175677074239916	0.000691234730934302
Master_mfinanciacion_limite_lag1	0.00135348057523512	0.000919244283234275	0.00250185704853087
ccaja_seguridad	0.00135078728021232	0.00921467492977906	0.00102137669197755
Visa_mpagominimo_delta1	0.00134235420319671	0.00229088504705483	0.00212013040607461
ctarjeta_visa_transacciones_delta1	0.0013368163211232	0.00461041510372935	0.00239868768570485
mprestamos_personales_lag1	0.0013215761403914	0.00117444251402129	0.00151143116540112
Visa_msaldopesos_lag1	0.00130788005640331	0.00109598091270859	0.00154238197424893
cmobile_app_trx	0.0013027564480338	0.000747935047290961	0.00222845823704193
Master_fultimo_cierre	0.00130026982810676	0.000536119586546629	0.00267724496533509
mcomisiones_delta1	0.00129642905217176	0.00059661888892296	0.00249154011224827
ctarjeta_visa_debitos_automaticos_lag1	0.00129107792102521	0.000684822274905346	0.00224393364146583
mcomisiones_mantenimiento_delta1	0.00127878276676224	0.00155796790437188	0.00226972598217233
mcaja_ahorro_dolares	0.00127426389717987	0.000749794816360757	0.00176935457246616
mcomisiones_mantenimiento_lag1	0.00126656534454143	0.00152285696213473	0.00220266589633542
Master_mfinanciacion_limite	0.00125960814202337	0.00109082886271967	0.00245543083525916
mcomisiones	0.00124854351008521	0.00049338063606089	0.00229551832287884
cmobile_app_trx_lag1	0.00123488642632085	0.000632757488789284	0.00236257840871575
internet	0.00123276045219943	0.000572812180606692	0.00112454605480357
Visa_msaldopesos	0.0012296812348649	0.00279404277918115	0.0013773109937273
mpayroll_lag1	0.00122701404428693	0.0054566233656057	0.00172292835919445
mcuenta_debitos_automaticos	0.00122359640803732	0.00559657010798997	0.00178998844503136
cproductos_lag1	0.00120461289584567	0.00163459341978656	0.00165586827335754
Visa_mpagospesos_deflactada	0.00120118568727772	0.000902608135236158	0.0013669940574447
Visa_cconsumos_lag1	0.00119292504564401	0.000968114934908831	0.00238321228128095
Visa_msaldototal_lag1	0.00110864881388469	0.00126330102774174	0.00152174810168372
tpaquete3	0.00110072188195477	0.00299092077275674	0.00108843677781446
ccomisiones_otras_lag1	0.00108403445554325	0.000590945702474117	0.00228520138659624
mtransferencias_recibidas_deflactada	0.00106634591330976	0.00407050492952781	0.00158880818752063
mtarjeta_master_consumo	0.00105279715386783	0.00452683772395207	0.00114517992736877
mtransferencias_recibidas	0.00104057142554334	0.00322825997177078	0.00166102674149884
mrentabilidad_deflactada	0.00103422573364048	0.000787745712272379	0.00210465500165071
ctarjeta_visa_debitos_automaticos_delta1	0.00103215955350888	0.00117056210100318	0.00184157312644437
ccallcenter_transacciones	0.00101095705615894	0.00227867989247804	0.00151658963354242
mcomisiones_otras_deflactada	0.000986757888285967	0.000599670710971927	0.00148563882469462
mtransferencias_recibidas_lag1	0.000986511057543031	0.00199603851969828	0.00171776989105315
mpagomiscuentas	0.000974442228837324	0.0118202796723736	0.00130509243974909
Visa_cconsumos_delta1	0.000971568939153885	0.00126582605924022	0.00196537636183559
Visa_msaldototal_deflactada	0.000971463506213215	0.00160154686068884	0.00126898316275999
mttarjeta_visa_debitos_automaticos_deflactada	0.000971081766011057	0.000882672452014057	0.00176935457246616
mtransferencias_emitidas_delta1	0.000968312758251697	0.000922498905776656	0.00197569329811819
Visa_mconsumospesos_lag1	0.000964764829003526	0.000285151468944697	0.00167134367778145
mttarjeta_visa_debitos_automaticos	0.000927483872479662	0.000854660060451155	0.00174872069990096
mcomisiones_mantenimiento	0.000923774061727001	0.00273711728876135	0.00186220699900957
mtransferencias_emitidas	0.000908353101982445	0.0016952517834652	0.00139278639815121
Visa_mlimitecompra_lag1	0.000875508611314663	0.000597301753709042	0.00153722350610763
Visa_msaldopesos_deflactada	0.000858559436596831	0.00238686558125939	0.00115549686365137
ctarjeta_debito_transacciones_delta1	0.000847829337756604	0.000500649449537607	0.00189315780785738
Visa_mconsumospesos	0.000843708227998903	0.00114587644830751	0.00158880818752063
mcaja_ahorro_dolares_deflactada	0.000813033276494035	0.000899315107550363	0.00151143116540112
mcomisiones_otras_lag1	0.000811397320625191	0.00053960869382574	0.00171776989105315
ccomisiones_otras_delta1	0.00081065172780091	0.0005882674771258	0.00169713601848795
cprestamos_personales_lag1	0.000806272866689528	0.0023420669415962	0.00107296137339056
ctarjeta_visa_debitos_automaticos	0.000804499295343215	0.000736150322353593	0.00168166061406405
thomebanking	0.000800808354005093	0.00184148736808342	0.000918207329151535
tcallcenter	0.00080032763890815	0.00093926051057659	0.00074797788048861
tmobile_app_delta1	0.000797761329673653	0.00118985759182077	0.00102653516011885
mtarjeta_visa_consumo_delta1	0.000772466184060899	0.000602227106670862	0.00146500495212942
ctransferencias_emitidas_delta1	0.000765930999613669	0.0014647867850793	0.00163007593265104
Visa_msaldopesos_delta1	0.00076082402479726	0.000668548735469624	0.00162491746450974
mtransferencias_emitidas_lag1	0.00075699909944039	0.00132270140961167	0.00158364971937933
Visa_mlimitecompra	0.00075664808744257	0.000729430382384826	0.0013412017167382
Visa_mconsumospesos_delta1	0.000735661785519558	0.000556779740126843	0.00164555133707494
Visa_mconsumosdolares_delta1	0.000731172495534943	0.000493241204054109	0.00148563882469462
Master_mlimitecompra_deflactada	0.000721764547197687	0.000551845105922032	0.00155785737867283
Visa_msaldototal	0.000718049933656847	0.000907980268033021	0.00123287388577088
mcomisiones_otras	0.000717819596204946	0.000425891170859498	0.00141342027071641
ctarjeta_visa_transacciones_lag1	0.000714555477378399	0.000708328676336311	0.00144437107956421
Master_msaldototal_deflactada	0.000710999539214119	0.00083370696097146	0.000727344007923407
mautoservicio_deflactada	0.000710633142801262	0.00248525347787025	0.000871781115879828
mtransferencias_recibidas_delta1	0.000707785993368378	0.00047380446765352	0.00156817431495543
cplazo_fijo	0.000699751770455701	0.0130619750332404	0.000737660944206009
cprestamos_personales	0.000698504707879257	0.0043885659792254	0.001372152525586
tpaquete3_delta1	0.00069661602964074	0.00412426914323992	0.000809879498184219
Visa_mconsumosdolares_lag1	0.00067301264354432	0.000344282374725016	0.00128961703532519
Master_fultimo_cierre_delta1	0.000672299575132728	0.000298627087001795	0.000706710135358204
mcuenta_debitos_automaticos_delta1	0.000670631757670392	0.000892488379946716	0.00154754044239023
Master_mpagospesos_lag1	0.000666177097819832	0.000408180852336298	0.00148048035655332
Visa_cconsumos	0.000662701877138396	0.000645798808682949	0.00149595576097722
mcuenta_debitos_automaticos_deflactada	0.000659730533180645	0.00137021977351426	0.00128961703532519
ctransferencias_recibidas_delta1	0.000658535846128218	0.000977872615040647	0.00150111422911852
Visa_msaldototal_delta1	0.000658302185284611	0.00052722314175586	0.00145984648398812
mcuenta_debitos_automaticos_lag1	0.00065032828167317	0.000484807647922425	0.00132056784417299
Visa_mpagado_delta1	0.000643249025606489	0.000713524038792518	0.00153206503796633
Visa_mconsumospesos_deflactada	0.000631958043735613	0.000869589419867407	0.00132056784417299
ccajas_consultas_delta1	0.000627816809710158	0.00119971032468253	0.0013876279300099
cpagomiscuentas_delta1	0.000623665009412996	0.00123380769117643	0.00141857873885771
Master_mpagominimo_deflactada	0.000622898828361294	0.00558616188740111	0.000866622647738528
mpagomiscuentas_lag1	0.00062187126325776	0.000897725027932093	0.00121739848134698
ctarjeta_debito_transacciones	0.000621620519636817	0.00150681598717857	0.00118128920435787
mtarjeta_master_consumo_deflactada	0.000617156452518572	0.0023882608614558	0.00074797788048861
ctarjeta_master_transacciones	0.000609025418547935	0.00338780613901037	0.00101105975569495
mautoservicio_delta1	0.000603867948765902	0.000217468591173836	0.00128961703532519
Master_mpagospesos	0.000599703652956614	0.0010970383343239	0.000969792010564543
Master_status_lag1	0.000598622668936243	0.000835335019009328	0.000392043578738858
mautoservicio_lag1	0.000598599605981838	0.000789864822741169	0.00116581379993397
ctarjeta_debito_transacciones_lag1	0.000596034765746379	0.000325463747771476	0.00124834929019478
Master_mlimitecompra	0.000588317329164532	0.000722169996703469	0.00122771541762958
Master_mlimitecompra_lag1	0.000588256720938576	0.000434815992784012	0.00131025090789039
Master_mpagominimo	0.000573600477584685	0.00226663731967503	0.000892414988445031
Master_mfinanciacion_limite_delta1	0.000571500363740537	0.000752635303439996	0.00112454605480357
mpagomiscuentas_delta1	0.000568450302876396	0.000234762640614816	0.00122255694948828
mtransferencias_emitidas_deflactada	0.000557678804415212	0.00184934986106873	0.00119676460878178
ctransferencias_recibidas	0.00055379021026853	0.000887514913874676	0.00117613073621657
mtarjeta_visa_consumo_lag1	0.000551527980530056	0.000369171467999819	0.00116581379993397
Visa_mfinanciacion_limite_delta1	0.000550092816943954	0.00082988095523985	0.00120192307692308
tmobile_app_lag1	0.000549180772908552	0.00049520221334918	0.000634491581379993
cpayroll_trx_lag1	0.00054684641396764	0.000835808575763806	0.000479737537140971
mcomisiones_otras_delta1	0.000546384588735819	0.000365652063329793	0.00120192307692308
mpagomiscuentas_deflactada	0.000542747509341619	0.00343257512136837	0.00103169362826015
matm_other_delta1	0.00053823857309578	0.0003904121793313	0.00118644767249917
ctransferencias_emitidas_lag1	0.000533204442770176	0.00135793428817916	0.00116581379993397
mextraccion_autoservicio_delta1	0.000525205680615694	0.000332481540963605	0.00109359524595576
mdescubierto_preacordado_lag1	0.000521459677497319	0.00035736252648591	0.000598382304390888
matm_delta1	0.000520372933091992	0.000369546984957639	0.00113486299108617
Master_mpagospesos_delta1	0.000518169853873012	0.000448141510738936	0.00110391218223836
Master_msaldopesos	0.00051756116495612	0.000872092048365562	0.000820196434466821
ccuenta_debitos_automaticos_lag1	0.000505761176157499	0.00108067347599162	0.00115549686365137
tpaquete4	0.000505500125994124	0.00698955517034827	0.000866622647738528
cpagomiscuentas_lag1	0.000501692400678365	0.000763409866424637	0.00111422911852096
matm_lag1	0.000500075515355878	0.000270281530819782	0.00095431660614064
Visa_mconsumosdolares	0.000485010111976331	0.0007696324597862	0.00103169362826015
internet_lag1	0.000481052787348669	0.000205245300834877	0.000845988775173325
tmobile_app	0.000480162082565931	0.000424189182920559	0.000722185539782106
cextraccion_autoservicio_delta1	0.000468696612129809	0.00060491322640977	0.00110391218223836
ccuenta_debitos_automaticos	0.000459805767291596	0.00113834189257456	0.00104716903268405
Master_mpagospesos_deflactada	0.000454310742958648	0.000571128968515644	0.000820196434466821
Master_msaldopesos_deflactada	0.000451388796727386	0.000897240909763176	0.000753136348629911
mplazo_fijo_dolares_delta1	0.000448425813545925	0.00191428805125698	0.00107811984153186
cextraccion_autoservicio	0.000442235050982563	0.000940515932042394	0.000804721030042919
ctransferencias_emitidas	0.000441587482342007	0.00225054353764668	0.000851147243314625
ctransferencias_recibidas_lag1	0.000441441751082089	0.000558713545778664	0.000995584351271047
Master_msaldopesos_delta1	0.000432261771991805	0.000242629080795428	0.000861464179597227
matm_other_lag1	0.000432242405221868	0.000560188089923832	0.000928524265434137
ccajas_consultas	0.000424057092514809	0.00170971388030325	0.00103169362826015
Master_msaldototal_lag1	0.000422133727748208	0.000295700401711783	0.000732502476064708
Master_mpagominimo_delta1	0.000421246566975574	0.000995297882054957	0.000892414988445031
Master_mconsumospesos_lag1	0.000418105366888097	0.000203118189294542	0.000897573456586332
catm_trx_other_delta1	0.000417206063083232	0.00118399355314535	0.000938841201716738
Master_msaldopesos_lag1	0.000412941261615232	0.000277634942292963	0.000825354902608122
ccuenta_debitos_automaticos_delta1	0.000411933925373506	0.00238403160171834	0.00115549686365137
Master_msaldototal	0.000407380707145232	0.00155800460262003	0.000773770221195114
catm_trx_delta1	0.000407017739957563	0.000380539497131151	0.000938841201716738
Master_mpagominimo_lag1	0.000406121318789606	0.00138260415209365	0.000902731924727633
mttarjeta_master_debitos_automaticos_delta1	0.000390172603960257	0.000365636701272428	0.00102137669197755
ccallcenter_transacciones_lag1	0.000389021531182208	0.000406646140133115	0.000820196434466821
mextraccion_autoservicio_lag1	0.000376013748298435	0.000255425674580786	0.000809879498184219
cpagomiscuentas	0.000375780306558369	0.000611571184744306	0.000923365797292836
cliente_vip_lag1	0.000372031225524129	0.000683135969066634	0.000448786728293166
ctarjeta_debito_lag1	0.00037025087140148	0.000389331607948981	0.000835671838890723
ctarjeta_debito	0.000364872918662602	0.000787600306132178	0.000773770221195114
Visa_delinquency_delta1	0.000364279537109564	0.000119219166441172	0.00013412017167382
mprestamos_prendarios_deflactada	0.000360535271120081	0.00209116389937616	0.000469420600858369
Visa_mconsumosdolares_deflactada	0.000357337921790937	0.000713588047364874	0.00081503796632552
mextraccion_autoservicio	0.000357129642391782	0.00041052826004649	0.0006757593265104
