Feature	Gain	Cover	Frequency
Master_fechaalta	0.00290363969485921	0.00268338985182003	0.00374633674733376
mcuenta_corriente_delta1	0.00289434553230749	0.00331117366065924	0.00398467895975374
mcuentas_saldo_lag1	0.00288876563174191	0.00183058439311095	0.00362548717483912
Visa_Fvencimiento_lag1	0.00283038252824949	0.00267561398940286	0.00482055516950831
Master_status	0.00281968453471526	0.00330846410612928	0.000365905650053207
Visa_Fvencimiento	0.00277345405207669	0.0019363104070945	0.0045318589685489
canarito13	0.00275444995540675	0.00160729273940778	0.00526367026865531
canarito63	0.00275257431423242	0.00147166671481255	0.00522674401039306
ctarjeta_visa_delta1	0.0027372912685011	0.00177281274382541	8.3923314232387e-05
canarito54	0.00272600235405616	0.00198688020646358	0.0052703841337939
Master_Fvencimiento_lag1	0.0027024218702826	0.00272805768352542	0.00440093859834638
Master_Fvencimiento	0.00269593829844149	0.00200348984048911	0.00424651970015878
canarito14	0.00269239357069874	0.00158200479961225	0.0051965316172694
canarito88	0.00266293198540942	0.00253716229286773	0.00513610683102209
canarito34	0.00265753769129086	0.00211872116929683	0.00516631922414574
chomebanking_transacciones	0.00262441048097348	0.00230214460977076	0.00372955208448728
canarito77	0.00262131140532178	0.00125232779858634	0.00496490326998802
mcaja_ahorro_lag1	0.00261483513028144	0.00416807990777878	0.00329986471561746
canarito97	0.00261078073149722	0.00164631496142644	0.00505554044935899
canarito98	0.00260739871286309	0.00188980797963135	0.00491454928144858
canarito19	0.00260691105896568	0.00148869603245253	0.00507232511220547
canarito8	0.00260262996685331	0.00139358287291413	0.00514282069616068
Visa_fultimo_cierre_lag1	0.00259703452966527	0.00196365064425417	0.00307159330090537
canarito104	0.00258705252467542	0.00177752175216429	0.00498840179797309
canarito43	0.00258121045065559	0.00126902072670967	0.00488097995575563
canarito99	0.00256675097301956	0.00221190200463155	0.00485412449520127
canarito56	0.00256625875999535	0.00150261672538357	0.00500518646081956
canarito69	0.00256447680343113	0.00133281891406038	0.00502197112366604
canarito62	0.00256220643521443	0.00136110647946357	0.00479369970895395
canarito87	0.00255525570496714	0.00160893143337943	0.00482055516950831
mcuenta_corriente_lag1	0.00255500535486081	0.00376003265179649	0.00373290901705657
canarito46	0.00255208394166889	0.00151486511010763	0.00488769382089422
canarito33	0.00254508831147946	0.0014974501185501	0.00485748142777056
canarito66	0.00254299616374916	0.00188603092596661	0.00484069676492408
canarito5	0.00254044229509361	0.00219274900881009	0.00502532805623533
canarito95	0.00253347593442458	0.00154182288647519	0.00488769382089422
canarito65	0.00253110579436443	0.00141687432486269	0.00476013038326099
canarito40	0.00252366617849194	0.00136675742788179	0.00485412449520127
canarito61	0.00251907421635454	0.00232896763260086	0.00481048437180042
canarito44	0.00251719630715056	0.0012437445024638	0.00483733983235479
canarito100	0.00251436105757244	0.00126428576620382	0.00483398289978549
canarito41	0.00251000086480978	0.00149421553932412	0.00486419529290915
canarito109	0.00250976171294751	0.00146735479934469	0.00481719823693901
canarito6	0.00250606922281215	0.00151922551905321	0.00481719823693901
canarito59	0.00250523564284312	0.00135905269911846	0.00484741063006267
canarito4	0.00250513320071396	0.00158874840840903	0.00474334572041451
mactivos_margen_lag1	0.00249696170858178	0.0042119742166103	0.00401824828544669
canarito57	0.00249437285121605	0.00278920761289291	0.00472656105756804
canarito103	0.0024897712427603	0.00142853268089156	0.00472991799013733
canarito23	0.00248960082961848	0.00167242674658341	0.00481048437180042
canarito47	0.00247997960618293	0.00118831621027408	0.00487090915804774
canarito51	0.00247613485766578	0.00181648070032824	0.0046023545525041
canarito102	0.00247562532741394	0.00161261970591678	0.00469299173187508
canarito45	0.0024716966422058	0.00139739566642025	0.0049011215511714
canarito106	0.00247167767365478	0.00145894555575531	0.0047534165181224
canarito52	0.00247090288641743	0.00151081390269427	0.00481384130436972
canarito18	0.0024702107781988	0.00129981665555792	0.00478698584381536
canarito9	0.00246993402767907	0.00143131361623887	0.00477020118096888
canarito42	0.00246753006840608	0.00171590641393577	0.00469634866444438
canarito17	0.00246737366803083	0.00143696614650345	0.0048306259672162
canarito89	0.00246550298481811	0.00158555199122667	0.00484741063006267
canarito91	0.00246523353695673	0.00344520142723059	0.00489440768603281
canarito82	0.00246473904107747	0.00341511001320841	0.00488769382089422
canarito53	0.00245587161296983	0.00192185860924547	0.00463592387819706
canarito85	0.00245482193450667	0.00218116069891569	0.00487762302318633
canarito1	0.00245356014760824	0.0016055766832622	0.00470977639472156
canarito67	0.00245313460422572	0.00182587518704128	0.00484741063006267
canarito28	0.00244618732008444	0.0014994107676903	0.00473663185527592
canarito25	0.00244105614062678	0.00206418963569956	0.0047567734506917
Visa_status_delta1	0.00244025110305882	0.000389842379327535	0.000204772886727024
canarito83	0.00243925992221861	0.00147614081896581	0.00465270854104354
canarito2	0.00243332107098592	0.00162900798031621	0.00480041357409254
canarito39	0.00243126855766058	0.00160118073220605	0.00468627786673649
canarito75	0.00242897669844662	0.00139099912460311	0.00477355811353817
mrentabilidad_lag1	0.0024283465636337	0.00160677512961661	0.00388732791524417
canarito20	0.0024205996816603	0.00137543316315145	0.00470306252958297
mrentabilidad_delta1	0.00242016887909065	0.00155735281148928	0.00412231319509485
canarito70	0.00241855601713919	0.00179793720968537	0.00485076756263197
canarito90	0.00241833095579917	0.0014166033348068	0.00470641946215226
ctrx_quarter_lag1	0.00241515577329838	0.00193071338975089	0.00305145170548959
canarito80	0.00241474110918019	0.00146313680600492	0.00457885602451904
canarito92	0.00241100732616297	0.00148530564135932	0.00470306252958297
canarito72	0.0024035676715163	0.00150691351444553	0.00468627786673649
canarito68	0.0023977576007253	0.00248463634273405	0.00466277933875142
canarito60	0.00239659839547565	0.00157484308904738	0.00452178817084101
canarito31	0.0023963759208599	0.00125240763239522	0.00462249614791988
canarito27	0.00239625256234799	0.00140621470708429	0.0048272690346469
canarito37	0.00239499383078142	0.00126988288241283	0.00463256694562776
canarito86	0.00239486151305221	0.0014671479729321	0.00467285013645931
canarito35	0.00239198505581245	0.00195284080050353	0.00461578228278129
canarito71	0.00238730918564999	0.0021269199284539	0.00463592387819706
canarito96	0.00238711772285218	0.00164660859165846	0.00458892682222692
canarito7	0.00237389455380582	0.00118046259022139	0.00461242535021199
canarito93	0.00237129648094007	0.00124036394847769	0.00447479111487088
canarito3	0.00237127090502202	0.00131330056116065	0.00451171737313313
canarito12	0.00236842174655892	0.00124662741746914	0.00447479111487088
canarito15	0.00236252919805867	0.00142868246196951	0.00463256694562776
canarito79	0.00236226834764331	0.00185296084580113	0.00440093859834638
canarito24	0.00236030697647271	0.00201429137954631	0.00476013038326099
canarito36	0.00235859087109385	0.00151557150337626	0.00457214215938044
canarito26	0.00235468599446889	0.00166546914363268	0.00469299173187508
canarito64	0.00235421209404876	0.00134045769960324	0.00446807724973228
canarito16	0.00235070862699702	0.00126050154479772	0.00455535749653397
canarito76	0.00234851019331123	0.00151605144545079	0.00466613627132072
canarito32	0.00232510454640772	0.00180738879116575	0.00462585308048917
canarito108	0.0023242445583793	0.00303815478794134	0.00463256694562776
canarito78	0.00231843165544117	0.00153418148099928	0.00444122178917792
canarito74	0.00231322334783942	0.0015011014154286	0.00448150498000947
canarito73	0.00230910592636246	0.00121094333618085	0.00449828964285594
Visa_fechaalta_lag1	0.0023083722330561	0.00193571330952335	0.00366912729823996
canarito11	0.00230486411802874	0.00187542207557008	0.0043841539354999
canarito94	0.00230213296687952	0.00143769626746759	0.0044546495194551
Master_fechaalta_lag1	0.00229995645936364	0.00347755206389491	0.00377319220788812
canarito29	0.00229956431204753	0.00136239360807998	0.00448150498000947
mactivos_margen_delta1	0.00229466231679545	0.00246998814877192	0.00401824828544669
canarito38	0.00228787532340549	0.00115275368399262	0.00457214215938044
canarito49	0.00228226183212511	0.00179829124667557	0.00441772326119285
canarito105	0.00227931192676229	0.00144951557636439	0.00442443712633144
Visa_mpagominimo_deflactada	0.00227572693230536	0.00662604622188612	0.00186645450852829
canarito107	0.0022754227536235	0.00191240267768758	0.00443450792403933
canarito48	0.00226282317707862	0.00139221408147898	0.00439422473320778
canarito50	0.00225767403222194	0.00163824309600769	0.00452514510341031
canarito22	0.00225429120855729	0.00148970663455077	0.00439758166577708
canarito30	0.00225389128821277	0.00129660249203663	0.00445129258688581
canarito21	0.00225258267378287	0.00167514272736424	0.00430358755383681
canarito55	0.00224472537697531	0.00135163675618267	0.00427673209328244
ctarjeta_master	0.00223645518836079	0.000712108034658647	0.000221557549573502
mrentabilidad	0.00223584425873535	0.00116486632652524	0.00299438385181157
Visa_Finiciomora_lag1	0.0022329832886136	0.00296532450499392	0.00083923314232387
canarito10	0.00221777086225355	0.00168614649559303	0.00448821884514806
canarito81	0.00220109504981074	0.00114275161997624	0.00434387074466835
canarito101	0.00218709882125835	0.00190803154184633	0.00435729847494553
Visa_mpagominimo_delta1	0.00217400880949524	0.00222888154354365	0.00226257255170515
canarito58	0.0021634232174529	0.00149754132187974	0.00427673209328244
Visa_Finiciomora_delta1	0.00210528360609322	0.00214737458610528	0.000328979391790957
cliente_antiguedad_lag1	0.0020903676206877	0.00365710324332583	0.00363555797254701
mes	0.00208892658905315	0.00508071949627353	0.00278625403251525
canarito84	0.00207900010841256	0.00132862222621388	0.00406188840884753
mcomisiones_mantenimiento_deflactada	0.00205312824668089	0.0038694164383421	0.00231964040538318
mpasivos_margen_delta1	0.00204363618139823	0.00157408864719533	0.00355163465831462
mcaja_ahorro_dolares_delta1	0.00201646373688047	0.00484096324408369	0.00251434249440231
chomebanking_transacciones_lag1	0.00199237205447726	0.00114890327220257	0.00317901514312282
mpasivos_margen_lag1	0.00199231651157032	0.00118884296511456	0.00332672017617182
mttarjeta_visa_debitos_automaticos_delta1	0.00199162331529048	0.00363324099200199	0.00270233071828286
mpasivos_margen_deflactada	0.00197151296579537	0.000926188250933159	0.00241027758475416
chomebanking_transacciones_delta1	0.00195771791799805	0.00259289014721336	0.00336364643443407
cliente_antiguedad	0.00194791089994673	0.00273655516448251	0.003340147906449
Visa_status_lag1	0.00192895134323603	0.000618383390202293	0.000184631291311251
Visa_mpagospesos_delta1	0.00191869862706229	0.00342719447910261	0.00311187649173691
Visa_mpagospesos_lag1	0.00187647247803344	0.00409653220563946	0.00310851955916762
Visa_mfinanciacion_limite_deflactada	0.00186774247392263	0.00182334452944897	0.00310851955916762
mpasivos_margen	0.00186431699960636	0.00139593918137708	0.00264861979717413
Visa_fultimo_cierre	0.00184992816731199	0.00456998683162282	0.00321594140138507
Visa_mpagominimo_lag1	0.00183813940273137	0.00236288083688038	0.00219879083288854
mcaja_ahorro_delta1	0.00181824816191211	0.00190023303925302	0.00268890298800568
Master_fultimo_cierre_lag1	0.00178985264582869	0.00161471555348874	0.00314880274999916
mcomisiones_lag1	0.00173976923690032	0.00105985916285047	0.00293395906556425
Visa_mfinanciacion_limite_lag1	0.00171289158097696	0.00272310719645195	0.00283996495362398
Master_mfinanciacion_limite_deflactada	0.00168207742679879	0.000877897249555003	0.00253448408981809
mrentabilidad_deflactada	0.00162809446683595	0.0011305318567849	0.00269897378571357
cmobile_app_trx	0.00160853100728102	0.00227266853398565	0.00254455488752597
mcaja_ahorro_dolares_lag1	0.00155950635733196	0.00234780633532212	0.00219543390031924
mcomisiones_otras_lag1	0.00155237517545074	0.00199102879629397	0.00264861979717413
Master_fultimo_cierre	0.00152027100180355	0.00279817900513526	0.00269561685314427
mautoservicio	0.00151242689085677	0.00630792213694213	0.00107086148960526
Visa_mpagominimo	0.00151117653233331	0.0035865539334081	0.00183959904797392
ccaja_ahorro_delta1	0.00150476054303746	0.00699634750927238	0.000570678536780232
mcomisiones_otras_deflactada	0.00148566537647373	0.00112407144792065	0.00187652530623617
mpayroll_delta1	0.0014704875356347	0.00587216548040408	0.00155425977958381
Visa_mlimitecompra_lag1	0.00145398148443005	0.000942763133771287	0.00201080260900799
mttarjeta_visa_debitos_automaticos_lag1	0.00144551555531467	0.00143272571071834	0.00217529230490347
mcomisiones_mantenimiento_lag1	0.00141757869352416	0.00306097489910499	0.00216186457462629
ccaja_seguridad_lag1	0.00140952311676692	0.00128376294166529	0.000251769942697161
cmobile_app_trx_delta1	0.00138820102403547	0.00101157518091557	0.00230956960767529
mcomisiones_delta1	0.00138775241722841	0.00134052438431419	0.00246734543843218
Visa_msaldototal_lag1	0.0013800036441331	0.000945333337522788	0.00136962848827256
ccomisiones_mantenimiento_delta1	0.00137483666160406	0.00286197160659098	0.000886230198294007
ccomisiones_otras	0.00135713557271266	0.0011815973178268	0.00236663746135331
Visa_mlimitecompra_deflactada	0.00134004175276091	0.00121971773911771	0.00224578788885868
Master_mfinanciacion_limite_lag1	0.00133794299066557	0.001794834566333	0.00212493831636404
mcomisiones_otras	0.00130606906917237	0.00146094496013152	0.00208801205810179
Visa_cconsumos_lag1	0.00127861215190684	0.00158781190592658	0.00199737487873081
Master_mfinanciacion_limite	0.00126710607661778	0.00175775223172097	0.00195373475532997
cmobile_app_trx_lag1	0.00126441624276571	0.00137721120790157	0.00220886163059643
internet	0.00126153203012216	0.000557097965806853	0.00107757535474385
mpayroll_lag1	0.00125588599316337	0.00171653065005866	0.000997008973080758
mcomisiones	0.00122632486271434	0.00116847155212828	0.00204101500213165
ccomisiones_otras_lag1	0.00121806821654817	0.00126667939635451	0.00224243095628938
Visa_mpagospesos_deflactada	0.0011854129807463	0.00118898038801776	0.00151733352132156
ctarjeta_visa_transacciones_delta1	0.0011801224784919	0.00462244234016044	0.00175567573374154
Visa_msaldopesos	0.00117961855540981	0.0027180623917888	0.00115142787126835
mcomisiones_otras_delta1	0.0011721518285147	0.00117248874984474	0.00209136899067108
mcomisiones_deflactada	0.00116193452710044	0.000798661922366215	0.0017825311942959
Visa_mconsumospesos_lag1	0.00115985082099377	0.000602864439247379	0.00201415954157729
mcomisiones_mantenimiento	0.00115521611049176	0.00284926661202631	0.00161468456583113
Visa_msaldopesos_delta1	0.00112695737054481	0.00107915887492255	0.00175903266631083
mprestamos_personales_lag1	0.00112607777616141	0.00218405602152847	0.00127227744376299
Visa_mconsumospesos_delta1	0.00109984669452061	0.0011169384577539	0.00196044862046856
mcuenta_debitos_automaticos	0.00109087706076476	0.00494132462384159	0.00103393523134301
cproductos_lag1	0.00109059543879957	0.00120566160059143	0.00138305621854974
Visa_cconsumos_delta1	0.001066388373285	0.00202431904970076	0.0017086786777714
mtransferencias_recibidas	0.00106099724050521	0.00260451706404567	0.00121520959008496
ccaja_seguridad	0.00105119790295303	0.00726242573445532	0.000443115099147003
Master_mlimitecompra_deflactada	0.00104665825276654	0.000883767530858653	0.00182281438512745
Visa_msaldopesos_lag1	0.00103236620877818	0.00100259143049848	0.00154083204930663
mcomisiones_mantenimiento_delta1	0.00100956691874014	0.00222087903220159	0.00140319781396551
mtransferencias_recibidas_deflactada	0.000986400689675167	0.00263972654199091	0.00114471400612976
mtransferencias_recibidas_lag1	0.000984383017842569	0.00276927639809118	0.00152069045389085
Visa_mconsumosdolares_lag1	0.000980760088823616	0.000653863808770724	0.0014099116791041
mcaja_ahorro_dolares	0.000970251722690185	0.00349445952993187	0.00138305621854974
tpaquete3	0.000969637763547779	0.00302457033622886	0.000456542829424185
Visa_msaldototal_delta1	0.000962217766989546	0.000726351325383319	0.00166839548693985
Visa_cconsumos	0.000958592411578545	0.00136430161139576	0.00158111524013817
thomebanking	0.00092237887059552	0.0014141804404983	0.000775451423507256
ctarjeta_visa_debitos_automaticos_lag1	0.000919782830989076	0.000686968491825497	0.00136627155570326
Visa_msaldopesos_deflactada	0.000917595030133931	0.00189245781946093	0.00107421842217455
Master_mlimitecompra_lag1	0.00091669793776685	0.000853189946241857	0.00159118603784606
ccallcenter_transacciones_delta1	0.000913923281223686	0.00136768992631561	0.00122863732036215
mttarjeta_visa_debitos_automaticos_deflactada	0.000908507486829022	0.00077484554458704	0.00146697953278213
Visa_msaldototal_deflactada	0.000904534926835601	0.00103420571767858	0.00107421842217455
mtransferencias_emitidas	0.000863896399174517	0.00189149842963885	0.00104400602905089
Visa_mconsumospesos	0.000860501916252358	0.00196014166411607	0.00139648394882692
mttarjeta_visa_debitos_automaticos	0.000857668054613196	0.00124249454723704	0.00145690873507424
Visa_mlimitecompra	0.000853413168447266	0.000886593647692846	0.00140319781396551
mtarjeta_visa_consumo_delta1	0.000846594022874505	0.00084837811788907	0.00141662554424269
ccallcenter_transacciones	0.000845031078724594	0.00166534373287533	0.000849303940031757
mpagomiscuentas	0.000842914809522242	0.00468967738534141	0.000762023693230074
ctarjeta_visa_transacciones_lag1	0.000842878818489465	0.000910472063509258	0.00143005327451987
cprestamos_personales	0.000840837354143192	0.00501101276671015	0.000866088602878234
mtransferencias_emitidas_lag1	0.000832374149586985	0.00126309132389802	0.00130584676945594
ctarjeta_visa_debitos_automaticos_delta1	0.000830762026262683	0.00123938809756685	0.00108428921988244
ccomisiones_otras_delta1	0.000829390646355834	0.00141285455664588	0.00151061965618297
Master_mlimitecompra	0.000826110499746186	0.0011669131368598	0.00137634235341115
ccomisiones_mantenimiento	0.000816014202712736	0.000836053409077758	0.000547180008795163
mcaja_ahorro_dolares_deflactada	0.000814216598465008	0.00315066405574626	0.00123535118550074
mtransferencias_emitidas_delta1	0.000806525929263775	0.00108126851421753	0.00127899130890158
mtarjeta_master_consumo	0.000805171820553196	0.00213340282919618	0.000563964671641641
Visa_mconsumospesos_deflactada	0.000798582452410056	0.000829356711912325	0.00131256063459453
cplazo_fijo	0.000742561699724356	0.00826376196986094	0.000409545773454049
mtransferencias_recibidas_delta1	0.000726955015085043	0.000885838414917614	0.00139312701625762
Visa_mconsumosdolares_delta1	0.000726714298778406	0.00214866789380907	0.00121185265751567
mdescubierto_preacordado_lag1	0.000721780193227914	0.000653836225324685	0.000527038413379391
mautoservicio_lag1	0.000714966491071425	0.00195934767610483	0.00113128627585258
mtarjeta_master_consumo_deflactada	0.000706089273263944	0.000742720222164738	0.000412902706023344
tcallcenter	0.000703007870546223	0.000504248775254449	0.00034912098720673
mcuenta_debitos_automaticos_lag1	0.000689072405624763	0.000890261702256307	0.0011145016130061
Visa_msaldototal	0.000685687206679473	0.000761612361633614	0.00103057829877371
Master_mpagospesos_lag1	0.000685094923852038	0.00111835139258925	0.00121856652265426
tpaquete3_delta1	0.000683224825206553	0.00256612975561289	0.00028198233582082
cprestamos_personales_lag1	0.000682287469235518	0.00520953671034201	0.00080230688406162
ctarjeta_debito_transacciones_lag1	0.000655166893098408	0.000792735436083809	0.0010406490964816
mautoservicio_deflactada	0.000651575434552258	0.0011387190486904	0.000731811300106415
mtransferencias_emitidas_deflactada	0.000649538455309366	0.00106043500436105	0.000946654984541325
ctarjeta_visa_debitos_automaticos	0.00064434642668951	0.000771927680663514	0.00109436001759033
mcuenta_debitos_automaticos_deflactada	0.000638314384025095	0.00187681983456684	0.000819091546908097
Master_mpagominimo_deflactada	0.00063776384174492	0.00256665744967465	0.000634460255596846
Master_mpagominimo_lag1	0.000634858609355394	0.00127324924921433	0.000946654984541325
mtarjeta_visa_consumo_lag1	0.000627891930406431	0.000480410103328027	0.00110778774786751
tmobile_app	0.000625215970604786	0.00070608332560334	0.000825805412046688
Master_msaldopesos	0.000612737571939576	0.00153723464221995	0.000657958783581914
tmobile_app_delta1	0.000604431759091761	0.000681177896032626	0.000778808356076551
mautoservicio_delta1	0.000595319107128627	0.000613337250856274	0.0011145016130061
mpagomiscuentas_deflactada	0.000577438413803312	0.00143349839323631	0.000644531053304732
mextraccion_autoservicio_delta1	0.000576757432474943	0.000959352352092123	0.0010406490964816
Visa_mfinanciacion_limite_delta1	0.000564928462762645	0.00215944783077681	0.00104400602905089
Master_msaldopesos_lag1	0.000558040051493243	0.000543661614460561	0.000822448479477393
internet_lag1	0.000549574262078905	0.000191064648219042	0.000859374737739643
Visa_madelantodolares_lag1	0.000545352462719107	1.34291341722387e-05	1.00707977078864e-05
Master_fultimo_cierre_delta1	0.0005347230771721	0.000941271996406129	0.00102722136620442
ctransferencias_emitidas_delta1	0.000531142379649797	0.00138498707031874	0.000829162344615984
Master_mfinanciacion_limite_delta1	0.000521520117553816	0.0013090274503615	0.000805663816630915
Visa_mpagado_delta1	0.000521336998770323	0.00111913326958924	0.000913085658848371
ctarjeta_master_transacciones	0.000516589150378253	0.00180155331048219	0.000506896817963618
Visa_mconsumosdolares_deflactada	0.000512135606629207	0.000779608978327512	0.000825805412046688
Visa_fultimo_cierre_delta1	0.000506634180314122	0.000396561864967204	0.000882873265724711
mpagomiscuentas_lag1	0.000505052526746966	0.00242282282881525	0.000805663816630915
cextraccion_autoservicio	0.000504681144501048	0.00111365489072321	0.000560607739072345
ctarjeta_debito_transacciones_delta1	0.000499816360734964	0.00100577835660263	0.000933227254264144
Master_mpagospesos_delta1	0.000497563780789835	0.00128650744511344	0.00094329805197203
Visa_mconsumosdolares	0.000497206861878753	0.00101776954299383	0.000852660872601052
Master_mpagominimo	0.000490152901241097	0.00229554831041699	0.000664672648720505
Master_status_lag1	0.000488952879000281	0.00153701995600822	0.000224914482142797
ctarjeta_debito_transacciones	0.000487687331525936	0.00117566712409197	0.000718383569829233
ctransferencias_recibidas	0.000484219147256369	0.00257112300197098	0.000795593018923029
thomebanking_lag1	0.000458116392249169	0.000331853621628013	0.000617675592750369
Master_msaldototal	0.000453230629792113	0.00227878217246645	0.000607604795042482
mcuenta_debitos_automaticos_delta1	0.000450676028626176	0.00140395330940341	0.00080230688406162
matm_delta1	0.000447071330464149	0.000671033119814256	0.000829162344615984
tcallcenter_delta1	0.0004384543785048	0.000625672735995967	0.00041625963859264
ctransferencias_recibidas_delta1	0.000436957277090796	0.00101226496479734	0.000715026637259937
cpagomiscuentas_delta1	0.000436935189448254	0.00247206244368711	0.000684814244136278
Master_mconsumospesos_lag1	0.000425642421327927	0.00105704911164345	0.000832519277185279
Master_mpagominimo_delta1	0.000425383269148544	0.001830763883241	0.000741882097814301
Master_mpagospesos_deflactada	0.000421280489066936	0.00059258050998134	0.000654601851012619
ctarjeta_debito_lag1	0.000415088127296289	0.000930121511926724	0.00076538062579937
ctransferencias_emitidas_lag1	0.000412814323107737	0.00116743143870875	0.000634460255596846
cextraccion_autoservicio_delta1	0.000412478969217324	0.00105308633932859	0.000741882097814301
matm_lag1	0.000405405204673411	0.00036366460151741	0.000691528109274869
Master_msaldototal_lag1	0.000404557029962436	0.00105047337629246	0.00069824197441346
Master_mpagospesos	0.000398573019679742	0.000760124536259289	0.000651244918443323
Master_cconsumos_delta1	0.000397363743164729	0.000213171989295893	0.000375976447761094
Master_msaldopesos_delta1	0.00039728926441599	0.000476702749768866	0.000694885041844164
Master_msaldototal_deflactada	0.000396662260979986	0.000434176490882007	0.000463256694562776
ctransferencias_recibidas_lag1	0.000395970017259118	0.000707583904614006	0.000691528109274869
ccajas_consultas_delta1	0.00039306385216424	0.00235278465300512	0.000671386513859096
ccuenta_debitos_automaticos_lag1	0.000389923920099254	0.00121191651772595	0.000634460255596846
mpagomiscuentas_delta1	0.000385605235549869	0.000702671826747659	0.000721740502398528
ctransferencias_emitidas	0.000384587960524049	0.00204653252278236	0.000600890929903891
ccomisiones_mantenimiento_lag1	0.000382935319334705	0.000477503658357969	0.000459899761993481
mextraccion_autoservicio_lag1	0.000381976924178774	0.000529643094218215	0.000674743446428392
mtarjeta_master_consumo_lag1	0.00037844813039004	0.00266597115281008	0.000560607739072345
Visa_mpagosdolares_lag1	0.000376829929992476	0.000943412877166866	0.000560607739072345
Visa_mconsumototal_lag1	0.000373983400656413	0.000337313957558904	0.000668029581289801
tmobile_app_lag1	0.000365887804707255	0.000204931508940874	0.000607604795042482
matm_other_lag1	0.000358073900496059	0.000531023354039529	0.000590820132196005
mextraccion_autoservicio	0.000356481965139257	0.000573117768867976	0.000449828964285594
Master_cconsumos_lag1	0.000351491873474422	0.000695794403634703	0.000607604795042482
tpaquete4	0.000350514490535897	0.0025795997706272	0.000396118043176867
Master_mconsumospesos_delta1	0.000350094398552573	0.000607094593031102	0.000621032525319664
ccajas_consultas	0.000340521367986477	0.00189931897921591	0.000584106267057414
mprestamos_prendarios_deflactada	0.000339156617684782	0.00381296874503372	0.000258483807835752
internet_delta1	0.000328193957382523	0.000368539604859512	0.000574035469349527
Visa_mlimitecompra_delta1	0.000326511216708601	0.00218178948284689	0.000604247862473187
ccaja_ahorro_lag1	0.0003253415379497	0.000717890029161893	0.000443115099147003
ccuenta_debitos_automaticos_delta1	0.000319750241044495	0.00231382980775519	0.000530395345948686
