Feature	Gain	Cover	Frequency
canarito227	0.0010960693329645	0.00119673807501099	0.0018949697167519
canarito10	0.00109603992902318	0.00069712789401345	0.00203097232800203
canarito224	0.00109535006888736	0.0005045129573122	0.00204003916875204
canarito40	0.00109527005206065	0.000997295743054636	0.00202190548725202
canarito217	0.00109520777436308	0.000455433439939902	0.00204910600950205
canarito180	0.00109375699909795	0.000847972730528088	0.00197657128350198
canarito139	0.00109231077218475	0.000563158681363829	0.00218510862075219
canarito127	0.00109055210350816	0.0012189678330894	0.00206723969100207
mcomisiones_delta1	0.00109043345972885	0.00157851082163675	0.00161389765350161
canarito132	0.00108835828796982	0.000508748201241127	0.00194937076125195
canarito204	0.00108764441593542	0.000559522842944434	0.00208537337250209
canarito216	0.00108639636730512	0.000571611547809714	0.00203097232800203
canarito161	0.00108522268955945	0.000449264696988906	0.00211257389475211
canarito170	0.00108503016685224	0.000687918555614331	0.00198563812425199
canarito49	0.00108484681663335	0.000486403418355452	0.00196750444275197
canarito68	0.00108273916095845	0.00101387221916999	0.00209444021325209
canarito124	0.00108207421549822	0.000728011707887005	0.0017952344685018
canarito233	0.00108082957781075	0.000866408196230644	0.00196750444275197
canarito1	0.00108028249452233	0.000441599105279384	0.00194030392050194
canarito92	0.00107894252062965	0.000498409427460621	0.0019040365575019
canarito195	0.00107883698884596	0.00075400023801477	0.00181336815000181
canarito5	0.00107839893584294	0.000768774890068367	0.00191310339825191
canarito201	0.00107825295442621	0.000785898046208618	0.00197657128350198
canarito32	0.00107743222673499	0.000486591703836109	0.00188590287600189
canarito169	0.00107607281562755	0.000659128220983328	0.0021035070540021
canarito225	0.00107580440441984	0.000662928063410192	0.00204003916875204
canarito19	0.00107580157491935	0.00113403665118074	0.00212164073550212
canarito104	0.0010719694190823	0.00148151840761534	0.00208537337250209
canarito154	0.00107092822498488	0.00103787188851682	0.0022032423022522
canarito207	0.00107054509473362	0.00114743433557772	0.00213977441700214
mcomisiones_delta2	0.00106934969510728	0.00125073355006911	0.00168643237950169
canarito8	0.00106789905535504	0.000891561998685875	0.00198563812425199
canarito102	0.0010676726576376	0.000953611569024507	0.00209444021325209
canarito111	0.00106555924523403	0.000608309317623183	0.0017045660610017
mvr_msaldopesos	0.00106508241124756	0.00235183106473446	0.00112428825300112
canarito45	0.00106484122357242	0.000492554956148304	0.00199470496500199
ccaja_ahorro_delta2	0.00106292899717416	0.00176904421170513	0.000317339426250317
canarito151	0.00106264606575004	0.000622575862506431	0.00198563812425199
canarito171	0.00106133815895872	0.000970661048237544	0.002003771805752
canarito113	0.00105921167577	0.00120380509371863	0.00201283864650201
canarito129	0.00105897874089383	0.0004640770893894	0.00184963551300185
canarito88	0.00105820011746296	0.000711086966070512	0.00199470496500199
canarito135	0.00105571040814708	0.000464783472132231	0.00193123707975193
canarito234	0.00105514251924205	0.000615794671426019	0.00206723969100207
canarito58	0.00105484223103637	0.000844030390541435	0.00188590287600189
canarito63	0.00105483570608022	0.000742065130811308	0.002003771805752
canarito55	0.00105468781057074	0.00148820497032596	0.00197657128350198
chomebanking_transacciones_lag2	0.00105234487798023	0.000638320524726032	0.00177710078700178
canarito213	0.00105204755114856	0.000637047620525928	0.00194937076125195
ccaja_seguridad	0.00105151419319607	0.00518811983869008	0.000453342037500453
canarito147	0.00105058089432984	0.000673779661904409	0.00191310339825191
canarito110	0.00104909278729845	0.000564389682678776	0.00197657128350198
canarito47	0.00104883301252176	0.00061791090587773	0.00195843760200196
canarito87	0.00104595447456284	0.000876707287146399	0.00192217023900192
canarito210	0.00104498048629354	0.000941726273528896	0.00192217023900192
canarito109	0.00104458851302368	0.000727224155648092	0.00195843760200196
canarito182	0.00104424976955787	0.000704201434031033	0.00184056867225184
canarito177	0.00104349410796129	0.000795570397613595	0.00206723969100207
canarito163	0.00104326559620002	0.00106911978573691	0.00185870235375186
canarito50	0.00104143308156391	0.000512173276473259	0.00204910600950205
canarito220	0.00104074446202394	0.000665463465464749	0.00183150183150183
canarito142	0.00104000529489311	0.000611969853769591	0.00199470496500199
canarito25	0.00103959064430181	0.000561425955437199	0.00188590287600189
canarito173	0.00103872413723221	0.000592182811893805	0.00192217023900192
cliente_antiguedad_lag2	0.00103771897393453	0.0017461784177805	0.0018949697167519
mvr_msaldopesos2_lag2	0.00103560628415931	0.000555455765561236	0.00162296449425162
canarito75	0.00103390629662977	0.000866940029869079	0.00206723969100207
canarito106	0.00103148608101911	0.000780225616569566	0.002003771805752
canarito4	0.00103133208871425	0.0005030559301697	0.00183150183150183
canarito133	0.00103061013022135	0.000705442564189081	0.00202190548725202
canarito97	0.00102913588746406	0.000706730731029475	0.00181336815000181
canarito85	0.00102878754035204	0.00077722484273747	0.00193123707975193
mv_Fvencimiento	0.00102656874687736	0.000662762533138694	0.0018949697167519
canarito98	0.00102538497898779	0.000668843030278564	0.00202190548725202
canarito3	0.00102468812827098	0.000486054875151761	0.00201283864650201
mcomisiones_lag1	0.00102379608141107	0.000883287288877546	0.00167736553875168
canarito78	0.00102262736176719	0.00221521919529444	0.00203097232800203
canarito76	0.00102124892597789	0.000716697235138204	0.00192217023900192
ctarjeta_visa_delta2	0.00101941856070888	0.000577647644541471	9.97352482500997e-05
canarito134	0.00101528050476286	0.00376156358626826	0.00207630653175208
canarito11	0.00101309383843908	0.00059247210830292	0.00204003916875204
canarito15	0.00101267966803009	0.000629262008963224	0.00197657128350198
canarito215	0.00101204451078547	0.000475101571972709	0.0017952344685018
canarito152	0.00100880469847028	0.0013035671219474	0.00182243499075182
canarito199	0.00100809394151961	0.000575652817455696	0.00185870235375186
Visa_cconsumos_lag2	0.00100796379434472	0.000631240740901058	0.00142349399775142
canarito83	0.00100758518889654	0.000688761747114662	0.00203097232800203
canarito145	0.00100198676003343	0.000472091640556439	0.00193123707975193
Visa_Fvencimiento_lag1	0.00100132693066632	0.000770919013526424	0.00196750444275197
canarito81	0.000998909011281895	0.000864525757677906	0.00187683603525188
mcomisiones_mantenimiento_delta1	0.000997877793544648	0.00103524435561543	0.000806948826750807
canarito48	0.000995797897673692	0.000444526479686818	0.00194030392050194
canarito167	0.000995545699630107	0.000542883651252621	0.00198563812425199
mtransferencias_recibidas_lag1	0.000994298481845798	0.00131062637058362	0.00134189243100134
mv_mpagominimo	0.000993298262520605	0.0026839068508126	0.000806948826750807
canarito26	0.000991669266188605	0.000420162865744732	0.00182243499075182
Visa_mpagominimo_delta2	0.000991444934560994	0.00125813384934015	0.0015957639720016
canarito12	0.000990580359566903	0.000707166687536639	0.00174990026475175
canarito74	0.000982989173257737	0.000693076356773092	0.00171363290175171
Visa_mpagospesos_delta2	0.000981239074219086	0.00108283937309271	0.00178616762775179
mpayroll_delta1	0.000974045776434985	0.00482273250767351	0.00111522141225112
mcomisiones_otras_delta1	0.000973402488203144	0.00121827615798175	0.00165923185725166
canarito162	0.000972742937140531	0.00090088913691777	0.00206723969100207
canarito94	0.000971266890327815	0.0005313953231558	0.0016954992202517
canarito118	0.000970498131935321	0.000712603795012689	0.00165016501650165
mvr_msaldopesos2_lag1	0.000968988188276176	0.000769223889195415	0.00155042976825155
canarito52	0.000966922738121656	0.00077276773551925	0.0019040365575019
canarito31	0.000966349097518836	0.000405600919396254	0.00181336815000181
Visa_mlimitecompra	0.000965708899109237	0.000843839746289097	0.0017045660610017
canarito29	0.000964460409259261	0.00155212088406939	0.00199470496500199
mv_Finiciomora_lag1	0.000962315194464733	0.00117293168619073	0.00048960940050049
canarito136	0.000962195195128402	0.000668716905369266	0.00175896710550176
canarito226	0.000962177336328336	0.000545474276314769	0.00193123707975193
canarito230	0.000961408159836845	0.000482386985187759	0.00181336815000181
Master_Fvencimiento_lag2	0.000961359565729522	0.000756213459607954	0.0015957639720016
canarito23	0.000961163200921587	0.000771741669838002	0.00165923185725166
canarito174	0.000956678811289597	0.000727789844597713	0.00184963551300185
canarito128	0.000955573732607208	0.000512404991103101	0.00201283864650201
canarito214	0.000953537334874012	0.000391637962303482	0.00167736553875168
canarito39	0.000952975498449718	0.000704529164543421	0.00181336815000181
Visa_mlimitecompra_lag1	0.000952452720350014	0.00048153061231627	0.00118775613825119
canarito66	0.000952271259604626	0.000465869062110606	0.0016954992202517
canarito65	0.000951517777132315	0.000790631407216069	0.00186776919450187
canarito70	0.000951150457145884	0.00124882183499727	0.00183150183150183
canarito90	0.000949102809060126	0.000751341347325148	0.0016954992202517
mv_status01_delta1	0.0009441896778516	0.000248963772140657	0.000226671018750227
Master_fultimo_cierre_lag2	0.000942725554460187	0.000606102756091217	0.00160483081275161
canarito192	0.000941405672011946	0.000489812675942193	0.00167736553875168
canarito27	0.000939311881574512	0.000989823570622958	0.00183150183150183
canarito36	0.000938700504272379	0.00037330933508295	0.00155949660900156
Master_mfinanciacion_limite	0.000937979908615225	0.00128874640447039	0.00160483081275161
canarito21	0.000933282866297122	0.000600994627889033	0.00167736553875168
canarito42	0.000932504833728131	0.000429971609653383	0.00163203133500163
canarito44	0.000928572822877043	0.00174481116271315	0.00184963551300185
canarito158	0.000925128499138824	0.000521185310558823	0.00162296449425162
canarito122	0.000922689313650879	0.000758384500813429	0.00173176658325173
canarito119	0.000919960914763904	0.00106124162707354	0.00176803394625177
Master_fultimo_cierre_lag1	0.000917263511505938	0.000414047958288574	0.00138722663475139
cmobile_app_trx_lag2	0.000914734774264876	0.000553060779797339	0.00141442715700141
mextraccion_autoservicio	0.00091369824091159	0.00103182052914477	0.000571210967250571
canarito121	0.000912282610153395	0.000711727303206274	0.0017952344685018
canarito176	0.000904413716195664	0.00151451193463066	0.0018043013092518
mtransferencias_recibidas_lag2	0.000903819009226322	0.00220101439472872	0.0013962934755014
canarito209	0.000902996009714025	0.000360868063226993	0.00154136292750154
Visa_mconsumospesos_delta2	0.00090292107173045	0.000713453924076788	0.00140536031625141
mpasivos_margen_delta2	0.00090226143396528	0.000572650656110846	0.00154136292750154
canarito178	0.00090091756487994	0.00196841578051105	0.00186776919450187
canarito148	0.00089874129793918	0.000493321140690813	0.00176803394625177
canarito229	0.000898345202979608	0.000424745959120974	0.0016954992202517
Visa_mpagospesos	0.000893944763901456	0.000659231035678366	0.00106082036775106
tcallcenter	0.000889100995595035	0.000855855745486091	0.000462408878250462
canarito208	0.00088111019805592	0.000531678514508799	0.00173176658325173
thomebanking	0.000881009032869904	0.00246720150143044	0.000616545171000617
