Feature	Gain	Cover	Frequency
Master_Fvencimiento_lag1	0.00149678096663304	0.0016248676011811	0.00222636110220293
mcomisiones_otras	0.00149669958431611	0.00161450149600742	0.00160964057527691
canarito153	0.00149658400482107	0.00109055201238314	0.00230653477070331
canarito20	0.00149573869979908	0.00113146164494208	0.00246379850506944
canarito102	0.00149442760748318	0.00192884483679255	0.00233737079704961
canarito15	0.00149355582644453	0.00124231399061672	0.00229728396279942
canarito171	0.00149146286033131	0.00131658937910768	0.00238054123393443
canarito79	0.00148977932465358	0.00239718892530068	0.00235278881022276
canarito13	0.00148905813473896	0.00141595472586804	0.00237437402866517
mpayroll_lag2	0.00148904187815011	0.00154027549811208	0.000814071095542344
mrentabilidad_delta1	0.00148813869209859	0.000929034259767384	0.00230961837333794
canarito59	0.00148710365320455	0.00219883681562865	0.00246379850506944
canarito138	0.00148217626529998	0.00135305089810722	0.00238670843920369
canarito156	0.00148195036895321	0.00259686494669625	0.0023466216049535
cliente_antiguedad_lag1	0.00148094052240557	0.00155533144637602	0.00182240915706638
canarito219	0.00147967311546287	0.00129172315849529	0.00229111675753016
canarito76	0.00147772812842584	0.00121685711419746	0.00245763129980018
canarito81	0.00147520290233192	0.00156812482944639	0.00235278881022276
canarito118	0.00147398382787512	0.00144023499177608	0.00242679527345388
canarito35	0.00147319453220009	0.00117293366865446	0.00233428719441498
canarito5	0.00147184772670935	0.00159982076537062	0.0023466216049535
canarito49	0.00147163223914266	0.00170742023829225	0.00230653477070331
canarito40	0.00147137227173701	0.00139223899853064	0.00245146409453092
canarito52	0.00147102295922662	0.0013862093992602	0.00234970520758813
canarito12	0.00147027242613062	0.00114897104637725	0.00254397217356983
canarito172	0.00146992507602617	0.00131660214753428	0.0023466216049535
canarito31	0.00146401552261383	0.00110516820442731	0.00238670843920369
canarito1	0.00146354371590907	0.00124526512223384	0.00233428719441498
canarito189	0.00146236369888273	0.00116114632152357	0.00229420036016479
canarito190	0.00146104667628425	0.00122043088072626	0.00227569874435701
canarito168	0.00146100862546454	0.00114993337947478	0.0024082936576461
canarito87	0.00146069689711131	0.00166014397803894	0.00247304931297333
canarito119	0.00145971793254074	0.00222564430139069	0.00245454769716555
Visa_fechaalta	0.00145883771636298	0.00153713905019435	0.00168673064114266
canarito98	0.00145560470061093	0.00127847318809735	0.00226644793645312
canarito30	0.00145493902102113	0.00196603299534225	0.00242679527345388
canarito77	0.00145484028800579	0.00152890904475258	0.00236820682339591
canarito103	0.00145293283078208	0.00119616431185766	0.00230961837333794
canarito109	0.00145156706030721	0.00121861463008068	0.00247613291560796
canarito182	0.00145112572804086	0.00149204276662981	0.002192441473222
canarito21	0.00145077057150412	0.00169120596158247	0.00229728396279942
canarito152	0.0014485178580616	0.00184224855505372	0.00241754446554999
canarito206	0.00144812216321022	0.00115333999569172	0.00226953153908775
canarito211	0.00144645449079035	0.00149379906370867	0.00230345116806868
canarito14	0.00144392737139796	0.00166715988022593	0.00227261514172238
canarito204	0.00144371390660917	0.00145215217059017	0.00235278881022276
canarito43	0.00144231713447648	0.00132123418447501	0.00234045439968424
canarito101	0.00143935472636205	0.00139088542923441	0.00230345116806868
canarito217	0.0014386743328764	0.000999806282190763	0.0022541135259146
canarito231	0.00143791074162467	0.00126081596310514	0.00227569874435701
canarito64	0.00143732419889135	0.00130205635595132	0.00234353800231887
canarito188	0.0014356293321387	0.00222139694232044	0.00230961837333794
canarito67	0.00143481817340327	0.00101556037319821	0.00230961837333794
canarito10	0.0014328765881641	0.00140689436642914	0.00232503638651109
canarito73	0.00143274566847131	0.00113682043750958	0.00231886918124183
canarito116	0.00143274349335855	0.00141867875360659	0.00223869551274145
canarito85	0.00143263105185116	0.00149801902870003	0.00238054123393443
canarito170	0.00143065910534167	0.00148104404395639	0.00226336433381849
canarito183	0.00143062858544545	0.001237956881116	0.00236820682339591
canarito95	0.00143017012534883	0.00112263843000813	0.00224486271801071
canarito207	0.0014276476496379	0.00108712078792585	0.00226953153908775
canarito187	0.00142424569861178	0.00111361393824032	0.00233428719441498
canarito24	0.00142201224537392	0.00123481074080171	0.00233428719441498
canarito233	0.00141970538225704	0.00164159162830375	0.00226028073118386
mpagomiscuentas	0.00141898117143665	0.00435535465459322	0.000585884500579717
canarito166	0.0014157556068909	0.00121068183878718	0.00231270197597257
canarito29	0.00141475808345221	0.00171102789918983	0.00220785948639515
canarito225	0.00141383193767115	0.00109108689338109	0.00224794632064534
canarito92	0.00141300134564629	0.00124567017154858	0.00218935787058736
canarito89	0.0014119464655981	0.00127861706504981	0.00217702346004884
canarito200	0.00141065917558358	0.00431214972323799	0.00229728396279942
canarito4	0.00140998091068414	0.00099341504625603	0.00223252830747219
canarito149	0.00140979222019326	0.00108951167580674	0.00222019389693367
canarito198	0.00140825484637983	0.00110697069999514	0.00234045439968424
canarito19	0.00140723021204817	0.00125260383346061	0.00240521005501147
canarito55	0.00140639723141237	0.00173062946536175	0.00232503638651109
canarito83	0.00140589722605842	0.00115341753486416	0.00230036756543405
canarito167	0.00140587668926258	0.0011333276344131	0.00238362483656906
canarito9	0.0014051316204662	0.0016684717780208	0.00224794632064534
canarito62	0.00140325548803383	0.00173644188530337	0.00224794632064534
canarito106	0.00140289311449727	0.00115885032626764	0.00229420036016479
canarito148	0.00140190188480497	0.00166243237027721	0.00230961837333794
canarito129	0.00140177836730561	0.00132906117194264	0.00238670843920369
canarito75	0.00140110066652706	0.00138136238844616	0.0022849495522609
canarito115	0.00139816591279366	0.00101532514395726	0.00231886918124183
canarito58	0.00139804286870134	0.00130508357578332	0.00234970520758813
canarito226	0.00139714523793696	0.000983107095461684	0.00217702346004884
canarito145	0.00139519468996716	0.000896792125376179	0.00213693662579865
canarito201	0.00139286047629415	0.00131332054582142	0.00221711029429904
canarito17	0.00139230396681375	0.00113749437828086	0.00230036756543405
canarito6	0.00138891605204287	0.00107737017895261	0.00223252830747219
Master_fechaalta_lag2	0.00138670820977171	0.00160324229743136	0.00195192046772085
canarito56	0.00138608546109355	0.00122412321950752	0.00208759898364457
canarito122	0.00138595414844608	0.00119291817154777	0.002192441473222
canarito228	0.00138573234357713	0.00121685374797591	0.00228803315489553
canarito141	0.00138523066803172	0.001053618177676	0.00232503638651109
canarito177	0.00138476992823289	0.00150508629478494	0.00235278881022276
canarito70	0.00138462050211806	0.00158740277404229	0.00230961837333794
canarito220	0.00138308600621019	0.00117815456221467	0.00223252830747219
canarito214	0.0013828180219439	0.00131899860709223	0.00228803315489553
mcomisiones_mantenimiento	0.00138246218338852	0.00370025804963461	0.00115326738535165
canarito191	0.00138225042456732	0.00158005030773778	0.00230961837333794
canarito42	0.00138001099388983	0.00106732171740976	0.00220477588376052
canarito155	0.0013792189557245	0.00138463598087324	0.00227261514172238
canarito61	0.001378937311666	0.00143830109749087	0.00224177911537608
canarito107	0.00137803475717807	0.00129933186390635	0.00239904284974221
cliente_antiguedad_lag2	0.00137656650937635	0.00218877454096976	0.001967338480894
canarito218	0.00137620396905099	0.00164860712422262	0.00221711029429904
mpayroll_delta2	0.00137354208107945	0.00258842350771764	0.000817154698176974
canarito93	0.00137228210892874	0.00141159680383109	0.00227569874435701
mv_Finiciomora	0.00137215743967747	0.00365772891627635	0.000465623997829144
Visa_Fvencimiento_lag2	0.00137194331321454	0.00193510542850784	0.00201359252041345
canarito202	0.00137175515587564	0.00110650296931345	0.00229420036016479
canarito227	0.00137060845056777	0.00173934699254643	0.00233737079704961
canarito151	0.00137039995932036	0.00109566977187941	0.00215852184424106
canarito224	0.00137001579881075	0.00123382971937069	0.0021831906653181
mv_Fvencimiento_lag1	0.00136953044733023	0.00117496355829238	0.00180699114389323
canarito134	0.00136892048505066	0.00295770126280107	0.00218935787058736
canarito216	0.00136773677387754	0.00101635764536279	0.00232195278387646
canarito32	0.00136702109555658	0.00109664469928864	0.00220785948639515
canarito96	0.00136659588005206	0.0010576282181264	0.00220785948639515
canarito142	0.00136462274664763	0.00111698741458639	0.00217702346004884
canarito46	0.00136305223177831	0.00118731619849184	0.00210301699681772
mcomisiones_lag1	0.00136280466925549	0.00107743965080097	0.001967338480894
canarito105	0.00136227848467329	0.00107908497864501	0.00221402669166441
canarito127	0.00135896365327171	0.00206670327530116	0.00213385302316402
canarito174	0.00135599966537985	0.00158261177019038	0.00225102992327997
canarito18	0.00135526186099299	0.00118504887415746	0.00217085625477958
canarito120	0.00135514851101393	0.00162040712546323	0.00216468904951032
canarito66	0.0013542760599116	0.000925819982485691	0.00210918420208698
canarito128	0.00135353449445771	0.000904808259672393	0.00228803315489553
cliente_antiguedad	0.00135305884182619	0.00150592802428941	0.00203517773885586
canarito173	0.00135248017199598	0.00138012228403176	0.00209376618891383
mcomisiones_otras_lag1	0.00135224340587729	0.00105450186887334	0.00185324518341268
canarito11	0.0013508632410815	0.00104020088285129	0.00214618743370254
canarito144	0.00135027457844062	0.00193726956073997	0.00224486271801071
canarito159	0.00134996792138662	0.00185804611674992	0.00226644793645312
canarito88	0.00134994991431715	0.00123237771711304	0.00226953153908775
canarito47	0.0013496794059537	0.000975876741746107	0.00217702346004884
canarito100	0.00134957303337045	0.0013716434683862	0.00222019389693367
canarito212	0.00134897669197714	0.000977441338311054	0.00216777265214495
canarito90	0.00134819772562535	0.000957820387346033	0.00219860867849125
canarito60	0.00134709475837098	0.00114035926498013	0.0020906825862792
canarito91	0.00134527951831001	0.00109552653334828	0.00223869551274145
canarito210	0.00134378186364887	0.00129093215446741	0.00211226780472161
canarito65	0.00134165615927596	0.00115566762182263	0.00214618743370254
canarito162	0.00134117055104738	0.00121293012655827	0.002192441473222
canarito16	0.00133889380943858	0.000909055734819254	0.00219552507585662
chomebanking_transacciones_lag2	0.0013387585652195	0.000857971349370732	0.00187174679922047
mcaja_ahorro_delta1	0.00133761176217078	0.00156128460920176	0.00154180131731505
canarito222	0.00133531366914357	0.00148424230266653	0.00220169228112589
canarito192	0.00133511798393832	0.00135892733429675	0.0021831906653181
canarito164	0.00133252916217712	0.00112555816290348	0.00216468904951032
chomebanking_transacciones	0.00132746744706474	0.00121729884371953	0.00152021609887264
canarito143	0.00132425153069233	0.00194987286836891	0.00217085625477958
Visa_Fvencimiento	0.00132377417237021	0.00121896727080806	0.0019056664282014
mpasivos_margen_delta1	0.00131989207620702	0.000827149412247286	0.00167747983323877
mrentabilidad_delta2	0.00131983172095143	0.00141087399480891	0.00193958605718233
mcaja_ahorro_dolares_delta1	0.00131818287327283	0.00243862194727363	0.00109467893529368
canarito97	0.00131654749621867	0.00124807742623084	0.00214002022843328
mv_fechaalta_lag2	0.0013136965498068	0.00145218235050759	0.00172373387275822
tmobile_app_delta2	0.00131364673106639	0.000718575940529277	0.000715395811234181
canarito178	0.00131227434928582	0.00171237520034937	0.00214618743370254
ctrx_quarter_lag2	0.00131110618535568	0.00175913445540198	0.00253472136566593
canarito26	0.00130900036676926	0.00122937028834227	0.002192441473222
canarito223	0.00130799335305514	0.000921569895615207	0.00209684979154846
mv_fechaalta	0.00129983584687166	0.00155994038407227	0.00181932555443175
Master_Fvencimiento_lag2	0.00129720776930592	0.00160631513536931	0.00187174679922047
canarito193	0.00129716006129814	0.00202186938290325	0.00219552507585662
canarito176	0.00129694213399324	0.00113954730912496	0.00221402669166441
canarito195	0.00129137479821704	0.00100582404164744	0.00203826134149049
canarito3	0.00128833796804087	0.00128060957802077	0.00220477588376052
mv_status02_delta1	0.00128830512548863	0.000350128133174862	0.000144929323827614
canarito136	0.00128779003506697	0.00116171997210773	0.00208451538100994
canarito208	0.00128633522585201	0.00104696025574023	0.00209376618891383
Visa_Fvencimiento_lag1	0.00128578852999197	0.000906852484771086	0.00194575326245159
canarito48	0.00128227534411298	0.00104004824211512	0.00210610059945235
ccaja_ahorro	0.00128044973378668	0.00251017429467718	0.000527296050521746
mcomisiones_delta2	0.00127418255906828	0.00159104937864101	0.00197042208352863
Visa_mpagominimo	0.00126959507590144	0.0015509275580033	0.00103917408787034
canarito121	0.00126925473531336	0.00114000813324863	0.00210918420208698
canarito50	0.00126636941585035	0.00095237262206045	0.00194266965981696
mv_Fvencimiento	0.00126045965983228	0.000939170010917535	0.00181315834916249
canarito110	0.00125485040475019	0.00100231324667711	0.00208759898364457
canarito135	0.00125389062252943	0.000959206400053485	0.0020290105335866
canarito139	0.00125327828050186	0.00114180076230499	0.00204442854675975
cproductos_delta1	0.00125206807628914	0.00360210785081847	0.000499543626810075
canarito25	0.00124638616197888	0.00129874869504054	0.00198892369933641
canarito197	0.00124483831553329	0.00104479960580626	0.00211226780472161
canarito94	0.00124245218319997	0.000967539713674109	0.00217085625477958
canarito111	0.00123473029833256	0.00102162351860762	0.00195192046772085
canarito74	0.00122427695253293	0.00153367398940657	0.00201050891777882
canarito23	0.00121907068181435	0.00136960522123269	0.00200125810987493
mcomisiones_mantenimiento_delta2	0.00121721590930259	0.00157832210119744	0.000795569479734564
Visa_msaldopesos	0.00119720474318721	0.00106567145630998	0.00111009694846683
canarito82	0.00119277587200003	0.00151497654391455	0.00201359252041345
mcomisiones_otras_delta1	0.00118545351180801	0.00182434547981115	0.00169906505168118
canarito209	0.00118380784625585	0.00102748190488501	0.00198584009670178
mpasivos_margen_delta2	0.00118286841066994	0.00123683238900064	0.00189024841502825
canarito160	0.00117461232693726	0.000885270477595182	0.00189024841502825
mcomisiones_otras_delta2	0.0011705165627521	0.00125718972995068	0.0018039075412586
mcomisiones_mantenimiento_lag1	0.00116036160963194	0.00182374960055704	0.00101758886942793
mcaja_ahorro_delta2	0.00114686698861878	0.00148220103752128	0.0015572193304882
mttarjeta_visa_debitos_automaticos_delta2	0.00114069866787612	0.00158079488112348	0.00102992327996645
canarito158	0.00113564345294589	0.00130478404010294	0.00200742531514419
Visa_fechaalta_lag2	0.00113188172513388	0.00113271033902528	0.00164664380689247
canarito229	0.00112178854013618	0.000853821726802271	0.00193033524927844
Master_mfinanciacion_limite	0.00111842644694002	0.0019072895852742	0.00140612280139132
mvr_msaldopesos2_lag2	0.00110782550601405	0.000901026135636807	0.00159730616473839
mvr_msaldopesos2_lag1	0.00109790422569372	0.000966081501318063	0.00156647013839209
mcuenta_debitos_automaticos	0.00108922703595781	0.00268011143171651	0.000567382884771937
internet	0.00108581259012885	0.000728471122914619	0.000712312208599551
mvr_msaldopesos2_delta1	0.00108437413042396	0.00108152212305318	0.00153871771468042
canarito215	0.00107478093785059	0.000821182436305497	0.00180082393862397
mcomisiones_delta1	0.00107345366933886	0.00149964386902321	0.00160347337000765
mvr_msaldopesos2	0.00106575773621562	0.00105202856660257	0.00153871771468042
mvr_mpagominimo_lag1	0.00105089899277492	0.000527316807910265	0.000773984261292153
mtransferencias_recibidas_lag2	0.00104623083034188	0.00234951939750808	0.001517132496238
mv_status07	0.00104029113667186	0.000531936482692522	0.000141845721192984
Visa_fultimo_cierre	0.00103589985995419	0.00143107091789021	0.00149554727779559
mv_fultimo_cierre_lag2	0.00102726181628397	0.000959625900905604	0.00154796852258431
mdescubierto_preacordado	0.00100376669471761	0.00152013649725691	0.000354614302982461
mv_fultimo_cierre	0.00100132390177945	0.00119966808419336	0.0014862964698917
Visa_mpagospesos_delta2	0.000999933940463794	0.000850387368276632	0.00126427708019834
cmobile_app_trx_lag2	0.0009835957265223	0.000829567171862338	0.00140303919875669
cprestamos_personales_delta1	0.000979129895201782	0.000917056488965246	0.000101758886942793
Visa_mpagominimo_delta2	0.000973095590304209	0.00118103390045132	0.00126119347756371
mv_fechaalta_lag1	0.000956883249650689	0.00111541358993131	0.00115635098798628
mtransferencias_recibidas_lag1	0.000956455060914138	0.00172440346447488	0.00126427708019834
Master_fultimo_cierre	0.000951054819339072	0.00145825350520278	0.00148012926462244
Visa_msaldototal	0.000949625825873028	0.00102985102840238	0.00125194266965982
Master_fultimo_cierre_lag2	0.000942610753924588	0.000729888302190637	0.0013937883908528
mvr_mpagominimo_delta1	0.000940511740719164	0.00152311316572723	0.00103609048523571
Visa_mfinanciacion_limite	0.000940047700606013	0.00160432668507953	0.00122110664331352
Visa_mpagospesos_lag2	0.000908805527301499	0.000995715510461268	0.0013629523645065
Visa_cconsumos_lag2	0.00090871483017961	0.000890092473900749	0.00119335421960185
mvr_mpagominimo_lag2	0.000900179476941595	0.000788972048865884	0.00118410341169796
thomebanking	0.000898555657791703	0.00141620266549729	0.000391617534598022
mvr_mpagominimo	0.000897622205537969	0.00157864624511817	0.00112859856427461
mvr_msaldopesos	0.000891159438875181	0.00131910470110961	0.000906579174581247
Visa_fechaalta_delta2	0.000886901628809317	0.00114897882350981	0.000354614302982461
