Feature	Gain	Cover	Frequency
mcaja_ahorro_dolares_delta1	0.000998949182279531	0.00335086779820285	0.00148355155341648
canarito228	0.000998506334261319	0.000642849982518559	0.00229432972795805
canarito157	0.00099711798859114	0.000519881229839567	0.00217357553174973
canarito235	0.000996896391936859	0.000597819315263252	0.00225982852904138
canarito96	0.000996154490307159	0.00051812282840061	0.00217357553174973
chomebanking_transacciones	0.000996103056123825	0.00116439024290293	0.00149217685314565
canarito211	0.000996007741551639	0.000429175065754653	0.00214769963256223
Visa_Fvencimiento_lag1	0.000994072087685787	0.00105844192232987	0.00169055874691646
canarito170	0.0009922142101373	0.000614024906037112	0.00223395262985389
canarito52	0.000991124576798082	0.000822545305207411	0.00214769963256223
canarito110	0.00098911547330345	0.000569756871778813	0.00218220083147889
canarito140	0.000988289218354889	0.000557434674953533	0.00212182373337473
canarito195	0.000987282178111154	0.000587308243087092	0.00198381893770809
canarito10	0.000987175642092657	0.000616232999387754	0.00212182373337473
canarito89	0.000986327819729588	0.000355950661864598	0.00191481653987476
canarito131	0.000985627938287098	0.00047929002164003	0.00225982852904138
canarito117	0.000985331566534626	0.00128095693562283	0.00207869723472891
mv_status06	0.000984868936275297	0.000652237597228156	9.48782970208215e-05
canarito124	0.000984765264874657	0.000680567672789185	0.00211319843364557
canarito223	0.000983633809433507	0.000862924178916019	0.00208732253445807
canarito42	0.000982385516826578	0.000333061683377419	0.00200106953716642
canarito36	0.000980277787982217	0.000406365069107698	0.0021045731339164
mcomisiones_lag1	0.000980170441622959	0.000981485497770414	0.00195794303852059
canarito160	0.000979469221790515	0.00140496305865179	0.00220807673066639
canarito5	0.000979265810309233	0.00119116807301474	0.00219945143093722
canarito66	0.000978559327895414	0.001126567209187	0.00225982852904138
canarito49	0.000977888801211851	0.000406630744658911	0.00216495023202056
canarito218	0.000976897331112489	0.000462389349482182	0.00204419603581224
Master_fechaalta	0.000976737901067609	0.00136981109397575	0.00161293104935397
mv_fechaalta_lag2	0.000974335861341804	0.00170531297639855	0.00156980455070814
canarito125	0.000972247654189144	0.000758511833739041	0.00205282133554141
chomebanking_transacciones_delta1	0.000971284545125357	0.000701049198287293	0.00170780934637479
canarito58	0.000970767553244269	0.000542467770693447	0.00194069243906226
canarito145	0.000969619632309728	0.000488840645806049	0.00209594783418724
Visa_mfinanciacion_limite	0.000969434166570432	0.000760369297147093	0.00169918404664562
canarito4	0.000968867638934637	0.00104458591258392	0.00211319843364557
canarito18	0.000968048755289038	0.000827028219721557	0.00198381893770809
canarito215	0.000965987177730197	0.000531863300174283	0.00217357553174973
canarito197	0.000965015560533952	0.000615424851431971	0.00194069243906226
canarito101	0.000963901741187312	0.000711027786635809	0.00209594783418724
canarito168	0.000962375000560424	0.000462930483211494	0.00186306474149977
canarito127	0.000961041047075768	0.00132345606499015	0.00198381893770809
Master_mlimitecompra_lag1	0.00096029838981712	0.000305338233658326	0.00101778536804154
canarito141	0.000957435614429002	0.000731995560177648	0.00224257792958305
Visa_fechaalta_lag2	0.000956599729221173	0.000747283746499666	0.00147492625368732
canarito183	0.000953507884560939	0.000329820132727564	0.00205282133554141
canarito166	0.00095317717535384	0.000550817603152997	0.00208732253445807
mvr_Master_mlimitecompra	0.000951626308332239	0.000464800715522008	0.00140592385585399
canarito54	0.000950713120055316	0.000678029544499924	0.00218220083147889
canarito206	0.000948687504731556	0.000448549506814354	0.00197519363797892
canarito6	0.000948562824618473	0.000355691164814576	0.00211319843364557
canarito55	0.000945192036680532	0.000528785685756029	0.00200969483689558
canarito98	0.000943403258458834	0.000539221689142718	0.00199244423743725
canarito162	0.000942698710472944	0.000942150172912966	0.00206144663527058
canarito26	0.000941968857204254	0.000926619274469162	0.00199244423743725
canarito130	0.000941447863697599	0.00115786976167101	0.00212182373337473
canarito3	0.000939197285962878	0.000399881967807988	0.00199244423743725
canarito17	0.000938171070921721	0.000532411848105024	0.00208732253445807
canarito133	0.000937741436162778	0.000476489410025171	0.00194931773879142
canarito116	0.000937081499155569	0.000616629659164216	0.00209594783418724
mv_status04_delta1	0.000936295515398345	0.00144723224479978	0.000396763787541617
mcaja_ahorro_dolares_lag2	0.000934851532804343	0.00130416997649748	0.00112128896479153
canarito40	0.000934222267114754	0.000610905483760799	0.00203557073608308
canarito7	0.000934058698664774	0.000417883134002971	0.00200969483689558
canarito56	0.000932513950722832	0.00155894788730958	0.00216495023202056
canarito99	0.000931087834119884	0.000756127447154416	0.00197519363797892
canarito230	0.000930720909880614	0.000498489714091046	0.00206144663527058
mdescubierto_preacordado_delta2	0.000929863956347634	0.00276311120187934	0.000422639686729114
canarito64	0.000929804395321497	0.000624703930470647	0.00211319843364557
canarito84	0.000929211799645377	0.000426766068140284	0.00209594783418724
canarito88	0.00092535220514255	0.000418937598206234	0.00175093584502061
canarito63	0.000924683710459287	0.000507877946650762	0.00207007193499974
canarito198	0.000924327885500374	0.000520207248752412	0.00197519363797892
mcomisiones_otras_delta2	0.000922167119969023	0.000843276030253556	0.00169918404664562
cproductos_delta1	0.000920689728951928	0.00541766840328333	0.000810778174541565
canarito114	0.000920411149587974	0.000512556513702623	0.00192344183960393
canarito187	0.000917501199429183	0.000432086890390949	0.00205282133554141
canarito102	0.000915970795694931	0.000751321191077941	0.00206144663527058
cprestamos_personales_lag2	0.000915750422571439	0.000684204750490284	0.000603770981041591
canarito219	0.000915085549917125	0.000757203124211768	0.00191481653987476
tpaquete3_delta2	0.00091323963385014	0.00242415316886531	0.000336386689437458
canarito156	0.000911326335640974	0.000748633440084838	0.00222532733012472
cplazo_fijo	0.000911144702669127	0.00814551714829032	0.000405389087270783
canarito109	0.000908826352859173	0.000388150847596646	0.0018544394417706
canarito167	0.0009081722879265	0.000552631920027733	0.00197519363797892
canarito47	0.000907847114948948	0.000501132156075414	0.00181993824285394
canarito83	0.000907378113169298	0.000304437923059778	0.00192344183960393
mv_cconsumos	0.000905780972339794	0.000434114468531793	0.000534768583208267
canarito85	0.000905619617668775	0.000325728626263867	0.00205282133554141
canarito154	0.000904757710667253	0.000518536479055347	0.00199244423743725
canarito82	0.000904400511586405	0.000330552902968815	0.00192344183960393
mv_Fvencimiento_lag1	0.000902945636351612	0.000558923487790523	0.00163880694854146
mv_mpagospesos	0.000901578783780547	0.00105688411622958	0.000810778174541565
canarito184	0.000901517986748614	0.000454097388983788	0.00192344183960393
canarito31	0.000900823054141092	0.00081440863103895	0.0019061912401456
canarito112	0.00089717688837133	0.000781228020142912	0.00204419603581224
canarito77	0.000896691872158871	0.000371217635332526	0.00183718884231227
cprestamos_personales_delta2	0.000896353195165297	0.00202795502941743	0.000517517983749935
canarito147	0.000896278940631295	0.000768902631092016	0.00201832013662475
canarito213	0.000890647423778749	0.000539126128324298	0.00184581414204144
canarito65	0.000886057055351772	0.000481678630200468	0.00196656833824975
canarito159	0.000886033264891156	0.000671929613249075	0.00196656833824975
canarito30	0.000884292981652217	0.000575018071492985	0.00201832013662475
canarito144	0.000883747928492133	0.000399810915044291	0.00200969483689558
canarito173	0.000881527881285676	0.000837244783340947	0.00197519363797892
mttarjeta_visa_debitos_automaticos_lag2	0.000881427628393171	0.00100360010410832	0.00143179975504149
canarito143	0.000881396191733919	0.000326415984521365	0.0018544394417706
canarito190	0.000880490134705196	0.000441867766701353	0.00186306474149977
canarito232	0.000880141198622934	0.000775819051275255	0.00219945143093722
canarito16	0.000879433963431597	0.000577670810979338	0.0018544394417706
canarito25	0.000871146603742721	0.000471006299143223	0.00195794303852059
mv_Fvencimiento_lag2	0.000870636231723685	0.000687344252895468	0.00179406234366644
canarito76	0.00087042260944981	0.000557308633529237	0.00200969483689558
canarito100	0.000868140857565611	0.000419478114085426	0.00171643464610395
chomebanking_transacciones_lag2	0.000866490673366078	0.000581286263926269	0.00144905035449982
Visa_mpagospesos	0.000866438995652802	0.00188485260085739	0.00133692145802067
canarito27	0.000863702074454066	0.0010315527762216	0.00194069243906226
canarito15	0.000860413897433046	0.00045524164740436	0.0019061912401456
mpasivos_margen_delta1	0.000855797024518742	0.000588245624692786	0.00151805275233314
mpayroll_lag2	0.000852636043819559	0.00138383536490412	0.000534768583208267
canarito180	0.000848431326398336	0.00040053194613328	0.00192344183960393
canarito158	0.00084682785940407	0.000362905491730241	0.00168193344718729
canarito32	0.000846377678933629	0.000416581529752068	0.00196656833824975
mv_fultimo_cierre	0.000845373682234983	0.0014340177694275	0.00152667805206231
canarito73	0.00084511628810481	0.00094470621885568	0.00187169004122893
mcaja_ahorro_delta2	0.00084019990312254	0.000904870950276861	0.00163880694854146
ctarjeta_visa_debitos_automaticos_delta2	0.000839571322934543	0.000941326784654246	0.000940157670479049
canarito161	0.000838671234572547	0.000327889660030437	0.00194931773879142
cliente_antiguedad_lag2	0.000836965183641755	0.00227330495931215	0.00184581414204144
ccomisiones_otras	0.000833965607246294	0.000696064383526399	0.00133692145802067
canarito205	0.000832159269651373	0.000290007621628131	0.0018803153409581
ccallcenter_transacciones_delta2	0.000831835345511051	0.00161327225605638	0.000836654073729062
canarito179	0.000831443160453466	0.000421585806791714	0.00174231054529145
mcomisiones_delta1	0.000830825793424812	0.000283242780674111	0.00140592385585399
canarito97	0.000830625815421671	0.000561280071119788	0.00168193344718729
mvr_msaldopesos2_lag2	0.000829983065676071	0.00176810384830239	0.00168193344718729
ctarjeta_debito_transacciones	0.000829251642695169	0.00190460609296516	0.000655522779416585
canarito233	0.000829036306533653	0.000477099948917862	0.00162155634908313
canarito51	0.000827907403478775	0.00033762347675677	0.00184581414204144
canarito92	0.000825537676514088	0.000580823185262004	0.00166468284772896
canarito48	0.000825497729583805	0.00142495298140514	0.00194069243906226
canarito221	0.00082212354532542	0.000346856525961573	0.00182856354258311
canarito39	0.000816703753030981	0.000514840808567954	0.00175956114474978
Visa_fultimo_cierre	0.000815497315584751	0.00207477045971678	0.00156980455070814
mvr_mpagominimo_lag1	0.000813697396291424	0.00129879004658542	0.000853904673187393
cmobile_app_trx_lag2	0.000804298915154219	0.00088843932933443	0.0013282961582915
canarito19	0.000804195939769819	0.000313112744681975	0.00172505994583312
canarito61	0.000800499033248855	0.000625716483840831	0.00176818644447895
Visa_mpagospesos_delta2	0.000798752654900091	0.00127976036589218	0.00158705515016647
canarito175	0.000798293561839669	0.000392358200957674	0.00175956114474978
canarito24	0.000797833843781435	0.000894450084218089	0.0016301816488123
Visa_mlimitecompra	0.000796474369463692	0.000947791659375443	0.00134554675774983
Visa_mfinanciacion_limite_lag1	0.000794877790811433	0.000464226320861285	0.00122479256154151
canarito90	0.000793792273600518	0.000411740262168844	0.00163880694854146
Master_mfinanciacion_limite	0.000784561536832518	0.000609787792895348	0.00154392865152064
canarito121	0.000775689398395529	0.000524187027319572	0.00184581414204144
canarito224	0.000772811463558064	0.000449098569620194	0.00178543704393728
mvr_msaldopesos2_lag1	0.000771847913502806	0.00048246608017726	0.0015784298504373
canarito11	0.000771230284766343	0.000472336427474625	0.00174231054529145
mvr_msaldopesos2_delta1	0.000767527333748435	0.000320508307632576	0.00148355155341648
canarito148	0.000766252794708594	0.000725758363225339	0.00169055874691646
canarito164	0.0007657915534521	0.000434861243375745	0.00176818644447895
canarito44	0.000765215117097076	0.000252997369743874	0.00170780934637479
mcomisiones_mantenimiento_lag2	0.000765209210003416	0.00182073829399843	0.00136279735720816
canarito104	0.000763453941074145	0.000428917422254988	0.00181993824285394
canarito29	0.000763022680109034	0.000464038906325158	0.00182856354258311
canarito177	0.000755315468535069	0.000507377385079272	0.00158705515016647
mv_Finiciomora_delta1	0.000752560737839236	0.00320437440223915	0.000362262588624955
ccomisiones_mantenimiento_delta1	0.000751410962316805	0.000774208418989783	0.000457140885645776
