Feature	Gain	Cover	Frequency
chomebanking_transacciones_tend	0.00172996738587304	0.00142691419792193	0.00223350875045894
Visa_mpagospesos_tend	0.00172407259340926	0.00299613326588158	0.00239872720597234
cprestamos_personales_tend	0.00168451568116656	0.00638225985653666	0.000771019459062538
chomebanking_transacciones_avg3	0.0016789740572921	0.0011214563161632	0.00188471423326398
mactivos_margen_tend	0.00166596957373832	0.0024171667553381	0.00211724391139395
cliente_edad_lag1	0.00166202154975807	0.00277805163044548	0.00233753518541182
cliente_edad	0.00163978284996974	0.00284546320852617	0.00247827683270102
Master_fechaalta_avg3	0.00157469392660366	0.00112592188159369	0.0020988863052258
mpagomiscuentas	0.00156216521658978	0.00632591083116765	0.00100354913719251
canarito129	0.00152764023669385	0.00142769105689234	0.00242320401419655
Visa_fechaalta_tend	0.00152002710880748	0.00252943410674868	0.00150532370578877
chomebanking_transacciones_delta1	0.00150126051457089	0.00262342363135212	0.00186635662709583
mactivos_margen_lag1	0.00149893509676207	0.00117813723450096	0.00168889976747032
Visa_fechaalta_avg3	0.00149814452659144	0.00128192092735986	0.00169501896952637
mcomisiones_tend	0.0014920844467196	0.000756211236942445	0.00155427732223718
mrentabilidad_delta1	0.00149080441688773	0.000865986547392227	0.00220291274017868
mv_mpagominimo	0.00148730685024815	0.003293126093603	0.00134622445233142
mtransferencias_recibidas	0.00148559729451285	0.00154932631146753	0.00132786684616326
canarito57	0.00148342946131893	0.00162144791636956	0.00269856810671888
Visa_fechaalta_lag1	0.00147938888195052	0.00141156084653909	0.00180516460653531
canarito28	0.0014763355817539	0.00116998180585302	0.00246603842858891
cproductos	0.00147201042069321	0.00283999637319548	0.00111369477420144
canarito147	0.00145591172560445	0.00108897890705337	0.00228246236690736
canarito150	0.00145086161065245	0.00108707083577153	0.00249051523681312
Master_fechaalta_lag1	0.0014453828842777	0.00120321833698693	0.00227022396279525
canarito54	0.0014434783888038	0.00141100589219082	0.00245991922653286
canarito156	0.00144249060067555	0.00151694385285848	0.00228246236690736
canarito141	0.00143936422232657	0.00122117391047006	0.0022763431648513
canarito123	0.00143695772819072	0.00110689746430066	0.00251499204503733
canarito132	0.0014283865812874	0.00215243184201555	0.00222738954840289
mcuenta_corriente_lag1	0.0014258570712286	0.00114367434776194	0.00197038306204871
Visa_Fvencimiento	0.00142311866899463	0.00108977359936657	0.00192142944560029
Master_status_avg3	0.00141521361996941	0.000541111914799141	0.000177456859625505
canarito22	0.00141097059358257	0.00115024588638099	0.00244768082242076
canarito169	0.00140713479677145	0.00100180692480299	0.00224574715457104
ctrx_quarter_lag1	0.00140619543354698	0.00138616481685913	0.00272304491494309
canarito8	0.00140242998703168	0.00138917277160696	0.00239260800391629
canarito226	0.00140213199458603	0.00114210886945452	0.00242320401419655
canarito113	0.00139990556411035	0.00131487742681377	0.00238648880186024
ctarjeta_master_tend	0.00139796091260348	0.000417273423019871	0.000110145637008934
ctransferencias_recibidas_tend	0.00139725751147338	0.00312671353240618	0.00184799902092767
canarito230	0.00139719384565275	0.000963143370071219	0.00221515114429078
canarito133	0.00139497135041336	0.00239236857642554	0.00238648880186024
canarito137	0.00139442048282533	0.00148701593699216	0.00235589279157998
Master_Fvencimiento	0.00139010301113528	0.000952339931010427	0.00202545588055318
canarito68	0.00138909551739255	0.000864828536868396	0.00236201199363603
canarito134	0.00138620508180721	0.0014527396737755	0.00228858156896341
mrentabilidad_tend	0.00138369187854971	0.00167126743197063	0.00192142944560029
canarito235	0.00138262374962792	0.00119423486285496	0.00230081997307551
canarito114	0.00138115450160007	0.00138847784961692	0.00224574715457104
canarito84	0.00138016112189835	0.00112574566888766	0.00220903194223473
canarito210	0.00137493913908951	0.00126633795963907	0.00231917757924367
mcaja_ahorro_lag1	0.00137436552290656	0.00179637479018836	0.0027475217231673
canarito34	0.00137397066346249	0.00126548012765276	0.00232529678129972
canarito160	0.00137177627655064	0.00121590603740702	0.00227022396279525
canarito155	0.00137148938438209	0.00271657884470245	0.00224574715457104
canarito185	0.00136967201365753	0.0010656820064142	0.00218455513401053
canarito142	0.00136131583521946	0.00193754700196794	0.00221515114429078
canarito112	0.00136097590486834	0.00109688428331649	0.00223350875045894
Master_Fvencimiento_lag1	0.0013599409051294	0.00116759782530987	0.00192142944560029
ccaja_ahorro	0.00135915426065292	0.00242613220333438	0.00115652918859381
canarito13	0.00135779145259508	0.00114396797134103	0.00228246236690736
canarito207	0.00135242198562544	0.00101093200531634	0.00221515114429078
canarito182	0.00135221117732862	0.000903961156713706	0.0022518663566271
mv_msaldototal	0.00135163355240147	0.000719097640690046	0.00141353567494799
canarito118	0.00135081597219252	0.00174158758006177	0.00219067433606658
canarito103	0.00134822500954164	0.00143376518984228	0.00235589279157998
canarito44	0.00134077111125303	0.000993625276321333	0.00221515114429078
canarito99	0.00133846549533886	0.00145682399125613	0.00222738954840289
canarito236	0.00133615999260521	0.00120987133060411	0.00223962795251499
canarito173	0.00133004276464209	0.00110888168877603	0.00231305837718762
canarito154	0.00132835261079984	0.000968187699772504	0.00221515114429078
canarito46	0.00132505762863907	0.000928565964352573	0.00217843593195447
canarito231	0.00132396429015373	0.00091591171349976	0.00223350875045894
canarito232	0.00132125051222974	0.00110197382295165	0.00214172071961816
canarito93	0.00131872459345711	0.00114981509065711	0.00216007832578632
canarito159	0.00131673525827309	0.00167196235396067	0.00212948231550606
mvr_mpagospesos	0.00131604499764282	0.000345818688741651	0.000911761106351732
canarito119	0.00131397114954927	0.000930703459179462	0.00224574715457104
canarito202	0.00131377313280563	0.00113535774425378	0.00234365438746787
canarito184	0.00131347913289958	0.00114782864906345	0.00220291274017868
canarito183	0.00131128772404339	0.00121974705025415	0.00220903194223473
canarito127	0.00130982373457808	0.0010547728204505	0.00229470077101946
canarito153	0.00130844610840341	0.00141734810366126	0.0022518663566271
canarito198	0.00130803552087042	0.00134888146646268	0.00217843593195447
mcuentas_saldo_lag1	0.00130762463192037	0.00107071669647073	0.00244768082242076
canarito172	0.0013066861811247	0.00105801299424035	0.00217843593195447
canarito189	0.00130551838453049	0.000955552439019849	0.00212948231550606
canarito37	0.00130211186158594	0.00105366821355858	0.00227022396279525
canarito116	0.00130170490286082	0.000850078048868225	0.00214172071961816
canarito143	0.00130157899739948	0.000915808762093829	0.00227022396279525
canarito194	0.0013009373870035	0.00127907964206976	0.00221515114429078
canarito39	0.00129968550339559	0.00103471908189105	0.00210500550728185
canarito67	0.00129907193073263	0.00100417933777244	0.00217843593195447
canarito12	0.00129898817307968	0.000896622591561895	0.00213560151756211
canarito190	0.00129588881783481	0.000933097850538942	0.00217843593195447
canarito168	0.00129464986426745	0.00125850054287144	0.00216619752784237
canarito7	0.00129334851263094	0.00105826333581451	0.00217231672989842
canarito78	0.00129291729061649	0.0010916818634413	0.00219067433606658
canarito191	0.0012910813184785	0.00117790405149445	0.00217231672989842
canarito111	0.00129048913977641	0.00114487805020189	0.00220903194223473
ccomisiones_otras_tend	0.00128967505349546	0.001357851445092	0.00164606535307796
canarito109	0.0012883399850374	0.00120975488369553	0.00214172071961816
mcaja_ahorro_dolares_tend	0.00128753578141567	0.00181489399370004	0.00116876759270591
canarito31	0.0012875111762281	0.000945578009407568	0.00214172071961816
canarito228	0.00128545484785221	0.000913819139417407	0.00211724391139395
mcaja_ahorro_tend	0.00128176675689659	0.00185851271141915	0.00198874066821686
canarito1	0.0012799177206477	0.000966710424214549	0.0020988863052258
canarito29	0.00127985434700037	0.000820990517231214	0.00211724391139395
canarito23	0.00127740316534579	0.00086275842315831	0.00208052869905764
canarito140	0.00127656425660908	0.0012189175588234	0.00224574715457104
mv_Fvencimiento	0.00127636274901351	0.000855268515583921	0.00165218455513401
canarito26	0.00127508837241375	0.000844855289342615	0.00214783992167421
canarito186	0.00127148645236816	0.00127312889657263	0.00218455513401053
canarito98	0.00127096124526132	0.000899295472258205	0.00210500550728185
canarito122	0.00127002930521312	0.000883560872925495	0.00203769428466528
canarito131	0.00126441510902588	0.00136680320479275	0.00216619752784237
canarito62	0.00126240621271735	0.000699785094415437	0.00195814465793661
canarito76	0.00126124877476173	0.00104380801373659	0.00217231672989842
Visa_Fvencimiento_avg3	0.00126013141631821	0.00103847757937912	0.00173785338391874
canarito196	0.00125639300000164	0.00107032850797665	0.00208052869905764
canarito108	0.00125633982512752	0.000785276115414293	0.00208052869905764
canarito64	0.00125618313410806	0.000868383155869999	0.00203769428466528
canarito145	0.00125565298331072	0.000983015304930676	0.00204993268877738
canarito233	0.00125500196920068	0.00150427899839644	0.00196426385999266
canarito49	0.00125414578412684	0.00133474772293362	0.00216007832578632
cliente_antiguedad	0.00125231497817134	0.00157601096885768	0.00202545588055318
canarito95	0.00125099874033728	0.00103490001802301	0.00210500550728185
canarito105	0.00125058556838623	0.000840399459953324	0.00213560151756211
canarito2	0.00124909746918135	0.00179537525542422	0.0020988863052258
canarito222	0.00124827275583892	0.00140147286191165	0.00216007832578632
canarito42	0.00124799915792399	0.00121306841518193	0.00217231672989842
canarito203	0.00124781821473014	0.000825909531550748	0.0020988863052258
ccomisiones_otras_avg3	0.00124529730770692	0.00165339427745011	0.00210500550728185
canarito88	0.00124506245516156	0.00139191717846731	0.00205605189083344
canarito180	0.00124089845486209	0.00106651419694547	0.00214783992167421
canarito178	0.00123892300392101	0.000771963669617943	0.00203769428466528
canarito33	0.00123679534591835	0.000901779319520966	0.00203769428466528
canarito175	0.00123597002362936	0.000948468553282336	0.00212336311345001
canarito71	0.00123538067629374	0.000907287508927627	0.00201933667849712
canarito146	0.00123395957431181	0.00111193061201404	0.00204993268877738
canarito94	0.00123371919883506	0.00128649378203642	0.00217843593195447
canarito205	0.00122910475524595	0.000927238874459825	0.00204993268877738
canarito195	0.00122700616472168	0.00104460868262953	0.00200709827438502
canarito151	0.00122637819095911	0.000943902831942893	0.00220291274017868
mvr_msaldopesos2	0.00122609204645497	0.00115741489018164	0.00168278056541427
thomebanking_tend	0.00122378255596076	0.0046582373479492	0.00155427732223718
canarito52	0.00122354884940082	0.000879803628591245	0.00209276710316975
Visa_Fvencimiento_lag1	0.00122332408128213	0.00095801469347837	0.00159099253457349
canarito164	0.00122308395967908	0.000774894603604214	0.00207440949700159
canarito104	0.00122175324626715	0.000829248511699291	0.00204993268877738
canarito24	0.00121809696121037	0.000875184118034097	0.00204381348672133
mrentabilidad_lag1	0.00121719598014698	0.000946677603684213	0.00172561497980663
canarito200	0.001215346020787	0.00121225820304068	0.00207440949700159
canarito171	0.00121525802084396	0.00102851095787909	0.00219679353812263
canarito72	0.00121496620913597	0.00143539747088782	0.00195814465793661
canarito5	0.00121481880227454	0.00100947776850934	0.00201321747644107
canarito6	0.00121409755062745	0.00178777931175758	0.00206217109288949
canarito199	0.00121345328298887	0.000901105219163591	0.00212336311345001
Visa_Fvencimiento_tend	0.00121070020657912	0.00108902392419435	0.00157263492840534
canarito197	0.00121004913937595	0.00150085779207818	0.00197038306204871
canarito158	0.00120989246352189	0.000882194164092825	0.00201933667849712
canarito217	0.00120925802111021	0.000925650742987244	0.00206217109288949
canarito152	0.00120808689095492	0.00106964987698624	0.00213560151756211
canarito59	0.00120763658503819	0.00092939815488385	0.00215395912373027
canarito138	0.00120665880613839	0.000722683684933534	0.00197038306204871
canarito212	0.00120534790474407	0.000898149800479655	0.00209276710316975
canarito201	0.00120418823230676	0.000898535386269659	0.0019336678497124
canarito110	0.00120401800605043	0.00103989643868989	0.00193978705176845
canarito219	0.00120288756501901	0.00101888500142452	0.00206217109288949
canarito82	0.0012012671153193	0.00146292607917584	0.00212336311345001
mcaja_ahorro_delta1	0.00120120319838488	0.00157476311684478	0.00151756210990087
canarito10	0.00120000301570459	0.000986269070619628	0.00208052869905764
canarito130	0.00119964895199482	0.000906752508643996	0.0019336678497124
canarito73	0.00119718759316254	0.00139279641046497	0.00200097907232897
canarito43	0.00119620683734241	0.00148009216575394	0.0020988863052258
canarito83	0.0011955027676875	0.00159577291537054	0.00201321747644107
canarito27	0.00119489810528159	0.000890993424613621	0.00193978705176845
mcuenta_debitos_automaticos	0.0011947825745871	0.00220946431819734	0.000618039407661241
canarito61	0.00119357376817276	0.000829000001657633	0.0019336678497124
canarito174	0.00119244048037749	0.000833968852940525	0.00192754864765635
canarito41	0.00119196902154011	0.00137122018641369	0.00210500550728185
canarito69	0.0011914913135014	0.00106790683642252	0.0021111247093379
canarito55	0.00119116169696395	0.000748682867185504	0.00199485987027292
canarito139	0.00118957124622126	0.00110240751056896	0.00195814465793661
canarito60	0.00118450763867436	0.000955332655119547	0.00198262146616081
canarito53	0.0011840935733857	0.00103304274766901	0.00212336311345001
canarito20	0.00118370290895957	0.000989422391210285	0.00220903194223473
Master_Fvencimiento_avg3	0.00118341187041216	0.00102303872434734	0.00177456859625505
canarito188	0.00118297489663322	0.00131001316567642	0.00197038306204871
mtarjeta_visa_consumo_tend	0.00118175558531655	0.000628501753020874	0.000985191531024354
canarito208	0.00118166147248873	0.000723070620273803	0.00190307183943214
canarito218	0.0011803350668853	0.00176669962580738	0.00200709827438502
canarito15	0.00118024606663116	0.00147425902392276	0.0019336678497124
canarito50	0.00118011657326772	0.0010491813445132	0.00192142944560029
canarito25	0.00117991326995327	0.000762207867148594	0.00200709827438502
Visa_fechaalta	0.00117924020975314	0.00101506346065979	0.00168278056541427
canarito120	0.0011786738915592	0.00153331177685127	0.00201933667849712
canarito163	0.0011766769071557	0.00116321757073542	0.00201321747644107
canarito181	0.00117589433458252	0.000891723049324756	0.0020988863052258
canarito9	0.00117510524924048	0.000837152056429907	0.00185411822298372
canarito128	0.00117484293494851	0.000989935123914543	0.0021111247093379
mrentabilidad	0.00117323722115032	0.00122116590956492	0.00146860849345245
canarito4	0.00117317555758532	0.000970240751311382	0.00207440949700159
canarito102	0.00117299919702823	0.000996013401911725	0.00208664790111369
canarito162	0.00117159385144246	0.00157062240744237	0.00205605189083344
canarito79	0.00117095059936546	0.00104582848327621	0.00209276710316975
canarito38	0.00116757226679309	0.000817414401821818	0.00189083343532003
canarito125	0.00116751816317585	0.000853883973408463	0.00189083343532003
canarito17	0.00116624701611906	0.000932040477906303	0.00188471423326398
canarito176	0.00116509114986505	0.00155136538552152	0.00200709827438502
canarito193	0.00116440065037092	0.000875841927391845	0.00195202545588055
canarito101	0.00116436768575307	0.000745878019752565	0.00196426385999266
mvr_msaldopesos2_delta1	0.00116167848338156	0.00104751975894762	0.00163382694896585
canarito96	0.00116076210215534	0.00111473227836421	0.00208052869905764
canarito74	0.00115668840276898	0.000707667721116945	0.00190919104148819
canarito106	0.00115511443207915	0.00103533409122611	0.00190919104148819
canarito215	0.00115399838127096	0.00118729605377093	0.00195814465793661
canarito148	0.00115303856509822	0.000808472378162273	0.00201933667849712
canarito223	0.00115247988698093	0.000727856607495786	0.00179904540447926
canarito165	0.00115234402190114	0.000787611512147902	0.00199485987027292
canarito14	0.00115171067520266	0.000956660130598084	0.00201933667849712
canarito220	0.0011505561466335	0.00104642218899637	0.00203157508260923
canarito21	0.0011492626153894	0.000816321362503603	0.00191531024354424
canarito35	0.00114716946935127	0.000918527623895598	0.00197650226410476
canarito97	0.00114595534650588	0.00114647726726593	0.00201321747644107
canarito211	0.00114468463632369	0.00116228580267388	0.0019459062538245
canarito117	0.00114411488912356	0.000895761674889262	0.00193978705176845
canarito80	0.00114123142670058	0.000791518363768674	0.00199485987027292
canarito81	0.00114094760866857	0.000850516941893697	0.00195202545588055
canarito204	0.00113973805901154	0.000835701964670147	0.00206217109288949
canarito18	0.00113863022518115	0.000830482000641515	0.00201933667849712
canarito92	0.0011385432144729	0.00141982597434428	0.00195814465793661
canarito225	0.0011323550021486	0.000821095782151885	0.0019459062538245
canarito16	0.00113188995474147	0.00202727445404157	0.00197650226410476
canarito206	0.00112875674480691	0.00102862615163385	0.00190307183943214
canarito213	0.00112851502986439	0.000963365949468499	0.00187859503120793
canarito224	0.00112839411967688	0.000734260127106837	0.00181128380859136
canarito40	0.00112786573319144	0.000815186487127173	0.00192142944560029
mcomisiones_otras_tend	0.00112641226669989	0.000641133832690761	0.00145637008934035
canarito115	0.00112620010275436	0.000926488138926687	0.00190307183943214
canarito170	0.00112522555997298	0.000769322310559965	0.00191531024354424
canarito100	0.00112456457559835	0.0013413722795988	0.00203769428466528
canarito47	0.00112455445366848	0.0011236727596806	0.00200709827438502
canarito229	0.00112441004619089	0.00104737073003978	0.00190307183943214
canarito177	0.00112253966325509	0.000975325953106408	0.00187247582915188
canarito167	0.00112242729006965	0.00118924914219375	0.00192754864765635
canarito63	0.00112068548452089	0.00067780843952124	0.00191531024354424
canarito87	0.00111940406386504	0.001160961701071	0.00200097907232897
canarito51	0.00111879397676223	0.000987227347704237	0.00188471423326398
canarito227	0.00111673328559962	0.000891626749273703	0.00184799902092767
canarito149	0.00111506396044398	0.00120925207982536	0.00183576061681557
mactivos_margen_delta1	0.00111441895743503	0.00126520616894896	0.00158487333251744
canarito157	0.00111392114940415	0.00093025068506555	0.00196426385999266
ctarjeta_visa_debitos_automaticos_tend	0.00111202239930584	0.00184761557501139	0.00135846285644352
canarito209	0.0011106467391935	0.000984983527595754	0.0019336678497124
canarito161	0.00110960166003474	0.00109120470102617	0.0019459062538245
mcomisiones_otras_lag1	0.00110932493863891	0.000716608009640435	0.00164606535307796
canarito121	0.00110903799957922	0.00107133218778803	0.0019459062538245
canarito56	0.00110861705963392	0.000840582227617786	0.00192142944560029
canarito126	0.00110830721562009	0.00120240754646699	0.0019336678497124
canarito66	0.00110671576727268	0.000864209189693201	0.00182352221270346
canarito77	0.00110662025451222	0.000874459313145336	0.00193978705176845
mpasivos_margen_lag1	0.00110587512448531	0.000699355937431162	0.00190919104148819
canarito19	0.00110577662768873	0.00107531808449575	0.00188471423326398
mtransferencias_recibidas_tend	0.00110541947567348	0.00193183098182046	0.00140129727083588
canarito75	0.00110068438780027	0.000928474676916789	0.00173785338391874
canarito45	0.00110021123125218	0.000916126099199003	0.00192754864765635
canarito214	0.00109623893732077	0.00078022706228708	0.0017806877983111
mv_Finiciomora	0.00109621616759602	0.00256385149436447	0.000532370578876515
cmobile_app_trx_tend	0.00109581438954298	0.00137143466850938	0.00153591971606902
canarito107	0.00109553350081014	0.000756961586889794	0.00179904540447926
canarito166	0.0010929274163963	0.000986735340236191	0.00187247582915188
mv_Fvencimiento_avg3	0.00109282840265945	0.000907617473967423	0.00167666136335822
canarito86	0.00108818341607359	0.000918224649861102	0.00192142944560029
canarito187	0.00108546966859959	0.00081096875696321	0.00190919104148819
ccallcenter_transacciones_tend	0.0010820337525079	0.00161166907514926	0.00105862195569698
canarito221	0.00108075325843606	0.000813323047400529	0.00186635662709583
canarito135	0.00107837108973897	0.000849776713573336	0.00187247582915188
canarito48	0.00107530312054788	0.00113247230939073	0.00200709827438502
Master_fechaalta	0.00107425377817449	0.000776159421391876	0.00201933667849712
canarito90	0.00107252686481348	0.000921076442363975	0.00188471423326398
mv_fechaalta	0.00107232034456626	0.00158402729743187	0.00170725737363848
canarito91	0.00107227926733436	0.000815439238612521	0.00177456859625505
Visa_mconsumospesos_tend	0.00107075127108912	0.00122232719756797	0.00182964141475952
canarito32	0.00107024897567282	0.000827068313246159	0.00184799902092767
canarito11	0.00106841874689579	0.000911812068983986	0.00185411822298372
chomebanking_transacciones_lag1	0.00106698148949168	0.000516970388486964	0.00169501896952637
canarito144	0.00106669879079067	0.000741630021104086	0.00180516460653531
mcomisiones_otras_delta1	0.0010631054559608	0.00204388626104654	0.00162158854485375
canarito192	0.0010568520768665	0.000894826725744949	0.00186023742503977
mcomisiones_otras_avg3	0.00105484981810215	0.00107017610519315	0.0016154693427977
canarito70	0.00105476955287938	0.000943252059525813	0.00186635662709583
canarito65	0.00105433709051068	0.00141955943816694	0.00186023742503977
mcomisiones_mantenimiento_avg3	0.00104957760013841	0.00187717535284471	0.00136458205849957
canarito136	0.00104010668991111	0.0017106351627514	0.00173173418186269
canarito124	0.00103716596516802	0.000733224829260675	0.00176233019214294
mpasivos_margen_delta1	0.00103479744355202	0.000863519762300673	0.00163994615102191
Master_fultimo_cierre_avg3	0.00103291476732087	0.00080529351251303	0.00142577407906009
canarito179	0.00103146466717362	0.000659707596591721	0.001768449394199
canarito216	0.00102754639996456	0.000864620898920479	0.00176233019214294
mttarjeta_visa_debitos_automaticos_tend	0.00102496764741253	0.00181594461858135	0.00136458205849957
cpayroll_trx_lag1	0.00102180666628807	0.00124736299372361	0.000654754619997552
mv_Fvencimiento_lag1	0.00102073095561838	0.00102859058134472	0.00151144290784482
mv_fechaalta_avg3	0.00101964172443739	0.0010006916179054	0.00159099253457349
Master_mfinanciacion_limite	0.00101956792494646	0.00139474371510094	0.00134010525027536
mv_mpagominimo_avg3	0.00101885572821108	0.000879229491349928	0.00104026434952882
ccaja_seguridad	0.00101876472960264	0.00367691862049455	0.000312079304858646
canarito58	0.00101641366985538	0.00197241677811185	0.00173785338391874
canarito234	0.00100905368907081	0.000843669227452561	0.00175621099008689
canarito30	0.00100897635755088	0.000752522048500131	0.00172561497980663
tcallcenter	0.00100701917040913	0.00021951215871701	0.000177456859625505
cproductos_avg3	0.00099498334591985	0.00178666814990724	0.00136458205849957
canarito89	0.000991007864778469	0.000867368004881365	0.00171949577775058
canarito3	0.000990136497804054	0.000698147029583051	0.00174397258597479
ccaja_ahorro_tend	0.00097799546688367	0.00112823260083674	0.000299840900746543
mpasivos_margen_tend	0.000977601235788518	0.00141040476394421	0.00154203891812508
canarito85	0.000976768366131962	0.000964024626394274	0.00159711173662954
Master_fultimo_cierre_tend	0.000976132301171171	0.00222113580726788	0.0016032309386856
canarito36	0.000974963144570726	0.000764480317001985	0.00171337657569453
mv_Finiciomora_avg3	0.000973847407957199	0.00184801272837509	0.000771019459062538
mtransferencias_recibidas_avg3	0.000968837647947995	0.000909578081313148	0.00157263492840534
chomebanking_transacciones	0.000956907811084685	0.00075486438577796	0.00127891322971485
tcallcenter_tend	0.000955261445923123	0.0018730713704888	0.00125443642149064
Master_fechaalta_tend	0.000950527306226788	0.00234452432043021	0.00153591971606902
thomebanking	0.00094544323986225	0.000557794380400129	0.000342675315138906
mvr_msaldopesos2_avg3	0.000938763406350475	0.000660857991796199	0.00140741647289194
mcomisiones_otras	0.000934788956292804	0.00112557938501572	0.00126667482560274
mv_fultimo_cierre	0.000928173955275843	0.00157540810547501	0.00149920450373271
mcomisiones_lag1	0.000923313469280787	0.000904322257806045	0.00148696609962061
mcomisiones_delta1	0.000904970475432757	0.00148735910834526	0.00122384041121038
Visa_fultimo_cierre_tend	0.000900611479337445	0.00132483325191169	0.0012850324317709
mtarjeta_master_consumo	0.00089551498762085	0.00143174626264582	0.000477297760372048
Visa_mpagominimo_tend	0.000895313630243963	0.000884746067247521	0.00135846285644352
mcomisiones_avg3	0.000893273262355112	0.000907405594575816	0.0014624892913964
ctransferencias_recibidas_avg3	0.000892357582049972	0.00147015706589224	0.00143801248317219
mpayroll_tend	0.000891522720951882	0.00153611970897053	0.00120548280504222
mcomisiones	0.000878647397528543	0.00109156348860377	0.00123607881532248
Visa_Finiciomora_avg3	0.000877956262559896	0.00245134035633816	0.000673112226165708
Master_Fvencimiento_tend	0.000877226892210229	0.000920182847295639	0.00117488679476196
Visa_mfinanciacion_limite	0.000867206431985849	0.000974293547153671	0.00118100599681802
