Feature	Gain	Cover	Frequency
mprestamos_personales_delta1	0.00193399385383174	0.00390437691504512	0.00119952924135434
cproductos_tend	0.00189252303865184	0.00360324304844842	0.00119952924135434
Master_fechaalta_avg3	0.00189047252685151	0.000994824150498593	0.00198035487959442
Visa_mpagominimo	0.00186436786406562	0.0018069436838209	0.000961886655803006
cpayroll_trx_avg3	0.00185522634346897	0.00276105864621968	0.000531866739091074
mcuenta_corriente	0.0017796682317607	0.00102404383807463	0.00194640593880138
cliente_edad	0.00177647464529115	0.00260849317459551	0.00237642585551331
cliente_edad_lag1	0.00177302610824434	0.0037207602882472	0.00276118051783451
Visa_Fvencimiento_tend	0.00176783960298279	0.00139105446863216	0.00145980445410103
mrentabilidad_avg3	0.00175737009941133	0.00234834615420032	0.00194640593880138
ccomisiones_mantenimiento_delta1	0.00175581992690838	0.00123432991864724	0.000407387289516567
mrentabilidad_annual_lag1	0.00175162492443925	0.00251334872255224	0.00235379322831794
cproductos	0.00175078275473957	0.00479561907620914	0.00112031504617056
Visa_cconsumos_tend	0.00170733108389799	0.00340456853865294	0.00220668115154807
chomebanking_transacciones_tend	0.00169944982805124	0.00114863080763098	0.00220668115154807
chomebanking_transacciones_delta1	0.00169560361938979	0.00259011436001063	0.00227457903313417
Visa_mpagospesos_tend	0.00169446343150098	0.00190087074371042	0.00222931377874344
canarito149	0.00169213055055011	0.000943292503394994	0.00295355784899511
mdescubierto_preacordado_tend	0.00168767090545804	0.00587973203076743	0.000893988774216911
mrentabilidad_annual	0.00168382033270342	0.00169031072921334	0.0021274669563643
canarito2	0.00166966355377555	0.00192561417716573	0.00277249683143219
ctarjeta_visa_transacciones_tend	0.00166292114583773	0.00238403887558365	0.00143717182690567
canarito68	0.00166146635165841	0.0010279271204223	0.00264801738185769
mpayroll_avg3	0.00165327806986848	0.00348916281042702	0.00105241716458446
canarito120	0.0016484635148449	0.00145551107967944	0.00269328263624842
Visa_status_tend	0.00164569120888608	0.000684206045912805	0.000294224153539743
cprestamos_personales	0.00164535302884752	0.00261269487409556	0.000430019916711932
cprestamos_personales_avg3	0.00164143654413301	0.00148815804479233	0.000758193011044722
canarito23	0.00163980525339778	0.000822969716756514	0.00276118051783451
canarito155	0.00163396313611864	0.00204327872886347	0.00278381314502988
canarito142	0.00162827512067111	0.000751894828990315	0.00264801738185769
canarito130	0.00162522373709217	0.00117573640393798	0.00278381314502988
mcaja_ahorro_avg3	0.00162328484273958	0.00236923816771307	0.00219536483795039
canarito129	0.00162167122742648	0.00127768451396626	0.0027045989498461
canarito159	0.00160963386276246	0.0015687494467502	0.00276118051783451
canarito38	0.0016079273168164	0.000703215694739151	0.00260275212746696
canarito222	0.00160759098168485	0.00115058537997572	0.00264801738185769
Master_Fvencimiento	0.00160533835202476	0.00121804822963516	0.00204825276118052
ctransferencias_recibidas_tend	0.00160271479767766	0.00250356055032218	0.00195772225239906
canarito60	0.00159869744698244	0.00197542670268444	0.00247827267789245
canarito83	0.00159534651249392	0.00113236732570754	0.0025122216186855
canarito15	0.00159258954974926	0.00155925320863451	0.00261406844106464
canarito203	0.00158826850171882	0.00106745864092539	0.00273854789063915
mes	0.00158355325299474	0.00201547215964401	0.000860039833423864
canarito113	0.00157551422651817	0.00110437144414602	0.00276118051783451
mcuenta_corriente_delta1	0.00156772264901565	0.00549756606790839	0.00194640593880138
mdescubierto_preacordado_avg3	0.00156441335731363	0.000994942703473457	0.000780825638240087
canarito216	0.0015498461166396	0.00114363109971199	0.00263670106826
canarito141	0.00154244187897522	0.000784531656065211	0.00268196632265073
mactivos_margen_delta1	0.00153739337954253	0.00148440717763473	0.00208220170197357
canarito232	0.00153297631984583	0.00139215661819079	0.00256880318667391
chomebanking_transacciones_avg3	0.00153003246035002	0.00166676710151935	0.00177666123483614
canarito71	0.00152674375791557	0.000956571884870863	0.0025122216186855
canarito116	0.00152458448376775	0.000763072326222485	0.00254617055947854
canarito160	0.0015243148621174	0.00107014149681554	0.00263670106826
mactivos_margen_tend	0.00152353225473313	0.00230141779704042	0.00215009958355966
canarito46	0.00151725431663234	0.000764897793756904	0.00253485424588086
canarito209	0.00150735221187033	0.00128733447784168	0.00262538475466232
canarito50	0.00150507223330727	0.00085882692263377	0.0024443237370994
canarito72	0.00150389601815697	0.0012456195549935	0.00254617055947854
canarito182	0.00150246127054959	0.000990226446820722	0.00268196632265073
ctrx_quarter_lag1	0.00150147199508163	0.000804962906096248	0.00151638602208944
canarito13	0.00149725572849215	0.00118477063717955	0.0027045989498461
canarito119	0.00149718547011741	0.000910997473029479	0.00248958899149013
thomebanking_tend	0.00149637568213921	0.00292517051551962	0.00209351801557125
canarito236	0.00149569664022498	0.00127199769535003	0.00259143581386927
canarito231	0.00149474343395888	0.00135880392149456	0.00269328263624842
canarito179	0.00149420971176847	0.000919067351269586	0.00227457903313417
canarito169	0.00149409063915569	0.00157618911144504	0.00250090530508781
canarito132	0.00149146996155043	0.00343236186635339	0.00248958899149013
canarito134	0.00149044437102685	0.00157797216473889	0.00254617055947854
canarito221	0.00149039283623152	0.000806877340086498	0.00247827267789245
canarito80	0.00148689841521888	0.00174730181322397	0.00259143581386927
canarito185	0.00148222563570349	0.000974366003632072	0.00250090530508781
canarito10	0.00148042042118101	0.00082798225239704	0.00260275212746696
canarito34	0.00147991068241669	0.00108443364759675	0.00250090530508781
mtransferencias_recibidas	0.00147970370680069	0.0028311006955033	0.00119952924135434
canarito202	0.00147928098344731	0.00144496793396722	0.0025122216186855
canarito220	0.0014790369144474	0.000776538744154334	0.0025122216186855
canarito125	0.00147786484692215	0.00119984341688599	0.00239905848270867
canarito226	0.00147772372191342	0.00113737510267717	0.00263670106826
canarito145	0.00147760716632265	0.000787226718980697	0.0025122216186855
canarito8	0.00146982938226129	0.00148254426142937	0.00246695636429477
canarito37	0.00146951989692013	0.00113883684223635	0.0028290783994206
canarito146	0.00146505725451905	0.00098808525181747	0.00252353793228318
mcuenta_corriente_lag1	0.00146398489340211	0.00183339920430413	0.00190114068441065
canarito166	0.00146315030243316	0.000631176245072753	0.00236510954191563
mvr_mpagospesos	0.00146234848085709	0.000582001381453747	0.000678978815860945
canarito114	0.00145486803953237	0.00124836717018755	0.00243300742350172
canarito42	0.00145362866025311	0.00106415467503429	0.00258011950027159
canarito217	0.00145293862944007	0.000832095399238731	0.00247827267789245
canarito197	0.00145157961199835	0.00178985012417468	0.00254617055947854
canarito79	0.00145112731394288	0.00121740663665951	0.00262538475466232
canarito69	0.00145036250773667	0.00102535164497535	0.00252353793228318
canarito101	0.00145017122929227	0.000830960559680045	0.00229721166032953
canarito17	0.00144893047811829	0.00132234236441385	0.00246695636429477
canarito194	0.00144505997319234	0.0011057485621228	0.00243300742350172
canarito82	0.00143545274764927	0.000941964834215762	0.00248958899149013
canarito154	0.00143522770090889	0.000864289876819284	0.00250090530508781
canarito31	0.00143282167516791	0.00111545211277045	0.00250090530508781
canarito55	0.00143256646374422	0.000822236881438945	0.00258011950027159
canarito196	0.00142956141471959	0.000995553468537676	0.00246695636429477
canarito123	0.0014290973485896	0.00117538343469693	0.00242169110990404
canarito1	0.0014282111572226	0.00102510005611421	0.00247827267789245
canarito104	0.00142758604288208	0.00099975475424026	0.00243300742350172
canarito45	0.00142393324485772	0.00115390651846178	0.00236510954191563
canarito109	0.00142076339296198	0.000726971393635998	0.00239905848270867
canarito84	0.00142030211971916	0.0010835017756966	0.00234247691472026
canarito53	0.00141998584311457	0.000896141523196784	0.00248958899149013
canarito19	0.00141218099378552	0.00150520070734986	0.00243300742350172
canarito173	0.00140854599600055	0.000756141011718285	0.00253485424588086
canarito168	0.00140744060122858	0.000996392442906039	0.00228589534673185
canarito57	0.0014068470601525	0.000995919472398991	0.00243300742350172
canarito78	0.00140669878961001	0.00139170206167112	0.0025122216186855
mcaja_ahorro_lag1	0.00140383725941545	0.00155687780426381	0.00172007966684773
mcomisiones_mantenimiento	0.00140361567726004	0.00297370916553006	0.000950570342205323
canarito170	0.00140293208430054	0.000966153985961369	0.00230852797392721
canarito219	0.00140273054888655	0.000805917329958457	0.00246695636429477
mcaja_ahorro_delta1	0.0014016716480084	0.0018407544543153	0.00165218178526163
canarito199	0.00140010555414778	0.00120848661151937	0.00248958899149013
canarito28	0.00139987316417895	0.000934739309711115	0.00241037479630636
canarito21	0.00139843414468986	0.000958902185317441	0.0025122216186855
canarito207	0.00139611463595125	0.000996989138856312	0.00242169110990404
canarito117	0.00139405976409926	0.00104940031248023	0.00242169110990404
canarito184	0.00139317312110082	0.0016518358405473	0.00268196632265073
canarito156	0.00139244112029597	0.000989978995934271	0.00238774216911099
canarito33	0.00139098872911612	0.00103307745062	0.00234247691472026
canarito30	0.00139003524604617	0.000749883566392323	0.00233116060112258
canarito167	0.00138952373246232	0.0008637746989704	0.0023198442875249
canarito230	0.00138897445783827	0.000964279897224345	0.00246695636429477
canarito90	0.00138874631374213	0.000827233899674384	0.00235379322831794
mpagomiscuentas	0.00138783167457445	0.00724009162384663	0.00074687669744704
mpasivos_margen_tend	0.00138677945591737	0.00168364134850701	0.00176534492123846
canarito3	0.00138574975578494	0.00106292155857672	0.00236510954191563
canarito73	0.00138560029026128	0.00128236104606198	0.00238774216911099
mrentabilidad_tend	0.00138351945292583	0.00196069199551016	0.00188982437081296
canarito62	0.00138104742323513	0.000869339654232018	0.00243300742350172
mcomisiones_tend	0.00138093212603802	0.000893035559394597	0.00173139598044541
canarito189	0.00137688687322325	0.00086096294516866	0.00243300742350172
canarito228	0.00137553778502434	0.00073204041263104	0.00227457903313417
canarito163	0.00137479061588509	0.000673175032984655	0.0023198442875249
canarito67	0.00137285311652897	0.000872315685628944	0.00250090530508781
canarito22	0.00137007313022821	0.00143072440438862	0.00236510954191563
canarito105	0.00136987772530494	0.00103834571309635	0.00219536483795039
canarito118	0.00136609937973674	0.00170474936429857	0.00233116060112258
canarito162	0.0013651557147813	0.00150368600171465	0.00239905848270867
canarito235	0.00136508674874885	0.000844785946916238	0.00237642585551331
canarito151	0.00136448546037225	0.00151606682198662	0.00252353793228318
canarito225	0.00135983967627172	0.000910205464673845	0.00229721166032953
canarito147	0.00135871922296386	0.00105227827387701	0.00237642585551331
Master_Fvencimiento_avg3	0.00135725517196961	0.00107043425852485	0.00201430382038747
canarito177	0.00135623787747837	0.00123907472732533	0.00237642585551331
canarito191	0.00135618263388699	0.00210901583617852	0.00227457903313417
canarito126	0.00135272301449138	0.00113084703380649	0.00233116060112258
canarito81	0.00135253258885626	0.0011752218467853	0.00228589534673185
mcaja_ahorro_tend	0.00135206250425036	0.00116050513980091	0.00174271229404309
canarito44	0.00135050450192202	0.00114961440421475	0.00221799746514575
canarito192	0.0013498692651027	0.000779547258652576	0.00238774216911099
canarito186	0.00134986870755781	0.000961868492473846	0.00224063009234112
mv_msaldototal	0.00134913039405564	0.000824614147898252	0.000452652543907297
canarito223	0.00134882845062842	0.000712916141905786	0.00235379322831794
canarito110	0.00134753356182688	0.00151576350844186	0.00235379322831794
chomebanking_transacciones_lag1	0.00134686091164092	0.000599581153126022	0.00191245699800833
mcuentas_saldo_lag1	0.00134669984575207	0.000941995662127201	0.00203693644758284
canarito103	0.00134431798767757	0.000840265002668863	0.00241037479630636
canarito9	0.00134064415026651	0.00115465031941227	0.00234247691472026
canarito64	0.00133748225324809	0.000699366136885202	0.0023198442875249
canarito140	0.00133361979805745	0.00101308772248836	0.00228589534673185
canarito58	0.00133309192611212	0.00131761990079908	0.00238774216911099
canarito89	0.00133159591746739	0.000989981892516554	0.00238774216911099
canarito26	0.00133101364597903	0.000909499733090495	0.00221799746514575
canarito213	0.00133052696093865	0.000903444014030662	0.00228589534673185
canarito234	0.00132951080385672	0.000759933051724045	0.00222931377874344
canarito29	0.00132827425203903	0.000732426485669601	0.00245564005069709
canarito198	0.00132824854943579	0.00195870080208941	0.0022519464059388
canarito190	0.00132812048677336	0.000938465969716776	0.00233116060112258
canarito127	0.00132794675059008	0.000825125394671181	0.00229721166032953
canarito100	0.00132706727703545	0.00111862635315502	0.00228589534673185
canarito136	0.00132613342831717	0.000927638338244631	0.0022519464059388
canarito106	0.00132388950778316	0.00108203362227664	0.00243300742350172
canarito131	0.00132375566942183	0.00113766538160166	0.00230852797392721
canarito176	0.0013237352876007	0.00135327227692919	0.00230852797392721
canarito43	0.00132223326324394	0.00132381010403633	0.00235379322831794
canarito188	0.00132145504579238	0.00119511350491678	0.00236510954191563
canarito158	0.00132130403325959	0.00108976025551623	0.00239905848270867
canarito5	0.00131914350572435	0.000800194924759891	0.00230852797392721
cmobile_app_trx_tend	0.00131856136757951	0.00110871735206401	0.00168613072605468
mactivos_margen_lag1	0.0013181007688505	0.000944477619346161	0.00164086547166395
canarito124	0.00131720534163224	0.000954568277526047	0.00239905848270867
canarito153	0.0013118085836694	0.000847166730654032	0.0023198442875249
mrentabilidad_lag1	0.00130836732915026	0.00100412962798108	0.00159560021727322
canarito183	0.00130756404204697	0.00107859931018282	0.00234247691472026
canarito165	0.00130600542671388	0.000931254928123543	0.00219536483795039
canarito172	0.00130513431761031	0.00107043777580333	0.00243300742350172
mv_status06_delta1	0.00130500871797019	0.000132859608556259	9.05305087814594e-05
canarito49	0.00130401935047329	0.000896137385222094	0.00235379322831794
canarito99	0.00130313880078374	0.000881790613174984	0.00221799746514575
canarito111	0.00130308821368175	0.000876297037976765	0.0023198442875249
ccomisiones_otras_avg3	0.00130260629080956	0.00167262792197129	0.00168613072605468
canarito6	0.00130242764310501	0.000934678481483174	0.00224063009234112
canarito214	0.00129974701772924	0.00091285852714623	0.00221799746514575
canarito27	0.00129853754666732	0.0010343167740396	0.00220668115154807
canarito85	0.00129718318933931	0.000649685405860364	0.00227457903313417
canarito210	0.00129696433021825	0.00119356859206633	0.00216141589715734
canarito51	0.00129621913286313	0.00131808873333144	0.00241037479630636
canarito97	0.00129539294021564	0.000955673116768232	0.00224063009234112
canarito108	0.00129490911958401	0.00099844053347877	0.00224063009234112
canarito98	0.0012934554803098	0.00080069561969736	0.0023198442875249
mv_Fvencimiento_avg3	0.00129154512624313	0.00122097708812063	0.00199167119319211
Visa_fechaalta_tend	0.00128941336821221	0.00324530782398063	0.0012900597501358
canarito36	0.0012890194697187	0.000854358323766222	0.00217273221075502
canarito133	0.00128795559719215	0.00201928902749791	0.00238774216911099
cliente_antiguedad_avg3	0.00128679742398919	0.00200474052918467	0.00170876335325005
canarito41	0.00128390163864095	0.00109399485191507	0.00221799746514575
canarito102	0.00128322082846486	0.00164161090508873	0.00228589534673185
canarito150	0.00128269033771684	0.000789751711136432	0.00234247691472026
canarito143	0.00128054472322339	0.000899349281176341	0.00215009958355966
canarito95	0.00127768201624745	0.00105223337685163	0.00200298750678979
canarito122	0.00127713402708209	0.000683473624392705	0.00222931377874344
canarito4	0.00127686644459164	0.000995983611006683	0.00228589534673185
canarito52	0.00127497902894874	0.000939248046933154	0.00239905848270867
canarito174	0.00127484241603041	0.00093587042509258	0.00233116060112258
canarito195	0.00127180401154282	0.00092723426501617	0.00217273221075502
canarito148	0.00126743923155564	0.0011359098458395	0.00217273221075502
canarito12	0.00126738943163414	0.000985729295927815	0.0022519464059388
canarito76	0.00126727786742995	0.00071462119437673	0.00221799746514575
Visa_fechaalta	0.00126468887205325	0.0011297583326656	0.00125611080934275
canarito211	0.00126422008325752	0.00115633095783255	0.00224063009234112
Visa_Fvencimiento_avg3	0.00126010739660927	0.00121040621797799	0.00192377331160601
canarito93	0.00125909872149667	0.000769678809713534	0.00229721166032953
canarito171	0.00125484955978446	0.00135285165180197	0.00226326271953648
canarito63	0.00125182373547882	0.00075963201406536	0.00226326271953648
mcaja_ahorro_dolares_tend	0.00125164055821415	0.0013881436103366	0.0012221618685497
ctarjeta_visa_debitos_automaticos_tend	0.00125016471135027	0.00161796444872369	0.00133532500452653
mtarjeta_visa_consumo_tend	0.00124960056994008	0.00102156912231137	0.00109768241897519
canarito14	0.00124537918305312	0.000701778989926842	0.00222931377874344
canarito206	0.00124335709662965	0.00142841375932182	0.00224063009234112
canarito115	0.00124199249513449	0.00101354476179285	0.00222931377874344
canarito187	0.00124023180976174	0.0014043835058043	0.00215009958355966
canarito121	0.0012390627251786	0.000897240569274403	0.00234247691472026
mv_Finiciomora	0.00123756795813575	0.0024267127740662	0.000520550425493391
canarito86	0.00123689334315354	0.000593370880711525	0.00207088538837588
canarito75	0.00123163696656287	0.000566509011113756	0.00204825276118052
canarito164	0.00122865298130434	0.000728294511043071	0.00221799746514575
canarito39	0.00122356877618343	0.000767896584014624	0.00201430382038747
ccaja_ahorro	0.00122301494240503	0.00261704967865914	0.000860039833423864
canarito59	0.00122133206655124	0.000705643858287143	0.00201430382038747
canarito135	0.00122098556962098	0.00114328992369881	0.0021274669563643
canarito88	0.0012200764609503	0.00074391164131996	0.00208220170197357
canarito32	0.00121887582980272	0.000906713220934363	0.00221799746514575
canarito18	0.00121850635627602	0.0012589225229251	0.00218404852435271
canarito66	0.00121769860325977	0.000581585721896153	0.00220668115154807
canarito201	0.00121459574527339	0.00081541729225137	0.00221799746514575
canarito193	0.00120660946648631	0.000765835251922885	0.0020595690747782
canarito138	0.0012061590538311	0.000505544023109751	0.00202562013398515
canarito65	0.00120140028920121	0.00150635768507314	0.00196903856599674
canarito47	0.00119934157886004	0.000554658265399551	0.00208220170197357
mvr_msaldopesos2	0.00119901038660624	0.000992612609925613	0.00142585551330799
canarito212	0.00119663428910761	0.000768096241293408	0.00219536483795039
canarito218	0.0011950716591801	0.00105927496838131	0.00208220170197357
canarito233	0.00119262067456029	0.000748714795441181	0.00203693644758284
canarito161	0.00119212041111279	0.000839632720136257	0.00204825276118052
canarito20	0.00118142237045465	0.000783504610747195	0.00211615064276661
canarito61	0.00117851438357417	0.000875543719684481	0.00204825276118052
canarito137	0.00117699145194874	0.00146385861602124	0.0021274669563643
canarito96	0.00117592928180755	0.000715819551846905	0.00215009958355966
canarito74	0.00117422066129281	0.000608009379974269	0.00218404852435271
canarito128	0.00117339508000739	0.00081693282548152	0.00209351801557125
canarito157	0.00117132266117485	0.000710285217597992	0.00200298750678979
canarito11	0.00116752767374024	0.000803977033626396	0.0020595690747782
mrentabilidad_delta1	0.00116589010754167	0.000797280135388375	0.00192377331160601
canarito200	0.00116243823270879	0.000929170009576072	0.00211615064276661
canarito56	0.00116221282215491	0.00086284282707025	0.00199167119319211
canarito180	0.00115313162915183	0.000527747981497912	0.00196903856599674
canarito112	0.00115250483312887	0.000767701892305467	0.00187850805721528
canarito175	0.00115111198833308	0.000963520165071292	0.00213878326996198
canarito24	0.00115108368688696	0.0012630776702099	0.00199167119319211
canarito144	0.00114981066887448	0.000850596077178228	0.00193508962520369
canarito48	0.00114913855988488	0.000754900033108805	0.00208220170197357
canarito204	0.0011482815190186	0.000571439614855424	0.00195772225239906
Visa_Fvencimiento_lag1	0.00114433696338008	0.000999682132784454	0.00184455911642223
Visa_Fvencimiento	0.00114091329873358	0.000521556123070784	0.00168613072605468
Visa_mfinanciacion_limite	0.00113717078187173	0.0012150359909597	0.00156165127648017
canarito229	0.00113314749796329	0.000844743325776932	0.00198035487959442
canarito178	0.00112385161093392	0.000844390563434624	0.00209351801557125
canarito7	0.00111638443058886	0.00126387567862883	0.00200298750678979
canarito16	0.00111155111782864	0.000875936413482546	0.00188982437081296
mcomisiones_otras_tend	0.00110753757727994	0.000608728353076626	0.00159560021727322
canarito139	0.00110282283679442	0.000932409216163271	0.00188982437081296
canarito181	0.00110185372358968	0.000748058305756639	0.00208220170197357
canarito215	0.00110094433313499	0.00133445649221706	0.00200298750678979
canarito107	0.00109907313265401	0.000846863003311798	0.00198035487959442
canarito54	0.0010987443987813	0.00141115530138421	0.00199167119319211
canarito208	0.00109658925139916	0.000657623696505334	0.00199167119319211
mpasivos_margen_delta1	0.00109015609157931	0.000694134909282318	0.00152770233568713
canarito77	0.00108352772844201	0.000655028151881138	0.0018671917436176
canarito87	0.00108164674752375	0.000788516318792783	0.00198035487959442
mv_Fvencimiento	0.00108118097530586	0.000569116348965818	0.00169744703965236
Master_fechaalta	0.00108071284613557	0.00065692789606124	0.00145980445410103
mcomisiones_avg3	0.00108002116177417	0.00138916320730017	0.00147112076769871
Visa_mconsumospesos_tend	0.00107817493551329	0.00163514635412954	0.0017992938620315
canarito70	0.0010770345199966	0.000584265888102756	0.00198035487959442
canarito92	0.00107340658999208	0.000818235459913879	0.00198035487959442
mtransferencias_recibidas_tend	0.00107317054079429	0.0010947322390048	0.00147112076769871
mrentabilidad	0.00106634780253476	0.00148442269503982	0.00140322288611262
canarito91	0.00106468418999659	0.000688661403261345	0.00187850805721528
Master_fultimo_cierre_avg3	0.00106368628449867	0.00104372466639566	0.00159560021727322
mcuentas_saldo_avg3	0.00106028536198928	0.0010831394960125	0.00159560021727322
mcomisiones_otras_avg3	0.00106025797809471	0.00118938178927516	0.00130137606373348
canarito40	0.00105666696625538	0.000936349809460397	0.00193508962520369
cpagomiscuentas_tend	0.00105591653009548	0.00233900053836334	0.00127874343653811
ccaja_seguridad_avg3	0.00105550756234957	0.00093836065826092	0.000215009958355966
mv_msaldopesos	0.00105316808389276	0.000719446072865073	0.000362122035125837
canarito25	0.00104498352638696	0.000760805336788661	0.00195772225239906
mv_mpagominimo	0.00104462545894649	0.00309500747970167	0.000950570342205323
canarito35	0.00103821447610519	0.000750841300634284	0.00177666123483614
canarito94	0.00103773223794361	0.00136649517505055	0.00198035487959442
Master_Fvencimiento_lag1	0.0010369948561513	0.000715415478618443	0.00174271229404309
mcuenta_debitos_automaticos	0.00103643908357264	0.002261910690588	0.00074687669744704
ccomisiones_otras_tend	0.00103534806142832	0.000718189990647974	0.00168613072605468
canarito152	0.00103302501976422	0.000856362344908507	0.00182192648922687
Master_Fvencimiento_tend	0.00103139680330907	0.000958072107594661	0.00114294767336592
Visa_fechaalta_avg3	0.001025875998608	0.00123163899370644	0.00134664131812421
canarito205	0.00102009409070194	0.000811897324081466	0.00176534492123846
Visa_mpagominimo_avg3	0.00101978622793297	0.000416787983291376	0.000848723519826181
Master_fechaalta_lag1	0.00101331728490627	0.00102474750067063	0.00150506970849176
mttarjeta_visa_debitos_automaticos_tend	0.00100333261979942	0.00215561232776829	0.00135795763172189
Master_fultimo_cierre_tend	0.000999261975994321	0.000929332218183913	0.00133532500452653
mv_status01_avg3	0.000998365950581469	0.000181971781858714	0.000192377331160601
cliente_antiguedad	0.000995897201052833	0.00112478241810108	0.00156165127648017
chomebanking_transacciones	0.000980074383746321	0.000792426497975938	0.0012221618685497
mcomisiones_otras_lag1	0.000972594658158751	0.00058710040076529	0.00158428390367554
canarito227	0.000965011723952817	0.00042451358203729	0.001674814412457
Visa_fechaalta_lag1	0.000964318381297548	0.000882556345391337	0.00109768241897519
ctransferencias_recibidas_avg3	0.000962796288010207	0.00115271809213086	0.00131269237733116
ctrx_quarter_avg3	0.000960506104234871	0.00253575647619388	0.00156165127648017
thomebanking_avg3	0.000959731501008192	0.000397209983641382	0.000814774579033134
mcomisiones_lag1	0.000956379413961235	0.000942178353709757	0.00125611080934275
mpasivos_margen_lag1	0.000944506378582404	0.000641806081354723	0.00138059025891726
mv_fechaalta_avg3	0.000942849776409273	0.000932028729390541	0.00136927394531957
mvr_msaldopesos2_lag1	0.00094007359931636	0.000687774014589111	0.0014145391997103
thomebanking	0.000937538105095692	0.000612308114980799	0.000384754662321202
mcomisiones_otras_delta1	0.000933871036863195	0.00120182364467381	0.00150506970849176
ccaja_ahorro_tend	0.000931298942374135	0.001839664511782	0.000350805721528155
mvr_msaldopesos2_delta1	0.000930433338658104	0.000588099928551619	0.00143717182690567
mvr_msaldopesos2_avg3	0.000921325977027363	0.000845952235082566	0.00153901864928481
mv_Fvencimiento_lag1	0.000908595395411854	0.000764712826288268	0.0012900597501358
Master_fechaalta_tend	0.000898515636346736	0.00234385769305426	0.00125611080934275
mcomisiones_mantenimiento_avg3	0.000898465839267326	0.00218635954870108	0.00139190657251494
mpayroll_tend	0.000884830774833334	0.00189715649762883	0.000826090892630817
canarito224	0.000881171711697097	0.00048567781352261	0.00168613072605468
Visa_status_delta1	0.000877333026541195	8.19242436054649e-05	6.78978815860945e-05
mcomisiones_otras	0.000874419456441651	0.00118796763642491	0.00117689661415897
ccaja_seguridad	0.000873430640101467	0.0018559985461739	0.000271591526344378
ccuenta_debitos_automaticos_tend	0.000870947881445783	0.001318855086244	0.000871356147021546
mv_status06_avg3	0.000863670053964507	0.000266470466417457	0.000113163135976824
mcomisiones	0.000855841664314543	0.00180593898356621	0.00123347818214738
mtransferencias_recibidas_avg3	0.000848799214932965	0.00100275271690304	0.00132400869092884
