Feature	Gain	Cover	Frequency
canarito123	0.00140043977451862	0.00107843049150289	0.00237080207939849
canarito235	0.0013984856861578	0.00198119896362593	0.00243915600885004
canarito205	0.00139781080323691	0.00144483747624316	0.00234202147752415
canarito168	0.00139746726925114	0.0015641285721262	0.00238878995556995
canarito54	0.00139717810557055	0.00168621713800583	0.00232403360135269
canarito38	0.00139607587081573	0.00109736175769199	0.00230964330041552
canarito221	0.0013945212405873	0.00117883232744465	0.00238519238033565
canarito149	0.00139421758316268	0.00206826892968675	0.00221970391955822
canarito112	0.00139348238368663	0.00159398040346231	0.0024571438850215
canarito58	0.00139277602473524	0.00212829271649457	0.00239238753080424
canarito103	0.00139152338591453	0.00148837578324622	0.00236000935369561
canarito34	0.00139073429786241	0.00171083988550376	0.00239598510603853
Master_fechaalta_lag1	0.00139053933543321	0.00116951651054616	0.00204342273307791
Visa_Fvencimiento_lag1	0.00139043105396713	0.00121293409524568	0.00217293544151242
Master_Fvencimiento_avg3	0.00139003674388445	0.00140013537701226	0.00210817908729516
canarito106	0.0013889288547827	0.00150748311040448	0.00232403360135269
canarito65	0.00138843359452593	0.00246343938214551	0.00244635115931862
canarito175	0.00138581486437911	0.00123896160472528	0.00239958268127282
canarito232	0.00138544801597172	0.00121198880856089	0.00220531361862105
canarito180	0.00138523185976915	0.00133940457026275	0.00231324087564981
canarito22	0.00138067815925278	0.0010273661625033	0.00215134999010667
canarito44	0.00137874721072624	0.00109635956167319	0.00239238753080424
canarito220	0.00137707718332789	0.00159361425508995	0.00240318025650711
canarito230	0.00137625481077788	0.00123851005582473	0.00232763117658698
mcomisiones_otras_lag1	0.00137609912201991	0.00101902584026086	0.00222330149479251
mv_fechaalta_avg3	0.00137388171463142	0.00096289285476262	0.00174842156386595
canarito93	0.00137315396799268	0.00143550193467177	0.00232763117658698
Visa_mpagospesos_tend	0.00137176051306132	0.00230283404570957	0.00198226395409494
canarito84	0.00137030214357536	0.00110590195661975	0.00224848452143255
canarito162	0.00136981653279527	0.00198720527263042	0.00234921662799273
canarito188	0.00136860638027942	0.00192361486316472	0.00237080207939849
canarito99	0.00136788247723341	0.00142282079636041	0.00226287482236972
canarito20	0.00136603926698886	0.00129622156306196	0.0022736675480726
canarito130	0.00136556060663443	0.00113520920434816	0.00230964330041552
canarito222	0.00136322687654255	0.0019917321946408	0.00240318025650711
canarito3	0.00136255020259884	0.00114828794092699	0.00230604572518123
canarito234	0.00136191021237472	0.00164704404722259	0.00244275358408433
canarito59	0.00136173879770342	0.0016081974363029	0.00239598510603853
canarito121	0.0013583830689628	0.00138248479000147	0.00228805784900977
canarito151	0.00135610214649092	0.00147510593650336	0.00240318025650711
canarito202	0.00135588253683062	0.0010188897400179	0.0022268990700268
Visa_Fvencimiento	0.00135573726751854	0.000954679537497303	0.00214055726440379
cliente_antiguedad_avg3	0.00135492991874815	0.00194655451163015	0.00210458151206087
canarito94	0.00135406091717277	0.00227498046984617	0.00237799722986707
canarito157	0.00135310149498042	0.00107125279261878	0.00231324087564981
canarito169	0.00135179198749701	0.00101019130538094	0.00226647239760402
canarito39	0.00135178355404025	0.00140058455164663	0.00230964330041552
canarito28	0.00135047690801232	0.000964102342482658	0.00224128937096397
canarito16	0.00135035022835586	0.00242789891862	0.00246793661072437
cliente_antiguedad	0.00134982809215247	0.00130923948189937	0.00197147122839206
canarito8	0.00134845562576785	0.00229316961348128	0.00231324087564981
canarito120	0.00134704628168896	0.00122728569418801	0.00221250876908963
canarito124	0.00134601586644116	0.00120128583577763	0.00236000935369561
canarito40	0.00134494738898866	0.00193146886263884	0.0023168384508841
canarito200	0.00134360136917549	0.00174672509247882	0.00229165542424406
canarito55	0.0013427496417087	0.00132026922676355	0.00237080207939849
Visa_fechaalta	0.00134058752554474	0.000960432201819265	0.00176281186480312
canarito197	0.00134011386137921	0.00195612901396092	0.00241397298220999
canarito210	0.00134008872185513	0.00187640550231896	0.00221250876908963
canarito118	0.00134000422526758	0.00164080253975744	0.00232403360135269
canarito45	0.00133886578004283	0.00132140240922123	0.00223409422049539
canarito191	0.00133846378471749	0.00211719514067194	0.00225208209666685
canarito165	0.0013375281661232	0.00166418643168903	0.00223049664526109
chomebanking_transacciones	0.00133645742170666	0.00117740510125219	0.0015001888726998
canarito211	0.00133532408162852	0.00185758867575981	0.0022736675480726
canarito131	0.00133338253028576	0.00168830630960971	0.00223409422049539
canarito156	0.00133309995565306	0.00236607120089463	0.00226647239760402
canarito77	0.00133218526060325	0.00102916081551915	0.00220531361862105
mv_Fvencimiento_avg3	0.0013313114215805	0.00124342091494024	0.0020002518302664
canarito11	0.0013303485131055	0.00139813832693622	0.00224128937096397
canarito81	0.00132984261224943	0.00182254658896938	0.00230244814994694
canarito78	0.00132836134802334	0.00150135111140105	0.00227726512330689
canarito150	0.00132809027093914	0.00114907572244601	0.00224848452143255
canarito190	0.0013255583674034	0.0014618935470021	0.0022736675480726
canarito79	0.00132224444159391	0.00121418580837658	0.00232403360135269
canarito236	0.00132178367821222	0.0011774788496125	0.00216933786627813
canarito31	0.00132113034038454	0.00206122908434985	0.00229885057471264
canarito182	0.00132092321720972	0.00151248904974876	0.00232763117658698
canarito47	0.00131970321654746	0.00119292973379687	0.00230244814994694
canarito172	0.00131853221662296	0.00151265543101733	0.00228805784900977
canarito19	0.00131823990565502	0.00159030193460369	0.00228086269854118
thomebanking_tend	0.0013144865272494	0.0044197648027104	0.0016836652096487
mv_Fvencimiento	0.00131252076357549	0.000889801472163432	0.00207220333495224
canarito32	0.00131066137568021	0.000963639762376154	0.00223769179572968
canarito86	0.0013100232712705	0.0013107957585906	0.00221250876908963
canarito186	0.00130953806535818	0.00209127936781156	0.00224848452143255
canarito136	0.00130932921262128	0.0018011924389328	0.00224848452143255
canarito177	0.00130815499217058	0.00154136885651016	0.00212976453870092
canarito231	0.00130723953053119	0.00179359774585287	0.00222330149479251
canarito204	0.00130616062545693	0.00126673931365239	0.00221610634432393
canarito181	0.0013059650287295	0.00106526883824356	0.00230604572518123
canarito104	0.00130549691476966	0.000943482096386365	0.00214055726440379
canarito176	0.00130442471660543	0.00170713767398333	0.00218732574244959
canarito178	0.00130374426465814	0.00128822342736703	0.00229165542424406
canarito192	0.00130322163723435	0.00131694452356598	0.00230964330041552
canarito218	0.00130235508376724	0.00147463517431032	0.00220171604338676
mtransferencias_recibidas_tend	0.00129882956917604	0.00369495978096771	0.00176281186480312
canarito29	0.00129779024637184	0.00128754124590232	0.00206860575971795
canarito83	0.00129637281301225	0.00257303503423122	0.00224128937096397
canarito138	0.00129427406685036	0.000992838487876482	0.00212976453870092
canarito154	0.00129167850442485	0.00128620110048796	0.00224848452143255
mcaja_ahorro_dolares_tend	0.00129146388863627	0.00136571878151556	0.00106128469411617
canarito53	0.00128966424315334	0.000905617153214802	0.00220891119385534
canarito10	0.00128937055714064	0.000913685019281122	0.00206860575971795
canarito56	0.001286262450818	0.000940994303754196	0.00221970391955822
canarito217	0.00128608599792489	0.00167851947482797	0.00219811846815247
canarito63	0.00128454252345691	0.00126656807426994	0.00223409422049539
canarito69	0.00128370802798483	0.00122764132273483	0.00223409422049539
canarito228	0.00128354611169839	0.00093022222156147	0.00215494756534096
canarito43	0.00128173145829179	0.00141679085427562	0.00209738636159229
canarito170	0.00127930315310455	0.001178822209418	0.00224848452143255
canarito171	0.00127874407564146	0.00140804098938045	0.00216933786627813
canarito13	0.0012777572337865	0.00110733060737192	0.00218732574244959
canarito82	0.00127701005045922	0.00157208656445908	0.00225567967190114
canarito116	0.00127236840212368	0.00128822572857887	0.00217293544151242
canarito76	0.00127138269578459	0.000886965758217741	0.00220891119385534
canarito161	0.00127131392411874	0.00147005638371568	0.00216933786627813
canarito207	0.0012707605102308	0.000980803040384983	0.002180130591981
canarito72	0.00127071594199168	0.00159590063689558	0.00222330149479251
canarito64	0.00126769014923693	0.00135449438335167	0.00219452089291817
canarito88	0.00126733076242962	0.00127269094148036	0.00221970391955822
canarito7	0.00126531702546653	0.00158490307246995	0.00221610634432393
canarito17	0.00126133128250759	0.0011230422225102	0.00212976453870092
canarito226	0.00126059066946822	0.00135503224595972	0.00210458151206087
canarito193	0.00126057239678969	0.0015372396058216	0.0021369596891695
canarito51	0.00125745008735113	0.0011277114178556	0.00216574029104384
canarito115	0.00125724458990072	0.00076052863250873	0.00212256938823233
mcomisiones_otras_avg3	0.00125651001705297	0.0014376103560953	0.00176640944003741
canarito196	0.00125516409023028	0.00200017172468245	0.00212616696346662
canarito122	0.0012537422539185	0.00091391660155175	0.0020901912111237
canarito144	0.00125320603608381	0.00159623526231848	0.00223769179572968
canarito41	0.00125285466546001	0.00120827593110623	0.0022268990700268
Master_Fvencimiento_tend	0.00125160339235466	0.000948164989421278	0.00150378644793409
canarito85	0.0012506620349024	0.000930046233646661	0.00215134999010667
canarito142	0.00124886788630995	0.00165929697749632	0.00211897181299804
canarito60	0.00124857100848781	0.00115458453136755	0.00214415483963808
canarito125	0.00124803434842726	0.00132399466956539	0.00216214271580954
canarito140	0.00124727517313358	0.00127698138657905	0.00210458151206087
canarito158	0.00124712128197555	0.000944453098200262	0.00212256938823233
canarito67	0.00124382445744796	0.00125715388969718	0.00216574029104384
canarito195	0.00124312641235079	0.00131371208800495	0.00211537423776375
canarito100	0.00123946780360209	0.00146492720169298	0.00223769179572968
canarito179	0.00123792965201401	0.00087313441578654	0.00211897181299804
canarito143	0.00123642520029476	0.000923311536304851	0.00203622758260932
canarito227	0.00123614686748472	0.00124543378128176	0.00219811846815247
canarito160	0.00123601141523454	0.00134934175088454	0.00205781303401507
cprestamos_personales	0.0012341216893543	0.000892593682247243	0.000402928426240714
canarito219	0.00123187518596525	0.00123279611030511	0.00217293544151242
canarito224	0.0012315451127299	0.00101718410372027	0.00210098393682658
canarito52	0.00123137318469856	0.00119926504303978	0.00213336211393521
canarito174	0.00122973908560122	0.000940274864574024	0.00227726512330689
canarito30	0.00122951186634535	0.00144021361111823	0.00223049664526109
canarito110	0.00122887692237725	0.00157974108904678	0.00210817908729516
canarito233	0.00122851455196201	0.00138497309401404	0.002180130591981
canarito90	0.00122547804377037	0.00210790511195689	0.0021837281672153
canarito101	0.00122530452057298	0.000907960042555554	0.00216214271580954
canarito66	0.00122528623979952	0.00120579197382712	0.00211897181299804
canarito15	0.00122251670191305	0.00180856406057318	0.00212976453870092
canarito35	0.0012210391748921	0.000951423249692935	0.00213336211393521
mpasivos_margen_delta1	0.0012195374502323	0.000816303432558107	0.00170165308582016
canarito159	0.00121911927873355	0.00188086243826774	0.00220171604338676
canarito117	0.00121794849417459	0.000927124059884791	0.00214055726440379
ccomisiones_otras_avg3	0.00121647596036765	0.00122002102410731	0.00150738402316838
canarito145	0.00121609099818516	0.00113844792258278	0.00217653301674671
canarito229	0.00121259457239003	0.00228742925881629	0.00225208209666685
canarito4	0.00121065609341606	0.000809548243472792	0.00203622758260932
mpasivos_margen_tend	0.00121031400380811	0.00157742497412312	0.00185275124566043
canarito70	0.00121005486079134	0.000880958353398088	0.00205061788354649
Visa_fechaalta_tend	0.00120812760662755	0.00207794260328956	0.00138506646520245
canarito164	0.00120539368061139	0.00174317775616777	0.00217293544151242
canarito14	0.00120517186150151	0.000992251094423174	0.00213336211393521
canarito61	0.00120398962104245	0.00120622471123408	0.00216214271580954
canarito102	0.00120245345024251	0.00111747573718404	0.00196787365315777
canarito5	0.00120095739988363	0.00176506947659503	0.00203622758260932
canarito9	0.00120046255153721	0.000945299104031496	0.00202183728167215
ccomisiones_otras_tend	0.00119878728894724	0.00151172026235919	0.00174842156386595
canarito216	0.00119546256080183	0.00112770177468219	0.00199305667979782
mpagomiscuentas	0.00119400596129187	0.00299056000638678	0.000554026586080981
canarito173	0.00119103547228856	0.0010431508685128	0.00205781303401507
canarito225	0.00119001346987569	0.00100986186681646	0.00199665425503211
canarito25	0.00118987805202895	0.00127742983066998	0.00198945910456352
tcallcenter_tend	0.00118824489728578	0.00101728634327476	0.000899393808573022
canarito147	0.00118815029402007	0.000902566075062861	0.00201104455596928
canarito105	0.00118674695902804	0.00133757463199872	0.0020470203083122
canarito166	0.00118210635311671	0.000932697485373634	0.00196427607792348
canarito74	0.00118092165509855	0.00101450867100542	0.00207580091018653
canarito139	0.00118069485236715	0.00152598960211012	0.00203263000737503
canarito26	0.00118018065210631	0.00103473296255698	0.00215854514057525
canarito214	0.00117845249584726	0.00102544362785819	0.00210458151206087
canarito46	0.00117843524314977	0.00100796778683836	0.00204342273307791
canarito223	0.00117748696870389	0.00128095042909111	0.00202543485690645
mcomisiones_mantenimiento_avg3	0.00117290468338159	0.00147612204937471	0.00126274890723652
canarito215	0.00117198086652291	0.00174208248891465	0.00207580091018653
canarito42	0.0011712356463773	0.000891942220134206	0.00202543485690645
canarito21	0.00116970635871396	0.00118756286946582	0.00197506880362636
canarito201	0.00116937187422913	0.000942274544606444	0.00198226395409494
Master_fechaalta_tend	0.0011685523048309	0.00148387819255498	0.00139585919090533
mtransferencias_recibidas_avg3	0.00116579747087323	0.00129282767740058	0.00160451855449427
canarito135	0.00116557352277733	0.00102852253971522	0.00210458151206087
Visa_mconsumospesos_tend	0.001165141632725	0.000871903997996933	0.00170165308582016
canarito163	0.00116487572417068	0.00148197300831658	0.00205421545878078
canarito92	0.00116464808005258	0.00172492889060641	0.00203982515784361
canarito6	0.00116391938525505	0.00182803282409861	0.00196427607792348
canarito199	0.00115827706969839	0.00113799096766077	0.00211537423776375
canarito209	0.00115740415147357	0.00167044733508252	0.00203263000737503
canarito50	0.00115678055303124	0.00104802173037494	0.00208659363588941
canarito212	0.0011555267495934	0.000801921150791278	0.0019570809274549
canarito128	0.00115430362034306	0.00103965784810654	0.00200744698073498
canarito111	0.00115304966605625	0.00148157004055482	0.00207580091018653
chomebanking_transacciones_lag1	0.00115172322942957	0.000665925083326781	0.00167647005918011
canarito213	0.00115010861364755	0.00115542279343831	0.00199305667979782
canarito206	0.00114348998504428	0.00136459611888342	0.00204342273307791
canarito97	0.00114296355662731	0.00123106625649243	0.00197866637886065
canarito167	0.00114274782304064	0.00144690275907653	0.00205061788354649
canarito48	0.00113821127674698	0.00090293196774502	0.00189232457323764
canarito18	0.0011378153882345	0.000942841409789075	0.00201823970643786
mcomisiones_avg3	0.0011371685294649	0.00120352549933024	0.00176281186480312
mcomisiones_otras	0.00113704775248749	0.00135396736931372	0.00144262766895113
canarito96	0.00113695267593164	0.00123718707818122	0.00204342273307791
canarito189	0.00113622860281121	0.000905425714306228	0.00193189790081485
ccaja_ahorro	0.00113336317191456	0.0019170710568239	0.000510855683269476
canarito98	0.00113225445182809	0.000955707850444105	0.00190671487417481
canarito23	0.00113203601030623	0.00137755029780566	0.00193189790081485
canarito62	0.00113142259775091	0.000833740152976703	0.00201823970643786
mv_Fvencimiento_lag1	0.00112854585977939	0.000599413230642648	0.00175201913910025
mv_Finiciomora	0.00112207603801174	0.00281962547971889	0.000424513877646466
cproductos_avg3	0.00112042479234139	0.00113486767528974	0.00135628586332812
canarito187	0.00111850364254175	0.00109155766311182	0.00182397064378609
canarito127	0.00111603896557292	0.00112592987809451	0.0019103124494091
canarito107	0.00111478649358865	0.00075443915113354	0.00192110517511197
canarito208	0.00111423030735014	0.00116513704872924	0.00194988577698631
canarito36	0.00111269965708799	0.00114741183670601	0.00194269062651773
canarito89	0.00111123606086962	0.00108730345296777	0.00184915367042613
canarito1	0.00111086558180657	0.00114759304800641	0.00187433669706618
mvr_msaldopesos2_avg3	0.00110917614194374	0.00105227707286132	0.00157573795261993
mcomisiones_lag1	0.00110873070835013	0.00080461101173908	0.0016836652096487
mtarjeta_visa_consumo_tend	0.00110738378496099	0.000736064559046072	0.000946162286618819
mcomisiones_delta1	0.00110623509425032	0.00128402605350265	0.00171964096199162
canarito95	0.00110105876641976	0.00118460084455927	0.0019570809274549
Master_fultimo_cierre_avg3	0.00110103416168703	0.0010566535759773	0.00156494522691706
Master_fultimo_cierre_tend	0.00108643554716883	0.00218611029863935	0.00174122641339737
Visa_Fvencimiento_tend	0.00107552554905055	0.000909012134691343	0.00135628586332812
mv_fultimo_cierre	0.00107217801611987	0.00122977348682018	0.00167287248394582
Master_mfinanciacion_limite	0.00104772272120198	0.00183061197118801	0.00149659129746551
Master_fultimo_cierre	0.00104712487636488	0.00145491229124913	0.00157214037738564
Visa_mpagominimo_tend	0.00104315543703398	0.000796459279285794	0.00142463979277967
mvr_msaldopesos2	0.00102587145719716	0.000734778656482161	0.00148220099652834
cmobile_app_trx_avg3	0.00102401269714441	0.00099551384753699	0.00142823736801396
mvr_mpagospesos	0.00102297471133882	0.000396333514143164	0.000953357437087403
mcomisiones_otras_delta1	0.00102001362147657	0.00131998614118037	0.00155415250121418
mcuenta_debitos_automaticos	0.00101711693246486	0.0022660907789365	0.000712319896389833
Visa_fultimo_cierre_avg3	0.00101320957814732	0.00164590797911832	0.00146421312035688
ccallcenter_transacciones_tend	0.00100854389957601	0.00157298173586385	0.000910186534275898
mv_cconsumos	0.00100078577868943	0.000537336872457313	0.000438904178583635
Visa_fultimo_cierre_tend	0.00100075777817533	0.0017141962212323	0.00153256704980843
mcaja_ahorro_dolares	0.000999279063021488	0.0018557952646678	0.00110805317216196
mvr_msaldopesos2_delta1	0.000997488069669651	0.00107432228046542	0.00141744464231108
Visa_mfinanciacion_limite	0.000994343527878585	0.00126147246071833	0.00134549313762524
