Feature	Gain	Cover	Frequency
thomebanking	0.00575325901748454	0.00234547513577152	0.00339691664489156
ccomisiones_otras	0.00521577515851119	0.00510019391663544	0.00804807943558924
ccallcenter_transacciones	0.00445141522146931	0.00538037285413415	0.00266527305983799
tcallcenter	0.00440460539065057	0.00409329381157099	0.00245623203553697
mpagomiscuentas	0.00436061515688097	0.0139775547031658	0.00909328455709433
mtarjeta_master_consumo	0.0040275180216809	0.00531081250814399	0.00329239613274105
Master_msaldopesos	0.00381360862960923	0.00622074254244713	0.00548732688790175
ctransferencias_emitidas	0.00364957204497602	0.0112542131480065	0.0107656127515025
ctransferencias_recibidas	0.00361751161367193	0.00511017788816265	0.00789129866736347
mttarjeta_visa_debitos_automaticos	0.00358746793407339	0.00465012441519053	0.00736869610661092
Master_msaldototal	0.00347452413064769	0.00627728622441569	0.00574862816827802
Visa_mconsumototal	0.00322206282858699	0.00802555735836956	0.00752547687483669
Master_fultimo_cierre	0.00310209756863224	0.00670236182871265	0.00522602560752548
mplazo_fijo_dolares	0.00302964635946128	0.0189227117271581	0.00418082048602038
ctarjeta_visa_debitos_automaticos	0.00299853507614059	0.00878993309900738	0.00627123072903057
Visa_fultimo_cierre	0.00282936554086652	0.0172625924855209	0.00611444996080481
Master_mpagospesos	0.00279323966599616	0.00742960474982581	0.00595766919257904
ccajas_otras	0.00276200553523035	0.0128643785636778	0.00214267049908545
ctarjeta_debito	0.00273189526979247	0.00248938807973557	0.00533054611967599
ctarjeta_visa	0.00252620070134504	0.000177941058134918	0.000209041024301019
ccaja_ahorro	0.00251333553752412	0.0126834809021075	0.0032401358766658
ccuenta_debitos_automaticos	0.00246233995258021	0.00427109763765307	0.00402403971779462
cprestamos_personales	0.00238731071293962	0.00687697127304997	0.0032401358766658
Visa_mpagosdolares	0.0023082976440404	0.0118393597514392	0.00480794355892344
Master_mconsumospesos	0.00203417221245313	0.00525558000370997	0.00480794355892344
ccaja_seguridad	0.00201094897797472	0.00854229446282947	0.00256075254768748
cpagomiscuentas	0.00200235042133391	0.0038290718367309	0.00553958714397701
matm	0.00190869343623729	0.00283813277052467	0.00449438202247191
mdescubierto_preacordado	0.00184998663847046	0.00854766553515488	0.00250849229161223
Master_cconsumos	0.00182851808505434	0.00567783487789118	0.0038149986934936
tpaquete4	0.00179575542783236	0.0066902731794642	0.00172458845048341
mextraccion_autoservicio	0.00159905702359043	0.00536221338496414	0.00433760125424615
cextraccion_autoservicio	0.0015233137970206	0.00216407746038493	0.00313561536451529
ctarjeta_master_transacciones	0.00133638622761238	0.00211673919582205	0.00156780768225764
Visa_mpagado	0.00123829268744993	0.00643303237578726	0.00229945126731121
mforex_sell	0.00111565633888483	0.00321983353499266	0.00198588973085968
ctarjeta_master	0.00109986333089723	0.000227731836117325	0.000418082048602038
Master_mconsumototal	0.00103000684687972	0.00254506217245843	0.00256075254768748
catm_trx	0.000904295794089177	0.00225266007112482	0.00250849229161223
cinversion2	0.000895288210531843	0.00551222568224687	0.000940684609354586
ccajas_consultas	0.000809198749401324	0.00548259850489918	0.00151554742618239
Visa_msaldodolares	0.000788953960932451	0.00353914806474754	0.00245623203553697
cseguro_vida	0.000724170451884003	0.00359019295347024	0.00114972563365561
mttarjeta_master_debitos_automaticos	0.000649848393223177	0.00296737683090029	0.00156780768225764
Master_mconsumosdolares	0.000635458052950462	0.000665170553768413	0.0010452051215051
active_quarter	0.000629432030528467	0.00108863198302804	0.00130650640188137
ccajas_extracciones	0.000550965266042859	0.00148857102319144	0.00146328717010713
matm_other	0.000454522137875456	0.00203635925738888	0.00198588973085968
minversion2	0.000355832308132673	0.00247828722952091	0.000418082048602038
Master_mpagosdolares	0.000318306819935186	0.000327295728550586	0.000783903841128822
cplazo_fijo	0.000316260615694457	0.00135938810580966	0.000418082048602038
ccheques_depositados	0.000266888513419799	0.00252886471402403	0.000418082048602038
cforex	0.000221747534486135	0.000311632252262384	0.000470342304677293
Master_mpagado	0.000200210751942223	0.000663848506368307	0.000574862816827802
catm_trx_other	0.000185418644497642	0.00086039198069526	0.000574862816827802
ccajas_depositos	0.00015954963881323	0.00364175823700716	0.000627123072903057
cforex_sell	0.000121337359902528	0.0002009525635493	0.000313561536451529
cseguro_accidentes_personales	0.000106395310194097	0.000409697461980006	0.000313561536451529
Master_msaldodolares	0.000100165733020148	0.000210598210510608	0.000209041024301019
cseguro_vivienda	8.84060777731938e-05	0.0002213091042979	0.000261301280376274
mcheques_depositados	4.95466227314619e-05	0.000639566585415282	0.00010452051215051
tcuentas	4.73004834950127e-05	0.00120178320742539	0.000209041024301019
ctarjeta_master_debitos_automaticos	4.70141974895612e-05	0.000104498811402619	0.000261301280376274
Master_madelantopesos	3.69116522901847e-05	5.38275743089385e-05	5.22602560752548e-05
Visa_madelantodolares	2.32104044565254e-05	0.000166201603317944	0.000313561536451529
cinversion1	1.00989563554661e-05	0.000315077999648477	5.22602560752548e-05
mcaja_ahorro_adicional	9.06381103874574e-06	0.000248756873598558	5.22602560752548e-05
Master_madelantodolares	6.45474964224775e-06	1.37123354181595e-05	5.22602560752548e-05
Visa_madelantopesos	9.04420717409818e-10	0.000166754607728882	0.000261301280376274
