Feature	Gain	Cover	Frequency
Visa_msaldodolares	0.000879713607165854	0.00457711098663819	0.00238734706057893
mforex_sell	0.000875339689416512	0.00292067693400531	0.00190987764846315
ccajas_consultas	0.000856541011444578	0.00480906800555668	0.00137272455983289
Master_mconsumosdolares	0.00084609175511843	0.00040810913267586	0.00071620411817368
matm_other	0.000801105930052192	0.00263166069454388	0.00256639809012235
catm_trx	0.000762290047442756	0.00207465333830096	0.00214861235452104
cinversion2	0.00074723735827673	0.00396002777422416	0.00071620411817368
cseguro_vida	0.000585756443487682	0.00439062040309555	0.00113398985377499
mttarjeta_master_debitos_automaticos	0.000521311340697592	0.0038216934832755	0.00143240823634736
active_quarter	0.000515630127133826	0.00251201841404617	0.00125335720680394
Master_mconsumototal	0.000353662160430751	0.00159226847190628	0.00101462250074605
cseguro_accidentes_personales	0.000247574513926079	0.000361315605940404	0.000298418382572367
cplazo_fijo	0.000241849272409736	0.00129509989595304	0.00035810205908684
ccajas_depositos	0.000228417123793424	0.00554806667753921	0.00101462250074605
catm_trx_other	0.000221542961732561	0.00171254290452475	0.000895255147717099
Master_mpagosdolares	0.000171067899302034	0.000234361480145291	0.000417785735601313
Master_msaldodolares	0.000149517361404454	0.000269459479156797	0.00035810205908684
cforex	0.000137985870313911	0.000122638938406481	0.00035810205908684
minversion2	0.000121189458663691	0.000667926508266193	0.000119367353028947
tcuentas	9.36894550570423e-05	0.00403014528834956	0.00071620411817368
cseguro_vivienda	6.27275017677347e-05	0.000301118456472997	0.000417785735601313
Master_mpagado	6.16397839970225e-05	0.000119830641851974	0.00017905102954342
Master_delinquency	4.83716258381722e-05	1.32095534578592e-05	5.96836765144733e-05
cforex_sell	4.5242037721564e-05	0.000175888122465406	0.00017905102954342
mcaja_ahorro_adicional	2.91236203787438e-05	0.000209891627850231	5.96836765144733e-05
ctarjeta_visa	2.71919845656069e-05	6.80384043286946e-05	0.00017905102954342
ctarjeta_master_debitos_automaticos	6.60709949423295e-06	2.29429837415426e-05	5.96836765144733e-05
Visa_cadelantosefectivo	1.36378681026729e-10	9.5071112625733e-05	0.000119367353028947
Master_madelantopesos	4.4599431566251e-14	1.2347657564098e-05	5.96836765144733e-05
Master_cadelantosefectivo	5.943645666832e-15	1.14329634119442e-05	5.96836765144733e-05
