Feature	Gain	Cover	Frequency
Master_mlimitecompra	0.00715376293440435	0.0110690994507318	0.0140784678053312
Visa_mconsumosdolares	0.00705348904119926	0.00846499117821565	0.0140070035017509
Visa_cconsumos	0.0068239759320759	0.0136222541471259	0.015221896662617
mcomisiones_otras	0.00668582656606378	0.00727724972637296	0.0137926105910098
mcuenta_debitos_automaticos	0.00628748189588674	0.0106304528418677	0.00814693060816122
mtransferencias_emitidas	0.00617921799918102	0.0153630257730615	0.0150075037518759
ccallcenter_transacciones	0.00585666799710731	0.00499722243108899	0.00228685771457157
Visa_mlimitecompra	0.00577248702705007	0.0089852132644264	0.0122203959122418
Master_status	0.0054280682058121	0.010270240717441	0.00285857214321446
Visa_mconsumototal	0.00535645814047971	0.0092382327516384	0.0102193954119917
mttarjeta_visa_debitos_automaticos	0.00487247596059146	0.0085532947735593	0.0103623240191524
mtarjeta_master_consumo	0.00457923906329731	0.00422898281938309	0.00300150075037519
thomebanking	0.00449070424881739	0.00441897119579137	0.00457371542914314
ccomisiones_mantenimiento	0.00429593225317564	0.00161107780500444	0.00314442935753591
ctransferencias_recibidas	0.00426822111679322	0.00662848597990436	0.00871864503680412
Master_msaldototal	0.00421256501919041	0.00677488960514831	0.0070749660544558
mpagomiscuentas	0.00375301342504934	0.0125284506203852	0.00850425212606303
ctarjeta_visa_debitos_automaticos	0.00372703093456744	0.00980733202308343	0.00757521617951833
Master_msaldopesos	0.00367665193764469	0.00686573657085646	0.00628885871507182
ctransferencias_emitidas	0.00348619479079772	0.00999981512616072	0.0089330379475452
tcallcenter	0.00321258745378306	0.00376106382438941	0.0018580718930894
Master_mpagospesos	0.0031336806877726	0.013653486179274	0.00757521617951833
ccaja_ahorro	0.00305107046013465	0.0119428013739126	0.00364467948259844
Visa_fultimo_cierre	0.00302424556406471	0.0152426256776098	0.00678910884013435
ctarjeta_debito	0.00265699996437159	0.00288275325851538	0.00500250125062531
ctarjeta_master	0.00244456762161242	0.000796130516883378	0.00100050025012506
Master_fultimo_cierre	0.00240314980285675	0.00585431183734796	0.00528835846494676
mplazo_fijo_dolares	0.00234537002819323	0.00862665641546648	0.00300150075037519
cprestamos_personales	0.00230921615040744	0.0075524118237747	0.00242978632173229
mextraccion_autoservicio	0.00228548227891467	0.00806785153980826	0.00671764453655399
mdescubierto_preacordado	0.00219137791647	0.00901147808035444	0.00285857214321446
Master_mconsumospesos	0.00214202490640263	0.00620405722832376	0.00500250125062531
Master_cconsumos	0.00191936432736002	0.00832403842650698	0.00478810833988423
ccuenta_debitos_automaticos	0.00191695198121966	0.00486755918619498	0.003358822268277
Visa_mpagosdolares	0.0018856733971491	0.00767543589914345	0.00421639391124134
ccaja_seguridad	0.00183944585167659	0.010551005178744	0.00285857214321446
matm	0.00154759419422514	0.004861899839679	0.00443078682198242
Visa_mpagado	0.0015010316779289	0.00970965270288791	0.00350175087543772
Master_mconsumototal	0.00133644437600806	0.00391106569328019	0.00300150075037519
cpagomiscuentas	0.00127557796163325	0.00227109631279093	0.00285857214321446
ccajas_extracciones	0.00121139069908667	0.00127434390766386	0.00135782176802687
ctarjeta_visa	0.00117934681604383	0.000299756349844468	0.000285857214321446
ccajas_consultas	0.00116914262330662	0.00711230868368545	0.00178660758950904
cextraccion_autoservicio	0.00113347893375445	0.00212071919253489	0.00271564353605374
catm_trx	0.00100469491798063	0.00301385913643581	0.00264417923247338
cseguro_vida	0.000734780806984544	0.00413051408150067	0.00135782176802687
ctarjeta_master_transacciones	0.000722420840318733	0.000840743734752477	0.000786107339383978
mforex_sell	0.000688412351424049	0.00291992260115374	0.00178660758950904
cplazo_fijo	0.000688210224661666	0.004298254221409	0.00107196455370542
Visa_msaldodolares	0.000658107667072281	0.00109074036374438	0.00114342885728579
mttarjeta_master_debitos_automaticos	0.000632411058563638	0.00631903424663762	0.00207246480383049
Master_mpagosdolares	0.000480662499013718	0.000805368649567985	0.000929035946544701
active_quarter	0.000437940412848818	0.00458279065384273	0.00164367898234832
Master_mconsumosdolares	0.000327393650585248	0.000470990496909275	0.000929035946544701
cforex	0.000258106349423439	0.000266030980847223	0.000500250125062531
cseguro_accidentes_personales	0.000232268309495155	0.000692714020259087	0.000500250125062531
cforex_sell	0.000223727735308096	0.000395653920964963	0.000500250125062531
matm_other	0.000193594872864242	0.00127673439784252	0.00142928607160723
tcuentas	0.000163263837344794	0.00425229565790447	0.000929035946544701
Master_mpagado	0.000131368013487383	0.000370872042839608	0.00042878582148217
catm_trx_other	0.000111130503241097	0.000489085951633752	0.000285857214321446
Master_msaldodolares	7.66898685409308e-05	8.88831502299856e-05	0.000142928607160723
cseguro_vivienda	7.25359874839629e-05	0.000725044010105536	0.000357321517901808
Master_madelantodolares	5.53397019360985e-05	1.72365460440055e-05	7.14643035803616e-05
ctarjeta_master_debitos_automaticos	2.83435566170881e-05	4.94261640834516e-05	0.000142928607160723
Visa_madelantopesos	2.75462250014101e-05	6.09491606364954e-05	0.000142928607160723
Visa_madelantodolares	2.22439154468506e-05	6.5199229802966e-05	0.000142928607160723
Master_delinquency	1.96805861865665e-05	1.7586780651576e-05	7.14643035803616e-05
Master_madelantopesos	2.27811473909338e-07	1.81371493206153e-05	7.14643035803616e-05
