Feature	Gain	Cover	Frequency
catm_trx	0.000678269954453395	0.00179814062775715	0.00179748352306771
cextraccion_autoservicio	0.000618168824470456	0.00108783189542876	0.00161773517076093
matm_other	0.000612915361552591	0.00162087278122447	0.00143798681845416
mttarjeta_master_debitos_automaticos	0.000591103114593074	0.00287865810498823	0.0011983223487118
ccajas_consultas	0.00058051365613058	0.00469450129421911	0.0011983223487118
ccajas_extracciones	0.000499645202464885	0.00221786449768433	0.00197723187537448
Master_mpagosdolares	0.000482196839790974	0.000386590488411429	0.000718993409227082
Master_mconsumosdolares	0.000448200186042379	0.00122967334189681	0.000958657878969443
active_quarter	0.000361204276980183	0.000853079825146026	0.000659077291791492
ccheques_depositados	0.000326624738412198	0.00382736220473698	0.000599161174355902
minversion2	0.000317469151710472	0.0025098258258954	0.000419412822049131
Master_mpagado	0.00028783618514867	0.00160968592770441	0.000718993409227082
cplazo_fijo	0.000207376828181399	0.000756367144165711	0.000239664469742361
cseguro_accidentes_personales	0.000191234116991762	0.000431269161036249	0.000419412822049131
Master_msaldodolares	0.000189544746719185	0.00038334163629185	0.000479328939484721
cforex	0.000188134034329413	0.000290872921833484	0.000419412822049131
mcheques_depositados	0.000170183426152446	0.00189205945958476	0.000299580587177951
cforex_sell	0.000167394268155018	0.00046668574089296	0.000419412822049131
ccajas_depositos	0.000136575277464392	0.00208005751996931	0.000359496704613541
catm_trx_other	0.000120033860656013	0.000669207888788411	0.000359496704613541
tcuentas	6.54560042236201e-05	0.00231122521436192	0.000359496704613541
cseguro_vivienda	6.05154378554675e-05	0.00039929783745748	0.000359496704613541
Visa_cadelantosefectivo	4.0486054614615e-05	4.42449467751032e-05	5.99161174355902e-05
Master_madelantopesos	3.41986240416328e-05	5.39734994193237e-05	5.99161174355902e-05
Master_madelantodolares	2.5658109131114e-05	4.54839296741064e-05	5.99161174355902e-05
ctarjeta_master_debitos_automaticos	2.47110827550366e-05	0.000118155104969536	0.000179748352306771
mcaja_ahorro_adicional	1.64919610537759e-05	0.000303801225557693	5.99161174355902e-05
Visa_delinquency	9.59135440223884e-08	3.62038331914802e-05	0.00011983223487118
Visa_madelantopesos	3.68992195466354e-09	8.39185867643202e-05	0.00011983223487118
Visa_madelantodolares	5.79751699378475e-10	0.000222229668485804	0.000299580587177951
