Feature	Gain	Cover	Frequency
ccomisiones_mantenimiento	0.00876479461457049	0.00925794551304004	0.00377807680364352
Visa_msaldototal	0.00870079574441118	0.00916669317096593	0.0126280923299865
Visa_msaldopesos	0.00843942511004408	0.00613653743464446	0.0101956319221613
mcaja_ahorro_dolares	0.00791858062409875	0.010157849217834	0.015526343028672
Visa_cconsumos	0.00773667401343971	0.0130371004622466	0.0145947624469517
Visa_mfinanciacion_limite	0.00771122462363732	0.00646117782883438	0.0127833557602733
mcomisiones_mantenimiento	0.00766684077943033	0.00939577148895975	0.00941931477072767
Visa_mconsumosdolares	0.00710876774025007	0.00681168205734257	0.0138184452955181
mcomisiones_otras	0.00696948885527483	0.0052832928796803	0.0120070386088397
mtransferencias_emitidas	0.00682576170197192	0.019892179845452	0.023289514543008
Master_status	0.00610362582296743	0.00793475940503402	0.00196667011696512
mcuenta_debitos_automaticos	0.00587718186699158	0.0132909987765934	0.00931580581720319
thomebanking	0.00550431365071241	0.00293131826219266	0.0036228133733568
ccallcenter_transacciones	0.00544197113783234	0.00560420043329212	0.00315702308249664
mcomisiones	0.00520865015788304	0.00448444192022374	0.00952282372425215
Visa_mlimitecompra	0.00507605602574332	0.00663351425524783	0.00864299761929407
ctarjeta_debito_transacciones	0.00502979481194879	0.0169145377103833	0.0151640616913363
Master_mlimitecompra	0.00482467504911427	0.00761170445004237	0.00890177000310527
mautoservicio	0.0046972089598242	0.00897150361583503	0.0135596729117069
Master_msaldopesos	0.00462954523224706	0.00771718095081392	0.00636580064175551
mttarjeta_visa_debitos_automaticos	0.00459824553030422	0.00667132453681261	0.00843597971224511
ctransferencias_recibidas	0.00435940100654341	0.00629473521834462	0.00926405134044095
ctransferencias_emitidas	0.00422522364562152	0.0100889409807621	0.0105061587827347
cprestamos_personales	0.00421626391481541	0.00831734434416875	0.00253596936134976
mtarjeta_master_consumo	0.0039973426530745	0.00514443935455418	0.00341579546630784
ccomisiones_otras	0.00394172120815511	0.00472129269099947	0.00667632750232895
tcallcenter	0.00358784663823989	0.00237246587616659	0.0015526343028672
Master_fultimo_cierre	0.00358475472262148	0.00705989966702777	0.00610702825794431
ctarjeta_debito	0.00346559056631496	0.00356626087056284	0.00579650139737087
mplazo_fijo_dolares	0.00333254953678581	0.0175166448956319	0.00382983128040576
ctarjeta_visa_debitos_automaticos	0.00331647538577554	0.00830135692732186	0.00657281854880447
mpagomiscuentas	0.0032968990030642	0.01466946078788	0.00724562674671359
Master_msaldototal	0.00315563273847933	0.00516784222888405	0.00564123796708415
Master_mpagospesos	0.00301404176358709	0.00832415440277979	0.00574474692060863
ccajas_otras	0.00290926431618364	0.011923512674003	0.00201842459372736
ccaja_ahorro	0.00274180170185215	0.0117501568427626	0.00382983128040576
ccuenta_debitos_automaticos	0.00262719410231509	0.00616473056148347	0.00419211261774143
Visa_mpagosdolares	0.00258265274208969	0.0127301564471901	0.00590001035089535
Master_mconsumospesos	0.00257571516230895	0.00556727245950034	0.00517544767622399
Visa_fultimo_cierre	0.00256414415863317	0.0174616906953393	0.00522720215298623
ccaja_seguridad	0.00202227421610243	0.0085810525635548	0.00243246040782528
Master_cconsumos	0.00196222417871106	0.00666771793411588	0.00398509471069248
mdescubierto_preacordado	0.00195991666855983	0.00935378721293036	0.00279474174516096
mextraccion_autoservicio	0.0017568650013546	0.00756284088817667	0.00408860366421695
cpagomiscuentas	0.00160908664289742	0.00333198508108773	0.003881585757168
matm	0.00155013990507601	0.00440853766121024	0.00382983128040576
Visa_mpagado	0.00150067982073771	0.00780768808216898	0.00274298726839872
Visa_mconsumototal	0.00135609301923438	0.00202034091614922	0.00274298726839872
cextraccion_autoservicio	0.00132958851169413	0.00188517000792797	0.00295000517544768
tpaquete4	0.00128282134544731	0.00622293708396703	0.00144912534934272
cinversion2	0.00124380843194848	0.00743293396386884	0.001293861919056
ctarjeta_master	0.00122848469604796	0.000107691771980088	0.00031052686057344
ctarjeta_master_transacciones	0.00105182117435027	0.00154838498659175	0.00160438877962944
Visa_msaldodolares	0.0010108136173332	0.0048768802010881	0.0028464962219232
catm_trx	0.000952525695448082	0.00156981013411351	0.00191491564020288
ccajas_extracciones	0.000860623941460882	0.00218606817864456	0.00196667011696512
cseguro_vida	0.000855655124320739	0.00371911865614145	0.00124210744229376
ccajas_consultas	0.000733116672422905	0.00675873273178956	0.00160438877962944
mforex_sell	0.00071615121853038	0.00267422463631101	0.00217368802401408
mttarjeta_master_debitos_automaticos	0.000522021078420824	0.00238703074140408	0.000983335058482559
matm_other	0.000466016686490021	0.00169223101631652	0.00217368802401408
active_quarter	0.000444218196462392	0.003288138456959	0.00119035296553152
Master_mconsumototal	0.000429688190065217	0.000917403261424078	0.000828071628195839
Master_mconsumosdolares	0.000420750118831629	0.00238949034399591	0.0010350895352448
ccheques_depositados	0.000397964327294381	0.00412412914407286	0.000672808197909119
catm_trx_other	0.000274647445270833	0.00114919501516904	0.000724562674671359
Master_mpagosdolares	0.000271654101030345	0.000453780389433521	0.000672808197909119
cseguro_accidentes_personales	0.000251442842515225	0.000231258296891432	0.000414035814097919
Master_mpagado	0.000241004143586672	0.000843448223890631	0.000828071628195839
minversion2	0.000184565951530081	0.000855952561129001	0.00015526343028672
Master_msaldodolares	0.000181254351517016	0.000230644753640049	0.00036228133733568
ccajas_depositos	0.000165294639790044	0.00360362456865483	0.000621053721146879
cseguro_vivienda	0.000158058387307744	0.000818447693793334	0.000621053721146879
mcaja_ahorro_adicional	0.00013238709340604	0.000997987823824243	0.0002587723838112
ctarjeta_master_debitos_automaticos	0.000128654604196395	0.000199321470301726	0.00036228133733568
cplazo_fijo	0.000123806020172561	0.000424038473103741	0.00015526343028672
cforex	0.000120714217384142	0.000180292127732826	0.000465790290860159
cforex_sell	0.000105075166011901	8.19799660780895e-05	0.00015526343028672
tcuentas	5.88494480148507e-05	0.00287521841919172	0.000465790290860159
cinversion1	2.13290924135771e-05	0.000951625943844159	0.00015526343028672
Master_madelantopesos	1.96701096550501e-06	1.99279391007936e-05	0.00010350895352448
ctarjeta_visa	4.40187575802085e-08	3.54619854920124e-05	0.00015526343028672
Visa_cadelantosefectivo	1.23302202724799e-10	9.11233893995898e-05	0.00010350895352448
Visa_madelantodolares	4.65544613121121e-11	2.61163100810074e-05	5.17544767622399e-05
Visa_madelantopesos	3.01574707792136e-11	2.77112510552893e-05	5.17544767622399e-05
Master_cadelantosefectivo	1.06989459862748e-14	1.01478967861544e-05	5.17544767622399e-05
