Feature	Gain	Cover	Frequency
minversion2	0.000408544504363084	0.00210537202546781	0.000395922003365337
cforex	0.00039246335893811	0.00044022679134266	0.000791844006730674
ccheques_depositados	0.000372357140928623	0.0039752128861835	0.000593883005048006
mprestamos_prendarios	0.000340689956482571	0.00455285984828477	0.000593883005048006
Master_mpagado	0.000339786617036202	0.00159029912202733	0.000989805008413343
mcheques_depositados	0.00031814560604936	0.00344545670473039	0.000494902504206671
Master_mpagosdolares	0.00027149795187821	0.000609418199351862	0.000593883005048006
ccajas_depositos	0.000244385114494569	0.00341557322403356	0.000593883005048006
catm_trx_other	0.000220529014939679	0.00102162963650063	0.00069286350588934
cplazo_fijo	0.000215841152184791	0.00143739411284765	0.000296941502524003
cforex_sell	0.000170152027701691	0.000149028074142924	0.000296941502524003
ctarjeta_master_debitos_automaticos	0.00014470978472917	0.000756120112472732	0.000494902504206671
Master_msaldodolares	0.000126340261243061	0.000192642775387668	0.000395922003365337
Master_madelantopesos	8.91049515123352e-05	1.79516814740012e-05	9.89805008413343e-05
mcaja_ahorro_adicional	8.71210768592162e-05	0.000693192712897201	0.000197961001682669
cseguro_vivienda	8.15831448499748e-05	0.000176516688639837	0.000197961001682669
minversion1_pesos	6.48235497960428e-05	0.00152536618559312	0.000197961001682669
cseguro_accidentes_personales	6.21202067981061e-05	0.000316233575344269	0.000395922003365337
cprestamos_prendarios	3.80065176813521e-05	0.000770001830076921	9.89805008413343e-05
Visa_madelantopesos	3.84916965569644e-10	0.000118235067758142	0.000197961001682669
Visa_cadelantosefectivo	2.48249632444103e-10	0.000125867885851608	9.89805008413343e-05
Visa_madelantodolares	1.47168640425173e-10	7.48232103718619e-05	9.89805008413343e-05
