Feature	Gain	Cover	Frequency
mpagomiscuentas	0.0035104275174486	0.0122063943117871	0.00819615197610613
ctarjeta_visa_debitos_automaticos	0.003330556255188	0.0124900873270119	0.00833506980620963
Visa_fultimo_cierre	0.0031630815109818	0.0146755035261045	0.0068069736750712
ccuenta_debitos_automaticos	0.00312133484998697	0.00586351093696848	0.00465374730846704
cprestamos_personales	0.0030729089965272	0.00744194260922483	0.00277835660206988
ccomisiones_mantenimiento	0.00298945658696832	0.00186851898146506	0.00319511009238036
ccaja_ahorro	0.00282776205288572	0.0130414383941254	0.00361186358269084
mextraccion_autoservicio	0.00279487007272145	0.00845252294172471	0.00645967909981246
Master_fultimo_cierre	0.00252817529431338	0.0040052489910968	0.0044453705633118
Visa_mpagosdolares	0.00237495111457518	0.00815526447429771	0.00382024032784608
mplazo_fijo_dolares	0.00236009701914468	0.00690677891110431	0.00291727443217337
ctarjeta_debito	0.00211549276656021	0.00216750651130242	0.00416753490310481
mdescubierto_preacordado	0.00208819526124021	0.00912956012191017	0.00243106202681114
Master_mconsumospesos	0.00199490262018097	0.00657532897631006	0.00513995971382927
Master_cconsumos	0.0018759226554928	0.00933925816754122	0.0045842883934153
matm	0.00178965229481346	0.00446184150374351	0.00409807598805307
ccaja_seguridad	0.00175707639191118	0.00954731616645543	0.00263943877196638
ctarjeta_master	0.00164600099071865	0.000553714029159497	0.000833506980620963
ccajas_extracciones	0.00149753454580283	0.00192569807732063	0.00173647287629367
Visa_mpagado	0.00136906857784929	0.00836407640916152	0.00291727443217337
Master_mconsumototal	0.00128702142295407	0.00538162582886053	0.00291727443217337
cpagomiscuentas	0.00123022852133599	0.00253498622240722	0.00277835660206988
ccajas_consultas	0.0011795927472227	0.00780872368200781	0.00180593179134542
ctarjeta_visa	0.00115561390443697	0.000558305080988542	0.000486212405362228
cextraccion_autoservicio	0.000942324405846751	0.0023601256822827	0.00284781551712162
mforex_sell	0.000823237907146306	0.00187921165446761	0.00166701396124193
catm_trx	0.000777002186681594	0.00386865440940168	0.00243106202681114
cplazo_fijo	0.00077608002821987	0.00433266354778515	0.0011808015558797
cseguro_vida	0.000700984703158056	0.00411424601035775	0.00138917830103494
Visa_msaldodolares	0.00061471539030897	0.00158927405347071	0.00125026047093144
active_quarter	0.000535134181352741	0.00302291630533825	0.00159755504619018
ctarjeta_master_transacciones	0.000533005990900904	0.00130661281105715	0.000972424810724456
Master_mpagosdolares	0.000529226878684736	0.000584754880465451	0.000972424810724456
Master_mconsumosdolares	0.000452790255267877	0.000773932111296581	0.000972424810724456
mttarjeta_master_debitos_automaticos	0.000446149123013203	0.00690481517095652	0.00180593179134542
cforex	0.000380594325140693	0.000669651575069172	0.00090296589567271
matm_other	0.000331698387068851	0.000928515955417024	0.00090296589567271
cforex_sell	0.000207049789066691	0.000819999081411992	0.000625130235465722
tcuentas	0.000172851563411768	0.00349169992182831	0.000764048065569216
Master_mpagado	0.000111823722026504	0.000352316022587187	0.000416753490310481
cseguro_accidentes_personales	9.87423337227132e-05	0.000392464797806638	0.000277835660206988
Master_delinquency	9.37001296760081e-05	4.01851907304333e-05	0.000138917830103494
Master_madelantopesos	7.84311430130955e-05	3.2192660431103e-05	0.000138917830103494
Visa_madelantodolares	7.05685065523431e-05	6.98422526190555e-05	0.000138917830103494
ctarjeta_master_debitos_automaticos	6.77601231369277e-05	0.000154163042660202	0.000138917830103494
cseguro_vivienda	5.91023664487878e-05	0.000705763623460088	0.000277835660206988
catm_trx_other	5.42243259526426e-05	0.000443171373765738	0.000138917830103494
Master_cadelantosefectivo	3.99154710038818e-05	2.71282069592863e-05	6.94589150517469e-05
Master_msaldodolares	2.3727420375213e-05	5.07470376379689e-05	0.000138917830103494
Visa_madelantopesos	1.02490258961436e-10	2.47625474680569e-05	6.94589150517469e-05
