Feature	Gain	Cover	Frequency
mpasivos_margen_lag1	0.000839536630536196	0.000540802996884913	0.00270843530755425
mrentabilidad	0.0008239388808799	0.000300690040188484	0.00267580355686083
ccallcenter_transacciones_delta1	0.000820464204484519	0.00172345410110147	0.00257790830478055
canarito64	0.000813658414990605	0.000743859218518377	0.00283896231032795
canarito77	0.000813086871108812	0.000197994977028044	0.0027736988089411
Visa_mconsumospesos_delta1	0.000812053558996224	0.000514799142844636	0.00221895904715288
Visa_Fvencimiento	0.000795214495139352	0.000593459048011017	0.00274106705824768
mcomisiones_mantenimiento_lag1	0.000794833463766913	0.00105511577388158	0.00267580355686083
canarito5	0.000787399205447462	9.94199102806392e-05	0.00257790830478055
canarito34	0.000786222373392895	0.000111077925954349	0.00244738130200685
canarito92	0.000785144437159556	0.000139030500300659	0.00254527655408713
mtransferencias_emitidas_deflactada	0.000781780617296919	0.00255023218287011	0.00257790830478055
mcomisiones_delta1	0.000780828650505857	0.000811396978954255	0.00215369554576603
mdescubierto_preacordado	0.000776904713759551	0.00313881736740374	0.00208843204437918
canarito40	0.000776696404076239	0.000205432683332576	0.00274106705824768
mcomisiones_otras_deflactada	0.000774442955869361	0.000559012621083888	0.00267580355686083
canarito57	0.000772978034443995	0.000295166530899884	0.0027736988089411
Visa_msaldopesos_delta1	0.000762597732755049	0.000970851805083031	0.00228422254853973
canarito52	0.000758142868538508	0.000281895257078672	0.00248001305270028
canarito93	0.000750636611235662	0.00015080641626698	0.00270843530755425
mcaja_ahorro_dolares	0.000749041633424063	0.000899974839122196	0.00238211780062
mttarjeta_visa_debitos_automaticos_deflactada	0.000745690285187656	0.00108041135765575	0.00244738130200685
ccaja_ahorro_lag1	0.000738949518280625	0.0014230606572292	0.00163158753467124
canarito101	0.000737136671784471	6.77600991092354e-05	0.00241474955131343
thomebanking	0.000734726096934051	0.00230568026930053	0.00156632403328439
cmobile_app_trx_delta1	0.000734537051389033	0.000521996706011734	0.00257790830478055
canarito69	0.000734224014280788	9.07074477736868e-05	0.00234948604992658
Visa_cconsumos_delta1	0.000727444128200194	0.00120002044456212	0.00248001305270028
mcomisiones_deflactada	0.000726811275674096	0.00127457490086538	0.00231685429923315
Visa_mfinanciacion_limite	0.000726482253326441	0.00163604330184104	0.0026431718061674
Master_mlimitecompra	0.000725632525166551	0.00114380089508921	0.00270843530755425
ccomisiones_mantenimiento	0.000719498251398669	0.00078451571223914	0.00146842878120411
canarito100	0.000719390018583031	0.000220318083811733	0.00241474955131343
mcomisiones_otras	0.000715709010383387	0.00020129661947635	0.00212106379507261
mrentabilidad_delta1	0.000715587843240412	0.000623179475363648	0.0029042258117148
canarito43	0.00070801210340535	0.000101806576977455	0.00212106379507261
ccomisiones_otras_lag1	0.000703891535133098	0.000681624582846238	0.00221895904715288
ctarjeta_master_transacciones	0.00070347140364829	0.00221420332127452	0.00130527002773699
canarito2	0.000700409186420799	0.000158913309867689	0.00254527655408713
canarito14	0.000695245467470557	0.000240581952335542	0.00257790830478055
mtransferencias_emitidas	0.000694649813796298	0.00165650844765997	0.00244738130200685
canarito63	0.000691952542163388	8.98804087045301e-05	0.00254527655408713
canarito37	0.000687324311914659	0.000105415237867291	0.00244738130200685
canarito3	0.00068433731538587	0.000132203139709805	0.00254527655408713
canarito99	0.000683435229119746	6.91052046575226e-05	0.00238211780062
canarito97	0.000682765267441538	0.000352228318374704	0.0022515907978463
mcaja_ahorro_dolares_deflactada	0.000681055787924411	0.000814960477301066	0.00199053679229891
canarito20	0.000675735422224182	0.000125591386836376	0.00241474955131343
Master_status_lag1	0.000675285366909399	0.000704353718261936	0.000717898515255343
canarito60	0.000675237942288323	5.59535681498065e-05	0.00199053679229891
Visa_mfinanciacion_limite_deflactada	0.000672700658720348	0.000432117382945258	0.00205580029368576
canarito88	0.000671714137350742	0.000364788716398483	0.00241474955131343
mtransferencias_recibidas_lag1	0.000671552372109904	0.00132659107692276	0.00202316854299233
canarito41	0.000666036811948157	0.000271668112359476	0.00261054005547398
canarito29	0.000664120912048284	0.000227510653043785	0.00228422254853973
Master_mlimitecompra_deflactada	0.000663077757259057	0.000660406438473402	0.00228422254853973
canarito86	0.000662504847325124	0.000181041436056969	0.00244738130200685
canarito90	0.000657842629101146	8.56555396555274e-05	0.00244738130200685
canarito16	0.00065501346074254	0.000216259751640137	0.00241474955131343
canarito107	0.00065389723916938	0.000113638077612114	0.00238211780062
canarito51	0.000653785661301305	0.000135498051202179	0.00221895904715288
ctransferencias_emitidas_delta1	0.000653644213423093	0.00141777989660936	0.00163158753467124
Master_msaldopesos	0.000652702442875107	0.00266476851740769	0.00163158753467124
canarito25	0.000646792367228988	0.000161364463464883	0.00215369554576603
canarito79	0.000645434787228191	0.000215814422910591	0.00244738130200685
Master_Finiciomora_lag1	0.00064523764927252	0.00246897608286259	0.00182737803883178
tpaquete4	0.000643786221302809	0.00534767782956176	0.00153369228259096
Master_mpagospesos_deflactada	0.000637386482304815	0.000183694301204503	0.00110947952357644
canarito82	0.000634926963544138	0.000113481311477189	0.00234948604992658
canarito87	0.000633150449549931	0.000191654850795601	0.0022515907978463
canarito53	0.000630169485701743	0.000121057762324958	0.00238211780062
canarito31	0.000629380519391554	0.000262630826946916	0.00221895904715288
Master_mpagominimo_deflactada	0.000628872481049959	0.00361596875382909	0.00169685103605808
mtransferencias_emitidas_lag1	0.000626460340939247	0.00145629746623712	0.0022515907978463
canarito18	0.000616916047836467	0.000157371052448887	0.00234948604992658
canarito17	0.000616330019317001	7.62000664647592e-05	0.00221895904715288
canarito103	0.000616258267007864	0.000234094830710655	0.00215369554576603
canarito27	0.000613941157781257	5.71338738415722e-05	0.00172948278675151
canarito83	0.000613181516181596	0.000108036619511273	0.00212106379507261
canarito33	0.000610519323123154	0.00026068753483115	0.00189264154021863
canarito26	0.000609116864478622	0.000153487508003905	0.00205580029368576
canarito55	0.000608973052638772	6.32195265142748e-05	0.00208843204437918
canarito68	0.000604488091546525	0.000132115854410304	0.00195790504160548
Visa_madelantodolares_lag1	0.000601683173509964	5.59105768828879e-05	9.78952520802741e-05
canarito38	0.000600755237276608	6.35122145334986e-05	0.00182737803883178
Master_fultimo_cierre_lag1	0.000600443832329702	0.000277852123839825	0.00192527329091206
canarito102	0.000599661084453305	0.000326623762010504	0.00215369554576603
canarito6	0.000598885020701799	0.000103042250209949	0.00241474955131343
canarito39	0.000596281735698636	0.000150469868470394	0.0022515907978463
Visa_mconsumospesos_lag1	0.000595513547209688	0.000183227042586277	0.00169685103605808
canarito46	0.00059504995471063	0.000149343410426082	0.00228422254853973
canarito9	0.000590956340833537	5.08736505698668e-05	0.00205580029368576
canarito72	0.000590375599365666	8.89706440156966e-05	0.00215369554576603
canarito67	0.000589610301450521	0.000163621070722889	0.00192527329091206
ctarjeta_visa_debitos_automaticos_lag1	0.000589231896411432	0.000525184790719644	0.00218632729645946
Visa_msaldototal_delta1	0.000588629955533587	0.0010938537280342	0.00212106379507261
canarito8	0.000587058235367019	0.000180264336338274	0.00221895904715288
canarito21	0.000580239653570339	0.000200441788073024	0.00234948604992658
canarito73	0.000578568556567741	0.000111952081715028	0.00218632729645946
canarito32	0.000575634848032388	5.38155125672425e-05	0.00199053679229891
ccomisiones_otras_delta1	0.000563369841393472	0.000434407210727701	0.00195790504160548
canarito85	0.000560383249634715	7.27594623456053e-05	0.00218632729645946
Master_msaldototal_lag1	0.000558104954602588	0.000977539769747816	0.00156632403328439
canarito81	0.000557865237306264	0.000240306851652785	0.00205580029368576
canarito66	0.000556926904126687	9.2068403637555e-05	0.00192527329091206
canarito28	0.000554478541769947	0.000115232662785096	0.00189264154021863
mprestamos_prendarios_deflactada	0.000549614609409065	0.00359261038259758	0.00117474302496329
canarito95	0.000542171635639583	0.000241332779613343	0.00212106379507261
canarito96	0.000542043240193354	0.000165356354587604	0.00202316854299233
canarito13	0.000541778872663689	0.000141029159957154	0.00192527329091206
canarito75	0.000540138128181026	0.000198812896737552	0.00189264154021863
canarito50	0.000539648652824835	0.000102405197800155	0.00205580029368576
canarito91	0.000539618791784671	0.000204991262900023	0.00195790504160548
canarito106	0.00053783959315229	0.000292006889908976	0.00202316854299233
canarito59	0.000536955652020327	9.18862335721776e-05	0.00192527329091206
mplazo_fijo_dolares	0.00053543616774411	0.00484430828414438	0.00117474302496329
canarito70	0.000533646080311988	5.67786530704669e-05	0.00199053679229891
canarito78	0.000533323292469327	0.00011519661960172	0.00192527329091206
Visa_cconsumos_lag1	0.000532974381075257	0.000709526132204034	0.00186000978952521
canarito4	0.000531982959857892	0.000204758719228963	0.00208843204437918
canarito80	0.000529710583512959	0.000168755053077893	0.00202316854299233
canarito11	0.000529348334890263	0.000152705414350163	0.00189264154021863
canarito1	0.0005250378218332	0.000152543002897359	0.00186000978952521
Visa_cconsumos	0.000523109674930171	0.000410698829787746	0.00137053352912384
mttarjeta_visa_debitos_automaticos	0.000517190301533274	0.000807617221507188	0.00159895578397781
canarito42	0.000513019694640311	6.2571400596335e-05	0.00199053679229891
mcuenta_debitos_automaticos_lag1	0.000511027756652944	0.000362195127088671	0.00127263827704356
Visa_mconsumosdolares_lag1	0.000510249491146812	0.000122521853803909	0.00153369228259096
canarito104	0.000509483104501193	0.000198772945257183	0.00163158753467124
canarito15	0.000509357010974289	0.00014182189286382	0.00186000978952521
Master_mlimitecompra_lag1	0.000507285317966861	0.000442716033006362	0.00176211453744493
ctarjeta_debito_transacciones_delta1	0.000505275750618781	0.000429471031626045	0.00215369554576603
Master_msaldototal	0.000498900612519276	0.0014082777409823	0.00140316527981726
canarito10	0.000497576242348569	6.97557189791801e-05	0.00186000978952521
canarito105	0.000496030386725439	0.000175313609686701	0.00202316854299233
canarito36	0.000495728938074831	3.79719279420665e-05	0.00172948278675151
canarito108	0.000492703831868193	7.22733136252478e-05	0.00179474628813836
mplazo_fijo_dolares_deflactada	0.000492554464251307	0.00270897070501119	0.000978952520802741
Master_mpagominimo	0.000492512400310354	0.00329401714374563	0.00146842878120411
canarito49	0.000490178463788121	0.000107253657347088	0.00189264154021863
Visa_mconsumosdolares	0.000489856818495773	0.000577126709134155	0.00153369228259096
canarito7	0.000482106072992205	0.000200842388514765	0.00199053679229891
canarito30	0.000481322110431962	0.000114375442978052	0.00192527329091206
canarito65	0.000481256088066837	5.6740221483373e-05	0.00176211453744493
ccajas_consultas_delta1	0.000480409435112695	0.00209634015748579	0.00199053679229891
Master_fultimo_cierre	0.000478576258546454	0.000291191792858408	0.00153369228259096
canarito74	0.000477855361250233	0.000181304160465916	0.00186000978952521
canarito47	0.000477307235725488	4.73996087986651e-05	0.00166421928536466
Visa_mpagado_delta1	0.000476514786823276	0.000788320873616659	0.00192527329091206
canarito48	0.000474525189251368	0.000109816631663792	0.00186000978952521
canarito62	0.00047367785345803	0.000126682235952534	0.00159895578397781
Master_delinquency	0.000469810704115882	0.000763029415267089	0.000456844509707946
canarito12	0.000467120735162252	0.000123504790497548	0.00186000978952521
canarito35	0.00046469344439337	0.000101592923408526	0.00169685103605808
tmobile_app_delta1	0.000464390638660594	0.00111972491710434	0.00137053352912384
Visa_mconsumototal	0.000461795643033743	0.000791160902764616	0.00107684777288302
canarito58	0.000459343167196879	0.000123273766719763	0.00150106053189754
canarito19	0.000459284670265364	0.000112404358528116	0.00179474628813836
canarito23	0.000456501256244108	0.00013521904222243	0.00182737803883178
canarito76	0.000453636116424971	0.000150696766823576	0.00159895578397781
canarito89	0.000449831749045196	0.000185504276967299	0.00159895578397781
canarito22	0.000447989101308698	7.71039687081037e-05	0.00163158753467124
canarito94	0.000447687184350749	7.31570230007972e-05	0.00163158753467124
canarito44	0.000438247147001821	0.000133131360245548	0.00179474628813836
Visa_msaldodolares_deflactada	0.000437327379050141	0.000232013228306873	0.000685266764561919
canarito45	0.000437099951738093	0.00019744477566253	0.00179474628813836
Visa_madelantopesos_lag1	0.000436934306610177	4.17347494354994e-05	0.000130527002773699
ctransferencias_recibidas	0.000434949717273203	0.000890542598585772	0.00156632403328439
Master_mpagominimo_lag1	0.000432049579983103	0.000945495859833083	0.00114211127426986
tcuentas_lag1	0.000429981637171893	0.000501058873384312	0.000456844509707946
tcallcenter	0.000429933677342427	0.00134572110506349	0.00107684777288302
cliente_vip_lag1	0.000428444753390521	0.000625048292708943	0.000652635013868494
canarito61	0.000427810851003831	9.6743378223539e-05	0.00150106053189754
canarito109	0.0004214900518796	0.000222158023184805	0.00163158753467124
canarito71	0.000420703265646603	9.11508223547364e-05	0.00137053352912384
canarito98	0.000418619667989989	0.00013766303060847	0.00169685103605808
ccuenta_debitos_automaticos_lag1	0.000415997410372654	0.00092393096266596	0.00140316527981726
Visa_mconsumospesos_deflactada	0.000415601309445551	0.00035646360954902	0.00156632403328439
mprestamos_prendarios	0.000409566984723228	0.00234826159929015	0.00104421602218959
ctransferencias_emitidas	0.000409118366472871	0.00293462079155888	0.00156632403328439
ctarjeta_debito_transacciones_lag1	0.000406754613012841	0.000390910904986592	0.00140316527981726
Master_mpagospesos	0.000406604662347709	0.000641044300916831	0.00117474302496329
Master_mconsumosdolares	0.000405185214948037	4.45467691216764e-05	0.000163158753467124
Master_mpagospesos_lag1	0.000401733879917434	0.000579696848662012	0.00124000652635014
mcomisiones_otras_delta1	0.000399917576617931	0.000631872179258026	0.00159895578397781
ctarjeta_visa_transacciones_lag1	0.000392622916493506	0.000851046869071812	0.00130527002773699
Visa_mconsumototal_delta1	0.000392160802918749	0.000363738470145527	0.00146842878120411
canarito24	0.000386131409812839	5.74059347377795e-05	0.00140316527981726
canarito56	0.000381059184587344	6.44855976122671e-05	0.00150106053189754
mtransferencias_emitidas_delta1	0.000378977910153741	0.00121652105733728	0.00143579703051069
tmobile_app	0.000374056325533802	0.000595013247448409	0.00104421602218959
mcuenta_debitos_automaticos_delta1	0.000373707755372456	0.00114411355884862	0.00156632403328439
ctarjeta_visa_debitos_automaticos	0.000360172183077215	0.000179127456168648	0.00127263827704356
Master_msaldopesos_lag1	0.00035672526986956	0.000438958205447975	0.00110947952357644
ccajas_consultas	0.000354909715562803	0.00227146595178924	0.00146842878120411
Visa_msaldodolares	0.0003546827221732	0.000785182294003989	0.00137053352912384
mextraccion_autoservicio_deflactada	0.000354036496164834	0.000547327030203619	0.00101158427149617
Visa_delinquency_delta1	0.00035225971195019	0.000123662859398138	0.000391581008321096
tmobile_app_lag1	0.000344377874776004	0.000800407499193891	0.00110947952357644
canarito84	0.000344172586104854	9.40496930851935e-05	0.00137053352912384
thomebanking_lag1	0.000343073477371461	0.000228751754466546	0.00107684777288302
ctransferencias_emitidas_lag1	0.000342586542386377	0.00102795984073893	0.00120737477565671
mextraccion_autoservicio_delta1	0.000342355335351951	0.000172483134153614	0.00120737477565671
mpagomiscuentas_lag1	0.000339946518616241	0.000171536892026183	0.000946320770109316
ccuenta_debitos_automaticos_delta1	0.000337612567517801	0.00491428721030736	0.00143579703051069
canarito54	0.000336773220980428	9.3193558916203e-05	0.00130527002773699
mautoservicio_lag1	0.000331147293523215	0.0019833803865295	0.000946320770109316
Master_mfinanciacion_limite_delta1	0.000330403427863593	0.000288164599710027	0.00107684777288302
cextraccion_autoservicio	0.000329540440588592	0.000907683954940103	0.000750530265948768
cpagomiscuentas_delta1	0.000323154942917753	0.00160163248384207	0.00120737477565671
mextraccion_autoservicio	0.000318938436672875	0.000509991937543736	0.00110947952357644
mextraccion_autoservicio_lag1	0.000316957273491843	0.000124072579199529	0.00101158427149617
Visa_mconsumosdolares_delta1	0.000316251290270754	0.000679704523384817	0.00120737477565671
mplazo_fijo_dolares_delta1	0.000314866194130238	0.00240579911336001	0.00127263827704356
mcheques_emitidos_rechazados_lag1	0.000314653443189038	0.00184702772105161	0.00107684777288302
matm_delta1	0.000314644019111139	0.000196083385543441	0.00104421602218959
mtarjeta_visa_consumo_lag1	0.000313423981312805	0.000213594510218793	0.00110947952357644
Master_status_delta1	0.000310021454147866	0.000745398653278241	0.000783162016642193
mcheques_emitidos_rechazados_deflactada	0.00030733491135018	0.00134889594498715	0.00107684777288302
mautoservicio_delta1	0.00030660487589395	0.000110397013767194	0.000881057268722467
Visa_mconsumosdolares_deflactada	0.000304716791880395	0.00086177362442323	0.000946320770109316
mtarjeta_master_consumo_lag1	0.000303377588364313	0.000243094987301785	0.000783162016642193
mdescubierto_preacordado_lag1	0.000299793012607058	8.5602994773738e-05	0.000685266764561919
tcallcenter_delta1	0.000293394473716703	0.000524094375858708	0.000848425518029042
mtarjeta_visa_consumo_delta1	0.00029139863565982	0.000249190193589358	0.000881057268722467
ccomisiones_mantenimiento_lag1	0.000289607669544091	0.000208312446833292	0.000620003263175069
