Feature	Gain	Cover	Frequency
mactivos_margen	0.00400686301455198	0.0050450462213169	0.00439456671751289
Visa_status_lag1	0.00381401528137453	0.000545589489021518	0.000351081087624997
Visa_Finiciomora_lag1	0.0037235191805294	0.00256741309028764	0.00135589937289654
Master_Finiciomora_delta1	0.0036627045422387	0.00172114291250367	0.000314762354422411
cproductos_delta1	0.00350064086673286	0.0100623058677699	0.00204595530374567
cliente_edad_lag1	0.00348822156065475	0.00762398254304641	0.00644052202125857
ctarjeta_visa_lag1	0.00334836317448281	0.000112581785788101	0.000157381177211206
ccaja_ahorro	0.00311573041834437	0.00884287775074712	0.00266337376818963
mrentabilidad_annual_lag1	0.00306079170953187	0.00211030983666329	0.00485460400474565
cliente_edad	0.00304352989936532	0.00785585168300356	0.00593205975642236
Visa_msaldopesos_deflactada	0.00287259075143868	0.00375641359986652	0.00158591801651292
mrentabilidad_annual_deflactada	0.00285849860963523	0.00169088985151571	0.00426139802910341
mcuentas_saldo_delta1	0.00285795892088783	0.00803744692172281	0.0049030289823491
cproductos	0.00274812259931459	0.00971319057235377	0.00328079223263359
mrentabilidad_annual_delta1	0.00273747019892532	0.00220405530147947	0.0051572601147672
Visa_fechaalta	0.00273639360282486	0.00258085452397323	0.00387399820827583
mcaja_ahorro_delta1	0.00259328715637124	0.00185311133801206	0.00347449214304738
Master_fechaalta	0.00252383005528557	0.0027513289829236	0.00438246047311203
Visa_delinquency	0.00249571175497991	0.00141831340312309	0.000302656110021549
Visa_mpagominimo_deflactada	0.00247131199670998	0.0176560086704478	0.00271179874579308
numero_de_cliente	0.0024608546727945	0.00677438558216321	0.00512094138156461
Master_fechaalta_lag1	0.0024602249160316	0.00207208122355995	0.00407980436309048
Visa_status	0.00242190152953267	0.0019919890447988	0.00073848090845258
mdescubierto_preacordado_delta1	0.00237677013646871	0.00691742866376559	0.00131958063969395
ccaja_ahorro_delta1	0.00235560111828737	0.0116931998969872	0.00139221810609913
mcomisiones_mantenimiento_deflactada	0.0023256195015389	0.00305995221372038	0.00289339241180601
chomebanking_transacciones	0.00229484791365348	0.00261589269013397	0.0037892544974698
chomebanking_transacciones_lag1	0.00227932232820171	0.00110545222055166	0.00403137938548703
chomebanking_transacciones_delta1	0.00223759085412958	0.0024158977226791	0.00453984165032324
Master_Fvencimiento	0.0022111975754181	0.00122447752894036	0.00443088545071548
canarito34	0.00220185754464577	0.000892457611865718	0.00474564780513789
mcaja_ahorro_lag1	0.00219519143925614	0.00451989245952283	0.00414033558509479
Visa_Fvencimiento_lag1	0.0021902172689513	0.000833551348338227	0.00414033558509479
canarito52	0.00217950460050103	0.000730434185855636	0.00446720418391806
Master_Fvencimiento_lag1	0.00213353990598579	0.00102169320963722	0.00414033558509479
canarito5	0.00213166322424494	0.000706138314013981	0.00464879784993099
canarito2	0.00212392479328113	0.000945646574575589	0.00478196653834048
mcuenta_corriente_lag1	0.00211763967040616	0.00146377122397518	0.0034381734098448
Visa_mpagospesos_lag1	0.00211600417327174	0.00255340641548827	0.00315972978862497
mrentabilidad_delta1	0.00210610945703388	0.000948746582939981	0.00342606716544394
canarito6	0.00209147592128391	0.000568281658775167	0.00427350427350427
Visa_Fvencimiento	0.00208507630727433	0.0013702746913455	0.00406769811868962
mpasivos_margen_lag1	0.00206693670162846	0.001130340691177	0.00380136074187066
canarito63	0.00205804304662798	0.000927834470501836	0.00440667296191375
canarito41	0.00202590545684889	0.000519000547029497	0.00401927314108617
canarito79	0.00202464727172215	0.000729465588683069	0.00422507929590083
ctrx_quarter_lag1	0.00202350174567614	0.00154444989691598	0.00324447349943101
canarito77	0.00202255045291494	0.00120161601294902	0.00447931042831893
Visa_mpagominimo_lag1	0.00202220683590546	0.00482041284590542	0.0030870923222198
mrentabilidad_annual	0.00200947495572326	0.00196299511491588	0.00409191060749134
canarito54	0.00200686403726002	0.000978438472550186	0.00422507929590083
canarito92	0.00198840104078833	0.000466621235690999	0.00412822934069393
canarito64	0.00198134526069736	0.000822980435124834	0.00405559187428876
canarito103	0.0019721215604538	0.000918795134610331	0.00452773540592238
canarito56	0.00196870617948422	0.000758960322192789	0.00383767947507324
canarito102	0.00196737586123489	0.000499088233073398	0.00411612309629307
canarito105	0.00196657917884071	0.000458989350172796	0.003946635674681
canarito59	0.00196636194418888	0.000832210370319904	0.00412822934069393
mrentabilidad_lag1	0.00196348399888295	0.00101967688153616	0.00386189196387497
canarito14	0.00195740910409824	0.000936060763575285	0.00434614173990945
Visa_mpagominimo_delta1	0.00194905611635843	0.00220967221547529	0.00228808019176291
canarito49	0.00194596710899565	0.000467302690377768	0.00375293576426721
mttarjeta_visa_debitos_automaticos_delta1	0.0019456638745269	0.00282125518720527	0.00375293576426721
Visa_Finiciomora_delta1	0.00194267598961289	0.00315349125248182	0.000871649596862062
canarito46	0.00193283247470783	0.000948542417849686	0.003946635674681
canarito53	0.00192847253858392	0.000738681279802072	0.00410401685189221
mactivos_margen_lag1	0.00192790025154861	0.00261858255954621	0.00382557323067238
canarito93	0.00192509213753466	0.000853039957555439	0.00437035422871117
canarito86	0.00192281777682002	0.000571898523613996	0.00418876056269824
Master_mfinanciacion_limite_lag1	0.00192245058816171	0.00068896470630235	0.00261494879058618
mpasivos_margen_deflactada	0.00192113930979692	0.000929956837835842	0.00262705503498705
mautoservicio	0.00191571442807266	0.0161148064228751	0.00158591801651292
canarito108	0.00191050066580985	0.000528489136558231	0.00398295440788359
canarito16	0.00190963626950671	0.000719747285165697	0.00426139802910341
mcomisiones_lag1	0.00190746438693061	0.00114333694096138	0.00309919856662066
canarito3	0.00190546215397552	0.000656600356706212	0.00376504200866807
internet	0.00190011297725784	0.000716259747493699	0.00110166824047844
mcaja_ahorro_dolares_delta1	0.00189952023630257	0.00867431810259378	0.00346238589864652
mactivos_margen_delta1	0.00189371763866805	0.00135442578270811	0.00417665431829738
canarito94	0.00189267396796764	0.00043191724007672	0.0037892544974698
canarito66	0.00189259977712519	0.000653600961260072	0.00401927314108617
canarito47	0.00189257187208732	0.000603978443881682	0.00386189196387497
canarito57	0.00188963869225742	0.000547372711687258	0.00399506065228445
canarito17	0.00188521944512965	0.000856057892910111	0.00398295440788359
canarito72	0.0018842310533712	0.00102168733112964	0.00423718554030169
canarito99	0.00188419446028733	0.000821010456795102	0.00415244182949565
canarito82	0.0018780575395432	0.000521935957181559	0.00375293576426721
canarito25	0.00187650749490571	0.000566893652696178	0.00387399820827583
canarito70	0.00186747061992959	0.000670782934540187	0.00409191060749134
canarito45	0.00186240133414456	0.000632389949320961	0.00409191060749134
mcomisiones	0.00185733469405314	0.000636123479925674	0.00215491150335343
Master_fultimo_cierre	0.0018493094866153	0.000907189604062283	0.00220333648095688
canarito107	0.00184796792252129	0.000510554940403903	0.00391031694147841
canarito12	0.00184523335754747	0.00076572761490336	0.00399506065228445
canarito96	0.00183765003439451	0.000484119970091275	0.00372872327546549
canarito91	0.00183428486570459	0.000638495231639078	0.00397084816348273
canarito88	0.0018328896493834	0.000768503627061336	0.00399506065228445
canarito43	0.00183252762996283	0.000653010171247953	0.00384978571947411
ccallcenter_transacciones_delta1	0.00183017677092878	0.00125748218367018	0.00193699910413791
ccaja_seguridad	0.00182902606435231	0.0062557228232233	0.000883755841262923
mcuenta_corriente_delta1	0.00182852668606052	0.00284366066666601	0.00355923585385342
canarito31	0.00182311992085358	0.000755263193115803	0.00354712960945256
canarito95	0.00182203831925966	0.000488702492848879	0.00395874191908186
canarito75	0.0018177107083283	0.000470824368613037	0.00384978571947411
canarito90	0.00181736814775179	0.000698498062927295	0.00423718554030169
canarito26	0.00181483645762048	0.00136875283617077	0.00411612309629307
cliente_antiguedad_lag1	0.00181305416636787	0.00357662645442202	0.00372872327546549
canarito97	0.00180746470337881	0.00103824166067702	0.00405559187428876
canarito55	0.00180733437798344	0.000642037258554443	0.00380136074187066
canarito71	0.00180498599148812	0.000819149909144997	0.00401927314108617
canarito42	0.00180096232608978	0.000533503955719652	0.00393452943028014
canarito73	0.00179910271026786	0.000520381318022229	0.00361976707585773
canarito106	0.00179759049357202	0.000491720654299997	0.00414033558509479
canarito68	0.0017975440417646	0.000727633303088653	0.00380136074187066
canarito37	0.00179283275105491	0.000549937097572237	0.00368029829786204
canarito74	0.00179247554251678	0.000546605566447641	0.0037892544974698
mrentabilidad_deflactada	0.00179169016638328	0.0011291543631274	0.00309919856662066
canarito32	0.00178480707534606	0.000888888001184	0.00398295440788359
Master_mfinanciacion_limite_deflactada	0.00178175728963349	0.000935093975174283	0.00277232996779739
Master_status	0.00178090780460031	0.00193500234009369	0.000762693397254304
mpayroll_lag1	0.0017720098864138	0.00409482232420195	0.00168276797171981
canarito40	0.00176867587487384	0.000729015204563612	0.00380136074187066
canarito15	0.00176332903951125	0.0010389246980389	0.00365608580906031
canarito89	0.00176291850115281	0.000741023186784669	0.00392242318587928
canarito13	0.00176070570414936	0.000461131387897562	0.00372872327546549
canarito48	0.00175486537870188	0.000712320016930681	0.00365608580906031
canarito100	0.00175448033194108	0.000643501459135569	0.00370451078666376
canarito28	0.00175189203936226	0.00100523361450051	0.00377714825306893
canarito18	0.00175057186780057	0.000707607940909799	0.00395874191908186
canarito104	0.0017491940004689	0.000531871765479512	0.00345027965424566
canarito51	0.00174571229741679	0.000616717622007518	0.00392242318587928
canarito21	0.00174136896025827	0.000984966329124962	0.00370451078666376
canarito60	0.00173364578932093	0.000717068946672181	0.00372872327546549
canarito85	0.00172685078631082	0.000655863734486739	0.00374082951986635
canarito7	0.00172430060003893	0.000775356610324756	0.00389821069707755
canarito83	0.00172105909931573	0.000656275003921123	0.00384978571947411
mcomisiones_mantenimiento_lag1	0.00171870676319529	0.00203215982636907	0.00265126752378877
mcuentas_saldo_lag1	0.00171432003173043	0.00141460338654871	0.00361976707585773
canarito98	0.0017135549822857	0.000782613175743411	0.00403137938548703
canarito44	0.00170076049645166	0.00104288138583534	0.00409191060749134
canarito4	0.00169959944914116	0.000593168998918276	0.00336553594343963
canarito38	0.00169775265035623	0.000491254443429355	0.00357134209825428
canarito39	0.00169615960910399	0.000526061765119232	0.00365608580906031
Visa_status_delta1	0.00169559299439663	0.000192214536571974	0.000508462264836203
mpayroll_delta1	0.00169117094837083	0.00876465584178324	0.00250599259097843
mpasivos_margen	0.00169039046423906	0.00127974567456315	0.00280864870099998
Visa_mfinanciacion_limite	0.00168271608326462	0.00141776082341026	0.00243335512457326
mes	0.00168041777221897	0.007045513204533	0.00285707367860342
canarito101	0.0016648004282331	0.000474713905765152	0.00363187332025859
canarito81	0.00165688808276834	0.000518508108971176	0.00357134209825428
canarito65	0.00164836015138533	0.000511138269233319	0.00357134209825428
canarito9	0.00164146475976435	0.000520041721161073	0.00384978571947411
Visa_fechaalta_lag1	0.00164058624136343	0.00243355540288056	0.00345027965424566
canarito29	0.00164041227435138	0.000670368725852012	0.00372872327546549
Visa_mpagospesos_delta1	0.00164038501130405	0.00265268966054434	0.00330500472143532
canarito19	0.0016375819592471	0.000722883242864925	0.00354712960945256
mpasivos_margen_delta1	0.0016321580112417	0.001389116890825	0.0031839422774267
canarito76	0.00162168452275372	0.000469164142413654	0.00353502336505169
canarito20	0.00161847769253061	0.000585012569646489	0.00354712960945256
canarito35	0.00161835388415786	0.000485391988693716	0.00357134209825428
mcaja_ahorro_dolares_lag1	0.00161270815938469	0.00180719974159383	0.00236071765816808
canarito11	0.00160663964573366	0.000955624436812407	0.00348659838744825
canarito69	0.00160303331483452	0.000619154037304338	0.00348659838744825
canarito1	0.00158663486223005	0.000610895864632072	0.00363187332025859
mttarjeta_visa_debitos_automaticos_lag1	0.0015825337896374	0.00146351641328109	0.0030870923222198
canarito22	0.00156855538273346	0.00144983486517036	0.00352291712065083
canarito10	0.00156608119131436	0.000339379582472451	0.00340185467664221
Visa_msaldototal_lag1	0.00156219954999373	0.00184956026723887	0.00185225539333188
canarito109	0.00155444558402597	0.000551626038020199	0.00345027965424566
canarito8	0.00155296528843189	0.000618001171528681	0.00349870463184911
canarito33	0.00155131569329079	0.00125609033395162	0.00346238589864652
canarito30	0.00153880289204808	0.000717480894395901	0.0034381734098448
canarito67	0.00153439368451541	0.000763846492476714	0.00345027965424566
canarito24	0.00152637185698552	0.000705609926620824	0.00319604852182756
canarito27	0.00151579889102011	0.000520400084027207	0.00329289847703445
cliente_antiguedad	0.00151501311681861	0.00326287196479438	0.00295392363381032
Master_fultimo_cierre_lag1	0.00151377042058392	0.000736877030166899	0.00314762354422411
canarito58	0.00151374837156874	0.00035482852649773	0.0030870923222198
Visa_mlimitecompra_deflactada	0.00151306695404799	0.00110931417393742	0.00256652381298274
Visa_mpagominimo	0.00150911816119533	0.00634235936359975	0.00231229268056464
Visa_msaldopesos	0.00150548943497126	0.00323737959056309	0.00174329919372412
canarito61	0.00149159617095581	0.000587144433031206	0.00323236725503014
canarito36	0.00149123858768794	0.000631487146214038	0.00329289847703445
canarito50	0.0014901752913878	0.000955865681719767	0.00319604852182756
canarito80	0.00148660716955925	0.000905606702847265	0.00345027965424566
Visa_mconsumospesos_lag1	0.00148608283814384	0.000240679214052906	0.00167066172731895
Visa_fultimo_cierre_lag1	0.00148083311311856	0.00102022539151297	0.00237282390256895
canarito87	0.00147741914486692	0.000540587557357492	0.00336553594343963
canarito23	0.00147699147847965	0.000658029512338283	0.00332921721023704
canarito62	0.00146637438361716	0.000371586342846068	0.00314762354422411
canarito78	0.00143895218605982	0.000745927218687789	0.00311130481102152
mcomisiones_deflactada	0.00142890475098378	0.000552107849545582	0.00209438028134912
Visa_mlimitecompra_lag1	0.00138826103773751	0.000712276380316697	0.00194910534853878
cmobile_app_trx_delta1	0.00136335067490512	0.000824324578493393	0.00242124888017239
canarito84	0.00135863305500822	0.000807335465481298	0.00300234861141377
Master_mfinanciacion_limite	0.00133729848871793	0.000995180236050893	0.00226386770296119
mautoservicio_deflactada	0.00128024405315018	0.00364723072194378	0.00101692452967241
cmobile_app_trx	0.00127888675831192	0.00189651642923536	0.00239703639137067
mcuenta_debitos_automaticos	0.00124851939296076	0.00723984445602784	0.00168276797171981
mcomisiones_mantenimiento_delta1	0.00124500051882627	0.00203762389916772	0.00209438028134912
Visa_fultimo_cierre	0.00123418990814243	0.00119762066266041	0.00262705503498705
ccomisiones_mantenimiento_delta1	0.00122904148399073	0.00205196090087398	0.00130747439529309
mcaja_ahorro_dolares	0.00120937430638737	0.00115300007694605	0.00215491150335343
mpagomiscuentas	0.00120463548499314	0.0119301654769226	0.00135589937289654
mcomisiones_otras_lag1	0.00119819864720187	0.000878401195848338	0.00256652381298274
Master_Finiciomora	0.00118633581554267	0.00714712026885602	0.00142853683930171
mcomisiones_otras	0.00118306942437039	0.000623058270725411	0.0024817801021767
ccomisiones_otras	0.00116943370207456	0.00166787685090588	0.00250599259097843
cprestamos_personales_delta1	0.00116600013250252	0.00267968535004183	0.000835330863659476
cprestamos_personales_lag1	0.00116469402488117	0.0022375180276079	0.00113798697368102
cmobile_app_trx_lag1	0.00115994081582227	0.00051707917943555	0.00226386770296119
mcomisiones_delta1	0.00115788342833324	0.000381714559219151	0.00228808019176291
Visa_delinquency_delta1	0.00115484659441732	0.000237304498507218	0.000302656110021549
mttarjeta_visa_debitos_automaticos_deflactada	0.00113297826786387	0.00129278623925085	0.00213069901455171
Visa_msaldopesos_lag1	0.00112278562585997	0.0015219080812986	0.00179172417132757
ccaja_seguridad_lag1	0.00112177208617867	0.00206338419768695	0.000653737197646546
mrentabilidad	0.00111753154354276	0.000598926318806752	0.00256652381298274
ccomisiones_otras_lag1	0.00109887202494226	0.000943184610380426	0.00213069901455171
ctarjeta_visa_transacciones_lag1	0.00108763203947242	0.00107046854363428	0.00156170552771119
mtransferencias_recibidas_deflactada	0.00106661849667963	0.00353756467591698	0.00161013050531464
Master_mpagominimo_lag1	0.00106557294687237	0.000923495453616046	0.00106534950727585
mtransferencias_recibidas	0.00105366712819722	0.00364968974688515	0.00167066172731895
Visa_mfinanciacion_limite_lag1	0.00103362616435827	0.000922182737653413	0.00225176145856033
Visa_mpagospesos_deflactada	0.00102740588836156	0.00105662194511834	0.00168276797171981
Visa_cconsumos_lag1	0.00100581077009173	0.00161932829164366	0.00217912399215515
ctarjeta_visa_transacciones_delta1	0.000995646844130447	0.00477686576611434	0.00203384905934481
mprestamos_personales_lag1	0.00098615295132132	0.00172022179558466	0.00191278661533619
Visa_cconsumos_delta1	0.000985569190140381	0.00211181744776195	0.00225176145856033
ccallcenter_transacciones	0.000980788456231502	0.00226069065230826	0.00153749303890947
Visa_msaldopesos_delta1	0.000978148484826486	0.000868022916806521	0.0019733178373405
tpaquete3	0.000961477349990437	0.00288525291658921	0.000992712040870681
Master_mlimitecompra_lag1	0.000957852909161386	0.00047426533041726	0.00191278661533619
mcomisiones_otras_deflactada	0.000939897723247633	0.000840913726893381	0.0020701677925474
mcaja_ahorro_dolares_deflactada	0.000932851945109402	0.00121242500571954	0.0016222367497155
mtarjeta_master_consumo_deflactada	0.000923142157528425	0.00410307077472706	0.000811118374857752
mtarjeta_visa_consumo_delta1	0.000914395013575532	0.00106072514341146	0.0019733178373405
mtarjeta_master_consumo	0.000905773937854761	0.00234260855986691	0.000823224619258614
mtransferencias_emitidas	0.000900797132960812	0.00186934619328193	0.00158591801651292
mtransferencias_recibidas_lag1	0.000883621892328375	0.00298141128267188	0.00182804290453016
mcomisiones_mantenimiento	0.000882973746141007	0.00172092156408352	0.00157381177211206
Visa_mlimitecompra	0.000881800850143343	0.000759667777970791	0.00150117430570688
mcomisiones_otras_delta1	0.000869744834480241	0.000663393876604463	0.00198542408174136
Visa_msaldototal_deflactada	0.000868322764096018	0.000944370260140683	0.00139221810609913
cproductos_lag1	0.000864996941840733	0.0015878441355099	0.00156170552771119
Visa_msaldototal	0.00086114339264052	0.00127092610441668	0.00161013050531464
ctarjeta_visa_debitos_automaticos_lag1	0.000839641830704142	0.00061230150623381	0.00168276797171981
ccajas_transacciones_lag1	0.000833943357873405	6.54617038686195e-05	0.000266337376818963
mcuenta_debitos_automaticos_deflactada	0.000833547227506503	0.002098275853351	0.00153749303890947
cprestamos_personales	0.000830717250242443	0.00267717613168956	0.000992712040870681
ctarjeta_debito_transacciones_delta1	0.000829916986930097	0.000845329390474199	0.00180383041572843
ccomisiones_otras_delta1	0.000827922095553624	0.000989779696353432	0.0016222367497155
Visa_msaldototal_delta1	0.000813080974019195	0.000620396211175972	0.00179172417132757
mttarjeta_visa_debitos_automaticos	0.000804521834104387	0.000856541739303504	0.00154959928331033
Visa_mconsumosdolares_delta1	0.000804435342113543	0.000935708731409626	0.00165855548291809
Visa_mconsumospesos_delta1	0.000800291156967652	0.000802734855008053	0.00167066172731895
ccomisiones_mantenimiento	0.000786969067279209	0.000692622042404926	0.00073848090845258
thomebanking	0.00078297756201165	0.00184401276485183	0.00102903077407327
mtransferencias_emitidas_lag1	0.00078205900248624	0.0011983061870832	0.00153749303890947
tpaquete3_delta1	0.000781411862479283	0.00651724338152691	0.000726374664051718
mtransferencias_recibidas_delta1	0.000766748305437701	0.000684281796722939	0.00169487421612068
Master_mlimitecompra_deflactada	0.000756203654247301	0.00050646689057263	0.00167066172731895
mtransferencias_emitidas_delta1	0.000731530241255295	0.00124227290187715	0.00151328055010775
Visa_mpagado_delta1	0.000731212993098771	0.00138589750353738	0.00147696181690516
ctarjeta_master	0.000725809159102784	0.000706427265271344	0.000278443621219825
ctarjeta_visa_debitos_automaticos_delta1	0.000720513981863086	0.00085907401949322	0.00128326190649137
Master_msaldototal	0.000718403173647427	0.000568684110448175	0.00079901213045689
mtransferencias_emitidas_deflactada	0.000692329826240234	0.00130030507654629	0.0013680056172974
Visa_mconsumospesos	0.000689719162051171	0.000654888354420808	0.00147696181690516
ctransferencias_emitidas_delta1	0.000688785376753839	0.00245852074629737	0.00141643059490085
ctarjeta_master_transacciones	0.000681321665791021	0.00417738053689428	0.000968499552068957
Visa_mconsumosdolares_lag1	0.000668914486388934	0.000622571258981782	0.00135589937289654
cpayroll_trx_lag1	0.000664087253243256	0.00189423014197836	0.000460037287232755
Visa_cconsumos	0.000653610868175305	0.00046484954394398	0.00127115566209051
Visa_mpagado_lag1	0.000648351894421001	0.000414913882988558	0.000532674753637927
Master_mpagospesos_lag1	0.000638706394352727	0.000570333484018173	0.00140432435049999
Master_msaldopesos_lag1	0.000631845808932566	0.000482461778759902	0.00101692452967241
Master_mlimitecompra	0.000630455871011985	0.000836649547931055	0.00147696181690516
ctarjeta_debito_transacciones	0.000626320242916669	0.00212465678661315	0.000786905886056028
tmobile_app_delta1	0.00062614909343563	0.000695094180940136	0.00100481828527154
mdescubierto_preacordado	0.000620996421719486	0.00172539985637974	0.000992712040870681
mcuenta_debitos_automaticos_lag1	0.000620301661486108	0.00150346494204543	0.00134379312849568
mtarjeta_visa_consumo_lag1	0.000618400037349716	0.000636954384362925	0.00118641195128447
mpagomiscuentas_deflactada	0.000616810485356479	0.00453458398045565	0.00108956199607758
cplazo_fijo	0.000616744814110446	0.00995309133634479	0.000593205975642236
mautoservicio_lag1	0.000607339398926906	0.00162933825957575	0.00131958063969395
Visa_mconsumospesos_deflactada	0.000600892183888508	0.00094484732364071	0.00122273068448706
Master_mpagominimo_deflactada	0.000586682646089152	0.0034091638262223	0.000835330863659476
Master_msaldopesos	0.000567669069616452	0.000722981820915168	0.000762693397254304
Visa_madelantodolares_lag1	0.000567217364626813	5.01405043350543e-05	3.63187332025859e-05
Master_mpagospesos	0.000556418258202498	0.00160284020835482	0.00106534950727585
ctarjeta_visa_debitos_automaticos	0.000553040191920913	0.000678311041789901	0.00116219946248275
mautoservicio_delta1	0.000549333866338256	0.000412688189578954	0.00115009321808189
ctransferencias_recibidas_delta1	0.000546946364908836	0.000994192420680458	0.00125904941768964
tpaquete4	0.000542247120508732	0.0051248962507849	0.000883755841262923
tmobile_app	0.000542076597773067	0.000285289851523667	0.000932180818866371
internet_lag1	0.000538925127611218	0.000385451029077655	0.000956393307668095
cextraccion_autoservicio	0.000534710689390652	0.0010102199455098	0.000968499552068957
Master_mpagospesos_deflactada	0.000532255354537767	0.000464879388674787	0.000762693397254304
tcallcenter	0.000529526722188848	0.00110126310560924	0.000605312220043098
Visa_mfinanciacion_limite_delta1	0.000525185948851794	0.000857575226155931	0.0011137744848793
mcuenta_debitos_automaticos_delta1	0.000524036065137419	0.000908478805994583	0.00122273068448706
ctransferencias_emitidas_lag1	0.000517355396293268	0.00109681669291184	0.00110166824047844
mextraccion_autoservicio	0.000512683718337958	0.000694539114166408	0.00073848090845258
ctransferencias_recibidas	0.000504113952171781	0.000785795935406861	0.000944287063267233
Master_mfinanciacion_limite_delta1	0.000500071037220937	0.000865284436658499	0.00107745575167671
Master_mpagospesos_delta1	0.000485097818088607	0.000510815403509131	0.00110166824047844
mpagomiscuentas_lag1	0.000472062283348863	0.00151354251281471	0.00100481828527154
Visa_mconsumosdolares	0.000462232670710176	0.000469462589721728	0.000871649596862062
mextraccion_autoservicio_delta1	0.000461805226224642	0.000457644980707792	0.00100481828527154
matm_other_delta1	0.000457307732854244	0.000635236955762828	0.000992712040870681
tcallcenter_delta1	0.000454013895692743	0.00022399329637424	0.000568993486840512
ccaja_ahorro_lag1	0.000452250728267149	0.00154002360680223	0.000811118374857752
mpagomiscuentas_delta1	0.000444246632361395	0.000311944361484885	0.000883755841262923
Visa_mconsumototal_delta1	0.000435697449228497	0.00021500505827942	0.000968499552068957
cextraccion_autoservicio_delta1	0.000432952782361449	0.000895845667101691	0.000980605796469819
Visa_mconsumosdolares_deflactada	0.000427058451413215	0.00065963818854809	0.00104113701847413
ctarjeta_debito_transacciones_lag1	0.000424670373490978	0.000254037670342995	0.000823224619258614
mplazo_fijo_dolares	0.000423097614133096	0.00369072557345594	0.000568993486840512
ccajas_consultas_delta1	0.000420387550198091	0.00184582718882705	0.00104113701847413
Master_mpagominimo	0.000417218891026785	0.00204286300600309	0.00073848090845258
matm_delta1	0.000415326349428382	0.000273958349867578	0.0008595433524612
ctransferencias_emitidas	0.000414879897618961	0.00207552715948597	0.000835330863659476
active_quarter	0.000414138201685564	0.000114084648861408	0.000133168688409482
Master_fultimo_cierre_delta1	0.000411459869511228	0.000121819860455209	0.000750587152853442
ctransferencias_recibidas_lag1	0.000409989557613352	0.000529826723129871	0.000907968330064647
Visa_mconsumototal_lag1	0.000407337845366547	0.0001733610322702	0.000883755841262923
Master_msaldototal_deflactada	0.000402915486909111	0.00124664628542265	0.000690055930849132
Master_Finiciomora_lag1	0.00040144030390102	0.00219249069438806	0.000835330863659476
cpagomiscuentas_delta1	0.000394331506233144	0.00202775998953944	0.000992712040870681
Master_msaldototal_lag1	0.000390985566768846	0.00102504328067035	0.000920074574465509
mprestamos_prendarios_deflactada	0.000388378253503096	0.00269882712731163	0.000338974843224135
catm_trx_delta1	0.000383235578657981	0.000617907793696685	0.000895862085663785
Master_mconsumospesos_lag1	0.000378556048881799	0.000205632456227233	0.00079901213045689
matm_lag1	0.000377596112304379	0.000444824860054462	0.000786905886056028
ctarjeta_debito	0.000362926986074926	0.00161025255422443	0.000811118374857752
mextraccion_autoservicio_lag1	0.000361292749206872	0.00035089490053874	0.000786905886056028
mplazo_fijo_dolares_delta1	0.00034923471516017	0.00256116649769108	0.000702162175249994
ccuenta_debitos_automaticos_delta1	0.000347455054732445	0.00334706802013799	0.0008595433524612
ccajas_consultas	0.000346107017280955	0.00123424150393973	0.000786905886056028
Visa_mlimitecompra_delta1	0.000345107626047095	0.000652164570541744	0.000774799641655166
Visa_fultimo_cierre_delta1	0.000344474840203103	0.000149748649983324	0.00073848090845258
mtarjeta_master_consumo_lag1	0.000341205120128298	0.000583736255211583	0.000544780998038788
thomebanking_lag1	0.000340773486047564	7.83566624454129e-05	0.000532674753637927
