Feature	Gain	Cover	Frequency
Visa_Finiciomora_lag1	0.00379744660890055	0.00235327036211556	0.00109981570655728
Visa_mconsumospesos	0.00368465002293299	0.00121489807878514	0.00184293442720409
Visa_mpagospesos_lag1	0.00364336533666369	0.0024639004850993	0.00303192438023899
mcuentas_saldo_delta1	0.0034548746704076	0.0101836163146094	0.00342825436458395
cprestamos_personales_lag1	0.00331131094999106	0.00483353369934938	0.00145651269246775
mactivos_margen_deflactada	0.00326355445116622	0.00339296400798265	0.00371559360323405
mcaja_ahorro_lag1	0.00324026023287327	0.00443797687447321	0.00361651110714781
Master_fechaalta_lag1	0.0032028575945557	0.0019846616188874	0.0043100885797515
cproductos_delta1	0.00319826414641212	0.0102061473341978	0.00171412718229198
mactivos_margen	0.00313966512748287	0.00532498897065999	0.00424073083249113
Master_Fvencimiento	0.00313060545398933	0.00136243729210586	0.00460733606801023
Master_Finiciomora_delta1	0.00309101963788665	0.001724163170836	0.000435962982779462
cliente_edad	0.00300028981619866	0.00761186638573625	0.00519192279491905
cliente_edad_lag1	0.00289656073966234	0.00672373375133321	0.00548917028317777
Visa_Fvencimiento_lag1	0.00274953828438331	0.00128715798557599	0.00438935457662049
Visa_fechaalta	0.00271821850953082	0.00301079147998243	0.00371559360323405
ctarjeta_master	0.00267495174331216	0.000302281863356422	0.000317063987475973
canarito83	0.00264663522041552	0.000887883987526123	0.00458751956879298
canarito51	0.00262421240658601	0.000858606631404169	0.00453797832074986
mcomisiones_mantenimiento	0.00257905855696179	0.00287818442289188	0.00189247567524721
mrentabilidad_annual_delta1	0.00251912023627388	0.00205869134467914	0.00437944632701187
canarito77	0.00251065599566069	0.00218152810914076	0.00429027208053425
Visa_status	0.00250969075393118	0.00183969170238582	0.000733210471038186
mrentabilidad_annual_deflactada	0.00248991026036122	0.00151960766645879	0.00391375859540654
canarito103	0.00247399588168203	0.000677323368162738	0.00468660206487922
canarito2	0.00246920016565827	0.000843220792259837	0.00501357430196382
ccaja_ahorro	0.00245624583528112	0.00682753942881685	0.00164476943503161
Visa_Fvencimiento	0.00244465306052523	0.00186418553521336	0.00451816182153261
canarito5	0.00244449261797427	0.000716659531908888	0.0043100885797515
numero_de_cliente	0.00241348668475302	0.00348999682442952	0.00444880407427224
canarito71	0.00241151819109298	0.00052733836782627	0.00421100608366526
chomebanking_transacciones_delta1	0.00238700205603166	0.00321422156433296	0.00392366684501516
canarito39	0.00238172465185586	0.000690091092383821	0.00454788657035848
mcomisiones_lag1	0.00237498954997413	0.000901466323177734	0.00353724511027882
Visa_msaldopesos	0.00233406141409245	0.00322442503627233	0.00154568693894537
mautoservicio	0.00232882309233353	0.0137401551440227	0.00169431068307473
canarito20	0.00232313142356058	0.000501719765880109	0.00423082258288251
Master_Fvencimiento_lag1	0.00231059430247592	0.00111432155616115	0.00404256584031865
canarito87	0.00230881321733603	0.000770602397857824	0.00417137308523076
canarito64	0.00228986375362173	0.00106059934804278	0.00378495135049442
cproductos	0.00228867252958946	0.00610857340421593	0.00244733765333016
canarito52	0.00228291447049457	0.00143364842329348	0.00428036383092563
chomebanking_transacciones	0.00228229540784026	0.003016813030397	0.00349761211184432
canarito33	0.00227098075615324	0.00149715833583125	0.0045577948199671
canarito17	0.00226518235270874	0.000711204271501965	0.00433981332857737
mrentabilidad_deflactada	0.00226451840939264	0.00161729090277938	0.00419118958444801
canarito32	0.00225570093379616	0.000986014723134357	0.0043100885797515
canarito49	0.00225564176032607	0.000722972851858995	0.00385430909775479
Master_fechaalta	0.0022287800580104	0.00302426088308654	0.0039831163426669
cliente_antiguedad_lag1	0.00222641781479206	0.00338087924903802	0.00387412559697204
canarito34	0.00222253070908522	0.000844264360598627	0.00425063908209976
mpayroll_lag1	0.00221919599540502	0.00316726001272533	0.00131779719794701
canarito27	0.00221733966079671	0.000629453799818717	0.00449834532231536
canarito53	0.00221568437947224	0.000890833414649243	0.00445871232388086
mactivos_margen_delta1	0.00220295787825997	0.00125826857065468	0.0040623823395359
mcomisiones_deflactada	0.0021985111707287	0.000819487220040253	0.00249687890137328
canarito40	0.0021958091210284	0.00059458530623341	0.00411192358757902
canarito99	0.00219385531111964	0.000695383137596014	0.00396329984344966
canarito107	0.00219340718113379	0.00142349930217669	0.00429027208053425
canarito31	0.00219176304892376	0.000840438973960817	0.00375522660166855
mrentabilidad_annual	0.00218899535050512	0.00170657905246374	0.00396329984344966
canarito101	0.00218361348788889	0.000585428982627135	0.00363632760636506
canarito63	0.00218183665040196	0.000767030214453315	0.00426054733170838
canarito48	0.00217172049584584	0.00112459321071925	0.00431999682936013
canarito60	0.00216297102669169	0.000805021602158335	0.00396329984344966
canarito85	0.00216131019197215	0.000683076907185754	0.00408219883875315
canarito69	0.00215879536961424	0.000765707732013061	0.004270455581317
canarito37	0.00215214232398961	0.00116326935369788	0.00407229058914452
canarito26	0.00214736410145733	0.00183345209777291	0.00403265759071003
mcuenta_corriente_deflactada	0.00213592069958885	0.00247121880708595	0.00325981412123734
canarito3	0.00213405397306287	0.000750841642950453	0.00366605235519093
Visa_mpagominimo_deflactada	0.00210995186238967	0.00861466314579239	0.00243742940372154
canarito4	0.00210990634444999	0.000588411280607021	0.00391375859540654
Master_mfinanciacion_limite_deflactada	0.00210245676328282	0.00103750041117658	0.00277430989041476
canarito96	0.00210131952372303	0.00133928969986257	0.0036957771040168
canarito91	0.00209817362603193	0.000610811793130461	0.00356696985910469
canarito38	0.00209266211495644	0.000751010716317677	0.00387412559697204
canarito29	0.00209062682221073	0.00124451830072494	0.00414164833640489
canarito59	0.00208999599711074	0.000893010539365393	0.00450825357192398
canarito82	0.00208223470890552	0.00059864664704107	0.00404256584031865
canarito106	0.00207752799812238	0.000866576675080647	0.00415155658601351
canarito78	0.00207692275138534	0.00150054614952925	0.00405247408992727
mrentabilidad_delta1	0.00207278839299646	0.00133470535443291	0.00376513485127717
canarito14	0.00207148422876905	0.00188161278474443	0.00418128133483939
Visa_mpagominimo_lag1	0.00205639289791468	0.00286627166640072	0.00261577789667677
canarito41	0.00205539650512133	0.000751674967987557	0.00418128133483939
canarito92	0.00205317401844717	0.000555370211385445	0.00390385034579791
mactivos_margen_lag1	0.00204768050058702	0.00322102160078101	0.00388403384658066
canarito57	0.00204330253720338	0.000638096394242774	0.00376513485127717
canarito88	0.00204326901430746	0.000955013599756392	0.00379485960010305
canarito54	0.00204205270513896	0.00138471771209319	0.00420109783405664
canarito68	0.00203813369859683	0.00145698787068591	0.00392366684501516
canarito42	0.00203455025144061	0.00205477597000276	0.00359669460793056
mcuentas_saldo_lag1	0.00202904962365319	0.00196851584458913	0.00351742861106157
canarito95	0.00202719274681106	0.00102383508474799	0.00396329984344966
canarito50	0.0020260886069041	0.00160296620649132	0.00399302459227553
canarito66	0.00202155294183988	0.000957557348434385	0.00404256584031865
canarito12	0.00200790984289651	0.000913034098399872	0.00380476784971167
canarito105	0.00200598995202438	0.000759945243004293	0.00393357509462378
mpasivos_margen	0.00200131017732352	0.00153691628799688	0.00280403463924063
canarito6	0.00200010068608168	0.000751183369679201	0.00390385034579791
canarito47	0.00198886982687667	0.000774115023175323	0.00375522660166855
canarito28	0.00198509109962107	0.00113217384865197	0.00374531835205993
canarito97	0.00198484334573009	0.000790554194279267	0.00380476784971167
canarito46	0.00198439791169143	0.00203063753297311	0.00408219883875315
canarito94	0.00197928453352489	0.00077077244758713	0.00397320809305828
canarito16	0.00197843394761016	0.000969408756841383	0.00381467609932029
canarito109	0.00197822542984012	0.000665666418537099	0.00386421734736341
canarito45	0.00197543486868283	0.000555197395296907	0.00395339159384103
canarito79	0.00197290842718787	0.000908410373032902	0.00380476784971167
canarito65	0.00196862435416133	0.000487816532557501	0.00372550185284268
cmobile_app_trx	0.00196456669224964	0.00115051741399712	0.00272476864237164
canarito56	0.00196071024530808	0.00119224110848812	0.00349761211184432
Visa_Finiciomora_delta1	0.00195598709858434	0.00273305666118703	0.0005746784773002
Visa_msaldopesos_deflactada	0.00194504735192762	0.00206374418118121	0.00159522818698849
canarito86	0.00193413836075094	0.000667243568753777	0.0037750431008858
canarito9	0.00193312382660716	0.000745154008367982	0.00401284109149278
canarito35	0.00192105256809506	0.00172562364578386	0.00371559360323405
canarito102	0.00192045842035156	0.000712621786518213	0.0037354101024513
Visa_mfinanciacion_limite_deflactada	0.0019189005565957	0.00143602423769335	0.00324990587162872
canarito43	0.00191767022582863	0.000810199250279904	0.00385430909775479
canarito90	0.0019149067657813	0.00066420740813236	0.00393357509462378
mcuenta_corriente_lag1	0.00190989829194551	0.00170234131557324	0.00310128212749936
canarito104	0.00190374888705327	0.000624262645355012	0.00328953887006321
canarito11	0.00189934908803804	0.00137356781984221	0.00368586885440818
mrentabilidad_lag1	0.00189446569701932	0.00133988528073267	0.00352733686067019
canarito67	0.00188790209435779	0.00100889186308089	0.00400293284188415
canarito8	0.00188424829324507	0.00193526518297393	0.00357687810871331
mcomisiones_delta1	0.00188385361849218	0.0010129715920411	0.00300219963141311
Visa_mpagospesos_delta1	0.00188205798901136	0.00286828769137332	0.0031607316251511
canarito93	0.00188187727051678	0.0006948801483967	0.00383449259853754
canarito15	0.00187476080766234	0.00061574290982629	0.0036957771040168
Visa_mpagospesos	0.00185757606016082	0.00183368024104611	0.00182311792798684
canarito44	0.00185397627043737	0.000538321953069263	0.00381467609932029
canarito108	0.00185379484746578	0.00060553569516561	0.00379485960010305
canarito18	0.0018533530999117	0.000774675129556442	0.0034877038622357
canarito76	0.00185206116555371	0.000829971070624206	0.00363632760636506
canarito13	0.00184729658741386	0.000683889403165105	0.00363632760636506
ccaja_ahorro_delta1	0.00184152773209275	0.0074082078326585	0.000990824960862414
canarito25	0.00183681123548349	0.000565426903558463	0.00343816261419258
canarito75	0.00183412900822554	0.000728552272977363	0.00361651110714781
canarito80	0.00182921802509773	0.000851727184173436	0.00411192358757902
chomebanking_transacciones_lag1	0.00182224937785596	0.0010752005175271	0.00289320888571825
mcomisiones	0.00182055391962279	0.000843275305809423	0.00249687890137328
cliente_antiguedad	0.00181985423324078	0.00208310788217517	0.00323008937241147
canarito70	0.00181459360508513	0.000616261195364891	0.00371559360323405
mcuenta_corriente_delta1	0.00180734500350552	0.00469692176772492	0.00319045637397697
canarito98	0.0018062744897064	0.000884157864366663	0.00387412559697204
canarito19	0.00180542398454199	0.000413000672562627	0.00345797911340983
canarito23	0.00179404549647105	0.000741773517385599	0.00355706160949607
canarito100	0.00179280655159298	0.00130836391909194	0.00397320809305828
Visa_mpagominimo_delta1	0.00179195207908137	0.00148978029303057	0.00213027366585419
canarito72	0.00178700679841137	0.00057736293001258	0.00371559360323405
mcaja_ahorro_dolares_delta1	0.00178363431492481	0.00999541113238663	0.00288330063610962
canarito55	0.00178199015598364	0.000791010969006693	0.00381467609932029
canarito58	0.00178106856528332	0.000742835311149922	0.00322018112280285
Visa_mpagominimo	0.00178070452961862	0.00609809980543384	0.00218972316350594
cpayroll_trx_lag1	0.00177337020348936	0.00312964647714609	0.000594494976517448
mttarjeta_visa_debitos_automaticos_lag1	0.00175598027682625	0.00185129365028083	0.00301210788102174
canarito73	0.00175321067381364	0.000712506250338494	0.00325981412123734
Visa_fultimo_cierre	0.00175077995914246	0.00259979397695832	0.00335889661732358
mttarjeta_visa_debitos_automaticos_delta1	0.00174350784306693	0.00320649984207937	0.00326972237084597
Visa_mlimitecompra_deflactada	0.00173709415218524	0.00115290152747469	0.00301210788102174
canarito89	0.00172764249171817	0.00113672027868744	0.00355706160949607
ctarjeta_debito_transacciones	0.00171970375104434	0.00113593414448431	0.000832292967124428
canarito7	0.00171791339595227	0.000560760380986892	0.00337871311654083
mes	0.00171483387596006	0.00672028784409132	0.00273467689198026
mpasivos_margen_lag1	0.00171215518612343	0.00101611905793988	0.00313100687632523
canarito10	0.00170223016592622	0.000555710148117042	0.00359669460793056
ccaja_seguridad	0.00169610391298875	0.00703456154926756	0.000713393971820938
mpasivos_margen_delta1	0.00169500207975672	0.00163367377033659	0.00329944711967184
mcomisiones_otras_lag1	0.00168788466237769	0.00112479743312143	0.00297247488258724
Master_fultimo_cierre_lag1	0.00167388504887386	0.00106137653226016	0.00288330063610962
canarito74	0.00166523433198916	0.000918409622570087	0.00323999762202009
canarito1	0.00165509959836014	0.000734955906420068	0.00326972237084597
Visa_cconsumos_lag1	0.00164741324460424	0.00116999518662769	0.00231853040841805
canarito61	0.00163206848041905	0.000568704551068195	0.00329944711967184
mrentabilidad	0.0016037689834045	0.00112365915766068	0.00286348413689238
canarito22	0.00160355209154686	0.000946419986163455	0.00321027287319422
cproductos_lag1	0.00159825059704177	0.0015311334581114	0.00180330142876959
Visa_fechaalta_lag1	0.00159236681618122	0.00170915323109329	0.00299229138180449
canarito30	0.00158965291771592	0.000602152926005035	0.00325981412123734
Visa_mlimitecompra_lag1	0.00157485391437745	0.000736942315076174	0.00239779640528704
canarito24	0.0015707498420029	0.000556192959166659	0.0031607316251511
Visa_msaldototal_deflactada	0.00156517229776325	0.00179546494097025	0.00144660444285912
Visa_mconsumospesos_lag1	0.00156304568177839	0.00104639588337991	0.00206091591859382
canarito21	0.0015509246196189	0.000802110904064473	0.00311119037710798
canarito84	0.00154872155850385	0.000600962903353924	0.00317063987475973
mpayroll_delta1	0.00152380252682105	0.00844160833672518	0.00193210867368171
Visa_msaldototal	0.00148119139480242	0.000935076774220209	0.00150605394051087
Visa_mfinanciacion_limite_lag1	0.00147980938967074	0.000757357720759618	0.00264550264550265
Visa_msaldopesos_delta1	0.00147853954006375	0.00124653253570038	0.00223926441154906
canarito62	0.00146743347204646	0.000868243162427841	0.00310128212749936
mdescubierto_preacordado_delta1	0.0014595603515035	0.00889936560985995	0.00111963220577453
canarito36	0.00144823227577035	0.000622724386894606	0.00290311713532687
cmobile_app_trx_lag1	0.00144285326633243	0.00175994993295955	0.00249687890137328
mcaja_ahorro_dolares_lag1	0.00144054433002635	0.00196123560072368	0.00217981491389731
Master_mfinanciacion_limite_lag1	0.00143520117447719	0.00101315775174476	0.00242752115411291
Visa_msaldopesos_lag1	0.00141499000802879	0.00174664341959615	0.00175376018072647
Visa_mfinanciacion_limite	0.0013844915265842	0.00137125823533692	0.00251669540059053
canarito81	0.00138188252391054	0.000748036229234448	0.00293284188415275
Master_status	0.00136339998755935	0.00158476291183197	0.000604403226126073
mcomisiones_otras_delta1	0.00135231145442967	0.00109137965086317	0.00289320888571825
ccomisiones_otras	0.00134272327671325	0.000943351768320342	0.00218972316350594
Master_mlimitecompra_deflactada	0.00134127511218701	0.000888814948771439	0.00249687890137328
ccomisiones_otras_lag1	0.00134031145631972	0.000799010303545636	0.00246715415254741
cmobile_app_trx_delta1	0.00133755316689233	0.000857240212670219	0.00252660365019916
mcomisiones_otras	0.00133660763121331	0.00102509817182825	0.00239779640528704
Visa_status_lag1	0.00133478115807679	0.000465234904867825	0.0002873392386501
mautoservicio_deflactada	0.00132067439983825	0.00392830236125591	0.00107999920734003
mcomisiones_otras_deflactada	0.00131731234780919	0.000801682769291456	0.0025464201494164
mcomisiones_mantenimiento_deflactada	0.0013119979169157	0.00261340299984018	0.0022590809107663
ccomisiones_mantenimiento_delta1	0.00128616350172686	0.00246457287311987	0.00132770544755564
Visa_fultimo_cierre_lag1	0.00127298252151089	0.00173417413671817	0.00263559439589402
Visa_msaldototal_lag1	0.00126037985603361	0.00132290780866744	0.0016844024334661
mcomisiones_mantenimiento_lag1	0.0012539230476318	0.00241522216349724	0.00224917266115768
mcomisiones_mantenimiento_delta1	0.00123303053923425	0.00176935620525886	0.00191229217446446
mpasivos_margen_deflactada	0.00122354278559756	0.00106850609091093	0.00243742940372154
mtransferencias_recibidas_lag1	0.00122119850069557	0.00307163153040659	0.00209064066741969
Master_mlimitecompra_lag1	0.00120106483525753	0.00075105188625214	0.00232843865802667
mpagomiscuentas	0.00118415799623321	0.0089391844219287	0.00137724669559876
mtransferencias_recibidas_deflactada	0.00116895170326971	0.00273113827242264	0.00153577868933674
Master_fultimo_cierre	0.00116753079244371	0.00107748618116138	0.00232843865802667
mttarjeta_visa_debitos_automaticos_deflactada	0.00116162954148144	0.000966715136583782	0.00191229217446446
mcuenta_debitos_automaticos	0.00115588328771344	0.00894611154817445	0.00154568693894537
mtransferencias_recibidas	0.0011544137766984	0.00260828979161603	0.00164476943503161
ctarjeta_visa_transacciones_lag1	0.00113772344415773	0.00159776724113096	0.00187265917602996
ccallcenter_transacciones_delta1	0.00113558377854838	0.0019642016260022	0.00206091591859382
ccallcenter_transacciones	0.00113545541689667	0.00269629988333487	0.00119889820264352
Visa_cconsumos_delta1	0.00113098631200853	0.00158987123824571	0.00206091591859382
mcaja_ahorro_dolares_deflactada	0.00111731360108404	0.00135631582730489	0.00188256742563859
mprestamos_personales_lag1	0.00109525691054728	0.00219808753550782	0.00161504468620574
Visa_mlimitecompra	0.00109117477534554	0.00067658377388552	0.00190238392485584
mtarjeta_master_consumo_deflactada	0.00106524448482657	0.00208463979428205	0.000703485722212314
Visa_mpagospesos_deflactada	0.00105750161437923	0.00119496239233805	0.00186275092642134
mcuenta_debitos_automaticos_deflactada	0.00103903221267241	0.00201685992490507	0.00144660444285912
tpaquete3	0.00102205878414201	0.00404240768234401	0.000743118720646811
ctarjeta_visa_transacciones_delta1	0.0010216782043127	0.00898296970495613	0.00186275092642134
mttarjeta_visa_debitos_automaticos	0.0010132447943609	0.000925742915442	0.00191229217446446
Visa_mconsumospesos_delta1	0.00101225841906358	0.000805123306541891	0.00188256742563859
mtarjeta_master_consumo	0.00101108302302403	0.00231461537364871	0.00081247646790718
Master_mlimitecompra	0.00100759884920892	0.000987167481299333	0.0017636684303351
mcaja_ahorro_dolares	0.00100444865151637	0.00181328859350666	0.00193210867368171
ctarjeta_visa_debitos_automaticos_delta1	0.000986181536809916	0.000999581925173697	0.00145651269246775
ccomisiones_otras_delta1	0.000958171731694755	0.000827217404098554	0.00162495293581436
Visa_mconsumospesos_deflactada	0.000924453769146288	0.000657586696853393	0.00169431068307473
ctarjeta_debito_transacciones_delta1	0.000913915337518387	0.000968693897070245	0.00185284267681271
mtransferencias_recibidas_delta1	0.000905598219921365	0.000565212103900393	0.00159522818698849
cprestamos_personales_delta1	0.00087809112514629	0.0037780849867439	0.000881834215167548
Visa_mconsumosdolares_lag1	0.000851447319890636	0.000475367265102208	0.00158531993737986
mtransferencias_emitidas_lag1	0.00084834114542132	0.0010269055807693	0.00158531993737986
Visa_msaldototal_delta1	0.000840219319432913	0.00124379123642777	0.00175376018072647
Visa_cconsumos	0.000839007763395875	0.00136385920075147	0.00157541168777124
Master_mpagospesos_deflactada	0.000836707122469028	0.000571343169595168	0.000921467213602045
tpaquete3_delta1	0.000828153251403473	0.00598965998805435	0.000723302221429562
ccaja_seguridad_lag1	0.000827411203584315	0.00386430003677473	0.000426054733170838
ccomisiones_mantenimiento	0.000819549982669771	0.00103740977222996	0.000822384717515804
internet	0.000817723735262915	0.00058173215033014	0.0011097239561659
ctarjeta_visa_debitos_automaticos_lag1	0.000803572073158463	0.000901004992093925	0.00148623744129362
Master_mpagominimo_deflactada	0.000787792450443274	0.00294400310629987	0.00107009095773141
mcuenta_debitos_automaticos_lag1	0.000783462090771042	0.0010365614763076	0.00130788894833839
mtransferencias_emitidas_deflactada	0.000777632881168705	0.00148373107902368	0.00119889820264352
Master_Finiciomora	0.000770842305852668	0.00343946911031688	0.00101064146007966
Master_mpagospesos_lag1	0.000764684595000111	0.000993964263207111	0.00152587043972812
mpagomiscuentas_deflactada	0.000758489871723602	0.00398376509751271	0.00107999920734003
Visa_mconsumototal_lag1	0.000751817308094652	0.000560669579313254	0.001476329191685
mtransferencias_emitidas_delta1	0.000747359280481004	0.00104693369616016	0.001476329191685
mextraccion_autoservicio_delta1	0.000738101992739491	0.000566531982708428	0.00124843945068664
mautoservicio_delta1	0.000724419009816205	0.00040997818101036	0.00137724669559876
mautoservicio_lag1	0.000723856155702647	0.0027564275148931	0.00128807244912114
Visa_mconsumosdolares_delta1	0.000721379372318853	0.000711952327583895	0.00134752194677288
Visa_mpagado_delta1	0.000713371690912105	0.000909365906057286	0.00127816419951251
mtransferencias_emitidas	0.000693309713203241	0.00111802652480883	0.00126825594990389
Visa_mconsumosdolares_deflactada	0.000677318722509843	0.00141850032831615	0.00107999920734003
ctarjeta_visa_debitos_automaticos	0.000671608007611506	0.000539277486093647	0.00125834770029527
ctransferencias_emitidas_delta1	0.000665766037786435	0.0017380413441985	0.00123853120107802
ccaja_ahorro_lag1	0.000664150799529313	0.0014657199649675	0.000733210471038186
tmobile_app_delta1	0.000658408056080225	0.00067092445380343	0.00109981570655728
ctransferencias_recibidas	0.000651583111567683	0.00115632660565882	0.00117908170342627
mtarjeta_visa_consumo_delta1	0.000650540565969995	0.000860078334515976	0.00126825594990389
ctarjeta_debito_transacciones_lag1	0.000645100675053294	0.000856442687576127	0.00102054970968829
matm_other_delta1	0.00064151595464073	0.000408207873828433	0.00122862295146939
Master_mpagospesos	0.000635318551752717	0.00107680988769249	0.00109981570655728
mtarjeta_visa_consumo_lag1	0.000632043170630031	0.000690622884264558	0.00115926520420902
mcuenta_debitos_automaticos_delta1	0.000630312252421195	0.00169925682502875	0.00128807244912114
Master_mpagominimo_lag1	0.000627274095160914	0.00130117821962144	0.00113944870499178
Master_mpagominimo	0.000624883251475348	0.00145833557581329	0.000891742464776173
active_quarter	0.000620708908679125	0.000309114607934225	0.000208073241781107
mpagomiscuentas_delta1	0.00061447009163886	0.000995714554966355	0.00120880645225215
Visa_mfinanciacion_limite_delta1	0.000613811094326835	0.00256312067806419	0.00119889820264352
cprestamos_personales	0.000611340783778063	0.00220997295386068	0.00103045795929691
cpagomiscuentas_delta1	0.00060564500843319	0.0021610209254216	0.00117908170342627
matm_delta1	0.000602243590154476	0.000421640175173424	0.00115926520420902
Master_mfinanciacion_limite_delta1	0.000601092452070764	0.000834497159782963	0.00117908170342627
Visa_mconsumototal_delta1	0.000585815907805783	0.000505753605822455	0.00120880645225215
Master_msaldopesos_deflactada	0.000581899805305387	0.00166497610141689	0.000713393971820938
ccajas_consultas_delta1	0.000571095448363532	0.00152070509743911	0.00111963220577453
mtarjeta_master_consumo_lag1	0.000563402905791008	0.0019958259938426	0.000723302221429562
Master_msaldototal_deflactada	0.000560208217265839	0.00169729222179248	0.00081247646790718
Master_msaldopesos_lag1	0.000559543964128354	0.00051360176696568	0.00098091671125379
Visa_mconsumosdolares	0.000549992796979559	0.00194194480143185	0.00115926520420902
ctarjeta_master_transacciones	0.000549618059204545	0.00200519174711549	0.000663852723777818
Visa_msaldodolares_lag1	0.00054820676230856	0.000528599502182363	0.000772843469472683
Visa_mconsumototal	0.000545892419257434	0.000206072445598817	0.000951191962427917
tmobile_app	0.000544252058551867	0.000120999901931101	0.000871925965558924
Master_fultimo_cierre_delta1	0.000542910490957532	0.00021945104702929	0.000941283712819293
mprestamos_prendarios	0.000541952499493801	0.00376465056994773	0.000515228979648455
cplazo_fijo	0.00054008820123232	0.00959670879433585	0.000475595981213959
mpagomiscuentas_lag1	0.000539826929179299	0.00315424233981122	0.000971008461645166
ctransferencias_recibidas_delta1	0.000530630930195239	0.000870278063734026	0.00111963220577453
Master_msaldopesos	0.000524580692090808	0.00289107158874101	0.000961100212036542
Master_msaldototal_lag1	0.000516927301918781	0.000810004791498545	0.000941283712819293
ctransferencias_emitidas	0.000510430524331531	0.002540057541141	0.00107999920734003
mplazo_fijo_dolares_delta1	0.000509342173248739	0.00245389684193275	0.000703485722212314
Visa_mconsumototal_deflactada	0.000502052205224539	0.000352656451349177	0.000971008461645166
mextraccion_autoservicio_lag1	0.00050097343818486	0.000578849929463673	0.000941283712819293
Master_msaldopesos_delta1	0.000498622796282807	0.000818161808513753	0.00104036620890553
cextraccion_autoservicio	0.000496722757368652	0.00142878760466757	0.000634127974951945
thomebanking	0.000489146449790337	0.0021203017447861	0.000753026970255435
Master_mpagospesos_delta1	0.000487497422996549	0.000331219770927819	0.000990824960862414
matm_lag1	0.000485756946176312	0.000373408051042903	0.000871925965558924
mextraccion_autoservicio_deflactada	0.000480738980185711	0.000323603333052087	0.000753026970255435
cextraccion_autoservicio_delta1	0.000465092899766357	0.000691052483580698	0.0008620177159503
ctransferencias_emitidas_lag1	0.000455321612046182	0.0017079693920687	0.00100073321047104
tpaquete4	0.000448271255124008	0.00272743981285551	0.000584586726908824
ctarjeta_debito	0.000443100053595753	0.0029667386737445	0.000891742464776173
Visa_mpagosdolares_lag1	0.000442486626571897	0.00148357063018818	0.000832292967124428
mplazo_fijo_dolares	0.000432131137878106	0.00455064596693849	0.000554861978082952
Master_delinquency	0.00043186874256016	0.00107037680066031	0.000247706240215604
Master_msaldototal	0.000429120191436858	0.00245069958156778	0.0008620177159503
ccuenta_debitos_automaticos_lag1	0.000428487756156737	0.00101459560763772	0.000931375463210669
mextraccion_autoservicio	0.000426069440652223	0.000442539042814538	0.000782751719081307
ccajas_consultas	0.000424673697940369	0.00195237120937997	0.000713393971820938
catm_trx_delta1	0.000422236569651077	0.000418816210577858	0.000911558963993421
Visa_delinquency_lag1	0.000420265770429918	0.000467170054514619	0.000247706240215604
cpayroll_trx_delta1	0.00041502057264123	0.00131558379123531	0.000525137229257079
Master_cconsumos	0.000408200388314195	0.000583227123404904	0.000416146483562214
ccallcenter_transacciones_lag1	0.000407135782469058	0.000497770381257867	0.000753026970255435
Master_mpagominimo_delta1	0.000405475808900736	0.00161578421335963	0.000802568218298555
Visa_mpagado	0.000404016916275563	0.000541801544802983	0.000792659968689931
Master_Finiciomora_lag1	0.000403325058220312	0.00368496477861417	0.000802568218298555
Visa_fultimo_cierre_delta1	0.000396697678948647	0.000303460983297615	0.000703485722212314
