Feature	Gain	Cover	Frequency
mcuentas_saldo_delta1	0.00225348692986318	0.00622643472556638	0.00429493831430877
mrentabilidad_delta1	0.0022434688616817	0.00113022412369555	0.00415081286751989
Master_fechaalta_lag1	0.00223352874351614	0.0030754699974927	0.00443906376109766
Visa_mpagominimo_deflactada	0.00214413002331588	0.015924630195969	0.00245013259541105
mrentabilidad_annual_deflactada	0.00213076701380212	0.00219162435691091	0.00469848956531765
chomebanking_transacciones_lag1	0.00209239134208505	0.00139320770867347	0.00397786233137323
canarito34	0.00207215711150391	0.00208554016391817	0.00495791536953765
canarito63	0.00205267125477277	0.000704238209704681	0.00435258849302433
canarito52	0.00205205918857907	0.000817984041664959	0.00461201429724432
Master_Fvencimiento_lag1	0.00204628813057422	0.00169971318227082	0.00492909028017987
Visa_delinquency_delta1	0.00202580851071947	0.000541586020219864	0.000518851608439986
mcaja_ahorro_lag1	0.00200277338047502	0.00339188194400198	0.00438141358238211
mautoservicio	0.00198224239735884	0.020300682607772	0.00147007955724663
numero_de_cliente	0.00194538561121261	0.00783509142045061	0.00515969099504209
canarito6	0.00193698875680685	0.000708386327346696	0.00446788885045544
canarito74	0.00193210885923765	0.000572590799647664	0.00377608670586879
cliente_antiguedad_lag1	0.00191779801664932	0.00265941531375414	0.00392021215265767
ccaja_seguridad	0.00190165084176641	0.010259692960556	0.00086475268073331
canarito94	0.00189526202892392	0.000831791564067027	0.00458318920788654
Master_Fvencimiento	0.00189415643300181	0.00111172281165958	0.00455436411852877
canarito35	0.00188757465185952	0.000529714117633454	0.00443906376109766
chomebanking_transacciones_delta1	0.00188741683009338	0.000930146919596926	0.00360313616972213
mpasivos_margen_deflactada	0.00188079297789408	0.0012066449809072	0.00265190822091548
mcomisiones_mantenimiento_lag1	0.0018806772123671	0.00261717625956748	0.00279603366770437
canarito53	0.00187932468117549	0.000757810568011682	0.00472731465467543
canarito28	0.00187779528833638	0.000658756954432909	0.00449671393981321
Visa_status_delta1	0.0018696800764903	0.00180961354244384	0.000778277412659979
mcuenta_corriente_lag1	0.00185415715795399	0.00189745208083384	0.00406433759944656
canarito93	0.00185364351581397	0.00132607236985706	0.00475613974403321
canarito2	0.00184289414677042	0.000596909076167496	0.00412198777816211
canarito17	0.00182708072530454	0.000809884349348377	0.00441023867173988
canarito83	0.00182051521028285	0.000526064178309956	0.00458318920788654
canarito97	0.00180648779509976	0.000613752656902191	0.00446788885045544
canarito99	0.00180486126806569	0.000519149301568347	0.00415081286751989
canarito96	0.00180093673986003	0.00055943252586557	0.00452553902917099
canarito105	0.00179899905345793	0.000663981258503363	0.00429493831430877
canarito64	0.0017935867176563	0.000582974735552498	0.00432376340366655
Visa_msaldopesos_lag1	0.00177291185178622	0.00146003231760561	0.00170068027210884
mcaja_ahorro_dolares_lag1	0.00177257354928863	0.00285340069636558	0.00262308313155771
mrentabilidad_lag1	0.00177240083311162	0.00104431564735091	0.004006687420731
mttarjeta_visa_debitos_automaticos_delta1	0.00176523637204573	0.00188711210183947	0.0036319612590799
canarito45	0.00175465689920084	0.00104266549482731	0.00423728813559322
canarito107	0.00174907164471154	0.000404753210484406	0.00397786233137323
ccajas_transacciones_lag1	0.00174881249635676	0.000154621211419065	0.000490026519082209
canarito55	0.00174692775872626	0.000629649395680597	0.0038913870632999
mes	0.00174050797939558	0.00769026956855248	0.00334371036550213
canarito15	0.00173697120897408	0.000943304688127175	0.00406433759944656
canarito49	0.00173479547095755	0.000636310635996349	0.00415081286751989
canarito27	0.00173475837340672	0.000804918734222223	0.00417963795687767
canarito33	0.00173131043247975	0.000982799214295387	0.00386256197394212
canarito43	0.00172778571955609	0.000546662285499927	0.00406433759944656
mrentabilidad_deflactada	0.0017135055354563	0.00109050122369369	0.0032572350974288
canarito5	0.00170857290432718	0.00133021088771403	0.004266113224951
canarito103	0.00170311406022748	0.00040139581197878	0.00409316268880434
canarito19	0.00169522043947913	0.000778791150847817	0.00406433759944656
canarito57	0.00169344872818982	0.000722478306537127	0.00449671393981321
canarito92	0.00169227853666448	0.000538237716247436	0.00423728813559322
canarito77	0.0016915804789477	0.000767548286807608	0.00441023867173988
mcomisiones_deflactada	0.00169115032234975	0.00119918392692186	0.00207540643375995
canarito75	0.00168358453458095	0.000343190799511044	0.00429493831430877
canarito46	0.0016587573520173	0.000944860863807737	0.004006687420731
canarito66	0.0016569445412987	0.000704083602640314	0.00420846304623544
canarito25	0.00164832661265599	0.001078279686831	0.00403551251008878
canarito69	0.0016402306530805	0.000404160550070997	0.00409316268880434
Master_mfinanciacion_limite_deflactada	0.0016283421778954	0.000802595586241957	0.00296898420385103
canarito88	0.00162315479437425	0.000490820841160004	0.00403551251008878
mcomisiones_lag1	0.00161912360480042	0.000729633683156641	0.00308428456128214
mcuenta_corriente_delta1	0.00161497336295892	0.00248622761281119	0.00415081286751989
canarito59	0.00161198048461664	0.000786712489263348	0.00386256197394212
canarito14	0.0016096050562876	0.000958224775090476	0.00406433759944656
Visa_mfinanciacion_limite_deflactada	0.00159740487382676	0.00225710903795186	0.00256543295284215
canarito78	0.00159311273270668	0.000496809086019098	0.0038913870632999
canarito82	0.00158563484761107	0.000537661223893046	0.00380491179522657
canarito91	0.00158521527342906	0.00074027327649471	0.00383373688458434
chomebanking_transacciones	0.00158407172934085	0.00358147315132321	0.00340136054421769
canarito37	0.00158375108054986	0.000705815605962704	0.00412198777816211
canarito41	0.00157749182089281	0.000508990707986087	0.00383373688458434
canarito71	0.00157095463125359	0.000627185282435761	0.00374726161651101
canarito31	0.00156802294570067	0.000563458877813099	0.00374726161651101
canarito89	0.00156352642371233	0.00110915259552743	0.00429493831430877
canarito106	0.00155645846814111	0.000546354081874881	0.00394903724201545
canarito54	0.00155599209142083	0.000526674017286072	0.0036319612590799
canarito79	0.0015525733557745	0.000573544715129774	0.00386256197394212
canarito47	0.00155156410058665	0.000891606308910824	0.00386256197394212
Visa_mpagospesos_delta1	0.00154551129347469	0.00271082822567844	0.00360313616972213
canarito20	0.00153594642118134	0.000367090222251919	0.00343018563357546
canarito86	0.00153448965698526	0.000571149316135768	0.00360313616972213
canarito12	0.0015296303728122	0.000586428131908549	0.00374726161651101
canarito29	0.00152669112309866	0.000662554427294953	0.00409316268880434
canarito56	0.00151869948225949	0.00082720994034257	0.00354548599100657
mdescubierto_preacordado_delta1	0.0015161798331884	0.00516310240929827	0.00178715554018217
canarito95	0.00150313684658779	0.000495722794553772	0.00383373688458434
canarito65	0.00150099924866383	0.000483592203023061	0.0038913870632999
canarito109	0.00149484819319557	0.000312953497634793	0.00305545947192436
canarito98	0.00148833972372873	0.000693334369652023	0.00386256197394212
canarito104	0.00148783917386655	0.000398313775728318	0.00360313616972213
canarito100	0.00148107198082335	0.000480761276939235	0.00360313616972213
mactivos_margen_lag1	0.00147767695832666	0.00311871298709405	0.00354548599100657
mpasivos_margen_delta1	0.00147201809862732	0.00129899238675608	0.00322841000807103
canarito102	0.00146920968772428	0.000516835753373123	0.00403551251008878
canarito4	0.00146513509313395	0.000344562053016577	0.00371843652715323
canarito10	0.00146166847218773	0.000594495488107093	0.00368961143779546
canarito22	0.00146109821032971	0.000454900971790484	0.00317075982935547
Visa_msaldopesos	0.00145228531474122	0.00243041143106348	0.00144125446788885
mcaja_ahorro_dolares_delta1	0.00145083739362752	0.00739670915245891	0.00317075982935547
cmobile_app_trx	0.0014506036007343	0.000843773106303658	0.00256543295284215
canarito39	0.00144983131369366	0.000583185930823432	0.00368961143779546
canarito13	0.00144894818735622	0.000632731937182903	0.00354548599100657
canarito68	0.00144653745725888	0.00043405680695232	0.00334371036550213
canarito3	0.0014310323649513	0.000422523423101617	0.00345901072293324
Visa_msaldopesos_deflactada	0.0014266918834116	0.00326687000641666	0.0014989046466044
canarito36	0.00140951646673318	0.000418787590964582	0.00368961143779546
canarito1	0.00140589495442746	0.000707195954001436	0.00397786233137323
canarito85	0.00140188476774758	0.000298226416876029	0.0032572350974288
canarito8	0.00139927967223869	0.000377923832298214	0.00343018563357546
Master_mpagominimo_lag1	0.00139692997228716	0.00180267340311001	0.00135477919981552
canarito58	0.00139672884323178	0.000391035117658785	0.00331488527614436
canarito26	0.00139428173883591	0.000952804433304418	0.00374726161651101
canarito60	0.00138940325601877	0.000528053354821115	0.00357431108036435
canarito9	0.00138714911815866	0.000470257596347293	0.0032572350974288
canarito16	0.00138670920965008	0.000562711610335323	0.00337253545485991
canarito38	0.00138543000953826	0.000482896471233407	0.00322841000807103
canarito24	0.00138412758209066	0.000561388355755002	0.00343018563357546
canarito51	0.00138084894817633	0.000437798702111487	0.00328606018678658
mpayroll_delta1	0.00137981466951736	0.00863324230621792	0.00227718205926438
canarito48	0.00137749358742448	0.000532276249736092	0.00371843652715323
canarito90	0.00136787624088361	0.000533928928518921	0.00354548599100657
Visa_fultimo_cierre	0.0013675519860625	0.00144274714675896	0.00322841000807103
canarito32	0.00136488593061619	0.000768480981712256	0.0036319612590799
canarito72	0.00136303832581712	0.000805504826361655	0.00354548599100657
Visa_Fvencimiento	0.00135862362800739	0.000739402727566916	0.0035166609016488
canarito42	0.00135668876828696	0.000392563504487908	0.00345901072293324
cliente_antiguedad	0.00135204112784647	0.0015518876081581	0.00294015911449326
mpasivos_margen_lag1	0.00134668187982199	0.000782807903010304	0.00328606018678658
canarito23	0.00133828677850923	0.000404815356461259	0.00345901072293324
canarito73	0.00133773756682116	0.000644705395390025	0.00368961143779546
mpayroll_lag1	0.00133538524340422	0.0040136994308435	0.00170068027210884
canarito44	0.00132576434516536	0.000463457917026192	0.00345901072293324
ccomisiones_mantenimiento_delta1	0.0013197518503725	0.00268470923158539	0.00161420500403551
canarito40	0.00130871896325256	0.000827123542277189	0.00340136054421769
canarito61	0.00130720092406331	0.000390334838602533	0.00322841000807103
canarito21	0.0013004176935178	0.0008897702237085	0.00299780929320881
canarito108	0.00129171782074245	0.000749400145810832	0.00285368384641992
canarito70	0.00128548728796109	0.000475221695717913	0.00322841000807103
Visa_mpagominimo_delta1	0.00128307200807758	0.00285324457354568	0.00285368384641992
Master_mfinanciacion_limite	0.0012719284859355	0.00121794847516873	0.00227718205926438
canarito67	0.00125955230761308	0.000292686835654708	0.00294015911449326
mcuentas_saldo_lag1	0.00125912397114127	0.000904903526950111	0.00276720857834659
canarito7	0.00125165847659235	0.000413953341317956	0.00296898420385103
canarito50	0.00122617515530955	0.000488077828897094	0.00299780929320881
canarito11	0.00121017894611379	0.000337194470622441	0.00322841000807103
mactivos_margen_delta1	0.00120637969402642	0.000801853876534469	0.00299780929320881
canarito101	0.00119593050079451	0.000353986010417169	0.00328606018678658
canarito81	0.00119526147019134	0.000441124775002764	0.00319958491871325
Visa_mpagominimo_lag1	0.00118989978145495	0.00144660626034602	0.00236365732733771
mcomisiones_mantenimiento_delta1	0.00118707424464308	0.00147695320187249	0.00190245589761328
canarito62	0.00117982784050297	0.000583183909816054	0.0032572350974288
mcomisiones_otras_deflactada	0.0011773513272574	0.00130744322910447	0.00224835696990661
mcomisiones_otras	0.00117188205350674	0.000850444451656297	0.00245013259541105
canarito87	0.00116350087568276	0.00045313360083899	0.00308428456128214
cprestamos_personales_lag1	0.00115756590118812	0.00190309321767588	0.00109535339559553
canarito30	0.00115102121830228	0.00132231076987596	0.0032572350974288
Visa_fechaalta_lag1	0.00114444622232497	0.00237491254747402	0.00294015911449326
canarito18	0.00114309219523592	0.000476620738074885	0.00294015911449326
cmobile_app_trx_delta1	0.0011337984173085	0.00106961865971536	0.00253660786348438
Visa_status	0.00113293339344688	0.00196405033693972	0.000749452323302202
mcomisiones	0.00113173628458781	0.00072631064177643	0.00224835696990661
Master_mfinanciacion_limite_lag1	0.00113131322362412	0.000475551625172266	0.00236365732733771
Visa_mlimitecompra_lag1	0.00112882974281286	0.000819296180704705	0.00201775625504439
Visa_mfinanciacion_limite_lag1	0.00111504495266838	0.00214949039510787	0.00256543295284215
canarito76	0.00110066332802361	0.000256193505441864	0.00265190822091548
canarito80	0.00109590616707514	0.00126938766018894	0.00296898420385103
ccaja_seguridad_lag1	0.00108966677639355	0.00221511402040602	0.000345901072293324
thomebanking	0.00106909111004475	0.00140651654750517	0.00103770321687997
mdescubierto_preacordado	0.00106808195082013	0.0017367208588612	0.00170068027210884
Master_fultimo_cierre_lag1	0.00105928032703052	0.000469239008629107	0.00242130750605327
ccomisiones_otras	0.00105741761613697	0.00187352234298231	0.00239248241669549
mcomisiones_delta1	0.00104775051442442	0.000327679567889868	0.00236365732733771
ctarjeta_visa_transacciones_delta1	0.00104316306339304	0.00272176086508623	0.00239248241669549
Visa_mlimitecompra_deflactada	0.00103752043276968	0.000575381810835787	0.00265190822091548
Visa_cconsumos_delta1	0.00102285292060343	0.00163722919193339	0.00233483223797994
ccomisiones_otras_lag1	0.00100093956808106	0.00110132877071786	0.00239248241669549
mttarjeta_visa_debitos_automaticos_lag1	0.000998361070263652	0.000718533300136536	0.00227718205926438
Visa_msaldopesos_delta1	0.000986320241452597	0.00118253183663617	0.00233483223797994
mtransferencias_recibidas_deflactada	0.000982322619958388	0.00391116564256093	0.00172950536146662
cpayroll_trx_lag1	0.00097333708792704	0.000306193733209395	0.000490026519082209
ctransferencias_emitidas_delta1	0.000966461799006488	0.00196496534802982	0.00144125446788885
Visa_cconsumos_lag1	0.000963099820672504	0.00099820636403663	0.00236365732733771
ctarjeta_master	0.000962155499781656	0.000878176209636476	0.000432376340366655
tpaquete3_delta1	0.000936636960345568	0.00501575935069689	0.0011241784849533
canarito84	0.000926572271673707	0.000572328068688608	0.00259425804219993
mpagomiscuentas	0.000912173626609109	0.0135954793185404	0.0011241784849533
Visa_mpagospesos_deflactada	0.000904061980926078	0.000588978137966922	0.00190245589761328
Visa_fultimo_cierre_lag1	0.000903751441791003	0.000814681715610366	0.00224835696990661
mtransferencias_recibidas	0.000890961405802182	0.00461399975739019	0.00161420500403551
Master_mlimitecompra	0.000879305055443532	0.000394089365057808	0.0013836042891733
ctarjeta_visa_debitos_automaticos_delta1	0.000850773380603086	0.000855054874735881	0.0014989046466044
mcomisiones_otras_lag1	0.000848068668556226	0.000807881531037421	0.00170068027210884
mcuenta_debitos_automaticos	0.00083777847405127	0.00521720477678998	0.00155655482531996
ctarjeta_visa_debitos_automaticos_lag1	0.000827855119109971	0.00143300892271119	0.00193128098697106
mdescubierto_preacordado_lag1	0.000821519516821116	0.000777283984596157	0.00086475268073331
ccomisiones_otras_delta1	0.000808433438495736	0.000626852321470342	0.0017583304508244
mcaja_ahorro_dolares_deflactada	0.000806747055807028	0.00157257514492452	0.00178715554018217
mttarjeta_visa_debitos_automaticos_deflactada	0.000801346090237144	0.00158582587979413	0.00198893116568661
cplazo_fijo	0.000801072213290304	0.0140504676989	0.000922402859448864
Visa_mconsumospesos_lag1	0.000798791480208349	0.000181989188071321	0.00158537991467774
mtransferencias_emitidas	0.000783445130137755	0.00127238178261848	0.00129712902109997
mcomisiones_otras_delta1	0.000779809832643216	0.000694888019073362	0.00193128098697106
Visa_mconsumospesos_delta1	0.000777043064137895	0.000833813076696223	0.00204658134440217
cmobile_app_trx_lag1	0.000754020663486707	0.00038301778139283	0.00190245589761328
mttarjeta_visa_debitos_automaticos	0.000738984203740956	0.00118618379696704	0.00167185518275107
ctarjeta_visa_transacciones_lag1	0.000726872888877696	0.00160393208488782	0.00164303009339329
ccaja_ahorro_delta1	0.000717925561149607	0.00680563826135274	0.00109535339559553
cprestamos_personales_delta1	0.000708383541864868	0.00341414738227827	0.00086475268073331
Visa_mlimitecompra	0.000707486458874894	0.000426175383432492	0.0014989046466044
Visa_mconsumosdolares_delta1	0.000706404146384717	0.00111822287663699	0.00152772973596218
tmobile_app	0.000706286578019083	0.000235856613455415	0.00086475268073331
mcaja_ahorro_dolares	0.000705683533427592	0.00144090398803082	0.00181598062953995
mtransferencias_emitidas_delta1	0.000702753956243331	0.0016412565543846	0.00178715554018217
ccallcenter_transacciones	0.000701108189286888	0.00231390338727021	0.00155655482531996
Visa_mconsumospesos	0.000697054976504157	0.000747288698353343	0.0014989046466044
mtarjeta_visa_consumo_delta1	0.000693877601792532	0.0012412597847628	0.00172950536146662
Visa_msaldototal	0.000682189287915946	0.00110304258497385	0.0011241784849533
mprestamos_personales_lag1	0.000679442847386699	0.00107752029330896	0.00167185518275107
Visa_mconsumospesos_deflactada	0.000678739691623231	0.00112468504772607	0.00167185518275107
Visa_mpagado_delta1	0.000663031147738382	0.00132205511244273	0.00170068027210884
Master_msaldopesos_lag1	0.000642166782709895	0.000365004037386648	0.00123947884238441
cproductos_lag1	0.000638517134125718	0.00288468690107067	0.00155655482531996
Master_mlimitecompra_deflactada	0.00062885577785887	0.00131290399103808	0.00158537991467774
Master_mpagospesos_lag1	0.000614378496217868	0.000582667037179296	0.0017583304508244
Visa_cconsumos	0.000605414881553621	0.000648586234806385	0.0013836042891733
mtransferencias_emitidas_lag1	0.000604325080756107	0.0011757963242993	0.00144125446788885
mtransferencias_recibidas_delta1	0.000600177666301889	0.0012109376005767	0.00155655482531996
mtransferencias_recibidas_lag1	0.000588108736492981	0.000801577503775616	0.00126830393174219
Master_mlimitecompra_lag1	0.000586156701823697	0.000358436268662098	0.0014989046466044
mcuenta_debitos_automaticos_deflactada	0.000583124295450039	0.0034141488980338	0.00115300357431108
mtarjeta_master_consumo	0.000580428687561994	0.00448973407677895	0.000893577770091087
mcomisiones_mantenimiento	0.000575760861679051	0.00060081366242054	0.0010088781275222
mtarjeta_master_consumo_deflactada	0.000575524105568245	0.00497808979419043	0.00086475268073331
internet_lag1	0.000561192775888336	0.000183391767191203	0.000980053038164418
ctarjeta_master_transacciones	0.000544435063872925	0.00496419789473036	0.000893577770091087
Visa_msaldototal_delta1	0.000540984954953092	0.000396949595748606	0.00135477919981552
Master_msaldototal	0.00053763172303264	0.00259254371640047	0.000605326876513317
Master_msaldototal_lag1	0.000534099497810831	0.00109246160084973	0.00109535339559553
Visa_mconsumosdolares_lag1	0.000525996554440583	0.000255819619077053	0.00123947884238441
tpaquete3	0.000525295682037543	0.00245593321747653	0.000807102502017756
mcuenta_debitos_automaticos_lag1	0.000524495113715188	0.000383819616069794	0.00132595411045774
cpagomiscuentas_delta1	0.00050753556491557	0.00256495039742564	0.00123947884238441
ctarjeta_visa_debitos_automaticos	0.000505479933703841	0.000634556906844652	0.00126830393174219
cprestamos_personales	0.000505214147656985	0.00335191298635194	0.00121065375302663
mpagomiscuentas_deflactada	0.000504378542523634	0.00768243614395786	0.000980053038164418
ctransferencias_recibidas_delta1	0.00050223759541232	0.00163299619198152	0.00135477919981552
mautoservicio_delta1	0.000500403833662251	0.000300193362306037	0.00126830393174219
ctarjeta_debito_transacciones_delta1	0.000494295855100907	0.000540762459713593	0.00132595411045774
Master_status_lag1	0.000482549786882217	0.00129746652618617	0.000662977055228871
mtarjeta_visa_consumo_lag1	0.00047873841343913	0.0010604549070146	0.00121065375302663
Master_mpagospesos	0.000478594905718001	0.00139833500438981	0.0011241784849533
Master_msaldopesos	0.000477813983044917	0.000684212047602501	0.000980053038164418
mtransferencias_emitidas_deflactada	0.000472823257468708	0.00174318808246873	0.00123947884238441
Visa_mfinanciacion_limite_delta1	0.00047179657190046	0.00108797698547938	0.00126830393174219
Master_msaldototal_deflactada	0.000458392628776233	0.00147307792022642	0.000835927591375533
Visa_mconsumosdolares_deflactada	0.000457532325458892	0.00109362014332879	0.00118182866366886
mextraccion_autoservicio_delta1	0.000456713845175946	0.000591643341445805	0.00126830393174219
ctarjeta_debito_lag1	0.000453902000059303	0.00027514297586376	0.000893577770091087
Master_mpagospesos_delta1	0.000443645116791199	0.00108007232037471	0.00123947884238441
ctarjeta_debito_transacciones	0.000437419249163568	0.000908197263723351	0.000893577770091087
mcuenta_debitos_automaticos_delta1	0.000435589643468172	0.00101254086411234	0.00123947884238441
tcallcenter	0.000431903626230351	0.000988428225093157	0.000490026519082209
ctarjeta_visa	0.000428093116809157	0.000316266433978117	0.000317075982935547
thomebanking_lag1	0.00042805130012527	0.000760270133989919	0.000807102502017756
ccajas_consultas_delta1	0.000412458710165801	0.00107574231206874	0.00118182866366886
active_quarter	0.000397948739284922	0.000268525187206621	0.000259425804219993
tmobile_app_lag1	0.000393204020040018	0.00014348242925879	0.000922402859448864
Visa_Finiciomora_delta1	0.000384612329579491	0.00193750086827529	0.000807102502017756
Visa_mlimitecompra_delta1	0.000381040825760155	0.000307238088771642	0.000922402859448864
ctransferencias_recibidas_lag1	0.00037870301960448	0.000738898991478111	0.00103770321687997
matm_delta1	0.000378163402475564	0.000517362731046767	0.00109535339559553
Master_mpagominimo_deflactada	0.000374871384160041	0.00205505730964557	0.00057650178715554
mcheques_emitidos_rechazados_lag1	0.000363430704108835	0.00207437915067674	0.000807102502017756
Visa_mpagosdolares_lag1	0.00036162831422104	0.000467761146984419	0.000835927591375533
mautoservicio_lag1	0.000361221745526595	0.000660140333982706	0.000951227948806641
cextraccion_autoservicio	0.000360137817537747	0.000763261730160245	0.000778277412659979
cextraccion_autoservicio_delta1	0.000359142555694255	0.000566813750059504	0.000980053038164418
Visa_mpagado_deflactada	0.000358890408421725	0.00175665910714247	0.00086475268073331
ctransferencias_emitidas	0.000358156193029292	0.00109523189671223	0.00086475268073331
mprestamos_prendarios_deflactada	0.000355192847018797	0.00124817415625256	0.000461201429724432
ccomisiones_mantenimiento	0.000345595440014597	0.000374896868498786	0.000605326876513317
ccajas_consultas	0.000339566629002687	0.00206891788349129	0.000951227948806641
catm_trx_other_delta1	0.000338365879891312	0.000906710812797308	0.000807102502017756
mautoservicio_deflactada	0.000334348492440985	0.00277424086890577	0.000691802144586648
mtarjeta_master_consumo_lag1	0.000333494794710372	0.00107255215192359	0.000691802144586648
mplazo_fijo_dolares	0.000333213194840204	0.00456522779685625	0.00057650178715554
ctransferencias_recibidas	0.000332456563565792	0.00061902748615708	0.000662977055228871
matm_other_delta1	0.000328638515386003	0.000324847126050509	0.000893577770091087
ctransferencias_emitidas_lag1	0.000327096245127907	0.00138732152468693	0.000807102502017756
matm_lag1	0.000326593341344097	0.000437650158069252	0.000778277412659979
cpagomiscuentas_lag1	0.000326412138771572	0.000509260007219119	0.00086475268073331
Master_mfinanciacion_limite_delta1	0.000321480272878664	0.000799836911171871	0.000893577770091087
mplazo_fijo_dolares_delta1	0.000317523830900707	0.00139771758663603	0.000807102502017756
Master_Finiciomora_delta1	0.000317363062851668	0.000723934947604353	0.000461201429724432
Master_mconsumospesos_lag1	0.000310533191705839	0.000536201551314754	0.000835927591375533
tmobile_app_delta1	0.000305824865810999	0.00075143934225458	0.000807102502017756
ccuenta_debitos_automaticos_delta1	0.000294292670353185	0.00250392810067388	0.00086475268073331
Visa_mconsumosdolares	0.000290608106676082	0.00138823906203625	0.000778277412659979
cextraccion_autoservicio_lag1	0.000290230831463768	0.000270872082023571	0.000547676697797763
tpaquete4	0.00028977400343787	0.00330863563962517	0.000605326876513317
Master_status	0.000288257600210039	0.000734649823467229	0.000518851608439986
ctarjeta_debito	0.000287552770029298	0.000376354520069701	0.000720627233944425
Master_msaldopesos_deflactada	0.000285379364413231	0.000496853042929556	0.000547676697797763
mpagomiscuentas_delta1	0.00028428781722602	0.000470897750434069	0.000807102502017756
Visa_mpagosdolares	0.00028143304161695	0.000901482466712099	0.000374726161651101
mpagomiscuentas_lag1	0.000278302870936823	0.000287621685915219	0.000749452323302202
Master_mpagominimo	0.000273531836245228	0.00335169118079227	0.000662977055228871
Master_msaldopesos_delta1	0.000272812060143934	0.000414792564631402	0.000720627233944425
mttarjeta_master_debitos_automaticos_delta1	0.000266862401510799	0.000932957635606978	0.000835927591375533
Master_mpagominimo_delta1	0.000263799562797244	0.000466621804075437	0.000778277412659979
