Feature	Gain	Cover	Frequency
mprestamos_personales_lag3	0.00105817096174914	0.000590322677072558	0.000935622008708482
canarito73	0.00105755584972904	5.14749171408141e-05	0.000863651084961676
mttarjeta_visa_debitos_automaticos_delta3	0.00103894135622664	0.000989426492418673	0.00212314225053079
canarito200	0.00103733461786019	5.46907676312075e-06	0.00100759293245529
mcuentas_saldo_lag1	0.000994827836625483	0.00101761350071871	0.00241102594551801
mttarjeta_visa_debitos_automaticos_lag3	0.000976096521466391	0.00152109691135964	0.0023030695598978
numero_de_cliente	0.000975859075596314	0.00610669829150283	0.00334664795422649
mcaja_ahorro_lag3	0.000974608319031873	0.000708630397862097	0.00205117132678398
canarito143	0.000970143006660916	0.000269309087722784	0.00158336032242974
mpayroll_delta6	0.000954060705693045	0.00829609896528379	0.00237504048364461
mpagomiscuentas_lag6	0.000951787467109741	3.95544977863055e-05	0.000503796466227644
cmobile_app_trx_lag6	0.000948096357847394	0.000506967017049424	0.00158336032242974
mactivos_margen_lag6	0.000944965482004247	0.000739756421121982	0.00133146208931592
canarito56	0.000942114532021773	0.0001844400971923	0.00100759293245529
Visa_mpagospesos_lag3	0.000941382073390263	0.000248974647102485	0.00122350570369571
Master_mfinanciacion_limite	0.000940720013175145	0.00105385338406698	0.00201518586491058
mcuenta_debitos_automaticos_delta1	0.000938544570645606	0.000147456241517964	0.000611752851847854
ccajas_consultas_delta1	0.000932707633607593	0.00113023664292316	0.000971607470581885
mcomisiones_mantenimiento	0.000927142843934363	0.00256950512213301	0.00187124401741696
Visa_mpagospesos_delta1	0.000925539619046979	0.000277783516206083	0.000863651084961676
chomebanking_transacciones_lag6	0.000924741864443684	0.0025319946489367	0.00241102594551801
Visa_mpagominimo_delta1	0.000915705656819499	0.00303675013181137	0.00154737486055634
ccomisiones_mantenimiento_delta1	0.000899243685387274	0.00239155639194615	0.00176328763179675
Visa_Fvencimiento_lag1	0.00089915638265939	0.000186628654388614	0.0011875202418223
catm_trx_other_lag1	0.000899003099082883	0.00034694588899138	0.000755694699341466
tpaquete3_delta6	0.00089590036536419	0.000655542830371649	0.000863651084961676
mcaja_ahorro_dolares_delta3	0.000874219129911147	0.0018384582729269	0.00179927309367016
mcaja_ahorro_dolares_delta6	0.000871294672485515	0.00113264088723966	0.00151138939868293
Visa_mfinanciacion_limite	0.000867088907283863	0.000997333537773099	0.00205117132678398
Visa_fechaalta_lag6	0.000839707069830865	0.00103703534763891	0.00187124401741696
mrentabilidad	0.000836467146340129	0.000170301843523789	0.00154737486055634
mcuenta_debitos_automaticos_delta6	0.000836417848347737	0.00450005994239694	0.00212314225053079
canarito127	0.000834927772997807	9.8239553701634e-06	0.0011515347799489
mcomisiones_mantenimiento_delta3	0.000834166265909743	0.000504622253459367	0.00154737486055634
Visa_mpagospesos_lag1	0.00083313719984327	0.000781022889100206	0.0011515347799489
canarito21	0.000832759057452271	3.70500071364549e-05	0.00140343301306272
mrentabilidad_annual_lag3	0.000822717763744988	0.000961805755458228	0.00194321494116377
canarito154	0.000820770977138397	7.38919243794664e-05	0.00125949116556911
ctarjeta_visa_transacciones_delta3	0.000814470772357838	0.00313331922212085	0.00176328763179675
mcuentas_saldo_lag3	0.000814354362204127	0.000790236101559603	0.00194321494116377
ctarjeta_visa_debitos_automaticos_delta6	0.000809706481923015	0.00207882637392006	0.00190722947929037
cliente_edad_lag6	0.000798590906176651	0.00297052973875733	0.00244701140739141
ctarjeta_master_delta3	0.0007971698819234	4.59482126333827e-05	7.19709237468063e-05
canarito121	0.000796214198951834	2.26514094783727e-05	0.00147540393680953
mcuenta_corriente_lag6	0.000792729782121834	0.000655020474708588	0.00158336032242974
tmobile_app_delta6	0.000788265967378139	0.00369725061587766	0.00208715678865738
ccomisiones_otras_lag1	0.000787604166435534	0.000100805007463633	0.000971607470581885
mrentabilidad_annual	0.000782820225772166	0.00173066122268571	0.0022670840980244
Master_fechaalta_lag6	0.000777168957658944	0.000516226739360339	0.00140343301306272
matm_delta6	0.000775141498201461	0.000307182189522352	0.000899636546835079
Visa_fechaalta_lag1	0.000774472673826058	0.00306871981783604	0.00172730216992335
mactivos_margen_lag1	0.000757785404194154	0.00204680128372964	0.0022670840980244
mtransferencias_emitidas_delta6	0.000751930225459977	0.000300781989237812	0.00107956385620209
cextraccion_autoservicio_lag1	0.000748562283842181	7.05139379525075e-05	0.000431825542480838
mpasivos_margen_lag1	0.000743913287952145	0.000402643011218573	0.00129547662744251
canarito160	0.000737416178997715	1.64985823084786e-05	0.00104357839432869
cliente_edad_lag1	0.000737082734675269	0.00198742617726829	0.00241102594551801
canarito118	0.000732435051492544	2.84265988897291e-06	0.000791680161214869
mcomisiones_lag6	0.000728673678097097	0.000601353665003622	0.00183525855554356
mrentabilidad_annual_delta6	0.000725325040904333	0.000783107308700692	0.00176328763179675
Visa_cconsumos_delta3	0.000724413804420449	0.00143992980853282	0.00172730216992335
canarito117	0.000718900602285761	8.63322905202639e-06	0.000899636546835079
canarito67	0.000716180027598873	2.23667914228703e-05	0.00104357839432869
ccaja_ahorro_delta6	0.000715540083425302	0.00368257295911048	0.00140343301306272
canarito93	0.000712757580745422	0.00014642116569893	0.00151138939868293
mcuenta_corriente_lag1	0.000712401355374672	0.000604655308566735	0.00190722947929037
canarito176	0.000709011577819379	6.87713935554082e-05	0.00151138939868293
canarito197	0.000707579669248324	2.74930664915383e-05	0.00136744755118932
Visa_Finiciomora_lag1	0.00069969950199743	0.00112234868328469	0.00133146208931592
canarito132	0.00069546886874796	3.55653978521546e-05	0.00133146208931592
canarito162	0.000683047454648655	8.78702656899709e-06	0.00136744755118932
cplazo_fijo	0.000680719781015953	0.0077717124338062	0.0011515347799489
canarito125	0.000679449392811108	1.81062296063554e-05	0.00136744755118932
ctransferencias_emitidas_lag1	0.000678896394344927	0.000582207912421115	0.000827665623088272
cpayroll_trx_lag6	0.000678469643004682	0.000558698386917331	0.00057576738997445
Visa_Fvencimiento	0.000673752283779169	0.000882896696657678	0.00169131670804995
chomebanking_transacciones_delta3	0.000673120984052455	0.0011018474742725	0.00194321494116377
cmobile_app_trx_lag3	0.000671161557510224	0.000933782550778674	0.0011515347799489
ctransferencias_emitidas_delta6	0.000670910530760008	0.000340320366079568	0.000827665623088272
cmobile_app_trx	0.000669524144224912	0.000311488334699318	0.0011155493180755
mtarjeta_master_consumo_delta6	0.00066555425836176	0.00102208474660365	0.000755694699341466
Master_mfinanciacion_limite_delta3	0.00066321235775079	0.000170382633544752	0.00068372377559466
canarito135	0.00065703993361777	5.09458907420776e-06	0.00136744755118932
canarito79	0.000656785750408981	8.45719574946956e-06	0.00122350570369571
mpayroll_delta1	0.000655236725655356	0.00795312346110703	0.00244701140739141
mcuentas_saldo_lag6	0.000652894314511488	0.00023471409661325	0.00107956385620209
canarito59	0.000651615463574885	2.45316304478928e-05	0.00122350570369571
canarito76	0.000650925278221028	1.18494501388462e-05	0.000971607470581885
mplazo_fijo_dolares_delta6	0.000649574108520813	0.00620489967377255	0.00201518586491058
canarito107	0.000647731930201048	9.64328961227613e-06	0.00122350570369571
canarito27	0.000646312069309015	7.66069137995323e-05	0.00147540393680953
canarito84	0.000645538300778313	6.92414951223415e-05	0.00133146208931592
mpagomiscuentas_delta3	0.000639142958048102	0.000101103152288701	0.000935622008708482
Visa_msaldototal_lag3	0.00063448034314019	0.000278526006146446	0.00104357839432869
mrentabilidad_annual_lag6	0.000630398544812393	0.00089019188731206	0.00208715678865738
canarito97	0.000630308658653444	1.13254267918665e-05	0.0011155493180755
ccuenta_debitos_automaticos_lag1	0.000629788025024496	0.000177112108754179	0.000899636546835079
canarito126	0.000627434003663883	4.16050078137727e-05	0.00143941847493613
canarito89	0.000626283430447339	0.000145135196099199	0.0011155493180755
canarito5	0.000625382179320319	1.41321388274752e-05	0.0011875202418223
Visa_mpagospesos_lag6	0.000622944389542426	0.000289121357978235	0.00140343301306272
canarito113	0.000620588472511952	3.25891379514518e-05	0.00129547662744251
Master_mpagominimo	0.000618184619871602	0.00363183867892789	0.0011875202418223
canarito92	0.000616753022812146	3.02386301167851e-05	0.00107956385620209
cpagomiscuentas_delta6	0.000616327675197005	0.0024006007977333	0.00183525855554356
ccuenta_debitos_automaticos_delta6	0.000615576289031038	0.0012982387503227	0.00161934578430314
canarito18	0.000615357545394333	0.000135339776653871	0.00125949116556911
ccaja_seguridad_lag1	0.000614922614951718	0.00047267665620242	0.000467811004354241
ccomisiones_otras	0.000613620643893488	0.000550308269121046	0.00140343301306272
mttarjeta_visa_debitos_automaticos_delta1	0.000613377091498724	0.000700572890358538	0.00179927309367016
mcomisiones_mantenimiento_lag6	0.000606780823787529	0.00192578765313248	0.00197920040303717
canarito6	0.000605132001550168	6.31422191360673e-06	0.0011515347799489
canarito213	0.000605017611094083	0.000226215023467593	0.00107956385620209
canarito99	0.000603248844712892	7.04325920369049e-05	0.00125949116556911
mcomisiones_otras_delta6	0.000601189338659963	0.000282592190137295	0.000863651084961676
Master_cconsumos_lag1	0.00060070989090244	4.87186062192007e-06	0.000287883694987225
canarito164	0.000598952453992973	6.22212870163753e-06	0.0011875202418223
canarito191	0.00059862810407858	5.71620899008921e-05	0.00136744755118932
mrentabilidad_lag6	0.000594434177599609	0.00035675872646875	0.00133146208931592
canarito16	0.000593171775565053	1.7798634572414e-05	0.000935622008708482
ccomisiones_otras_delta6	0.000592915414018471	0.0011613480276242	0.0011155493180755
canarito49	0.000591823585736075	1.82796687339272e-05	0.00133146208931592
cliente_antiguedad_lag6	0.000590677445150105	0.000721251800357208	0.00140343301306272
canarito202	0.000590182337204572	5.7092232474509e-06	0.000899636546835079
ctarjeta_visa_debitos_automaticos_delta3	0.00058759260347824	0.000561386878692907	0.00140343301306272
canarito144	0.000587075490699518	6.16016497913753e-05	0.00129547662744251
Master_mfinanciacion_limite_lag6	0.000584470177867928	0.000229976577195913	0.00129547662744251
mttarjeta_visa_debitos_automaticos_lag6	0.00058407617562665	0.00101688453754791	0.00161934578430314
canarito105	0.000583698814899014	1.69038295007857e-05	0.00129547662744251
canarito108	0.000583189638615378	0.000376830784819133	0.00169131670804995
canarito7	0.000582609894058203	2.88435198694689e-06	0.000899636546835079
canarito86	0.00058215691581296	1.29410419129117e-05	0.00129547662744251
mactivos_margen_lag3	0.000580505069797892	0.00143277915048475	0.00143941847493613
canarito214	0.000580459176319606	0.00014245170737538	0.00104357839432869
ctarjeta_visa_transacciones_delta1	0.000579890523434148	0.00302013184685716	0.00179927309367016
canarito10	0.000575147842674283	0.000102234027283968	0.0011515347799489
mactivos_margen_delta3	0.000573098139942634	0.000650339841842709	0.00161934578430314
canarito177	0.000571986134233566	3.71704509750465e-05	0.00143941847493613
canarito4	0.000570158552731972	5.50684053897452e-05	0.00140343301306272
canarito133	0.000569775739269422	0.000102436558231015	0.0011155493180755
canarito186	0.000569544948915153	3.08102751045617e-05	0.0011515347799489
Visa_Fvencimiento_lag6	0.000568584380467448	0.000334313553901689	0.00147540393680953
canarito201	0.000564851295017213	1.82993103445283e-05	0.00165533124617654
canarito145	0.000563951395376212	8.21723456335263e-06	0.0011155493180755
canarito217	0.000560786629827329	5.45156608197168e-05	0.00151138939868293
Master_fechaalta_lag3	0.000558044240995936	0.000651740511036422	0.00140343301306272
canarito52	0.00055528733931349	0.000184174750150972	0.00133146208931592
canarito102	0.000555286635528027	9.6716031792558e-05	0.00122350570369571
mactivos_margen_delta6	0.000555034225884244	0.000195032298954464	0.0011155493180755
canarito180	0.000550989197462528	3.68915771641538e-05	0.00129547662744251
canarito54	0.00054972154556018	5.18557049689765e-05	0.0011875202418223
canarito44	0.000542320311047119	1.65671426473691e-05	0.00100759293245529
canarito95	0.000542038609378044	4.28478029298239e-05	0.00147540393680953
matm_other_lag3	0.000540815211351783	1.0140259420126e-05	0.000539781928101047
mcomisiones_otras	0.000540521421302069	0.000283221092272956	0.00125949116556911
canarito14	0.000540285951864119	8.2782347351439e-05	0.00133146208931592
canarito192	0.000539940655999584	3.60740414474373e-05	0.00136744755118932
canarito46	0.000539904082230435	7.54182257617407e-05	0.0011875202418223
ctransferencias_emitidas_delta3	0.000538556662847839	0.00181088367522154	0.00158336032242974
canarito64	0.000538516756994237	1.56636285597196e-05	0.00100759293245529
canarito40	0.000538103816322007	6.57413971728721e-05	0.00140343301306272
canarito139	0.000536322451668249	0.000157371178310817	0.000971607470581885
canarito147	0.000535559623219774	4.63871841004954e-05	0.00136744755118932
ctarjeta_master_transacciones	0.000535071905983059	0.0025210794723889	0.0011515347799489
canarito212	0.000533495793180749	2.82529744639441e-05	0.00147540393680953
Master_Fvencimiento	0.000533482517402505	7.59637437014536e-05	0.0011515347799489
Visa_Fvencimiento_delta3	0.00053168575792247	0.000120256131501523	0.000359854618734031
Visa_cconsumos_lag6	0.000529772021991404	0.000137050820354723	0.00107956385620209
Visa_mfinanciacion_limite_lag6	0.000528617636283116	0.000292564384078033	0.00151138939868293
canarito206	0.000526661986658774	5.70008804553927e-05	0.0011515347799489
canarito175	0.000525464124250969	6.35574724318882e-05	0.00147540393680953
canarito159	0.00052379444227398	5.40068319262209e-05	0.00125949116556911
mcaja_ahorro_delta6	0.000523401879011176	0.000426158651563393	0.00129547662744251
Visa_msaldopesos_delta6	0.00052296660532893	0.00055296841027	0.00104357839432869
canarito172	0.000522310418966256	3.29626991492987e-05	0.00100759293245529
thomebanking	0.000521654882868019	0.00119405019748571	0.000863651084961676
Visa_fultimo_cierre_lag3	0.000520733710702474	0.000614687539128555	0.00107956385620209
Visa_msaldototal_lag1	0.000520291939183131	0.000365518143603978	0.00068372377559466
mrentabilidad_annual_delta3	0.000518592746289469	0.000250558205632644	0.0011515347799489
Master_Fvencimiento_lag3	0.000518489525383002	0.000207992241285124	0.00133146208931592
mrentabilidad_delta3	0.000517728916294423	0.000169679612123804	0.000791680161214869
mcaja_ahorro_lag6	0.000517555106603365	0.00138421434178252	0.00136744755118932
Visa_status_lag1	0.000515620577914075	1.42575857178236e-05	0.000251898233113822
mcaja_ahorro_dolares_lag6	0.000515570271354811	0.00264512495235073	0.00161934578430314
ctarjeta_visa_debitos_automaticos_lag3	0.000514285094681655	0.000715154377353066	0.00143941847493613
Visa_cconsumos_lag3	0.00051364067397104	0.000207037584890626	0.000791680161214869
tpaquete4	0.000512001149008854	0.00538879112389421	0.00129547662744251
Visa_mpagominimo_delta6	0.000507830665380091	0.00224967410597999	0.0011515347799489
mtarjeta_visa_consumo_delta3	0.00050595499058991	0.000431159665039926	0.000863651084961676
canarito211	0.000504789526349797	0.000687213630378394	0.0011875202418223
canarito173	0.000504466525678027	1.27525936300693e-05	0.0011515347799489
Visa_mconsumototal_lag6	0.000500090706230698	4.16365085100197e-07	0.000287883694987225
canarito85	0.000498744446683981	3.15675889019825e-05	0.00143941847493613
canarito106	0.000498103148140025	5.04733802983724e-06	0.000935622008708482
canarito157	0.000497347641816538	0.000114813922979319	0.00125949116556911
Master_msaldopesos_lag6	0.000495733724581975	0.000185527241809248	0.000863651084961676
canarito45	0.00049558988954965	4.63610570524317e-05	0.00136744755118932
canarito81	0.000495317715264112	2.19202227290156e-05	0.00104357839432869
canarito58	0.000494051224159099	9.19496058539588e-05	0.00125949116556911
canarito39	0.000492945751540497	8.49295830462058e-06	0.00107956385620209
canarito207	0.000491415551766069	4.70214598843396e-05	0.000863651084961676
ctarjeta_debito_delta1	0.000491335587187433	0.00164322937256821	0.000503796466227644
canarito70	0.000490855591400246	0.000311407359380142	0.00104357839432869
canarito204	0.000488745506375647	1.54922277124932e-05	0.0011155493180755
canarito41	0.000488480095929908	1.0678180133097e-05	0.00107956385620209
mrentabilidad_lag3	0.000488459119533673	0.000242857397189529	0.00122350570369571
canarito8	0.000488100226444255	5.134798786476e-05	0.000863651084961676
canarito165	0.000487167685707794	2.79672446191624e-05	0.00143941847493613
Visa_msaldopesos_lag6	0.000485507713149926	0.000630766420984096	0.00133146208931592
mpasivos_margen_lag3	0.000484634286226058	0.000244771898328494	0.00140343301306272
canarito168	0.000484437052593419	2.31355937095106e-05	0.00129547662744251
canarito152	0.000483059848279317	1.48449810537237e-05	0.00107956385620209
canarito193	0.000482688946930556	0.000249645611932547	0.00125949116556911
canarito1	0.000482238614290504	1.70235321465244e-05	0.000863651084961676
canarito183	0.000480261437355896	9.08096512462434e-05	0.0011515347799489
chomebanking_transacciones_delta6	0.000480028452639574	0.00087015911218288	0.00169131670804995
canarito149	0.000479537087960985	3.1633555065888e-05	0.0011875202418223
canarito25	0.00047910490631979	0.000184779192922489	0.0011155493180755
ctarjeta_visa_delta1	0.00047829707790572	0.000108680922718239	0.000323869156860628
canarito169	0.000477406507267927	2.48829558601536e-05	0.000755694699341466
canarito166	0.000477338887137591	4.45975739572388e-06	0.0011875202418223
canarito68	0.000477313264347166	1.09477890333288e-05	0.00107956385620209
ctarjeta_debito_transacciones_delta3	0.000472325596059883	4.6276190470778e-05	0.000827665623088272
canarito199	0.000471448496055327	6.36773603758401e-05	0.0011875202418223
mrentabilidad_annual_delta1	0.000469861987995602	0.00044017516430582	0.00129547662744251
canarito190	0.00046974042572208	3.93834675355056e-05	0.00129547662744251
Visa_fultimo_cierre_lag1	0.000468995969727723	0.00045640487890692	0.0011515347799489
tpaquete3_delta1	0.000468583509462783	0.00358977524333462	0.00125949116556911
mtransferencias_emitidas	0.000467315308889801	0.000879220936002079	0.00107956385620209
canarito87	0.000467303210574121	0.00015441252174037	0.00122350570369571
chomebanking_transacciones_delta1	0.000465754383880339	0.00177044474906355	0.00154737486055634
canarito55	0.000465495946871709	3.87884749728635e-05	0.00136744755118932
ccaja_ahorro_delta1	0.000465149347593933	0.00495946906123476	0.00122350570369571
canarito23	0.00046416521387068	7.62668915782778e-06	0.000935622008708482
canarito141	0.000463886904857758	2.42021702247917e-05	0.0011155493180755
canarito170	0.000463365230292934	3.08517819043225e-05	0.0011155493180755
canarito171	0.000462700026118165	6.8428221264529e-05	0.0011155493180755
canarito43	0.000462410238607908	0.00012543762543773	0.000971607470581885
canarito116	0.000462228717402363	2.1420102851541e-05	0.00104357839432869
mplazo_fijo_dolares_delta3	0.000461188767018085	0.00129002262754863	0.000971607470581885
canarito158	0.000460383476846669	1.83182107622765e-05	0.0011155493180755
canarito80	0.000459857107494391	0.000108417428659043	0.00104357839432869
Master_fultimo_cierre_lag1	0.000459630767717865	0.000123726025842238	0.0011155493180755
canarito216	0.000456822344516824	5.49650089867697e-06	0.00107956385620209
ccheques_emitidos_rechazados	0.000455945831000153	0.000526884351391769	0.000467811004354241
Visa_mconsumospesos_lag6	0.000453306772360675	0.000273294296394457	0.00133146208931592
canarito179	0.000452604735785214	2.21344274634953e-05	0.00100759293245529
canarito122	0.000451699444301485	8.59778150383784e-05	0.00107956385620209
ccajas_consultas_delta6	0.000451375541143438	0.00217053953925395	0.00165533124617654
ctarjeta_visa_debitos_automaticos_lag6	0.000451226868066783	0.00033187076755684	0.00100759293245529
