Feature	Gain	Cover	Frequency
mcuentas_saldo_delta1	0.00263918667113357	0.00746583179923083	0.00244711263579188
ctarjeta_master	0.00249442939627982	0.000160065375645163	0.000210405946255003
Visa_mpagospesos	0.00248387718289341	0.00217441521405549	0.00102458547741567
ccaja_ahorro_delta3	0.00215270256696082	0.00302375191063134	0.000324757004002287
mtarjeta_visa_consumo_delta6	0.00213917493355403	0.000579565679788969	0.000955974842767296
mprestamos_personales_lag1	0.00209737690726302	0.00125338751137775	0.00096969696969697
Visa_mpagominimo	0.00207236976351913	0.00738465938900947	0.00144082332761578
mrentabilidad_annual	0.00205558560769327	0.00175448723665706	0.00238765008576329
mcuenta_corriente_delta1	0.00195960924946063	0.00195178502322295	0.00170611778158948
ctrx_quarter_delta3	0.00195332097373856	0.00165173557455766	0.0021177815894797
mrentabilidad_annual_lag1	0.00194115905295888	0.00122852271949729	0.00271698113207547
ctrx_quarter_lag1	0.00193955973540466	0.00124945301016287	0.0016969696969697
numero_de_cliente	0.00191931907621354	0.00449916231284602	0.00347627215551744
mcuenta_corriente_delta6	0.00190312118684818	0.00257676109820115	0.0023327615780446
mdescubierto_preacordado_delta6	0.00185689125290551	0.00851145270272018	0.000695254431103488
mcomisiones	0.00173116723892973	0.000679623603114078	0.0012715837621498
Visa_msaldopesos	0.00172935956006288	0.00212704250269547	0.000846197827329903
ccomisiones_mantenimiento_delta6	0.00170781081660235	0.00133012283642015	0.000754716981132075
cliente_edad_lag6	0.00170678166271487	0.002490648025326	0.00249742710120069
mrentabilidad_lag1	0.00170133989425498	0.000689523076551077	0.00185706117781589
mcomisiones_mantenimiento_delta6	0.0016811976879393	0.00750758441906206	0.00231903945111492
mautoservicio	0.00166089458254139	0.00726337451271315	0.000690680388793596
mrentabilidad_annual_lag6	0.00163900376103195	0.0010626405371977	0.00262550028587764
ctrx_quarter_lag6	0.00162219397533568	0.00103869520638596	0.00173356203544883
cliente_edad	0.00161388645072594	0.00350643075466089	0.00236935391652373
mcuenta_corriente_lag3	0.00159114530860866	0.00227840783729762	0.00186620926243568
ctrx_quarter_lag3	0.0015910265739858	0.00113673160030045	0.00171526586620926
mdescubierto_preacordado_delta1	0.00155216299798922	0.00168953567751267	0.000457404230989137
Master_Fvencimiento_lag6	0.00153165327408773	0.000610203630085538	0.00237392795883362
Visa_status_delta3	0.0014993833620525	5.20099558351686e-05	0.00013264722698685
chomebanking_transacciones_lag6	0.00148992343252234	0.00117869424830117	0.00185706117781589
mrentabilidad	0.00147964062207897	0.000873151745013142	0.00208576329331046
mrentabilidad_annual_delta6	0.00147894632458994	0.000949732281082949	0.00228244711263579
mpasivos_margen_lag3	0.00144490096395976	0.00120381337892992	0.00187993138936535
internet	0.00144173629427337	0.000360901451344598	0.000539736992567181
mes	0.00142942212009599	0.00283192710977133	0.00170611778158948
Visa_mpagominimo_lag1	0.0014277111505193	0.00246036250640435	0.00136763865065752
cliente_edad_lag3	0.00142341594604937	0.00165295401612372	0.00193481989708405
mcuentas_saldo_lag1	0.00141502473317581	0.000760540946012607	0.00203544882790166
mpayroll_lag1	0.00141295585692362	0.0013649153174425	0.000521440823327616
mpayroll_delta3	0.00141159939177229	0.0055278028594181	0.00112521440823328
Visa_Fvencimiento_lag6	0.00141148838190546	0.0011779363983121	0.00221383647798742
canarito126	0.00136476557548093	0.00051121869835481	0.00235563178959405
canarito183	0.00136407746222645	0.000379352866490961	0.00223213264722699
canarito113	0.00136380053665969	0.000860854731469143	0.00235105774728416
mttarjeta_visa_debitos_automaticos_delta6	0.00135618919678	0.00147218871183553	0.00158261863922241
mactivos_margen_lag3	0.00135321875865362	0.00355742660097127	0.00200343053173242
mcuentas_saldo_lag3	0.00135219890766531	0.00100924377284382	0.00225042881646655
mrentabilidad_annual_lag3	0.00135020673596924	0.00102157132028443	0.00211320754716981
mcuenta_corriente_lag6	0.0013499788410989	0.00196107938238795	0.00192567181246427
canarito189	0.00133671524895389	0.000598259445320753	0.00240137221269297
mttarjeta_visa_debitos_automaticos_delta3	0.00133504567950112	0.00190285004934832	0.00166495140080046
canarito29	0.0013303609083598	0.000592513509098794	0.00224128073184677
cmobile_app_trx_delta6	0.0013291428036061	0.00101497275314923	0.00144539736992567
canarito89	0.0013176597521758	0.000469841625581614	0.00236020583190395
mactivos_margen_lag1	0.0013133257755608	0.00161149097155488	0.00209033733562035
canarito185	0.00131303595575321	0.000908573714437523	0.0022778730703259
ccaja_ahorro	0.00131280284399583	0.006111488164589	0.000942252715837621
canarito5	0.00130830209414516	0.000566061219531046	0.00241509433962264
mrentabilidad_annual_delta1	0.00129797749654573	0.000859857710329006	0.00211320754716981
mpayroll_lag3	0.00129139501822238	0.00146198370073033	0.000567181246426529
mactivos_margen_lag6	0.00128965033172321	0.000801189046842115	0.0019073756432247
canarito145	0.00128458532221852	0.000629355404066406	0.00247913093196112
canarito202	0.00127823047261945	0.000500981629969875	0.00236935391652373
Visa_fultimo_cierre_delta6	0.00127746621271681	0.000169816021173978	0.000397941680960549
canarito201	0.00127650400519696	0.000434997746937218	0.00226415094339623
canarito169	0.00127074569318481	0.000600341843822441	0.00246083476272156
canarito210	0.00126627168860647	0.000720726268222119	0.00218181818181818
mrentabilidad_annual_delta3	0.00126577787527268	0.000810397036807179	0.00226872498570612
canarito75	0.00126284931041301	0.000971696220317782	0.00236477987421384
Visa_Finiciomora_delta1	0.00125899290316626	0.00147309194556223	0.000388793596340766
canarito186	0.00125603026907566	0.000490941872817019	0.0020674671240709
canarito122	0.00125391770600659	0.000327714483670883	0.00227329902801601
canarito40	0.00124957248734698	0.000489755422296639	0.00235563178959405
mcuenta_corriente_lag1	0.00124879665643016	0.00108854334909465	0.00190280160091481
canarito11	0.00124873428153375	0.000985972174778874	0.00241966838193253
canarito108	0.00124417301323691	0.00088005253811409	0.00232361349342481
canarito149	0.00124348337834941	0.000567301849503537	0.00232818753573471
canarito2	0.00124269012192967	0.000755575578058536	0.00255231560891938
chomebanking_transacciones_delta6	0.00124166163607241	0.00139417348002955	0.00193481989708405
canarito72	0.00123571118565126	0.000800841914191117	0.00228244711263579
canarito26	0.00123281635453256	0.000551036356677505	0.00226872498570612
canarito118	0.00122802984247611	0.000765474124218848	0.00241052029731275
canarito107	0.00122749719950391	0.000634553253532594	0.00203544882790166
canarito95	0.00122254922072842	0.000539586079216381	0.00239222412807318
Visa_fechaalta_lag6	0.00122067825131509	0.00220320364476678	0.00152315608919383
canarito74	0.00121956331042384	0.000445144008440924	0.00238765008576329
canarito78	0.00121657282285213	0.000677042131052906	0.00225500285877644
mactivos_margen_delta3	0.00121640494673784	0.00174479348617636	0.00209033733562035
canarito190	0.00121588770359848	0.000472973966228618	0.00216352201257862
canarito143	0.00121229210675666	0.000545352680461639	0.00228244711263579
canarito66	0.00121144895113392	0.00064395822355949	0.0022778730703259
canarito197	0.00120961040832889	0.000480908275430722	0.00230989136649514
canarito7	0.00120956101119649	0.000482824294001232	0.00232361349342481
Master_Finiciomora	0.00120897420023106	0.00517800230092596	0.000805031446540881
canarito106	0.00120830559341772	0.000626629144374041	0.00228244711263579
canarito217	0.00120769600763615	0.000658432019125053	0.00218639222412807
canarito135	0.00120634168070938	0.000495749603734385	0.00221383647798742
mrentabilidad_lag6	0.00120358131348169	0.000711536293918392	0.00189365351629503
Master_fechaalta_lag1	0.00120333385995529	0.000549806191684762	0.00144082332761578
canarito15	0.00120164126594481	0.00052082541729507	0.00204459691252144
canarito136	0.00120071754212008	0.000362609627469233	0.00224128073184677
canarito154	0.00119943724095289	0.000489136597576497	0.00226415094339623
ccomisiones_mantenimiento_delta3	0.00119913208263524	0.000948504632984069	0.0006357918810749
canarito208	0.00119732772083938	0.000517495301777644	0.0022778730703259
canarito147	0.00119653646333538	0.000453321197900843	0.00228244711263579
canarito14	0.00119220272192043	0.000557700959159592	0.00228244711263579
canarito159	0.00119042534556486	0.000495036263026269	0.00235105774728416
ctarjeta_visa_transacciones_delta3	0.00118919828463152	0.00316809656850379	0.00110234419668382
canarito216	0.00118783350110927	0.000400643934021638	0.00229616923956547
canarito195	0.00118721982181195	0.000374972941296317	0.00216352201257862
canarito97	0.00118537975219898	0.000419317034530124	0.00227329902801601
Visa_mfinanciacion_limite_lag6	0.0011848932114886	0.000676550541940961	0.0015871926815323
canarito43	0.00118295360102533	0.000637110218995623	0.00241509433962264
canarito152	0.00118160443804619	0.000454273444823832	0.00223670668953688
canarito112	0.00118062837613115	0.000980817708614805	0.00207204116638079
canarito174	0.00117981847567291	0.000469120667957858	0.0019622641509434
canarito30	0.00117897924191388	0.000547220878048745	0.00213150371640938
cliente_edad_lag1	0.00117637747662211	0.00257907902498121	0.00183876500857633
canarito42	0.00117394572096002	0.000857960502228422	0.00205374499714122
canarito218	0.00117217121109528	0.000459977918531095	0.00223670668953688
canarito71	0.00117120481520343	0.000467114504846611	0.00221841052029731
chomebanking_transacciones	0.00117097011174463	0.00142862300114599	0.00164665523156089
canarito80	0.00116950049017029	0.000325550352352686	0.0021177815894797
canarito60	0.00116922164760674	0.000463984151221078	0.00224585477415666
canarito188	0.00116889069749548	0.000666708228488281	0.00236935391652373
mcuentas_saldo_lag6	0.00116850628312816	0.00108906851886946	0.00156889651229274
Visa_Fvencimiento_lag1	0.00116826075731063	0.000699230338777773	0.00179302458547742
Visa_mfinanciacion_limite_lag3	0.00116683155138372	0.000501805184135587	0.00154145225843339
canarito51	0.00116461699884819	0.000339840215964076	0.00218639222412807
canarito204	0.00116187565788095	0.000376798086751549	0.00221841052029731
canarito119	0.00116158311120183	0.000474185983091925	0.00209491137793025
Master_Fvencimiento	0.00115966759158822	0.00055876249226349	0.00183876500857633
canarito38	0.0011572542298633	0.000267945738863555	0.00204459691252144
canarito168	0.00115477700897185	0.00037470621678085	0.00212692967409949
canarito120	0.00115468513952417	0.000464936464378116	0.00208576329331046
ccaja_seguridad	0.00115452621017116	0.00722034728484227	0.000539736992567181
Master_Fvencimiento_lag3	0.00115237504712655	0.000628482041895819	0.00187993138936535
canarito102	0.00115122225284526	0.000328255152213163	0.00205374499714122
canarito198	0.00115021143648833	0.000485664145087694	0.00230074328187536
canarito18	0.00114977333166925	0.000498289547046812	0.00214979988564894
canarito184	0.00114971078289558	0.000506159874157548	0.00223670668953688
canarito138	0.00114867958020613	0.000464767567553074	0.00205831903945111
canarito215	0.00114793473695979	0.000538869228103665	0.00218181818181818
canarito199	0.00114597242035155	0.000604612217899979	0.00221841052029731
canarito173	0.00114363287200756	0.000973720597792514	0.00209033733562035
canarito33	0.00113882790836535	0.000902551515997034	0.00230989136649514
canarito121	0.00113583976027078	0.000385202194063465	0.00219096626643796
canarito162	0.00113337282251155	0.000435152403441716	0.00208118925100057
canarito139	0.00113328302427324	0.000791863491440012	0.00203087478559177
canarito128	0.00113275636309279	0.000402844957705149	0.00220468839336764
canarito141	0.0011325193768222	0.000487401000555561	0.00209033733562035
canarito166	0.00113113611635709	0.00037421297181768	0.0020125786163522
canarito67	0.00113041392983526	0.000371400541627519	0.00193481989708405
canarito109	0.00113000807371079	0.00053598082745926	0.00216352201257862
canarito28	0.00112851180642956	0.000665759690672038	0.00207661520869068
canarito124	0.00112812095663714	0.000559165393983775	0.00232361349342481
canarito156	0.00112756723570456	0.000462778823996723	0.00228244711263579
canarito17	0.00112701985885977	0.0005330756033664	0.00214979988564894
canarito63	0.00112432087532461	0.000366000943247968	0.00195311606632361
mcomisiones_mantenimiento	0.00112402617939835	0.00282569991694908	0.00118925100057176
canarito62	0.00112338865454251	0.000526975447450197	0.00209033733562035
mpagomiscuentas	0.00112096091534163	0.00767386413812397	0.000695254431103488
canarito144	0.00112093721152413	0.000505315986138782	0.00221383647798742
canarito16	0.00111918013880589	0.000566630832352754	0.00225957690108634
canarito182	0.00111896837638161	0.000491887893739398	0.00190280160091481
mcaja_ahorro_delta6	0.00111862124316185	0.000906637097077763	0.00165122927387078
canarito93	0.00111750402261552	0.000665624639446054	0.0021726700971984
canarito84	0.00111704645798132	0.000377320739632491	0.00214065180102916
canarito87	0.00111699138986277	0.000715425755979925	0.0022778730703259
canarito100	0.00111670677954209	0.000542014285688085	0.00205831903945111
canarito48	0.00111636881379388	0.000484209247966572	0.00215437392795883
canarito191	0.00111553285348127	0.000715367602484872	0.00224585477415666
canarito21	0.00111542834771071	0.000451997444196812	0.00214065180102916
canarito180	0.00111488010929374	0.000790064839604394	0.00205831903945111
canarito192	0.00111447660222001	0.000345767236076099	0.00218181818181818
Visa_Fvencimiento	0.00111419236288923	0.00142814028739662	0.00185706117781589
canarito194	0.00111070097824486	0.000286402187797645	0.00205374499714122
canarito1	0.0011105140603971	0.0003121910108962	0.00199885648942253
canarito76	0.00110763995539606	0.000396815605987365	0.00208118925100057
canarito82	0.00110758088359835	0.0004154509530879	0.00225042881646655
canarito49	0.00110503823968002	0.000504999586086538	0.00215437392795883
canarito85	0.00110482479012882	0.000369849340199099	0.00203544882790166
canarito164	0.00110447586509354	0.000572785498891314	0.00203087478559177
canarito153	0.00110443397511185	0.000300659530490958	0.00199885648942253
canarito206	0.00110375279293616	0.000420932218049912	0.00205374499714122
canarito27	0.00110353683256628	0.00114072551345731	0.00214522584333905
mtransferencias_recibidas	0.0011029322765467	0.0042259248708688	0.000992567181246426
canarito114	0.0011023995824463	0.000447890469518245	0.00197598627787307
canarito111	0.00110147189846347	0.000432452372432769	0.00216352201257862
Master_Fvencimiento_lag1	0.0011004211564204	0.000556441916121469	0.00175643224699828
canarito13	0.0010999265853233	0.000564493459590367	0.00225500285877644
canarito132	0.00109964545425555	0.000710697174751157	0.00213150371640938
canarito116	0.00109910183662678	0.000570775163034978	0.00210863350485992
mrentabilidad_lag3	0.00109905513666187	0.000658877443104819	0.00191194968553459
canarito52	0.00109508383540974	0.000375932010326356	0.00216809605488851
canarito77	0.00109458790118737	0.000922381857810275	0.00212692967409949
canarito59	0.00109453362710831	0.000480503916561358	0.00215437392795883
canarito214	0.00109350419734593	0.000430756979479598	0.00208576329331046
canarito131	0.00109231106928442	0.000606993331962819	0.00228244711263579
canarito167	0.00109218261973538	0.000366371588986372	0.0022275586049171
mtarjeta_master_consumo	0.00109150989865487	0.00275436558120126	0.000590051457975986
canarito37	0.0010903976253306	0.000369817349153414	0.00210863350485992
canarito209	0.00108987155900702	0.000778992692329215	0.00219554030874786
canarito172	0.00108950570282877	0.000438048288533663	0.00210405946255003
canarito94	0.00108838848388667	0.000374841930347324	0.00207661520869068
canarito133	0.00108804972440947	0.000459250536204583	0.00204917095483133
canarito101	0.00108586310582503	0.000690013142279893	0.00220468839336764
canarito68	0.00108561167925498	0.00085464807120209	0.00214522584333905
canarito130	0.00108441756076583	0.00040644053929111	0.00216809605488851
canarito212	0.00108346959539782	0.000519987689042864	0.00219096626643796
canarito213	0.00108225604628008	0.000504613441580659	0.00205831903945111
canarito79	0.00107989052486509	0.00036761725274659	0.00218639222412807
canarito104	0.00107977220651267	0.000431170213711533	0.00211320754716981
canarito175	0.0010790777692491	0.000424983688595387	0.00224585477415666
canarito92	0.00107810170909352	0.000594051331249309	0.00216352201257862
canarito134	0.00107777645372128	0.000518331241710526	0.00221841052029731
canarito103	0.00107682553673503	0.000344791078661409	0.00198056032018296
canarito90	0.00107651047476193	0.000534123028617853	0.00212235563178959
canarito73	0.00107595247820822	0.00036656823787796	0.00203087478559177
canarito6	0.0010759362641537	0.000471120273898251	0.00192567181246427
canarito148	0.0010755212709862	0.000575519243031221	0.00204917095483133
Visa_Fvencimiento_lag3	0.00107535970433949	0.00113764013275107	0.00199885648942253
canarito178	0.00107325914614976	0.000429995089213539	0.00202172670097198
mcaja_ahorro_delta1	0.00107235358546083	0.00133492791797556	0.00144997141223556
canarito99	0.00107133120605911	0.00062822094727452	0.0021177815894797
canarito207	0.00107046488791534	0.000763311648751876	0.00230074328187536
canarito123	0.00107012121242084	0.000355831963465442	0.00203087478559177
canarito4	0.0010693095704473	0.000447218326388629	0.00201715265866209
canarito158	0.00106648033235155	0.000529303839210004	0.00216352201257862
canarito50	0.00106614405766319	0.00109312946088394	0.00208576329331046
canarito117	0.00106473338208431	0.00075684958999174	0.00209033733562035
canarito160	0.00106385049348939	0.000434686579374847	0.00214065180102916
canarito219	0.00106342438376905	0.000687635538621653	0.0019622641509434
Visa_mfinanciacion_limite	0.00106058419978927	0.00392096151810554	0.00169239565465981
canarito86	0.00105943574426311	0.00109538704844533	0.00200343053173242
canarito45	0.00105750264617598	0.000462503224118685	0.0020125786163522
canarito127	0.00105741712511128	0.00031843502716691	0.00204002287021155
canarito3	0.00105664192568976	0.000584073834102546	0.0022229845626072
canarito56	0.00105639652976269	0.000605052078219627	0.00209491137793025
canarito20	0.00105539780367126	0.000419058125632442	0.00199428244711264
canarito181	0.00105408538090546	0.000478878797934214	0.00208118925100057
canarito46	0.00105370885932377	0.000566600298456149	0.00207661520869068
mttarjeta_visa_debitos_automaticos_lag6	0.0010533603432623	0.000768345171542405	0.00140880503144654
canarito44	0.00105323252143087	0.000330322250649524	0.00204917095483133
canarito10	0.00105262922824665	0.000450601097975038	0.00193939393939394
mactivos_margen_delta6	0.00105152429973589	0.000959264486718044	0.00182961692395655
canarito39	0.00105124476052481	0.000527206538047283	0.00218639222412807
canarito34	0.00104994804679324	0.000769764302277048	0.00209948542024014
canarito105	0.00104906686607666	0.000468210016017664	0.00213150371640938
mttarjeta_visa_debitos_automaticos_lag3	0.00104811306215864	0.00139713612904293	0.00141795311606632
canarito35	0.00104774707355423	0.000590142860015702	0.00210405946255003
canarito81	0.0010467203026132	0.000723650965125395	0.0020125786163522
canarito96	0.0010465241981467	0.000498453410084127	0.00224128073184677
canarito140	0.00104600247487344	0.000752197972727952	0.00230989136649514
Master_fechaalta_lag6	0.00104556811048542	0.000708397793504828	0.00169239565465981
canarito115	0.00104524228292245	0.00107887589353142	0.00221383647798742
canarito24	0.00104364174584694	0.000374761919616089	0.0019073756432247
canarito23	0.00104041789936374	0.000452761056548147	0.00184333905088622
canarito137	0.00104000727051548	0.000434770232978779	0.00207661520869068
mcomisiones_lag6	0.00103897164373648	0.000635443902789979	0.001642081189251
canarito165	0.00103677823571078	0.000331743898278029	0.00191194968553459
canarito170	0.00103544982301618	0.000532342392443573	0.0021177815894797
canarito36	0.00103366224922504	0.000710419190447353	0.00204002287021155
canarito203	0.00103295537885762	0.000570858021830321	0.00191194968553459
canarito98	0.00103166945421005	0.000606401398266585	0.00208118925100057
canarito32	0.00103013276269103	0.000539886053224464	0.00200800457404231
canarito83	0.00102951576052682	0.000317489271180727	0.00204002287021155
canarito142	0.00102824570248973	0.000507441503006392	0.00202172670097198
canarito125	0.00102757239012304	0.000574532885572979	0.00209033733562035
canarito176	0.00102420161342201	0.000470854013021127	0.00205374499714122
canarito179	0.00102397055967795	0.000482685599902551	0.00187535734705546
canarito61	0.00102362587409112	0.000326568634622563	0.0020674671240709
canarito54	0.00102337933171261	0.000468623382717697	0.00200343053173242
canarito161	0.0010232481421995	0.000345126421651677	0.00202630074328188
canarito157	0.0010164350789797	0.000457065209990693	0.00191194968553459
canarito193	0.00101525286911641	0.000425219481809955	0.00207204116638079
canarito88	0.00101389523106981	0.000527075924502584	0.00200343053173242
Visa_fechaalta_lag1	0.00101264363502008	0.000779872545436608	0.00153230417381361
canarito146	0.00101241909634311	0.000482996701230872	0.00216809605488851
canarito177	0.00101178704779298	0.000535410618531111	0.00205374499714122
canarito211	0.00100898168226882	0.00113423351690701	0.00198056032018296
canarito171	0.00100657193703567	0.000367843773194293	0.00205831903945111
canarito205	0.00100610898365537	0.000407651231473436	0.00206289308176101
mpasivos_margen_delta1	0.00100513850506335	0.000454905847524026	0.00162835906232133
canarito12	0.00100405646335396	0.000428711407109175	0.00198970840480274
canarito8	0.00100204599961487	0.000486856490438437	0.00199428244711264
mpasivos_margen_lag6	0.00100171469978263	0.000665220346810739	0.00167409948542024
canarito196	0.00100086924872131	0.000496798022496574	0.00202172670097198
canarito150	0.00100000164652502	0.00038858933709711	0.00185706117781589
mpasivos_margen_lag1	0.000998086223837632	0.000571277415828817	0.00147741566609491
canarito47	0.000997105568457963	0.000549153057727219	0.00211320754716981
canarito58	0.000996584458671284	0.000326372780539564	0.00179759862778731
canarito91	0.000995622387407036	0.000476510268340692	0.00193481989708405
canarito155	0.000989453782295331	0.000456622899011232	0.00202630074328188
canarito65	0.000988647312031796	0.000492353717806267	0.00209033733562035
mcaja_ahorro_dolares_delta1	0.000988387782263929	0.00448049153052925	0.00128987993138937
canarito129	0.000985659839264082	0.00049934492038415	0.00195311606632361
canarito187	0.000983225774812123	0.000331290923616673	0.0020125786163522
Master_mfinanciacion_limite	0.000978726171102393	0.00128229966729264	0.00147741566609491
mcaja_ahorro_dolares_delta3	0.000977137362927821	0.00205516100746856	0.00125786163522013
canarito9	0.000975122253509183	0.000361534913789577	0.00204002287021155
Visa_mpagominimo_delta6	0.000971338970447716	0.00178760432740904	0.00118467695826186
canarito25	0.000971088416989909	0.000398379789289396	0.00197141223556318
mpasivos_margen_delta3	0.000969723583219198	0.000820599332316369	0.00167409948542024
canarito64	0.000966871451025437	0.000401748188087164	0.00203087478559177
Visa_fechaalta_lag3	0.000966392531676217	0.000933982420328661	0.00141795311606632
mrentabilidad_delta6	0.000964062705658534	0.000414082226464574	0.00177930245854774
chomebanking_transacciones_delta1	0.000963897415243998	0.00106971439986878	0.00171526586620926
canarito57	0.000963052931581935	0.000484898678182986	0.00193939393939394
canarito200	0.000961468175730762	0.00054137088813575	0.00187078330474557
canarito19	0.000959647236756351	0.000476524972299578	0.00203544882790166
mcuenta_debitos_automaticos	0.000954745624474027	0.00605697661495579	0.000942252715837621
canarito31	0.000953583546596012	0.000412093085503929	0.00187535734705546
chomebanking_transacciones_delta3	0.00095047300184753	0.00197532155748404	0.00155517438536306
canarito41	0.000948836196614743	0.000602429872218297	0.0020674671240709
mcomisiones_lag3	0.000939506594145782	0.000365108903075553	0.00157347055460263
canarito163	0.000933519188545186	0.000344752729147017	0.00177930245854774
Master_mfinanciacion_limite_lag6	0.00093193402987836	0.000516311765555422	0.00131732418524871
mcuenta_debitos_automaticos_delta6	0.000931782643796984	0.00200226073354625	0.00110234419668382
Visa_msaldototal	0.000930045627199717	0.000676901582400851	0.000763865065751858
Visa_mpagospesos_delta3	0.000922045201760807	0.00153705443165236	0.00138593481989708
mcomisiones_mantenimiento_delta3	0.0009195630312151	0.00110168027661447	0.0013264722698685
mpasivos_margen_delta6	0.000916395720767819	0.00122686951763336	0.00158261863922241
canarito110	0.000913864988373296	0.000686556784665006	0.00178845054316752
canarito70	0.000912483978324972	0.00036594239234862	0.00193481989708405
canarito22	0.000912057252478845	0.000355142069610685	0.00191194968553459
Master_fechaalta_lag3	0.000906658558642981	0.000725581290250497	0.00137221269296741
canarito69	0.000903709948891907	0.000546071452361777	0.00198513436249285
cliente_antiguedad_lag6	0.000901604547599487	0.00114262046960023	0.00161463693539165
canarito55	0.000901547775328542	0.00035184560099017	0.00189822755860492
mcomisiones_delta6	0.000897198508899464	0.000358536498389724	0.00143624928530589
cliente_antiguedad_lag3	0.000893894937208486	0.00176415250649666	0.00126700971983991
ccaja_ahorro_delta6	0.00087952468430051	0.0030636785239647	0.00053516295025729
canarito151	0.000877538395658745	0.000344113438105723	0.00181132075471698
mcaja_ahorro_lag6	0.000873466040358408	0.00227727669220819	0.00150943396226415
Visa_Finiciomora_lag1	0.000873269437806003	0.00171996022170325	0.000786735277301315
mrentabilidad_delta3	0.000870069990804594	0.000607983795932101	0.00171526586620926
mcomisiones_delta3	0.000867394231837739	0.000271402692584884	0.00140423098913665
mttarjeta_visa_debitos_automaticos_delta1	0.000865990844458763	0.00130265166847609	0.00139050886220698
cmobile_app_trx	0.000864717748848043	0.000793078753771722	0.00130817610062893
Visa_delinquency	0.00086415032623211	0.000825105102204181	0.000128073184676958
Master_fultimo_cierre_lag1	0.000863169665781021	0.000423699410384582	0.00123956546598056
Master_Finiciomora_delta1	0.000860662063046796	0.00070258304010592	0.000192109777015437
Visa_mfinanciacion_limite_lag1	0.000859944457311032	0.000363309721367542	0.0012166952544311
Visa_mpagospesos_lag6	0.000858106806196203	0.000405882848598228	0.00144082332761578
canarito53	0.000851805226586762	0.000280680493237632	0.00183876500857633
Visa_mpagospesos_delta6	0.000851299518961642	0.00170062511187465	0.00124413950829045
chomebanking_transacciones_lag1	0.000849639373656373	0.000428230680381272	0.00129445397369926
Visa_mconsumospesos_lag6	0.00084674729844049	0.000473789439840347	0.00143624928530589
cliente_antiguedad_lag1	0.000842809916398393	0.000399544183871446	0.00112978845054317
mcomisiones_mantenimiento_lag6	0.00084269568214337	0.00152480517285772	0.00133104631217839
mactivos_margen_delta1	0.000838377544815294	0.000604761112042212	0.0016969696969697
cmobile_app_trx_lag6	0.000829683510927747	0.000663715244280448	0.00101543739279588
Visa_fechaalta	0.000824224586008938	0.000827882428348353	0.00119382504288165
mcaja_ahorro_lag3	0.000822285682336034	0.000905729690605972	0.00125786163522013
ctarjeta_visa_debitos_automaticos_delta6	0.000821059271217211	0.000894469438631531	0.00093767867352773
mrentabilidad_delta1	0.000815529456384157	0.000495100178883588	0.00161006289308176
mcomisiones_lag1	0.000805859273694681	0.000293204888271971	0.00128073184676958
