Feature	Gain	Cover	Frequency
mcuenta_corriente_delta1	0.0034227472893404	0.000625202339921528	0.00144745466462749
mprestamos_personales_delta3	0.00335031958650728	0.00353971059633468	0.00335918724055058
Visa_Fvencimiento	0.00327093900451775	0.000250237955159804	0.00163862792221979
internet_delta3	0.00324466440390505	0.000148607017988461	0.000655451168887918
canarito89	0.00310011671992132	2.88569794898942e-05	0.00117435001092419
Visa_status_delta3	0.00305417638773385	0.000121944774458875	0.000300415119073629
ctrx_quarter_delta1	0.00300869815771538	0.00368850214849242	0.00303146165610662
ctrx_quarter_delta6	0.00294794805066181	0.00425853437244933	0.00447891632073411
ccomisiones_mantenimiento_delta6	0.00293405317515862	0.00179551962111928	0.00185711164518243
mactivos_margen	0.00289268484806705	0.00617463407681301	0.00436967445925279
Visa_mpagominimo	0.00283986042503421	0.0199761623039603	0.00417850120166048
mcuenta_corriente	0.00282857769721369	0.00244151415110488	0.00286759886388464
Visa_mpagospesos	0.00271237156681066	0.00186350947660995	0.00163862792221979
cproductos_delta3	0.00260793620236341	0.00785593379665125	0.00202097443740441
mprestamos_personales_lag1	0.00257065561965914	0.000627920090235526	0.00131090233777584
Visa_Fvencimiento_lag1	0.00253199844211459	6.22972994829084e-05	0.00144745466462749
ctrx_quarter_delta3	0.00234285689102995	0.0017348758052356	0.00213021629888573
cproductos_delta6	0.00224874365292422	0.00482787096721094	0.00232138955647804
ctarjeta_visa_transacciones_delta6	0.0022220014867623	0.0059660369390798	0.00305877212147695
mttarjeta_visa_debitos_automaticos_delta3	0.00219410433195938	0.00137614209820115	0.00223945816036705
mpayroll_delta6	0.00213423678613266	0.0170623713613024	0.00248525234870002
chomebanking_transacciones_delta6	0.00213169254452152	0.000872038547686987	0.0023760104872187
cpagomiscuentas_lag3	0.00211957264641842	0.00014486176418719	0.000546209307406598
mpagomiscuentas	0.00207240398426671	0.0190565577405399	0.00218483722962639
Visa_mfinanciacion_limite_lag3	0.0020536226100424	0.00022813952166873	0.00114703954555386
mcuentas_saldo_lag1	0.00205249667084391	0.00119609246825761	0.00218483722962639
canarito98	0.00203793848630711	2.79696358074534e-05	0.0010924186148132
mpayroll_delta3	0.00199046725936937	0.00571669106661223	0.00262180467555167
ccaja_ahorro_delta6	0.00182083260217363	0.00292371083900875	0.0013655232685165
catm_trx_lag6	0.00180037202906025	0.000100594817302625	0.000409656980554949
ccaja_ahorro	0.0017887190246448	0.0123313723601846	0.00357767096351322
mrentabilidad	0.00176912686879764	0.000641804958114495	0.00158400699147913
Master_Finiciomora	0.00172858679846888	0.00624803430181913	0.00294953025999563
ccaja_seguridad	0.00168203380529643	0.0102630861057676	0.00180249071444177
canarito174	0.00167423402543838	0.000139780684049284	0.00117435001092419
mcomisiones_mantenimiento_delta6	0.0016701827918782	0.00740651238769923	0.0040146384094385
Visa_mpagospesos_lag1	0.00164733809615254	0.00104413683722705	0.00117435001092419
mcuenta_corriente_delta6	0.00164733729595456	0.00254026089819398	0.00267642560629233
mdescubierto_preacordado_delta1	0.00164708115847319	0.00250719409833659	0.00172055931833078
canarito27	0.00163187795196093	9.45805830542646e-05	0.0013655232685165
canarito202	0.00159095693143353	0.000111147874083308	0.00114703954555386
mcajeros_propios_descuentos_lag1	0.00158947711222689	0.000288156783015029	0.000600830238147258
Visa_mconsumospesos	0.00154347505726258	0.00122788117153405	0.00139283373388683
mcaja_ahorro_delta6	0.00151522210092156	0.000271436120396271	0.00133821280314617
mpayroll_lag3	0.00151389049531502	0.00371639438047322	0.00161131745684946
numero_de_cliente	0.00151029453953315	0.00690921391164369	0.00387808608258685
mcuenta_corriente_lag3	0.00150659873070601	0.00243964482715046	0.00202097443740441
mtarjeta_master_consumo	0.00150462992812842	0.00533363331475956	0.00172055931833078
Visa_msaldopesos	0.00145100516003501	0.00184565202606593	0.00117435001092419
mcuentas_saldo_delta3	0.00144106796407859	0.00251623296968474	0.00207559536814507
cliente_edad	0.00142074015467925	0.004012303321874	0.00297684072536596
canarito115	0.00134753962322338	8.05536884878166e-05	0.0013655232685165
mdescubierto_preacordado_delta6	0.00131813537655654	0.00466282173933074	0.00174786978370111
Visa_delinquency	0.00127287671693527	0.00130796526723313	0.000491588376665938
mttarjeta_visa_debitos_automaticos_delta6	0.0012417668009711	0.00111222377061533	0.00251256281407035
Visa_fultimo_cierre	0.00123090193383581	0.00103799666020324	0.00114703954555386
ctarjeta_master_delta6	0.00122431508855496	0.000216773652905102	0.000273104653703299
mcuentas_saldo_delta1	0.00122423489354049	0.00487378924359937	0.00245794188332969
mpasivos_margen_lag3	0.00119938758562766	0.000720300193075186	0.00223945816036705
canarito106	0.00118759360660555	0.000176609252439047	0.00139283373388683
canarito33	0.00118142207462027	0.000112646119210174	0.00128359187240551
Visa_mpagominimo_lag1	0.00117177591309814	0.0044114105202309	0.00193904304129342
chomebanking_transacciones_lag6	0.00115253074782123	0.00173692779647664	0.00229407909110771
ctrx_quarter_lag3	0.00115083622269441	0.000847098575201828	0.00221214769499672
tcallcenter	0.00112028765718119	0.000144984834835491	0.000245794188332969
Visa_status_delta1	0.00111856926324179	7.10387620648555e-05	0.000273104653703299
Master_mfinanciacion_limite	0.00109579786723257	0.000970350311119497	0.00196635350666375
mtransferencias_recibidas	0.00109577779987311	0.00713798185473245	0.00172055931833078
ctarjeta_debito_transacciones_lag6	0.00109484871230574	0.00161426628268793	0.000901245357220887
canarito85	0.00108728386512232	4.02086312241382e-05	0.0013655232685165
mes	0.0010765707159327	0.00599068438541492	0.0029222197946253
cliente_edad_lag3	0.00105993869836617	0.00189172870026658	0.00229407909110771
canarito72	0.00105915075183258	2.41329047565116e-05	0.00150207559536815
Visa_msaldototal	0.00105174761437477	0.0005526235432798	0.0010924186148132
canarito41	0.00102325512194998	4.79675391086812e-05	0.000983176753331877
ctrx_quarter_lag1	0.00101023014309769	0.00085360020942724	0.00191173257592309
mcuentas_saldo_lag3	0.00100465581898825	0.000881024571895605	0.00207559536814507
mcuenta_debitos_automaticos	0.00100052498140566	0.00765375428342437	0.00180249071444177
Master_Finiciomora_delta1	0.00100006971388254	0.00107854650013259	0.000436967445925279
ctrx_quarter_lag6	0.000985905021937042	0.000874017874111179	0.00196635350666375
Visa_mfinanciacion_limite	0.000973123071207837	0.00214254567625947	0.0018298011798121
canarito211	0.000961245189186892	0.00134308046817263	0.00147476512999782
ccomisiones_mantenimiento_delta1	0.000959142036563593	0.00195301012837717	0.0013655232685165
cmobile_app_trx_lag6	0.000957773031151297	0.00118638338603943	0.00131090233777584
Visa_mpagominimo_delta1	0.000957429833537019	0.00246860520321769	0.0013655232685165
canarito49	0.000944940146693115	5.17693738147722e-05	0.0010924186148132
canarito91	0.000943724410690513	5.21054126911133e-05	0.00133821280314617
chomebanking_transacciones	0.000941335069650585	0.00140838603363057	0.00163862792221979
ctarjeta_visa_debitos_automaticos_delta6	0.000935027541221787	0.00114425890240108	0.00207559536814507
Master_cconsumos_delta6	0.00091689917600937	5.44556743364969e-05	0.000327725584443959
mcomisiones_mantenimiento	0.000912758720228824	0.00352395381958686	0.0018298011798121
mrentabilidad_annual_lag6	0.000910314552296078	0.000979839388398124	0.00215752676425606
catm_trx_other_delta1	0.000891560944736283	0.00014274313959631	0.000682761634258248
mcuentas_saldo_lag6	0.000891409124531704	0.000246446316505089	0.00152938606073847
tmobile_app_delta6	0.000888481068300335	0.00402658396887399	0.00199366397203408
ctarjeta_visa_transacciones_delta3	0.00088770608491528	0.004511417700319	0.00199366397203408
mactivos_margen_lag6	0.000882387120943671	0.000505030960370318	0.00150207559536815
mcaja_ahorro_lag3	0.000880507740709186	0.00185332548816781	0.00185711164518243
ctarjeta_master	0.000879502124797963	6.71641189355572e-05	0.000382346515184619
cliente_edad_lag6	0.000875751721431356	0.00213880688474428	0.00275835700240332
canarito218	0.000871296057092212	0.000113606989347609	0.00152938606073847
Visa_mpagominimo_lag3	0.000868855096983484	0.00103357415882042	0.00142014419925716
mcomisiones_otras	0.000862428431060606	0.000311599659224182	0.000955866287961547
Master_fechaalta	0.000858796258336112	0.00184894894081936	0.00161131745684946
mactivos_margen_lag1	0.000855354988938448	0.00214567643845738	0.0018298011798121
canarito46	0.000844417065867276	0.000207693566532381	0.00133821280314617
mcaja_ahorro_dolares_delta1	0.000833402526550602	0.00575076095687613	0.00185711164518243
canarito112	0.00083297276075962	4.87974402481577e-05	0.00111972908018353
canarito213	0.000831486658929433	9.31832931966585e-05	0.00111972908018353
cliente_edad_lag1	0.000827121037519005	0.00365289610102329	0.00267642560629233
Visa_fechaalta_lag6	0.000822024758299861	0.00168939581544999	0.0013655232685165
ccaja_ahorro_delta1	0.000817549345391218	0.00397198382654194	0.000928555822591217
mcuenta_corriente_lag1	0.000817196310117875	0.00108267173635557	0.00223945816036705
mcomisiones_lag1	0.000812654885418141	6.15725181970566e-05	0.00131090233777584
ccomisiones_mantenimiento_delta3	0.000810648922420274	0.00253601402738628	0.00158400699147913
cextraccion_autoservicio_lag1	0.000808799626230667	7.23270546971869e-05	0.000436967445925279
canarito1	0.000808638764462919	6.85286665436738e-05	0.00139283373388683
mrentabilidad_annual_delta6	0.000805615217744909	0.000815863330826855	0.00174786978370111
Visa_fechaalta_lag1	0.000801316977926201	0.00100648741489833	0.00185711164518243
mcaja_ahorro_dolares_delta3	0.000797510798329013	0.00171550402565268	0.00139283373388683
mttarjeta_visa_debitos_automaticos_lag6	0.00079206926752716	0.00111959149478228	0.00169324885296045
Visa_Fvencimiento_lag6	0.000790706480277207	0.000470172383991516	0.00185711164518243
Visa_mfinanciacion_limite_lag1	0.000780980235082708	0.00274457023730762	0.00199366397203408
canarito88	0.000776816907001219	7.20164341461076e-05	0.0013655232685165
canarito17	0.000776734202687809	7.04137871974041e-05	0.0015566965261088
canarito124	0.000775766038151306	3.53914995711535e-05	0.00163862792221979
mtransferencias_emitidas_lag1	0.000773297505347689	0.000714058629963045	0.000846624426480227
canarito145	0.000770888011683703	3.1891238215625e-05	0.0013655232685165
Master_fechaalta_lag3	0.00077029569289733	0.000229957434547192	0.00101048721870221
Visa_Fvencimiento_lag3	0.000769177800508397	0.000287397248990683	0.00125628140703518
canarito118	0.000766822024418474	3.98612474455617e-05	0.00147476512999782
canarito139	0.000762559063045831	2.37812127872128e-05	0.00128359187240551
Master_Fvencimiento_lag1	0.000760741577875413	0.000469499157387975	0.00152938606073847
mrentabilidad_annual_lag1	0.000759919857771907	0.00144258043060635	0.00229407909110771
chomebanking_transacciones_delta3	0.000759883228570569	0.00184274528978558	0.00172055931833078
mcuenta_debitos_automaticos_delta6	0.000750555195113671	0.00335165821491172	0.00174786978370111
canarito113	0.000745886710930636	0.000205863447113539	0.00144745466462749
canarito152	0.000744814677415729	6.40006144881568e-05	0.0013655232685165
mrentabilidad_lag6	0.000741439407502925	0.000391574326878918	0.00147476512999782
mttarjeta_visa_debitos_automaticos_lag3	0.000739917889514097	0.000966089510495121	0.00147476512999782
Visa_mfinanciacion_limite_delta6	0.000737979145196901	1.96344356106213e-05	0.000819313961109897
canarito141	0.000732550601863046	5.75073094314744e-05	0.00139283373388683
mcaja_ahorro_dolares_lag3	0.000732140366059473	0.000185836248115399	0.00114703954555386
cplazo_fijo	0.000728186439912925	0.0102738307334291	0.00139283373388683
cmobile_app_trx_delta3	0.000727494865519465	0.000100017806958549	0.00117435001092419
Visa_mfinanciacion_limite_lag6	0.000724538098559914	0.000294372640589194	0.00166593838759012
canarito178	0.000724467281478915	6.11744413743141e-05	0.00125628140703518
canarito176	0.000720617786295286	0.000112773785261912	0.00122897094166485
mplazo_fijo_dolares_delta6	0.000719821566458894	0.00610350541716842	0.00142014419925716
mcaja_ahorro_dolares_lag1	0.000715062196663375	0.000572568743047858	0.00133821280314617
canarito84	0.000712995028629353	4.5144668941059e-05	0.0015566965261088
mrentabilidad_annual_lag3	0.000712470708797251	0.000446205488184171	0.00158400699147913
mttarjeta_visa_debitos_automaticos_delta1	0.000710222289622993	0.0010561638696602	0.00152938606073847
canarito173	0.000707094154891125	7.63800569223893e-05	0.00133821280314617
mcuenta_corriente_lag6	0.000704978910517587	0.000381965194685496	0.00177518024907144
canarito162	0.000704827887580926	2.13904541490394e-05	0.00152938606073847
canarito127	0.000704113738287086	5.05742817084003e-05	0.00163862792221979
canarito188	0.000699887191342762	0.000273202191379707	0.00150207559536815
Visa_cconsumos_delta6	0.000698851186074949	0.00101540982149061	0.00163862792221979
ctarjeta_visa_debitos_automaticos_lag3	0.000695285577163874	0.000798579300467975	0.00152938606073847
canarito76	0.000693945984227891	1.48049538108993e-05	0.00128359187240551
canarito35	0.000692216275881789	0.000143963937240658	0.00158400699147913
canarito102	0.000692045383364365	0.000181252189580492	0.00139283373388683
mactivos_margen_delta3	0.000690177570400306	0.000998000997207141	0.00133821280314617
canarito82	0.000689393903211776	2.87925002354168e-05	0.0015566965261088
Visa_msaldototal_delta6	0.000689357776221834	0.0017480636078557	0.0010924186148132
canarito114	0.000687319180910412	8.66911369908353e-05	0.0013655232685165
cmobile_app_trx_delta6	0.000687227462283343	0.000577716169322888	0.00147476512999782
Visa_msaldototal_lag3	0.00068279328315719	0.00107899369032956	0.000901245357220887
mcaja_ahorro_dolares_delta6	0.000682484657845764	0.000995202683726636	0.00128359187240551
canarito105	0.000681700958133626	4.2679953028819e-05	0.00147476512999782
mcomisiones_lag3	0.00068000570518119	0.000213887452333862	0.0013655232685165
ctarjeta_debito_transacciones_lag3	0.000677474351416183	0.000119985983743793	0.000600830238147258
canarito54	0.000676135379065811	5.12090218081556e-05	0.0015566965261088
mcomisiones_lag6	0.000672231173019533	0.00062111085119254	0.00150207559536815
Visa_Finiciomora_lag1	0.000670406292976756	0.000983222610572363	0.000928555822591217
canarito90	0.000669888769699818	1.6646848951049e-05	0.000955866287961547
canarito210	0.000668521042963447	0.000223999206778222	0.00158400699147913
ccomisiones_otras_lag3	0.000667165909016688	0.000157400896890863	0.00120166047629452
thomebanking	0.000667069923936793	0.00135701200811775	0.00103779768407254
canarito161	0.000666556654513446	4.35265125057551e-05	0.00147476512999782
canarito163	0.000663845108823021	0.000121186963710818	0.000928555822591217
mcajeros_propios_descuentos_delta6	0.000662347228172451	6.09380653100161e-05	0.000546209307406598
cpagomiscuentas_delta6	0.000658603476909306	0.00299368519075247	0.00158400699147913
canarito7	0.000657004174169113	8.26526390077314e-05	0.00152938606073847
mcomisiones_mantenimiento_delta3	0.000656628139430447	0.00107211480220323	0.00185711164518243
Visa_fechaalta	0.000652313351248117	0.00118073046538632	0.00158400699147913
canarito66	0.000651649693537982	4.09035423876486e-05	0.00125628140703518
canarito99	0.000651646712500206	9.25662166788647e-05	0.00169324885296045
canarito134	0.000650182855646226	0.000152768730226223	0.0013655232685165
canarito2	0.00064742179554538	0.000345148976442471	0.00125628140703518
Visa_cconsumos_delta3	0.000646635422744227	0.00177651590463041	0.00131090233777584
canarito146	0.000646309582188702	4.15967302748701e-05	0.00172055931833078
mrentabilidad_annual_delta1	0.000645301557479409	0.000542482205925814	0.00169324885296045
canarito63	0.000644578402076064	6.83134006139151e-05	0.00139283373388683
canarito103	0.000643850282573839	3.33856059708408e-05	0.00131090233777584
ccuenta_debitos_automaticos_delta6	0.000642833346395812	0.00205008343058337	0.00152938606073847
Master_mconsumosdolares_delta1	0.000642380320657632	6.65443138969726e-06	0.000163862792221979
ccomisiones_otras_delta6	0.000642163164918616	0.000348344648713931	0.00106510814944287
canarito160	0.000641726917846368	6.3986684671488e-05	0.00125628140703518
mtransferencias_recibidas_delta6	0.000640933351174617	0.00184364168066854	0.00125628140703518
Master_Fvencimiento_lag6	0.000636197843452562	0.000666095399045086	0.0021029058335154
canarito14	0.000634322108206275	4.7132468140338e-05	0.00101048721870221
canarito169	0.000631129915443872	0.000165218396169229	0.00139283373388683
canarito205	0.000629304451441169	4.16622147738494e-05	0.00120166047629452
mpayroll_lag1	0.000628979764155221	0.00149833918902999	0.00114703954555386
canarito147	0.000627017447253979	6.11536184524896e-05	0.00142014419925716
canarito104	0.000622121442849006	4.79553325683013e-05	0.0015566965261088
canarito18	0.000618508806265037	9.42528733466534e-05	0.00139283373388683
Visa_cconsumos_lag3	0.000615430630432908	0.000334129199000203	0.00131090233777584
canarito107	0.000615352514292343	7.74612691873344e-05	0.00122897094166485
canarito171	0.000614557897195939	0.000111731633926183	0.0015566965261088
canarito97	0.00061417318041183	1.6674134158957e-05	0.00163862792221979
canarito93	0.000612996573240335	0.000227719042254231	0.00142014419925716
mcomisiones_mantenimiento_lag6	0.000607916933509517	0.00222840317834553	0.00169324885296045
canarito52	0.000607159092996208	4.39603473114929e-05	0.00158400699147913
Master_mpagosdolares	0.000603839210495712	1.80699879529891e-05	0.000191173257592309
chomebanking_transacciones_delta1	0.000599692223036958	0.00114611286047525	0.0013655232685165
mpayroll_delta1	0.000596659300729529	0.00454535733961673	0.00193904304129342
canarito206	0.000596448830789605	5.41721953869681e-05	0.00139283373388683
canarito108	0.000594485001980075	0.000479261517564754	0.0015566965261088
canarito59	0.000594182160010856	0.000165803735682035	0.00152938606073847
canarito40	0.000593921179441871	2.47666396117651e-05	0.00122897094166485
canarito95	0.000593691102747102	0.000152822008184823	0.00161131745684946
canarito203	0.000592977047215016	3.69316777543833e-05	0.00133821280314617
Visa_mpagospesos_delta6	0.000592870317331084	0.00205135707536724	0.00128359187240551
Master_fultimo_cierre_lag3	0.000592172877260876	5.81937478198975e-05	0.000846624426480227
cliente_antiguedad_lag6	0.000590656990837415	0.000770815452570691	0.00163862792221979
mtarjeta_visa_descuentos_delta6	0.000589136387904707	0.00178604260677468	0.000382346515184619
canarito144	0.000588652422252638	4.19314766939944e-05	0.00114703954555386
canarito120	0.000587368444980232	3.60054167490843e-05	0.00128359187240551
canarito70	0.000586343354752641	7.77226327578219e-05	0.00131090233777584
canarito22	0.000586111536726291	6.53654493089882e-05	0.00161131745684946
mrentabilidad_lag3	0.000585803732416226	0.000152505212560374	0.0010924186148132
ccallcenter_transacciones_delta1	0.000584051784368017	0.000229328007882661	0.00120166047629452
canarito111	0.000582361032565798	1.64878767133953e-05	0.00125628140703518
canarito190	0.000581780833365185	0.000110929592420044	0.00117435001092419
canarito3	0.000580559883037022	0.000186543222212932	0.00177518024907144
canarito155	0.000577574947995442	0.000139317409940277	0.00142014419925716
canarito67	0.000576839781711371	2.59017042607393e-05	0.00144745466462749
canarito142	0.000574990767100032	3.19341765164908e-05	0.00128359187240551
Visa_msaldopesos_delta6	0.00056873552344849	0.00248998459967721	0.00147476512999782
canarito58	0.00056804519491434	1.10057040192416e-05	0.00120166047629452
mpasivos_margen_lag6	0.000567932553644805	0.000157690981732832	0.00122897094166485
canarito5	0.000567630601826242	2.63099771348579e-05	0.00142014419925716
canarito159	0.000567506406178523	9.92914460027654e-05	0.00131090233777584
ccomisiones_otras_delta3	0.000566817493446863	8.38167121409026e-05	0.000655451168887918
ccallcenter_transacciones_delta6	0.000566245177558747	0.000877805060968814	0.00139283373388683
Master_mpagospesos_delta3	0.000563982628195111	0.00237807403222969	0.000983176753331877
Visa_mconsumospesos_lag1	0.000561948631604731	2.509635980838e-05	0.00101048721870221
canarito156	0.000561253628461119	0.000298591508157205	0.00125628140703518
mrentabilidad_delta6	0.000560978707570308	0.000162512708789254	0.00120166047629452
canarito19	0.000560791887274872	9.53072312227628e-06	0.00106510814944287
canarito219	0.00055883436189228	0.000251055218939828	0.00133821280314617
canarito50	0.000558413915140659	0.000291344556936831	0.0015566965261088
canarito48	0.000557543151779546	0.000171061020820484	0.0010924186148132
canarito164	0.000556537815102547	9.91294580316061e-05	0.00161131745684946
canarito65	0.000555342362697454	3.01975448363231e-05	0.00147476512999782
canarito135	0.000553070198944932	0.000121738268516918	0.0013655232685165
mcaja_ahorro_lag6	0.000552005669007418	0.00088937571239811	0.00122897094166485
Visa_mconsumospesos_delta1	0.000551988458744411	0.000252005462206815	0.000901245357220887
Visa_mpagominimo_delta3	0.000551802349573281	0.00270181876831281	0.0013655232685165
canarito68	0.000549841418294964	9.90632555008398e-05	0.00125628140703518
canarito166	0.000549151948852888	0.000267143582766907	0.00125628140703518
Visa_mpagominimo_delta6	0.000548487986417052	0.00165272995306317	0.00111972908018353
canarito168	0.000548049727862169	4.2183793063965e-05	0.00117435001092419
ccaja_seguridad_lag3	0.000547996041346686	0.000683859074637718	0.000273104653703299
Visa_cconsumos_lag1	0.000546367332576302	0.000379242418148989	0.0013655232685165
catm_trx_lag3	0.000545225700004186	0.000303089690090381	0.000655451168887918
canarito130	0.00054516717743322	5.63731064206446e-05	0.0015566965261088
canarito10	0.000544832549350279	2.20398420972506e-05	0.00128359187240551
canarito25	0.000543259397056365	7.59770974834948e-05	0.0013655232685165
canarito86	0.000542510391830365	0.000660237839332661	0.00111972908018353
mtransferencias_emitidas	0.000542505259253334	0.00125838373627351	0.00133821280314617
canarito42	0.000542057998398016	3.44224438713461e-05	0.00139283373388683
canarito6	0.000538001600616209	3.60273885217681e-05	0.00114703954555386
canarito80	0.000537448301662903	0.000205545071819159	0.0013655232685165
canarito204	0.000537026302861242	2.24709483821975e-05	0.00125628140703518
mcaja_ahorro_delta1	0.000535937395453622	0.001804408854643	0.00158400699147913
mpasivos_margen_lag1	0.000535146153194362	0.000342370624245646	0.00122897094166485
canarito43	0.000533759545477724	3.19005726288567e-05	0.00139283373388683
canarito8	0.000533747654729247	0.000155758327374799	0.00144745466462749
canarito194	0.000531458920051679	8.82748279003606e-06	0.00117435001092419
canarito56	0.000531374690351729	7.4375024960221e-05	0.00114703954555386
canarito38	0.000530731830463725	0.000163636859355065	0.00131090233777584
canarito92	0.000530406155456297	1.30243785853639e-05	0.00101048721870221
canarito71	0.000529056555797086	3.24520210413138e-05	0.00125628140703518
mtarjeta_master_consumo_delta3	0.000528161468292865	0.00293815577168162	0.000846624426480227
Master_fechaalta_lag6	0.000528038782502396	0.000757855553239804	0.00133821280314617
canarito186	0.000527488410966862	5.32350202985059e-05	0.00117435001092419
canarito200	0.000526890772958966	2.55082228414339e-05	0.00139283373388683
canarito81	0.000526227409719341	2.41798640353849e-05	0.00117435001092419
ccomisiones_otras	0.000524679376785413	0.00067863611141869	0.00150207559536815
mtarjeta_master_consumo_delta6	0.00052442572867862	0.00082970181385238	0.000682761634258248
Master_status_lag1	0.000523723468375225	3.82590313159305e-05	0.000273104653703299
canarito143	0.000523651726568925	6.77442886194965e-05	0.0013655232685165
canarito74	0.00052318863111134	3.65053104792309e-05	0.00133821280314617
canarito83	0.000521961013150424	3.69012332066123e-05	0.00117435001092419
canarito192	0.000521485819203475	3.06567979673225e-05	0.00131090233777584
canarito110	0.000520685687743896	2.96463836365808e-05	0.00122897094166485
canarito24	0.000519389220819806	5.01347026483662e-05	0.00122897094166485
canarito125	0.000519134854849581	3.74169236360741e-05	0.000928555822591217
Master_fultimo_cierre_lag1	0.000517674531934721	0.000114842291234056	0.000873934891850557
canarito119	0.000516931632649965	3.7770051668947e-05	0.00125628140703518
Visa_cconsumos	0.000516629198544378	0.000466805532942022	0.00103779768407254
mcaja_ahorro_delta3	0.000515986664185464	0.000277010919190954	0.000846624426480227
canarito29	0.000515481279246636	0.000139691217288617	0.00133821280314617
canarito34	0.000513794660579749	0.00103435623904288	0.00122897094166485
mactivos_margen_lag3	0.000513028478200363	0.00254423147037003	0.00158400699147913
ctarjeta_visa_transacciones_lag6	0.000510744416374225	0.000205369297637689	0.000928555822591217
internet	0.000509201498730006	0.00089457742187624	0.000928555822591217
Master_mpagominimo	0.000508527209608956	0.00263865063987857	0.00103779768407254
canarito201	0.00050825765452754	6.03795801860459e-05	0.0015566965261088
canarito126	0.000507961514472716	8.52227619863109e-05	0.00152938606073847
canarito23	0.000507589516470577	2.27127814880772e-05	0.00114703954555386
canarito16	0.000507411113050623	8.40888461881959e-05	0.00128359187240551
ccajas_consultas_delta3	0.000505475024242112	0.000785197054839943	0.0010924186148132
canarito193	0.00050233054039035	1.88309580409084e-05	0.00131090233777584
Visa_cconsumos_lag6	0.000501863265209562	0.000150129388983372	0.00114703954555386
canarito136	0.000501129464624044	9.67842226087319e-05	0.00133821280314617
Visa_mpagospesos_lag3	0.00050068521733011	0.000713679365573123	0.00133821280314617
canarito9	0.000500665733637568	1.57648187038324e-05	0.00117435001092419
canarito36	0.000500342757210631	4.25703813781147e-05	0.00114703954555386
canarito140	0.000499802581679866	9.5325469230154e-05	0.00125628140703518
ccallcenter_transacciones_delta3	0.000499324027546047	0.000615423608620004	0.00133821280314617
canarito148	0.000497349046068849	0.000119323527617057	0.00128359187240551
canarito185	0.000495732135750215	0.000173490265962443	0.00122897094166485
canarito32	0.000494169124376039	0.000125460832513718	0.00144745466462749
canarito165	0.000493741987430243	5.57724010275956e-05	0.00125628140703518
canarito180	0.000493471536338063	1.35741037215321e-05	0.000983176753331877
mtarjeta_visa_consumo_delta1	0.000492680832915884	0.000427691756586783	0.00147476512999782
mprestamos_prendarios	0.00049162007044286	0.00476366169268547	0.000901245357220887
Visa_fultimo_cierre_lag6	0.00049111817490632	0.000183372824660376	0.0010924186148132
