Feature	Gain	Cover	Frequency
mprestamos_personales_lag1	0.00250934169616731	0.00160954303433942	0.00106114334837739
mcuenta_corriente_lag3	0.00243579064201875	0.00453441407718633	0.00185364281108962
Visa_status_delta3	0.00234045998152275	0.000206412752540161	0.000188050719965614
mautoservicio	0.002228237311	0.00923763614882789	0.000873092628411777
Visa_mpagominimo	0.00207789089052698	0.00843130651931392	0.00174618525682355
mcomisiones_mantenimiento_delta6	0.00192247539286706	0.00635304086105931	0.00319686223941543
mrentabilidad_lag1	0.00187041479537931	0.000463253632973912	0.00204169353105523
Visa_fultimo_cierre_delta6	0.0018610654929124	0.000218897340744453	0.000362669245647969
mcuenta_corriente	0.00182794928857581	0.00205567964368774	0.00267300666236836
ctarjeta_visa_transacciones_delta6	0.0018169513378215	0.00511187033677989	0.00167902428540726
internet	0.00181449142869155	0.000344265854633996	0.000738770685579196
ctrx_quarter_lag3	0.00181438252863103	0.000971519564415961	0.00208199011390501
cproductos	0.00176500732383803	0.00452577582309978	0.00181334622823985
Visa_delinquency	0.00175721111618082	0.00165918087692126	0.00021491510853213
mrentabilidad_annual	0.00174470730557012	0.00194104741787416	0.00218944766817107
mcuentas_saldo_delta3	0.0016415277126028	0.00231273489301172	0.00265957446808511
mpayroll_lag3	0.00163839458769385	0.00191886060691229	0.000792499462712229
cliente_edad	0.00163057944032449	0.00602489155985711	0.00286105738233398
mpayroll_lag1	0.00162416357803874	0.00174619261878316	0.000617880937029873
ccomisiones_mantenimiento_delta3	0.00160791484473455	0.00106517231174875	0.000940253599828068
mprestamos_personales_lag3	0.00159284576183851	0.000650999679090141	0.000967117988394584
mrentabilidad_annual_lag3	0.00158383297255673	0.000315611305363939	0.00204169353105523
ccomisiones_mantenimiento_delta6	0.00153803462834538	0.00142540028068869	0.00123576187405975
numero_de_cliente	0.00152794802109223	0.00359600023145983	0.00292821835375027
ctrx_quarter_delta3	0.00152184920013895	0.00150099940185653	0.00200139694820546
mcomisiones	0.00150999534029054	0.00099785666538472	0.00130292284547604
chomebanking_transacciones	0.00149176622895812	0.00106570343467082	0.00174618525682355
mrentabilidad_annual_delta6	0.00148091975499266	0.00108588019887434	0.00244465935955298
ccaja_ahorro	0.00145423044404826	0.00851211411538365	0.00145067698259188
ctrx_quarter_lag6	0.00143715873150236	0.000803167380735367	0.00186707500537288
mtarjeta_visa_consumo_delta6	0.00141033814814642	0.000854960110594392	0.00106114334837739
chomebanking_transacciones_lag6	0.00139101970145913	0.000765392308905272	0.00151783795400817
mactivos_margen_lag6	0.00135894339612535	0.000811752473306083	0.0019879647539222
Master_mfinanciacion_limite	0.0013578756656751	0.000633578084280084	0.00159843111970772
mes	0.00133372792248451	0.0049628938027934	0.0022431764453041
cliente_edad_lag1	0.00133050123646517	0.00217235403467548	0.00208199011390501
mpagomiscuentas	0.00131221339644336	0.00839116625226553	0.000913389211261552
mpayroll_delta3	0.00131163597925929	0.00541301161899407	0.0014103803997421
mcuenta_corriente_delta6	0.00129589502374015	0.00508863075552184	0.00209542230818827
mpasivos_margen_lag3	0.00129514769059974	0.00153548055170909	0.00181334622823985
ctrx_quarter_lag1	0.00129448608479627	0.00126824708716632	0.0021491510853213
ctarjeta_visa_delta3	0.00129291220890198	0.00113062828953115	0.000228347302815388
mcaja_ahorro_delta3	0.00129176306378102	0.000726251158400967	0.00132978723404255
mrentabilidad_annual_lag1	0.00127995518137138	0.00125202285705314	0.00220287986245433
Master_fultimo_cierre_lag1	0.00126849516652864	0.000162912973032901	0.00128949065119278
canarito18	0.00126218451224605	0.000322927289803215	0.00217601547388781
mcaja_ahorro_dolares_delta3	0.00125613592053418	0.00128086716340054	0.00132978723404255
mrentabilidad_lag6	0.00125055176841923	0.000761156862025808	0.00184021061680636
Visa_mpagospesos_lag1	0.00124851625697591	0.000597571986501133	0.00118203309692671
Master_Fvencimiento_lag3	0.00124765787425992	0.00044679719040616	0.00170588867397378
Visa_fechaalta_lag6	0.00123537789525033	0.00239374110641143	0.00188050719965614
canarito83	0.00122187154256565	0.000209241511254155	0.00218944766817107
cliente_edad_lag6	0.00122148431788678	0.00215407422595011	0.00213571889103804
mttarjeta_visa_debitos_automaticos_delta6	0.00120957535222808	0.00120675927197544	0.00181334622823985
mactivos_margen_lag3	0.00120779047064926	0.00337079057600557	0.00205512572533849
mcaja_ahorro_delta6	0.00120451474788212	0.000562325409267828	0.00177304964539007
canarito66	0.00119842545058099	0.000754792985568008	0.00209542230818827
Visa_mpagominimo_lag3	0.00118102465419663	0.000999611979879714	0.00135665162260907
cproductos_delta3	0.00117743491614728	0.00551842696700015	0.00118203309692671
Master_Finiciomora_delta1	0.00117696091814279	0.000655021987670016	0.000295508274231679
Visa_msaldopesos	0.00116836455192325	0.00194917879167434	0.0011551687083602
Visa_mfinanciacion_limite	0.00116522810728899	0.000644064931632461	0.00188050719965614
Master_Fvencimiento_lag6	0.00116452225799334	0.000693123781316166	0.00227004083387062
mrentabilidad_annual_lag6	0.00116252158462502	0.00126751082478385	0.00233720180528691
cliente_edad_lag3	0.00115913550256831	0.00183997543954705	0.0019879647539222
mdescubierto_preacordado_delta1	0.00115334940246545	0.0011984468782915	0.000617880937029873
mcomisiones_mantenimiento	0.00115296761692774	0.00316765624000082	0.0013163550397593
mtarjeta_master_consumo	0.00115286138322375	0.00375586589288031	0.000752202879862454
cmobile_app_trx_delta6	0.00115220815464222	0.000491404993729525	0.00143724478830862
mcuenta_corriente_lag6	0.00114573210477062	0.00152537001897574	0.00170588867397378
Visa_Fvencimiento_lag6	0.00114134435617736	0.000666238821392576	0.00222974425102085
mcuentas_saldo_lag1	0.00113679774767829	0.00114683479913905	0.00200139694820546
chomebanking_transacciones_delta3	0.00113433379045571	0.00169723541588667	0.00178648183967333
mcuenta_debitos_automaticos	0.0011342675577537	0.00825567342302742	0.00145067698259188
mactivos_margen_delta3	0.00111431800739055	0.00178378827049732	0.00200139694820546
mcuentas_saldo_lag6	0.00111107046744988	0.00131737891087523	0.00174618525682355
Visa_fechaalta	0.00110807036752396	0.00110356452478695	0.00146410917687513
mrentabilidad	0.00110664420236037	0.000618263752889284	0.00155813453685794
canarito119	0.00109962129014747	0.000450262656719501	0.00196110036535568
canarito24	0.00109614148401235	0.000253095085571644	0.00159843111970772
canarito117	0.00109513096831174	0.000404018660075509	0.00225660863958736
Master_fechaalta_lag6	0.00109357976043903	0.000739031949773336	0.00162529550827423
canarito168	0.00108763259154837	0.000236876639234495	0.00200139694820546
canarito185	0.00107368424778039	0.000677806004271562	0.00204169353105523
canarito148	0.00107336866035557	0.000298466962626038	0.00216258327960456
ctarjeta_master_delta3	0.00107136738500329	0.00084430664126878	0.000228347302815388
mcaja_ahorro_dolares_delta1	0.00106956319237804	0.00511331886502727	0.00161186331399097
Visa_Fvencimiento	0.00106396536907455	0.000543698450921705	0.0019879647539222
canarito132	0.00106141390450505	0.000390925298679495	0.0021491510853213
ccaja_seguridad	0.00106007166721201	0.00901922501444698	0.000779067268428971
canarito29	0.00105885331854836	0.000283812350879633	0.00194766817107243
canarito193	0.00105781760532953	0.000271375386533275	0.00204169353105523
mttarjeta_visa_debitos_automaticos_delta3	0.00105758211319954	0.00142482977886601	0.00185364281108962
canarito27	0.00105092578210598	0.0011458359287131	0.00205512572533849
mtransferencias_recibidas	0.00105052330927344	0.00452009172491387	0.00118203309692671
canarito206	0.0010475585774012	0.000292070967752422	0.00213571889103804
canarito162	0.00104506890033124	0.000182968524057962	0.0019879647539222
Visa_fechaalta_lag3	0.00104432878467905	0.00126131590842151	0.00171932086825704
mcaja_ahorro_delta1	0.00104330494983412	0.00152152909945683	0.00137008381689233
canarito144	0.00104096211460919	0.000202843055199251	0.00205512572533849
Master_Fvencimiento	0.00104081215625002	0.000511575481920761	0.00208199011390501
canarito87	0.00104065092815266	0.000835263768978395	0.00235063399957017
canarito157	0.00103728511133683	0.000162344317096182	0.00201482914248872
canarito135	0.00103695433595674	0.000355656324696464	0.00218944766817107
canarito91	0.00103433662887388	0.000402165513624297	0.00194766817107243
canarito41	0.00102824728185086	0.000323708099567007	0.00169245647969052
canarito80	0.00102752588656916	0.00036305155917323	0.00221631205673759
Visa_fechaalta_lag1	0.00102554403833648	0.000938870764032719	0.00167902428540726
canarito1	0.0010225299484366	0.000232801169138787	0.00201482914248872
canarito145	0.00102115043370322	0.000514830640292995	0.00222974425102085
canarito50	0.00101838854946893	0.00103805649302029	0.0022431764453041
canarito187	0.00101747397936706	0.000186904691292738	0.00186707500537288
canarito207	0.00101702189391092	0.000858567340949954	0.00210885450247152
canarito201	0.00101668862595142	0.000244206406288986	0.00193423597678917
canarito95	0.00101657977927125	0.00015869869231252	0.00208199011390501
Visa_mfinanciacion_limite_lag6	0.00101503691968534	0.000751474697895722	0.00158499892542446
canarito123	0.00101419359621313	0.00014952980754016	0.00212228669675478
canarito174	0.00101394301989526	0.000414872100380816	0.0019879647539222
Master_fechaalta_lag1	0.00101297387396179	0.000813496466367148	0.00127605845690952
canarito169	0.00101154490325367	0.000239150155449792	0.00200139694820546
canarito125	0.00101020120523493	0.0002678000284754	0.0018267784225231
canarito68	0.00100958459241028	0.000262388506117204	0.00208199011390501
canarito166	0.00100765797021838	0.000263650107645714	0.00179991403395659
canarito203	0.00100594199418358	0.000284447335652079	0.00178648183967333
Visa_Fvencimiento_lag1	0.00100474932063426	0.00039665615930988	0.0017327530625403
canarito63	0.00100350701001613	0.000198960172539372	0.0018267784225231
canarito212	0.00100204613598792	0.000223304331959729	0.00213571889103804
canarito82	0.000993235769296852	0.000148587052047582	0.00217601547388781
mcuenta_corriente_lag1	0.000993106406438275	0.000824223278895159	0.00197453255963894
canarito76	0.000990923429048894	0.000241895233999974	0.00209542230818827
ctarjeta_visa_debitos_automaticos_delta3	0.000990813458887068	0.000657511226425254	0.00104771115409413
canarito11	0.000987234037878105	0.00117564600259813	0.00210885450247152
canarito78	0.000980716976769033	0.000263344059752483	0.00188050719965614
Visa_mpagominimo_lag1	0.000978945074596088	0.00174866585986002	0.00122232967977649
canarito14	0.000975535694263884	0.000216074734983681	0.00205512572533849
canarito210	0.000972597628783957	0.000269564572400225	0.00192080378250591
mttarjeta_visa_debitos_automaticos_lag6	0.00097227844458818	0.00139739474492443	0.00138351601117559
canarito33	0.000971712358338453	0.000287830106274124	0.00218944766817107
Master_Finiciomora	0.00097122022614951	0.00455019209513189	0.00128949065119278
canarito176	0.000969920034608343	0.000465599015682834	0.00209542230818827
canarito85	0.000968715444770114	0.000379961351334333	0.00181334622823985
Visa_msaldototal	0.000966305858006167	0.000447874080278965	0.000805931656995487
canarito64	0.000965429624470543	0.000167506152612655	0.00209542230818827
canarito183	0.000963292598910659	0.000184198622465979	0.00181334622823985
canarito112	0.000962410217821819	0.000327066012258038	0.0018267784225231
mpasivos_margen_lag1	0.000961748508417239	0.000463367462608507	0.00143724478830862
canarito34	0.000961052126732695	0.00100739091251937	0.00188050719965614
canarito94	0.000959619666180603	0.000280033207011067	0.00197453255963894
canarito106	0.000959540355294138	0.000303208797555621	0.00209542230818827
mttarjeta_visa_debitos_automaticos_lag3	0.00095921391170407	0.00145547776192072	0.00151783795400817
canarito124	0.000956476716294931	0.000262901662415866	0.00196110036535568
canarito45	0.000955360706233051	0.00042525742400504	0.0018267784225231
canarito154	0.000955253323770739	0.000162000120892979	0.00210885450247152
cproductos_lag1	0.000953745098716078	0.000626859674657669	0.000873092628411777
canarito72	0.000949360167474217	0.000239659496917457	0.00213571889103804
canarito96	0.000948218096329847	0.000201520908611042	0.00197453255963894
canarito216	0.000947450966897372	0.000241940027499426	0.00197453255963894
canarito71	0.000945828787611421	0.000299514687500573	0.00189393939393939
Master_mfinanciacion_limite_lag6	0.000943847779828153	0.000253847345632489	0.00154470234257468
canarito172	0.00094352941479617	0.000145917654822022	0.00179991403395659
canarito150	0.000940215877126778	0.000193674662663149	0.00158499892542446
canarito51	0.000939874879161233	0.000249594424365877	0.00166559209112401
Master_Fvencimiento_lag1	0.00093948732904518	0.000776356256250434	0.00208199011390501
canarito139	0.0009391069159311	0.00023915593922582	0.00181334622823985
canarito32	0.000938789339132245	0.0002322545407746	0.00208199011390501
canarito23	0.000938089029918165	0.000176133700560598	0.00162529550827423
mcomisiones_delta3	0.000935536977665987	0.000493015098528493	0.00142381259402536
canarito12	0.000934052416733416	0.000292560127533522	0.00184021061680636
canarito188	0.000931872346161559	0.00058703493105047	0.00206855791962175
canarito43	0.00093023346780759	0.00046061253933317	0.00186707500537288
canarito114	0.000930164848954279	0.000331412827590808	0.00171932086825704
canarito182	0.000929832914838227	0.000364230095833252	0.00196110036535568
canarito108	0.000926242050313937	0.000293657937447279	0.00200139694820546
canarito211	0.000926112179094881	0.000835458571477384	0.00205512572533849
canarito36	0.00092521387270358	0.000357044061766012	0.00175961745110681
canarito62	0.000924441421699732	0.000251329434115239	0.00186707500537288
canarito58	0.000923811586181222	0.000144267063590857	0.00181334622823985
canarito48	0.000923024290619026	0.00026225387950072	0.00178648183967333
canarito97	0.000922778908823989	0.000237134201856341	0.00212228669675478
canarito93	0.000920720641057031	0.000585025130410241	0.0021491510853213
canarito5	0.0009190543686086	0.000117115803851846	0.00209542230818827
canarito219	0.000918027708929041	0.000148140839879968	0.00189393939393939
canarito38	0.000916425630419305	0.000164606634936616	0.00181334622823985
mcuenta_debitos_automaticos_delta6	0.00091625375801514	0.00206672690201952	0.00143724478830862
canarito198	0.000911412692226754	0.000103618070370123	0.00186707500537288
cmobile_app_trx_lag6	0.000907432886038982	0.000846702232075989	0.00127605845690952
canarito149	0.000907415394414195	0.000308124884120432	0.0015715667311412
canarito4	0.000906308451527686	0.000177694950910989	0.00171932086825704
canarito194	0.000906222040390201	0.000202895109183503	0.00175961745110681
canarito215	0.000905556109947337	0.000846773360215228	0.0017327530625403
canarito46	0.0009036862323922	0.000203635432515099	0.00171932086825704
mactivos_margen_lag1	0.000902710625441496	0.00225881914817319	0.00179991403395659
canarito102	0.000902340134586067	0.000319674100376011	0.00177304964539007
canarito104	0.000899291997671324	0.00029835276381425	0.00185364281108962
canarito217	0.00089838197953262	0.000270881919684921	0.00185364281108962
ctarjeta_visa_debitos_automaticos_delta6	0.000895575565614335	0.00118787462794841	0.001249194068343
canarito131	0.00089024021679159	0.000260822579522364	0.00200139694820546
canarito126	0.000889830582012991	0.000170832685242258	0.00166559209112401
chomebanking_transacciones_delta1	0.000888675503525376	0.00123213208211535	0.00167902428540726
canarito10	0.000888279801681918	0.000321044978353733	0.00177304964539007
canarito136	0.000886338173293993	0.000280867178290691	0.00193423597678917
canarito39	0.000884944376408263	0.000141505249007912	0.00194766817107243
canarito111	0.000882991632436599	0.000201413108870604	0.00194766817107243
canarito155	0.000882688930295289	0.000247995887118964	0.00165215989684075
canarito143	0.000880642844554907	0.00058924962503297	0.00206855791962175
canarito147	0.000880333878787232	0.00017768941325309	0.00201482914248872
canarito152	0.000879567237427379	0.000352485092606169	0.00166559209112401
mdescubierto_preacordado_lag3	0.000879134440069119	0.000672350919004558	0.00049699118848055
mcuentas_saldo_lag3	0.000878923236162255	0.00076899363242574	0.00170588867397378
cliente_antiguedad_lag3	0.000877770150208254	0.0016112627847648	0.00154470234257468
canarito121	0.000877694947446509	0.000144124192017057	0.00188050719965614
canarito134	0.000876475675186493	0.000224109138241084	0.00194766817107243
canarito189	0.00087256275872797	0.000687105577770343	0.00197453255963894
canarito98	0.000872246423479437	0.000101859925516648	0.00181334622823985
canarito127	0.000872100287385759	0.000139299661396179	0.00186707500537288
canarito175	0.000871822014318519	9.85655113028612e-05	0.0017327530625403
canarito90	0.000871413172096689	0.000260099976696047	0.00177304964539007
canarito52	0.00087006855247711	0.000332708762598294	0.00171932086825704
canarito171	0.000868388127086697	0.000245247732092171	0.00197453255963894
canarito208	0.000867262706119935	0.000711408512404116	0.00185364281108962
Visa_cconsumos_delta6	0.00086651832569417	0.000914264857982325	0.00127605845690952
canarito192	0.000866194440868476	0.000374677564285012	0.00208199011390501
canarito89	0.000865335244143799	0.000251629944350571	0.00201482914248872
canarito40	0.000864509583579102	0.000287240899473646	0.00197453255963894
Visa_Fvencimiento_lag3	0.000864193930800771	0.000581982495042272	0.0019879647539222
canarito81	0.000863085627463795	0.000624729768370559	0.00186707500537288
canarito22	0.000863085330961756	0.000172339789604301	0.00205512572533849
canarito205	0.00086160315485013	0.000281297885016187	0.0015715667311412
canarito35	0.000860937807101122	0.000589490082444861	0.00189393939393939
canarito109	0.000860558619240562	0.000197687741813192	0.00177304964539007
ctarjeta_visa_transacciones_delta3	0.000859983665534447	0.00462502492750553	0.0011551687083602
mcaja_ahorro_lag3	0.000859669413283414	0.000896510511462057	0.00147754137115839
canarito161	0.000859662070908463	0.000129715575340442	0.0017327530625403
canarito44	0.00085862670175173	0.000176506815643942	0.00162529550827423
canarito140	0.000858048624380834	0.000351222506605143	0.00181334622823985
canarito28	0.000854475187790763	0.000212715345583877	0.00179991403395659
canarito54	0.000853999397636816	0.000198560230579983	0.00179991403395659
Visa_mpagominimo_delta1	0.000853360406141986	0.00194999516550775	0.00104771115409413
chomebanking_transacciones_delta6	0.000852786473979352	0.00122541281107948	0.00175961745110681
canarito202	0.000852657230187214	0.000345223623332435	0.00194766817107243
canarito180	0.000852355013125236	0.00114149317432945	0.00202826133677198
canarito31	0.000852270851778042	0.00040044539402173	0.00177304964539007
canarito184	0.00085170119286998	0.000406401452740018	0.00177304964539007
canarito56	0.000851454425514095	0.00078267053990527	0.0017327530625403
canarito26	0.000848102736197287	0.000668915479102937	0.00188050719965614
canarito49	0.000846989545814923	0.000142545590338581	0.00184021061680636
chomebanking_transacciones_lag1	0.00084559519916153	0.000189946096070062	0.00132978723404255
canarito146	0.000845284093690132	0.000163245847802178	0.00189393939393939
canarito178	0.000845264868783934	0.000193558248788201	0.00181334622823985
mrentabilidad_lag3	0.000845214474246371	0.000417613733277194	0.00170588867397378
canarito30	0.000842540017371639	0.000168802579856398	0.00169245647969052
canarito164	0.000841527356479609	0.000131351276424811	0.00175961745110681
canarito138	0.000839046632174809	0.000134810343666802	0.00175961745110681
canarito61	0.00083535505507059	0.000102145668664249	0.00161186331399097
mdescubierto_preacordado_delta6	0.000832814279042068	0.00189858207286248	0.000725338491295938
canarito100	0.000832027243397251	0.000186048077145259	0.00178648183967333
canarito170	0.000831682554039521	0.000266311998268343	0.00192080378250591
canarito159	0.000831387895035694	0.000147686874991295	0.00169245647969052
canarito73	0.000829425481738414	0.000308893757154975	0.00189393939393939
canarito13	0.000827682073028962	0.00016249961763549	0.00189393939393939
mactivos_margen_delta6	0.00082732199100816	0.000903980319731867	0.00166559209112401
canarito167	0.000826803207559645	0.000255509627474775	0.00196110036535568
canarito20	0.000825482555714833	0.000276185642302678	0.00171932086825704
canarito16	0.000821414914913717	0.000268753243988455	0.00174618525682355
canarito160	0.000821233429391278	0.000388009906384145	0.00190737158822265
canarito74	0.000819808169199139	0.000257759393290637	0.00184021061680636
canarito163	0.000817376816391776	0.000192995868863767	0.00190737158822265
mcomisiones_otras_lag1	0.00081578662357287	0.000241011546858321	0.0011551687083602
canarito3	0.000815232441472597	0.000231395342386768	0.00159843111970772
canarito190	0.00081249271390611	0.000182283085069102	0.00186707500537288
canarito103	0.000811949164139478	0.000208626092872953	0.00178648183967333
mcomisiones_mantenimiento_lag6	0.000809077520271447	0.0011063519356553	0.00169245647969052
ccomisiones_mantenimiento_delta1	0.000807782964098258	0.00206985260225597	0.000967117988394584
canarito75	0.000807753892098257	0.000207828424017335	0.00192080378250591
canarito199	0.000807281202494238	0.0014934795085475	0.00184021061680636
canarito120	0.000806954713007051	0.000558379520366962	0.00185364281108962
canarito25	0.000805873503105151	0.000152821022218272	0.00151783795400817
canarito55	0.000805834929403795	0.000319657364343249	0.00174618525682355
canarito128	0.000804109146684607	0.000202271938081243	0.00177304964539007
canarito113	0.000803276300726409	0.00103762910888954	0.0015715667311412
canarito142	0.000802424339283406	0.00036687943443131	0.00165215989684075
mrentabilidad_delta3	0.000802264557610462	0.000656482821823834	0.00149097356544165
canarito200	0.000801865487650177	7.06995245176556e-05	0.0014103803997421
canarito8	0.000800955279770123	0.000372668871176363	0.00167902428540726
canarito101	0.000800607612753663	0.000358636199941574	0.00193423597678917
canarito7	0.000800557898025599	0.000175717883981898	0.00184021061680636
canarito133	0.000800258744097419	0.000505878585592157	0.00181334622823985
canarito86	0.000798810800085782	0.00242305586756214	0.00170588867397378
canarito141	0.000796248773192372	0.00029811206028423	0.00190737158822265
mpayroll_delta1	0.000796104207744662	0.00612022677071875	0.00142381259402536
Master_fechaalta	0.000791650075620809	0.00131618339206432	0.00163872770255749
mrentabilidad_annual_delta3	0.000790589568479073	0.000954139440510617	0.00171932086825704
ctarjeta_visa_delta6	0.000788114508477392	0.000818945767858124	0.000241779497098646
canarito69	0.000787746336424225	0.000323096126839609	0.00163872770255749
canarito214	0.000787735544947314	0.000227127284855231	0.00196110036535568
canarito186	0.000787341273564059	0.000132646842255103	0.00186707500537288
canarito196	0.000784374323164777	0.0002149251172038	0.00170588867397378
canarito79	0.000781878394109023	0.000266370205205818	0.00181334622823985
canarito99	0.00077942509981817	0.000247623264271878	0.00153127014829142
Visa_mpagospesos_lag3	0.000778958595516085	0.000673388060799552	0.00122232967977649
canarito67	0.000778218028542235	0.000213275879622344	0.00190737158822265
canarito179	0.000776755259262343	0.000127072020518412	0.00166559209112401
Visa_mfinanciacion_limite_lag1	0.000775409080471076	0.00102269675283472	0.00108800773694391
canarito213	0.000768723627323054	0.000151355757938135	0.00189393939393939
mcomisiones_lag1	0.000767469111563497	0.000252275758320686	0.00122232967977649
mcomisiones_mantenimiento_delta3	0.000766034514467266	0.00140186695744385	0.00151783795400817
canarito197	0.000763876620019604	0.000280361651654023	0.00188050719965614
canarito19	0.000763253094190871	0.000126811750597148	0.00186707500537288
mpasivos_margen_lag6	0.000759104755113209	0.00044747844538683	0.00163872770255749
canarito173	0.000759045646275948	0.000537509441394456	0.00171932086825704
canarito137	0.000757256821203384	0.000135540206977921	0.00169245647969052
canarito191	0.000756031558537894	0.000194940817377043	0.00165215989684075
canarito204	0.000755092233425896	0.000135272430453727	0.00200139694820546
canarito151	0.000754503136589139	0.000158668542841735	0.00178648183967333
canarito17	0.000751801624360636	0.000787683966190043	0.00166559209112401
Visa_mlimitecompra_lag1	0.000751530879917526	0.000192459946638186	0.000980550182677842
canarito21	0.000751330013172615	0.000157686531507604	0.00166559209112401
Visa_fultimo_cierre_lag3	0.000746984382502786	0.00124974515682965	0.0013163550397593
canarito6	0.000746028056333032	0.000190623167042542	0.00167902428540726
Visa_mpagospesos_delta6	0.000745347715192627	0.00124883451975289	0.00112830431979368
ccomisiones_otras	0.000743006663303568	0.000426957977216363	0.0011551687083602
Visa_mconsumospesos	0.000740723658631457	0.00200863637842029	0.00122232967977649
Visa_mconsumospesos_lag3	0.000740709100763807	0.000235589318361519	0.00130292284547604
canarito84	0.000737840060060623	0.000158605905777941	0.00166559209112401
canarito60	0.000736658512072677	0.000192927078846752	0.00161186331399097
Visa_mpagominimo_delta6	0.000735953306667043	0.00166330064828016	0.0013163550397593
canarito129	0.000735598318228665	0.000108436324978714	0.00161186331399097
canarito70	0.000735579207067501	0.000220869362251903	0.00153127014829142
canarito47	0.000735500402545988	6.58089111791805e-05	0.0014103803997421
canarito177	0.000734888906086023	0.000187137888219828	0.00159843111970772
mtransferencias_recibidas_delta3	0.00073380047453855	0.000112133757628501	0.000765635074145712
canarito110	0.000729819817092259	0.000286986659446539	0.00147754137115839
mcomisiones_lag3	0.000727954742437794	0.00017375619943586	0.00137008381689233
tmobile_app_delta6	0.000726987071032413	0.00315753081712066	0.00106114334837739
mrentabilidad_annual_delta1	0.000726840787602331	0.000648666356169532	0.00190737158822265
canarito2	0.000725080599006021	0.00066689128055217	0.0018267784225231
canarito105	0.000724457328272144	0.000421010040396327	0.00155813453685794
Visa_mfinanciacion_limite_lag3	0.000724285566619723	0.000291763689268547	0.00139694820545884
canarito165	0.00072319846076729	0.000287813985536684	0.00167902428540726
canarito118	0.000722206770036029	0.000272746756747254	0.00165215989684075
mpasivos_margen_delta6	0.000721674185523443	0.000869064525263742	0.00138351601117559
canarito116	0.000719069669372302	9.65881982556412e-05	0.00151783795400817
canarito130	0.000718825912933929	8.19857635525531e-05	0.00154470234257468
Visa_mlimitecompra	0.000718369044199796	0.00104549947441406	0.00130292284547604
canarito57	0.000715038647321352	0.000448661042995978	0.0017327530625403
canarito53	0.000714879670344632	0.000197564805807829	0.00163872770255749
mcomisiones_lag6	0.000712950355688059	0.000996383156147266	0.00150440575972491
canarito181	0.000711835238624469	0.00169655526843758	0.00171932086825704
canarito77	0.000710580929900828	0.0022902811669391	0.00159843111970772
mrentabilidad_delta6	0.000705366746977312	0.000482095944682783	0.00158499892542446
tpaquete3	0.000705084430972564	0.00120382086763504	0.000443262411347518
canarito115	0.00070283252326138	0.00113052984227961	0.00171932086825704
mcaja_ahorro_lag6	0.000702490756352801	0.00336345576352943	0.00134321942832581
Master_fechaalta_lag3	0.000701462893204225	0.00041471212359706	0.00147754137115839
ctarjeta_visa_transacciones_delta1	0.000699280354830763	0.0021286156436423	0.00134321942832581
canarito15	0.0006988777325	0.000146244499697141	0.00161186331399097
canarito9	0.000697444318086047	0.000237158567551098	0.00169245647969052
