Feature	Gain	Cover	Frequency
mcuentas_saldo_lag1	0.00115667164852012	0.000913610616292704	0.00203727988010491
mrentabilidad	0.00111274234051379	0.00131182165917294	0.00235340951667291
ctrx_quarter_lag1	0.00111206673402746	0.00161682225089201	0.00203727988010491
Master_fechaalta_lag2	0.00111096277810457	0.000857405757782837	0.00155723117272387
internet_tend	0.0010950393938757	0.0012320178357045	0.000913263394529787
chomebanking_transacciones_tend	0.00107458574272175	0.00180482951800081	0.00204898838516298
mpayroll_lag2	0.00107093816514927	0.00130111669239541	0.000737635818658674
mcomisiones_mantenimiento	0.00106943717487005	0.00294336035511557	0.00166260771824653
mrentabilidad_annual_delta1	0.00106372497921454	0.000597675959579718	0.0022246159610341
mv_mpagospesos_tend	0.00105866373974356	0.000760628810209995	0.00112401648557512
mcaja_ahorro_tend	0.00103365779823765	0.00421718704051742	0.00194361183964031
mcaja_ahorro_dolares_tend	0.00102142408601299	0.00371285484179024	0.00175627575871113
mv_cconsumos_tend	0.0010098613021458	0.000656903873812826	0.00142843761708505
Visa_mpagospesos_tend	0.00100331289277475	0.00240999766025538	0.00209582240539528
cmobile_app_trx_tend	0.00100038388969166	0.00111982475549189	0.00206069689022106
mactivos_margen_lag2	0.00099745204384372	0.00239874507616324	0.00190848632446609
mcuenta_corriente_delta1	0.000996750700161386	0.00102685435763217	0.00168602472836268
mv_mpagospesos	0.00099317273122277	0.00060598963669576	0.000585425252903709
mdescubierto_preacordado_lag2	0.000979003582937092	0.000620466233852773	0.00078446983889097
chomebanking_transacciones_delta2	0.000977665260040178	0.00191175580413063	0.00210753091045335
mv_Finiciomora_delta1	0.00097301265376893	0.000264234803058311	0.000187336080929187
ccomisiones_mantenimiento	0.000969047211583274	0.000354782483856266	0.000398089171974522
mpasivos_margen_tend	0.000962221701864641	0.00138751438156351	0.00166260771824653
mrentabilidad_annual_delta2	0.000947426256595378	0.000488813293695665	0.00207240539527913
cplazo_fijo	0.00094017219926298	0.00713803086154795	0.000632259273136006
mrentabilidad_lag1	0.000928647175000474	0.00102745627108712	0.00188506931434994
ccallcenter_transacciones_tend	0.000924773027649153	0.000649449554650726	0.00129964406144623
mrentabilidad_delta1	0.000914532536743595	0.00041311762712599	0.00202557137504683
canarito46	0.000910846662536992	0.00109362313619938	0.0022246159610341
mcaja_ahorro_dolares_delta2	0.000910442591007061	0.00216237747614277	0.00147527163731735
canarito64	0.000907537126858909	0.00126161779085295	0.00221290745597602
cliente_antiguedad_lag2	0.000901737517510631	0.00301766424659722	0.00188506931434994
canarito189	0.000900925094216574	0.00180914609539292	0.00227144998126639
ccomisiones_otras_tend	0.000896699163486088	0.0010246353366833	0.00193190333458224
Visa_mfinanciacion_limite	0.000882931880596955	0.00122130122914908	0.00180310977894342
Master_fechaalta	0.000876967134951367	0.00127231885488143	0.00170944173847883
mpasivos_margen_lag2	0.000872999591539607	0.000601902089050765	0.00193190333458224
Visa_mpagominimo	0.0008682096234733	0.00101921380202399	0.0010888909704009
canarito115	0.000861926817604384	0.000655520451977165	0.00218949044585987
canarito183	0.000861639859223959	0.000571819288528138	0.00207240539527913
Master_Fvencimiento_lag2	0.000860320745483484	0.0010017583118304	0.00192019482952417
Master_Fvencimiento	0.000857516153023614	0.000863477750617783	0.00189677781940802
canarito100	0.000857251695115838	0.000897680279347778	0.00220119895091795
mv_mpagominimo_tend	0.000852457663047553	0.0028665309741804	0.00106547396028475
Visa_Fvencimiento	0.000852098072547226	0.0012195418424879	0.00158064818284002
mcaja_ahorro_dolares_delta1	0.000849747940655323	0.00191750873011311	0.00126451854627201
Visa_fechaalta	0.000848382892414541	0.00117694374738102	0.00131135256650431
mrentabilidad_lag2	0.00084102275071705	0.00069581592514229	0.0018616523042338
mcomisiones_lag2	0.000840364100533235	0.00059337910134073	0.00155723117272387
canarito70	0.000839947967404139	0.00065415763939528	0.00210753091045335
canarito182	0.000830169989427734	0.00044350586911404	0.00201386286998876
canarito39	0.000828577840881892	0.000565468146431921	0.0021309479205695
canarito157	0.000824897416719798	0.000316158619733251	0.00193190333458224
mcaja_ahorro_lag2	0.000824297306510399	0.00157022424882063	0.00172115024353691
canarito123	0.000823840292571079	0.000589713461409239	0.00207240539527913
canarito40	0.000822324257252824	0.000598631106058682	0.0021777819408018
mactivos_margen_delta1	0.000816036258387909	0.000362357651300472	0.00180310977894342
mttarjeta_visa_debitos_automaticos_lag2	0.000813054753574465	0.000802658747217781	0.00162748220307231
canarito165	0.00081050818442388	0.000601892914167024	0.00203727988010491
canarito158	0.000810319409675179	0.000821113341169156	0.00203727988010491
canarito129	0.000808672003743118	0.000425737268895478	0.00194361183964031
canarito153	0.000804535377689095	0.00163117539793421	0.0020841139003372
canarito143	0.000804186884257039	0.00133141941625068	0.00214265642562758
Visa_mpagominimo_lag1	0.000804007090290407	0.000287920039311764	0.000796178343949045
canarito138	0.000802311433854385	0.000428059199174663	0.00188506931434994
canarito212	0.000801643447607072	0.000531631928358733	0.00207240539527913
mactivos_margen_delta2	0.000798870168344905	0.00128167771558181	0.00184994379917572
canarito18	0.000797125041879168	0.000519106431851508	0.00201386286998876
canarito108	0.000796812049550335	0.00135346378616948	0.00192019482952417
canarito184	0.000793923723281579	0.000327034417368492	0.00194361183964031
canarito197	0.000793394967137306	0.00186417745888465	0.00202557137504683
canarito104	0.00079310370293763	0.000531679172163069	0.00206069689022106
canarito181	0.000792438061273932	0.00148823091466371	0.00209582240539528
canarito140	0.000791673546294424	0.000467405961973298	0.00207240539527913
canarito176	0.000790491923728951	0.000844490260247356	0.00196702884975646
cmobile_app_trx_lag2	0.000786870857920751	0.000624770007489207	0.0010888909704009
ctrx_quarter_lag2	0.00078485342329943	0.000504456607411929	0.00169773323342076
canarito160	0.000783612173180792	0.000373611467839682	0.00194361183964031
Master_Fvencimiento_lag1	0.000782549972751841	0.000605113572237097	0.00158064818284002
canarito205	0.000782501084931867	0.000511877924380277	0.00194361183964031
chomebanking_transacciones_lag2	0.00078139242153004	0.000357402529387738	0.00159235668789809
ccaja_ahorro_delta1	0.000780752277469855	0.00219210108681388	0.000398089171974522
canarito219	0.00078041809883316	0.000533568239643686	0.00201386286998876
canarito171	0.000779978145932503	0.000595792985865166	0.00201386286998876
canarito78	0.000779273123136407	0.000357420399870248	0.00195532034469839
mpasivos_margen_lag1	0.000778694818068035	0.000305409079453365	0.00182652678905957
canarito93	0.000776569589589232	0.000330358806400259	0.00189677781940802
canarito224	0.000773954649642249	0.000858371585469738	0.00195532034469839
canarito34	0.000771965393835498	0.00040205887957019	0.00201386286998876
tmobile_app_delta2	0.000771629699091778	0.00153922341216969	0.00107718246534283
cprestamos_personales	0.000768561021461585	0.00152630743534924	0.000843012364181341
canarito168	0.000768363693432266	0.00056473942786736	0.00184994379917572
canarito111	0.000768297248274907	0.000869263473386167	0.00194361183964031
tcallcenter_tend	0.000764351928093063	0.000811161878836138	0.0010420569501686
mtarjeta_master_consumo	0.000762133757923857	0.00159166417192106	0.000679093293368303
canarito103	0.000761317695818916	0.000452647819130155	0.00184994379917572
canarito150	0.000759919193621568	0.000429419067577438	0.00193190333458224
canarito155	0.000759242163271316	0.000634596992668193	0.00175627575871113
mvr_mpagominimo_lag1	0.000758658068108241	0.000390390618469175	0.000913263394529787
canarito106	0.000758296702912142	0.0008965390333613	0.0018148182840015
canarito68	0.0007579808474531	0.00135992680707191	0.0018616523042338
canarito82	0.000757232855284849	0.000393773411798186	0.00187336080929187
canarito41	0.000756888995229201	0.000370726993942492	0.00190848632446609
canarito200	0.000752374578887328	0.000550623389947495	0.00188506931434994
canarito227	0.00075211777424811	0.000492357263713671	0.00195532034469839
canarito230	0.000751333966083654	0.000772069410949536	0.00195532034469839
canarito83	0.000749847231043944	0.000593271193752856	0.00196702884975646
cmobile_app_trx_delta2	0.000747584721546976	0.000925957407974832	0.00153381416260772
canarito76	0.000745169675322563	0.000348224564529477	0.00188506931434994
canarito226	0.000744629341213672	0.000535879146368526	0.00190848632446609
canarito199	0.000744495999267117	0.000730230503237543	0.00184994379917572
mv_Fvencimiento_lag2	0.000744367059319083	0.00111025987072305	0.00163919070813039
canarito26	0.000742744186801916	0.000386857466597669	0.00192019482952417
canarito141	0.000742504746456994	0.000577119221743242	0.00193190333458224
canarito122	0.000741368772592221	0.000395612633641766	0.00177969276882728
canarito118	0.00074034161735622	0.000363799477433377	0.0017679842637692
canarito211	0.000740220466731048	0.000665436652630136	0.00192019482952417
cliente_antiguedad	0.000739312464090021	0.000995259344555105	0.0014986886474335
canarito159	0.000739148679179901	0.000429660353325959	0.00202557137504683
canarito89	0.000737620709246499	0.000844680810258177	0.00187336080929187
canarito55	0.000737428408894365	0.000545064232032079	0.00194361183964031
canarito23	0.000736268827297381	0.000582938631398195	0.00187336080929187
canarito170	0.000735704940562551	0.000593532198654491	0.00201386286998876
mvr_msaldopesos2_lag2	0.000734959247284205	0.000563881576237615	0.00161577369801424
canarito42	0.00073250013110244	0.000585087334394815	0.00189677781940802
canarito92	0.000730390592679867	0.000850965468681916	0.00194361183964031
canarito119	0.00072981558063908	0.00225424476540589	0.00187336080929187
canarito112	0.000729681420997598	0.000863056116781406	0.0018148182840015
canarito145	0.000729374552139298	0.000615953628907319	0.00189677781940802
canarito214	0.000729126818642743	0.000703625668345416	0.00193190333458224
canarito190	0.000727427592107541	0.000313425189071372	0.00180310977894342
mpasivos_margen_delta1	0.000727035369624013	0.000336587525420893	0.00158064818284002
canarito174	0.000726203198860541	0.000397814400331662	0.00175627575871113
canarito67	0.000725658666406742	0.000623419313970173	0.0018148182840015
canarito3	0.000725616645649696	0.000431108752509902	0.00182652678905957
canarito19	0.000725523890841433	0.000414809776952593	0.0017679842637692
canarito10	0.000725299127761075	0.000893815667683823	0.00192019482952417
canarito109	0.000723771836387821	0.000433440473896362	0.0018148182840015
canarito48	0.000722933354415989	0.00106984745202487	0.00190848632446609
chomebanking_transacciones_delta1	0.000719746318782187	0.00116389945912676	0.00154552266766579
canarito36	0.000719513313549169	0.000540999210780746	0.00182652678905957
canarito136	0.000718967574233789	0.000275214400124528	0.00173285874859498
mrentabilidad_tend	0.000717700258677445	0.000497269660794657	0.00160406519295616
canarito16	0.000715230073493957	0.000608992562450198	0.00183823529411765
canarito210	0.000714547758931423	0.00046412724195239	0.0017679842637692
mvr_msaldopesos2_lag1	0.000714327516790141	0.000603398074385452	0.0014050206069689
canarito133	0.000712833522611513	0.0016106363251724	0.00192019482952417
canarito203	0.000711952459065079	0.000263104922972586	0.00170944173847883
canarito35	0.000711910142069038	0.00040808403941649	0.00177969276882728
canarito208	0.000711886016988195	0.000568972130389445	0.0018148182840015
canarito187	0.000710023949537268	0.00052069950662757	0.00173285874859498
canarito169	0.000709514169460173	0.000460911102854906	0.00187336080929187
canarito97	0.000709366038153998	0.00034182022180142	0.0017679842637692
canarito95	0.000708486574229684	0.000680907697633779	0.0017679842637692
canarito152	0.000708475441393678	0.00123949385962888	0.00182652678905957
canarito107	0.000708261203782374	0.000445044647749756	0.00184994379917572
canarito21	0.000706585687661876	0.00244697641294829	0.0018616523042338
canarito125	0.000705556797434	0.000392390400778215	0.0017679842637692
canarito196	0.000704457231530009	0.000483993672491309	0.00180310977894342
canarito12	0.000704418660049076	0.000707484049304741	0.00180310977894342
canarito121	0.000704206957155139	0.000409646782300782	0.00188506931434994
canarito163	0.000702551832922274	0.000707201408110106	0.0018616523042338
canarito185	0.000702210821792423	0.000437102005670955	0.00170944173847883
canarito124	0.000701186226602137	0.00069674135595302	0.0017679842637692
mv_Fvencimiento	0.000700814645695841	0.000486712450726915	0.0014986886474335
canarito206	0.000699433850410044	0.00061478033929703	0.00177969276882728
canarito228	0.000699063630731344	0.00038628225616256	0.00183823529411765
Visa_mpagominimo_tend	0.000698911271815751	0.000972210941090243	0.00124110153615586
canarito207	0.000698325916567337	0.00029433807589615	0.00165089921318846
canarito144	0.000697895574576987	0.00139952759090545	0.00172115024353691
canarito96	0.00069734406125383	0.000326738219256091	0.00168602472836268
canarito60	0.000695307011709079	0.000363603107533616	0.0017679842637692
ctransferencias_emitidas_tend	0.00069515757975798	0.00125270589762317	0.00142843761708505
canarito131	0.000693771104247749	0.000347414778335448	0.00166260771824653
Visa_mconsumospesos_tend	0.000693385453957253	0.00052749083773549	0.00168602472836268
canarito38	0.000692850242335716	0.000560218812015953	0.00180310977894342
canarito30	0.000691568663154121	0.000537941851947399	0.00169773323342076
chomebanking_transacciones_lag1	0.000691566649379275	0.000321453828567921	0.00146356313225927
canarito149	0.000691340280858123	0.000329827210897558	0.00184994379917572
canarito73	0.00069078475179376	0.000308452949838227	0.00179140127388535
canarito50	0.00069074442906289	0.000400766864225526	0.00175627575871113
canarito110	0.000689704526479801	0.000310650608371224	0.00172115024353691
canarito113	0.000689490396513979	0.000810717376259691	0.00172115024353691
mtransferencias_emitidas	0.0006893441712516	0.00382293626088759	0.00118255901086549
canarito51	0.000688310373570626	0.000401503799103884	0.0017679842637692
canarito29	0.000688233483721108	0.000775108077668994	0.00184994379917572
canarito186	0.000688124281230946	0.00036224652565636	0.00174456725365305
canarito61	0.000687735289652094	0.00124580426250252	0.00173285874859498
canarito105	0.000687041383433942	0.000607735261031329	0.00175627575871113
mpasivos_margen_delta2	0.000686906856017993	0.000731040289431573	0.00155723117272387
mcaja_ahorro_delta1	0.000686229350247793	0.000722651433044283	0.0014050206069689
mvr_msaldopesos2	0.000684642836232675	0.00135816933755062	0.00161577369801424
mcomisiones_otras_tend	0.000684025870007326	0.000343969609490857	0.00136989509179468
canarito225	0.000683426083247783	0.000507733889577924	0.00165089921318846
cpagomiscuentas_tend	0.000682924543954249	0.00101166088709632	0.0014050206069689
mpayroll_delta1	0.000681797338832194	0.00367260873497718	0.00127622705133009
canarito72	0.000680390031953255	0.000442592009611908	0.00173285874859498
canarito45	0.000679354885794428	0.000287148458976893	0.00166260771824653
canarito234	0.000679199089924621	0.000880246767793593	0.00175627575871113
mrentabilidad_delta2	0.000679175652131938	0.000268390888454234	0.0014050206069689
Visa_mlimitecompra	0.000678380049856215	0.000630852202247118	0.0010888909704009
canarito1	0.000677903013343964	0.000417485282602199	0.00177969276882728
canarito37	0.000677876613332465	0.000375889098493642	0.00174456725365305
ctarjeta_visa_transacciones_delta2	0.000677732963774882	0.00306973917497675	0.00128793555638816
mcaja_ahorro_dolares	0.000677628470902878	0.00673527695029977	0.00133476957662046
canarito215	0.000677357898167012	0.000414919533211072	0.00173285874859498
mcaja_ahorro_dolares_lag2	0.000677124596694998	0.000634138659296853	0.0011357249906332
canarito4	0.000676910020402601	0.000390886678414702	0.00179140127388535
canarito175	0.000676507036622558	0.000566596588662731	0.0018148182840015
canarito130	0.00067597935881561	0.000630972297367126	0.00167431622330461
canarito80	0.000675803209735242	0.000411817874752501	0.00177969276882728
canarito156	0.000675175796935221	0.000265602408489912	0.00165089921318846
canarito24	0.000675026084318638	0.000279034712163258	0.00167431622330461
canarito222	0.000674230716330138	0.000803210335750723	0.00184994379917572
canarito179	0.000673939898457036	0.000291353431439911	0.00170944173847883
mcomisiones_otras_lag1	0.000673203035017493	0.000571956569437839	0.00147527163731735
canarito236	0.000673125645275366	0.000296702320191392	0.00165089921318846
canarito101	0.000672216132859402	0.000761779231080214	0.00168602472836268
ccaja_seguridad_lag2	0.000671733854063555	0.000475666712334628	0.000210753091045335
canarito142	0.000671361890664968	0.000574357170921635	0.0017679842637692
canarito146	0.000670804723301412	0.00137425297721715	0.0017679842637692
canarito223	0.000670599339830434	0.000503244290311102	0.00163919070813039
canarito99	0.000669819391672068	0.000349000937714063	0.00174456725365305
canarito126	0.00066913510406541	0.000375642198264026	0.00189677781940802
canarito33	0.00066885343794073	0.00120194900291533	0.0017679842637692
canarito74	0.000668388359831738	0.000410278548362531	0.00172115024353691
canarito71	0.000667879306917838	0.00100725139688902	0.00172115024353691
canarito52	0.000666936598278368	0.000320414122526124	0.00174456725365305
canarito147	0.000665901495417326	0.000477080739939185	0.00170944173847883
canarito192	0.000665100437107281	0.00034506279004162	0.00174456725365305
canarito135	0.000664522682074802	0.000640133144904976	0.00173285874859498
canarito77	0.000664257571962052	0.000328151425229268	0.00165089921318846
canarito120	0.00066425085036599	0.000299191110109949	0.00172115024353691
canarito79	0.000663374192925377	0.000451157790622971	0.00170944173847883
canarito218	0.000662647557860205	0.000576086225691046	0.00165089921318846
thomebanking_tend	0.000662181363421365	0.00157191140038968	0.00141672911202698
mprestamos_personales_lag1	0.000661827888176973	0.000600730100356827	0.000608842263019858
canarito62	0.000661470187291243	0.00118904884249893	0.00167431622330461
Visa_mpagospesos_lag2	0.00066058303338938	0.00228638157590862	0.00141672911202698
Visa_mpagospesos	0.000660246537893344	0.000395489525873366	0.00119426751592357
canarito32	0.000659054946911347	0.00184794969138025	0.00175627575871113
canarito44	0.000659026561020413	0.000261481995589727	0.00165089921318846
canarito177	0.000658547217574796	0.00025573981928447	0.00174456725365305
canarito216	0.000657592863371399	0.00113419180179827	0.00165089921318846
canarito194	0.000657306205679544	0.000500623902433221	0.00179140127388535
canarito22	0.000656801223441984	0.000286947638573825	0.00169773323342076
canarito98	0.00065514973485396	0.0006941692389187	0.00165089921318846
canarito17	0.000654727910034218	0.000875857133677975	0.00173285874859498
canarito20	0.000654323287099294	0.00140059988832531	0.00174456725365305
canarito139	0.000653095339155487	0.000298719767575097	0.00156893967778194
cmobile_app_trx	0.000652241938187386	0.0017150829962674	0.00152210565754964
Visa_Fvencimiento_lag1	0.000652222908982017	0.00069190783548449	0.00129964406144623
Master_fechaalta_lag1	0.000650516092156853	0.000486569281458993	0.00134647808167853
canarito28	0.000650153199729792	0.000405551908442651	0.00165089921318846
canarito69	0.000650004315247523	0.000862534791670952	0.00173285874859498
canarito191	0.000649931380043127	0.000264888958575159	0.00156893967778194
canarito63	0.00064912645368353	0.000282650848804119	0.00168602472836268
canarito25	0.000649047229176372	0.000510379200274323	0.00172115024353691
internet	0.000648677952978655	0.000278407807420506	0.000632259273136006
canarito213	0.000648001301355668	0.0006842826169954	0.00169773323342076
canarito75	0.000647899441861794	0.000419011736767219	0.00159235668789809
canarito86	0.000647654452212618	0.000351625433748842	0.00163919070813039
canarito204	0.000646923335227717	0.000999095130651487	0.00165089921318846
canarito201	0.000646598950618443	0.000513779110923746	0.00160406519295616
canarito31	0.000646172625053848	0.000480089485582562	0.00168602472836268
mcomisiones_otras_lag2	0.000644677002159726	0.000612955359064033	0.00136989509179468
ccajas_transacciones_tend	0.000644022080206134	0.00179694432164931	0.00147527163731735
canarito161	0.00064341876767202	0.000327838520612145	0.00169773323342076
canarito231	0.000643394378012618	0.000503689819926774	0.00173285874859498
canarito229	0.000643341105479009	0.000424454976188808	0.00167431622330461
canarito7	0.000643298434741776	0.000651938549977127	0.00172115024353691
canarito9	0.000642806997009733	0.000376473004527521	0.00167431622330461
canarito117	0.000641539896573214	0.000359950339827074	0.00170944173847883
canarito233	0.00063916781800958	0.000243430754176529	0.00159235668789809
canarito198	0.000638937644246335	0.000675137791269456	0.00170944173847883
canarito195	0.000637187509955362	0.000427088030883794	0.00172115024353691
mv_fechaalta_lag1	0.000637101595341441	0.000282065710323171	0.000690801798426377
mtransferencias_recibidas_tend	0.000636880121694781	0.00114803957707265	0.00107718246534283
canarito49	0.00063659451444484	0.000327842628769044	0.00163919070813039
canarito151	0.000635929877529346	0.000361954367231576	0.00173285874859498
canarito134	0.000634496589583484	0.000512653886749173	0.00158064818284002
canarito116	0.00063440812296731	0.000335277023370185	0.00169773323342076
canarito87	0.000634071573220689	0.000475674175486327	0.00163919070813039
canarito54	0.000633848449295211	0.000533455539206097	0.00168602472836268
mvr_msaldopesos2_delta1	0.000633318091646306	0.000311700721743832	0.00152210565754964
canarito193	0.000632208825669376	0.000322068477309259	0.00153381416260772
canarito53	0.000631222418612044	0.000304046883095014	0.00167431622330461
Visa_mfinanciacion_limite_lag2	0.000630664228530847	0.000456728930662676	0.00129964406144623
canarito166	0.000628495773973655	0.000217977983417381	0.00156893967778194
canarito47	0.000625041678286541	0.000793394168718237	0.00159235668789809
canarito85	0.000624782125179232	0.000247624497677358	0.00155723117272387
mcomisiones_tend	0.00062388507277051	0.000586444190149198	0.00125281004121394
Visa_Fvencimiento_lag2	0.000623865961675852	0.000434093944720394	0.00139331210191083
canarito154	0.000623370163018287	0.000350570185180112	0.00167431622330461
mttarjeta_visa_debitos_automaticos_delta1	0.000623119387039433	0.000580619371420994	0.00125281004121394
canarito13	0.000622333348440069	0.00048201929228576	0.00160406519295616
canarito172	0.000622100560893937	0.000294107060539876	0.00155723117272387
canarito57	0.000621246110425178	0.000269558426644865	0.00159235668789809
canarito5	0.000619091312126284	0.000674797019654703	0.00165089921318846
canarito84	0.000618043476122566	0.000365558864094557	0.00163919070813039
canarito15	0.00061779770369051	0.000427447289204591	0.00165089921318846
canarito162	0.000617117903822255	0.000518283020270431	0.00159235668789809
canarito8	0.000615258981193846	0.000406326501425914	0.00159235668789809
canarito167	0.000614789896413936	0.000440863160250342	0.00165089921318846
