Feature	Gain	Cover	Frequency
mdescubierto_preacordado_delta6	0.00126135200639499	0.00220498614987067	0.00075096666986227
ctarjeta_visa_delta6	0.00124168417325563	0.000605481535729936	0.000215703192407248
ctrx_quarter_lag6	0.00123962533980512	0.00106735157233786	0.00208513085993673
chomebanking_transacciones	0.00122636316630828	0.0019956270295408	0.00227686703096539
mes	0.00122159932146151	0.00256182358613433	0.00190937270316045
mrentabilidad_annual_delta3	0.00121702148259797	0.000790970736651996	0.00236474610935353
mrentabilidad_annual_delta6	0.00118610691316378	0.0012729502969456	0.00255648228038219
Visa_Fvencimiento	0.00117851855995361	0.000976190023198727	0.00243664717348928
mttarjeta_visa_debitos_automaticos_delta3	0.00117580611030171	0.00120222254989252	0.00178154858914134
Visa_mfinanciacion_limite	0.0011745043672299	0.0012370176322842	0.00238871313073211
mrentabilidad	0.00116543129714142	0.000707547284603422	0.0021250758955677
Master_Finiciomora	0.00115782383422454	0.00257942990725297	0.000615153548716965
ccaja_seguridad	0.00115072505389226	0.00734835076284725	0.000655098584347937
mdescubierto_preacordado_lag3	0.00113445857961938	0.00114631501782523	0.000463362413319273
mdescubierto_preacordado	0.0011334809481315	0.00114866245040904	0.000774933691240853
mpasivos_margen_lag1	0.00112120377419529	0.000494345721000679	0.00181350461764612
Visa_Fvencimiento_lag6	0.00111830716365434	0.00098272504040267	0.00252452625187742
mpasivos_margen_lag3	0.00109151027028636	0.000809668199922999	0.00221295497395584
Visa_delinquency_lag1	0.00108506264065214	0.000379499962771802	0.000231681206659636
Visa_mpagominimo_lag3	0.0010831314667268	0.000759517186202678	0.0018374716390247
mactivos_margen_delta3	0.00108220850130159	0.00110738355530565	0.00222893298820823
tmobile_app_delta6	0.00105988236140292	0.00158097545868162	0.00115041702617199
mdescubierto_preacordado_delta1	0.00105509184454964	0.00202457797923885	0.000607164541590771
mttarjeta_visa_debitos_automaticos_lag6	0.00105316874052588	0.00119073604324402	0.00168568050362701
ctarjeta_visa_debitos_automaticos_delta6	0.00104987694699529	0.000683403288261166	0.00124628511168632
Visa_mconsumospesos	0.00104975476700811	0.000864939512412916	0.00102259291215288
Master_Fvencimiento_lag3	0.00104560062107851	0.000656478852884607	0.00204518582430576
mrentabilidad_lag1	0.00103531568846208	0.000793585927104598	0.00222094398108203
ctarjeta_visa_transacciones_delta3	0.0010316731604314	0.00307580264408829	0.00147796631834596
mactivos_margen_delta6	0.00102736844899114	0.000869197509478795	0.00210110887418912
Master_Fvencimiento_lag6	0.00101638311656492	0.00124749208540351	0.0024046911449845
mcomisiones_mantenimiento	0.00100515410125968	0.00394264845812154	0.00168568050362701
mpayroll_delta1	0.00100370338553989	0.00416500444209126	0.00146997731121976
mcuenta_debitos_automaticos_delta6	0.000996680772656462	0.00149433505055622	0.00131818617582207
chomebanking_transacciones_delta6	0.000984702746164863	0.00136850439912776	0.00201322979580098
mcuenta_corriente_lag3	0.000976685918293972	0.00303889298166663	0.00201322979580098
Visa_fechaalta_lag3	0.000976487106508402	0.000948428161170506	0.00202920781005337
mrentabilidad_annual_delta1	0.000974416685474725	0.000715252281826327	0.00222893298820823
mrentabilidad_delta6	0.000974146240820392	0.000507525285879714	0.0022688780238392
Master_mfinanciacion_limite	0.000974072095303981	0.00119242007423792	0.00192535071741284
ccaja_ahorro_delta1	0.000970435708463879	0.0025151516694124	0.000407439363435912
mcomisiones_otras_delta6	0.000963538859665582	0.00127203232728264	0.00203719681717956
Visa_cconsumos_delta6	0.000957587801172177	0.000947037515367181	0.00139807624708401
mttarjeta_visa_debitos_automaticos_lag3	0.000955747303531509	0.00172593632907502	0.00196529575304381
internet	0.000955570620195472	0.000276715094197861	0.000910746812386157
cprestamos_personales_delta3	0.000953381744266096	0.000632813500689163	0.00031157127792158
Visa_delinquency_delta6	0.000951604347063565	0.000509167540828529	0.000223692199533442
mcomisiones_lag1	0.000941634234143812	0.00068281732030105	0.00206116383855814
Visa_Fvencimiento_lag1	0.000937392322949791	0.000781879958303284	0.00222893298820823
ccomisiones_otras	0.000926008311949277	0.000580691791060527	0.00139807624708401
mpasivos_margen_delta6	0.00092575480974419	0.000716669206918517	0.00174959256063656
Visa_Fvencimiento_lag3	0.000921099853451862	0.00106933335168671	0.00214105390982009
mactivos_margen_lag6	0.000919777480755656	0.000676853526570722	0.00201322979580098
Master_Fvencimiento_lag1	0.000909468879683895	0.000572090639996531	0.00190937270316045
mcomisiones_lag6	0.000908774166445332	0.000587074548873259	0.00207714185281053
Visa_status_delta1	0.000906234623687732	7.88950892455345e-05	0.000103857092640527
Visa_msaldototal	0.000904024185919469	0.00099560113967689	0.00123829610456013
Master_Fvencimiento	0.000900055318657462	0.000712363967314259	0.00190937270316045
mcuenta_corriente_delta1	0.000899103854461974	0.00185824602884031	0.00187741667465567
tmobile_app_lag6	0.000896838713468015	0.00108800980155688	0.000822867733998019
Visa_fultimo_cierre	0.000895755745005993	0.00252990774086677	0.00150193333972454
Visa_mfinanciacion_limite_lag6	0.00089063068254612	0.000606549808882831	0.00189339468890806
cmobile_app_trx	0.000887014841399713	0.00102234357593266	0.0018454606461509
ccomisiones_mantenimiento_delta1	0.000877988610350307	0.00101691289067683	0.000790911705493241
cliente_antiguedad_lag3	0.000875411941224322	0.00178349333788043	0.00182948263189851
mprestamos_personales_lag6	0.000875359621705629	0.00115648565428052	0.00119036206180296
Visa_fechaalta	0.000872946815298357	0.000803153945363312	0.00178953759626754
Master_mfinanciacion_limite_lag6	0.00086758428610385	0.000632633708226221	0.00182149362477231
cpayroll_trx_lag3	0.000863027349184331	0.000837959810287637	0.000279615249416802
mcomisiones_delta6	0.000858008869915586	0.000355893287614472	0.00162176844661745
mcomisiones_otras_lag1	0.000856966953920215	0.000482883537739773	0.00185344965327709
mcomisiones_otras	0.000856808365840634	0.000831443349070106	0.00178953759626754
Visa_delinquency_delta3	0.000854868922011342	0.000802825454252497	0.000223692199533442
Master_fechaalta_lag6	0.000853225131925265	0.000709928117962767	0.00199725178154859
Visa_mfinanciacion_limite_lag1	0.000848366332274534	0.00286322400996455	0.00179752660339373
mrentabilidad_annual_lag3	0.000847861457707697	0.00058890757942292	0.00190138369603426
mcomisiones_otras_lag3	0.000846728891040016	0.000479530721751619	0.00203719681717956
Visa_mlimitecompra_lag3	0.000846329346290926	0.00103106549136228	0.00174959256063656
Visa_mconsumototal	0.000845648157130676	0.00203295314847913	0.00104655993353146
ccomisiones_mantenimiento	0.000840901040794628	0.00104027853861606	0.000695043619978909
mcomisiones_mantenimiento_delta3	0.000838410778599229	0.00081548454878832	0.00125427411881251
cliente_antiguedad_lag6	0.000835670813867378	0.000924368218431567	0.00182948263189851
chomebanking_transacciones_delta3	0.000831358328197621	0.00132840541400362	0.00164573546799604
mcomisiones_lag3	0.000830549200287277	0.000328045817292182	0.0018454606461509
Visa_mpagominimo_lag6	0.000827029866568478	0.000750009299370204	0.00150992234685073
chomebanking_transacciones_delta1	0.000823553151185588	0.00107983077410811	0.00168568050362701
mactivos_margen_delta1	0.000822813366348985	0.000731623125309098	0.00179752660339373
mcaja_ahorro_lag6	0.000821516864017591	0.00266190108613938	0.0018454606461509
mcomisiones_delta3	0.000813467876190296	0.00028246770074229	0.00163774646086984
canarito202	0.000802816057468856	0.000595886686517896	0.00206116383855814
Visa_mlimitecompra_lag6	0.000802633615495451	0.00119094702982466	0.00176557057488895
mcuentas_saldo_lag6	0.000801631584218979	0.000912752070634752	0.00173361454638418
Visa_cconsumos_delta3	0.000796761362460998	0.00141629764909346	0.00135813121145304
canarito209	0.00079483226840979	0.000590252386924675	0.00207714185281053
cliente_antiguedad_lag1	0.000793824966009607	0.00114723935670515	0.00165372447512223
mrentabilidad_lag3	0.000793676080493869	0.000557918379995745	0.0018454606461509
Master_fechaalta_lag1	0.000793090666360785	0.000613344359139975	0.00173361454638418
cprestamos_personales_delta1	0.000791512789301293	0.000801188515343032	0.00031157127792158
Visa_mpagospesos_lag1	0.000789400201663394	0.00154401714948477	0.00151791135397693
cliente_antiguedad	0.000780549605036081	0.00121117631484967	0.00166970248937462
mcomisiones_otras_lag6	0.000779876281380743	0.000557925702087681	0.00168568050362701
Master_mlimitecompra	0.000778624879335741	0.00100887539023794	0.00176557057488895
ctarjeta_master_delta3	0.00077709754029223	0.000191917245371901	7.19010641357492e-05
mpasivos_margen_delta1	0.000774729344962758	0.000736054395167017	0.00166171348224843
canarito97	0.000773501894176206	0.00116627779876431	0.00203719681717956
canarito154	0.000769731108622016	0.000537240491461389	0.00193333972453903
canarito192	0.000769427478261452	0.000371671593314911	0.00188540568178187
mcaja_ahorro_lag3	0.000767624617353068	0.0010568206989896	0.00167769149650082
Visa_fultimo_cierre_lag3	0.000762708334656945	0.00227654094225328	0.00163774646086984
canarito1	0.000762365738358049	0.00079654450360846	0.00204518582430576
canarito29	0.000758999511799776	0.000441142598574715	0.00193333972453903
Master_fechaalta_lag3	0.000756879090797962	0.000696836919700107	0.00174160355351037
canarito60	0.000755660809863317	0.00208334378518075	0.00198926277442239
canarito169	0.000751456190890255	0.00121757898273431	0.00206915284568434
canarito102	0.000751055049511967	0.000445857875327374	0.00196529575304381
Visa_msaldopesos_delta6	0.000750563084577954	0.00082789719976406	0.0015578563896079
canarito52	0.000750153834377353	0.000640569351345101	0.00198926277442239
chomebanking_transacciones_lag3	0.000749745674334127	0.000355508627031274	0.00162176844661745
ccallcenter_transacciones_delta6	0.000748466324498425	0.000595729963659683	0.000798900712619436
canarito175	0.000748373817557915	0.000702231596312034	0.00189339468890806
Visa_mfinanciacion_limite_lag3	0.000746518852952619	0.000711960800895963	0.00163774646086984
canarito35	0.000746217022864608	0.00047453219037394	0.00187741667465567
canarito167	0.000746207676864964	0.000550018143704993	0.00195730674591762
canarito26	0.000745614070794954	0.000584713776039765	0.00181350461764612
Visa_cconsumos_lag6	0.000744854712843729	0.000505495160663564	0.00149394433259834
canarito186	0.000744526049604793	0.000684478933657312	0.00187741667465567
canarito123	0.000742068940032996	0.000544886460586976	0.00186143866040328
mcaja_ahorro_dolares_delta3	0.000740175376850933	0.00174292975097759	0.00131019716869587
canarito30	0.00073997467740947	0.000388447057604103	0.00189339468890806
canarito82	0.000737260750903817	0.000429875303322454	0.00192535071741284
ctarjeta_visa_transacciones_lag1	0.000733963650216444	0.00144601917374078	0.00123030709743393
Master_status_delta1	0.000733459835800346	0.000549394512107591	0.000167769149650081
canarito101	0.000733350683840375	0.000990084144008584	0.00186942766752948
canarito188	0.000732101328963524	0.000401665690357233	0.00181350461764612
tpaquete3	0.00073162231044871	0.00106635025118999	0.000343527306426357
Master_mfinanciacion_limite_lag1	0.000731332839704479	0.000672118690805358	0.00144601028984118
canarito200	0.000729229965929992	0.000455386926014621	0.00192535071741284
canarito121	0.000726566581269618	0.000821683702638198	0.00180551561051992
canarito113	0.000725024702881457	0.000380735340105038	0.00180551561051992
Master_fechaalta	0.000721973167958071	0.00079672459697929	0.00166970248937462
canarito184	0.000721943426486233	0.000831484272542843	0.00190937270316045
canarito201	0.000720832917457448	0.000473971548827711	0.00173361454638418
canarito159	0.00071963774652829	0.000561734042466603	0.00190937270316045
canarito112	0.000718809196289804	0.000486872322548728	0.00192535071741284
ctarjeta_visa_debitos_automaticos_delta3	0.00071835858677646	0.00204444507146961	0.000950691848017128
canarito129	0.000718166416752405	0.00137988598922605	0.00186143866040328
canarito120	0.000716490631934743	0.000605740868177878	0.00187741667465567
canarito74	0.000716353922333103	0.000470349871641835	0.00186942766752948
canarito131	0.000714455125567011	0.000480284044648649	0.0018454606461509
Master_mpagospesos	0.000713372327854042	0.000363627171994603	0.000583197520212188
ccaja_seguridad_lag6	0.000712711087832983	0.000608646986406639	0.000159780142523887
canarito214	0.00071218280821634	0.00108139153317066	0.00192535071741284
canarito27	0.000710978081868846	0.000934884096536754	0.00179752660339373
canarito144	0.000708494595146536	0.00164267677152265	0.00182149362477231
Visa_mconsumospesos_lag6	0.000704763926956831	0.000455662407185874	0.00164573546799604
canarito78	0.000704528157794217	0.00044227305935775	0.0018374716390247
canarito80	0.000703027885928274	0.000367783813253618	0.00187741667465567
canarito143	0.000702924503214711	0.000329247041580156	0.00178154858914134
Visa_msaldototal_delta6	0.000702826520942157	0.00174149632610288	0.00140606525421021
mpasivos_margen_delta3	0.000702794803803333	0.00042843385423741	0.00150193333972454
canarito126	0.000702321332121731	0.0004910833278328	0.00177355958201515
canarito147	0.000700991442449563	0.000408292885677463	0.0018454606461509
Master_status_delta3	0.000700850806247454	6.92290251667228e-05	0.000119835106892915
mcaja_ahorro_dolares_lag6	0.000699994875770544	0.00176655458091081	0.00137410922570543
canarito54	0.000695938777713771	0.000431867213236857	0.00178953759626754
canarito79	0.000695881517772106	0.000490290836759045	0.0018374716390247
Visa_mpagospesos_delta6	0.000695478474174036	0.00148873114265967	0.00144601028984118
canarito106	0.0006946827963926	0.000516913110464969	0.0018374716390247
ccallcenter_transacciones	0.000693750131918964	0.000888536006853376	0.000719010641357492
canarito37	0.000693583091007948	0.00039783252507757	0.00177355958201515
canarito19	0.000692801961045839	0.000308571309552329	0.0017016585178794
canarito39	0.000692707576116847	0.000445309721458488	0.00177355958201515
mrentabilidad_delta1	0.000691996342405189	0.000415345063237853	0.00162975745374365
cpayroll_trx_lag6	0.000691085701420639	0.000481992750089347	0.000199725178154859
canarito32	0.000689325354264369	0.000487373986148954	0.00182948263189851
Visa_status_delta6	0.000688983641717373	0.000573873619534193	0.000191736171028665
mpasivos_margen_lag6	0.000688769101181892	0.000773837392581617	0.00161377943949126
mcomisiones_mantenimiento_lag6	0.000688211843693221	0.0018332502625704	0.00143003227558879
canarito59	0.000687806227057581	0.000678459070757229	0.0018454606461509
mcomisiones_otras_delta1	0.000686600399002043	0.000886988989251039	0.00159780142523887
mcomisiones_delta1	0.000684908893218618	0.000764082711129857	0.00174160355351037
canarito116	0.000684292917139386	0.000442996441919947	0.00178154858914134
canarito196	0.0006842736660625	0.000322232477505738	0.00175758156776276
canarito107	0.000684060027734883	0.00108479209321034	0.00176557057488895
canarito157	0.00068388340340771	0.000421024097803722	0.00179752660339373
canarito158	0.000683641422871636	0.000532656109639909	0.00177355958201515
canarito208	0.000681318231217235	0.000548671530755911	0.00173361454638418
canarito41	0.000680337567552602	0.000628409462995087	0.00178154858914134
canarito96	0.00067962427870032	0.00036182337966137	0.00181350461764612
canarito135	0.000679596982329812	0.000447394010094436	0.00177355958201515
mcaja_ahorro_dolares	0.000679379473397373	0.00644244810800784	0.00131019716869587
canarito7	0.00067919297839387	0.000313542107253018	0.00173361454638418
canarito3	0.000679024685616083	0.00053460453836453	0.00180551561051992
ctarjeta_visa_transacciones_delta1	0.000678944563066733	0.00242678209410993	0.00133416419007446
canarito161	0.000678386190373308	0.000448839772192538	0.00175758156776276
canarito62	0.000678362528446617	0.0002845693417331	0.00166970248937462
canarito187	0.000678292676515588	0.000623169753945361	0.0018454606461509
canarito25	0.000677387467861943	0.000348701338340214	0.00174959256063656
chomebanking_transacciones_lag1	0.000676430751375361	0.000472771728776546	0.00150992234685073
Visa_msaldototal_lag6	0.000675218345965855	0.000691487379271345	0.00146198830409357
canarito38	0.000673207366318548	0.000296519447134024	0.00166171348224843
Visa_mpagospesos_lag6	0.000672843732480797	0.000518898550859785	0.00149394433259834
canarito163	0.000672514438537547	0.00038387541421654	0.00171763653213179
canarito155	0.000669839932589579	0.0013984845039533	0.00176557057488895
canarito75	0.000668996703582308	0.000400939198413529	0.00174959256063656
canarito178	0.000668429090665767	0.000463596244857428	0.00173361454638418
tpaquete3_delta6	0.000667230889945322	0.0004493467016808	0.000223692199533442
Visa_msaldopesos_delta1	0.000667137652173756	0.000448198487332387	0.00121432908318154
canarito134	0.000667048003019973	0.000259219206274035	0.00173361454638418
canarito149	0.000666740339215231	0.000677681925985751	0.00180551561051992
Master_mpagominimo	0.00066614550086437	0.0017662158087805	0.000774933691240853
canarito46	0.000666119134950652	0.000367625987066483	0.00175758156776276
canarito94	0.000664162057263998	0.000403342499561827	0.00181350461764612
canarito9	0.000663884673418366	0.000428614449121386	0.00163774646086984
canarito185	0.000663310182704854	0.0005168926487286	0.00177355958201515
mtransferencias_emitidas	0.000663114156639866	0.00396477230935926	0.00117438404755057
canarito119	0.000662064298176958	0.000577007424731366	0.00178154858914134
canarito49	0.000661256879765958	0.000308232437119386	0.00174959256063656
Visa_mlimitecompra	0.000660845086659973	0.000667909641422556	0.0012782411401911
canarito21	0.000659622138626393	0.000580665511771662	0.00178154858914134
mcaja_ahorro_dolares_delta6	0.000657978468190205	0.00138435412030022	0.00131019716869587
canarito180	0.000657805271399171	0.000744922652132723	0.0017016585178794
mtransferencias_recibidas_delta6	0.00065751192402368	0.00204581390145108	0.00111047199054102
canarito11	0.000657324618464377	0.000407240761247878	0.00168568050362701
canarito89	0.00065728587374651	0.0003961383133668	0.0016936695107532
canarito138	0.000656994005108039	0.000792209022761481	0.00181350461764612
canarito191	0.000656651907120166	0.000299971913784344	0.00167769149650082
canarito177	0.00065566785258022	0.000282911790633323	0.00165372447512223
canarito197	0.000654092585470225	0.000684332692423856	0.00164573546799604
canarito104	0.000653330860259149	0.000428447344941045	0.00168568050362701
canarito182	0.000653189672889142	0.000440041526462053	0.00170964752500559
ccallcenter_transacciones_delta1	0.000653121961724367	0.000692140198933861	0.000814878726871824
Visa_msaldopesos_lag3	0.000652221106167171	0.000479426356865878	0.0012702521330649
canarito171	0.000651357925384142	0.000466492282671948	0.00177355958201515
canarito162	0.000650891162633719	0.00127040536848479	0.00166970248937462
canarito141	0.000649008790671031	0.000899895931583755	0.00158981241811268
Visa_mpagospesos_delta3	0.000646699586879504	0.000957817891505717	0.00147796631834596
canarito128	0.000646060626973313	0.000480188606696912	0.00164573546799604
canarito95	0.000646009720779686	0.00117970470992709	0.00173361454638418
Visa_msaldototal_lag1	0.000645063867950508	0.000524540623906773	0.00106253794778385
canarito76	0.000644846771326812	0.000380716332756794	0.0016936695107532
canarito42	0.000643539515697144	0.000385422933332022	0.00176557057488895
canarito213	0.000643240861918174	0.000272679016699213	0.0017016585178794
canarito20	0.000643021982975685	0.00051667353763499	0.00156584539673409
canarito86	0.000643013379985524	0.0002763861015739	0.00162975745374365
canarito65	0.000642709231853566	0.000402788126929927	0.00171763653213179
canarito45	0.000642413522742458	0.00227201278005549	0.00176557057488895
canarito139	0.000640085958280137	0.000541780338915478	0.00163774646086984
internet_delta3	0.000639748982638307	0.000240196060365837	0.00067906560572652
canarito108	0.000639287913741052	0.0011399134031182	0.00170964752500559
canarito50	0.000638814816702961	0.000586465711913672	0.00161377943949126
canarito125	0.000638781960441962	0.000316740407040803	0.00172562553925798
cprestamos_personales_lag3	0.000637263684092772	0.000369884250612877	0.000471351420445467
canarito127	0.000636142969669293	0.000671752987419089	0.00166970248937462
canarito91	0.000634804987496412	0.000552626563730121	0.0015578563896079
Master_msaldopesos	0.000634791050607152	0.000868594038709873	0.000798900712619436
canarito174	0.000634508048615469	0.000482260257201574	0.00165372447512223
canarito87	0.00063437535048662	0.000332833061181332	0.00164573546799604
canarito93	0.000634124606569271	0.0015577586096929	0.00162176844661745
canarito85	0.000633865985721889	0.000476117322975394	0.00162975745374365
canarito130	0.000633554696387436	0.000362951583635246	0.00165372447512223
mcomisiones_mantenimiento_lag1	0.000632962244380144	0.0014056210861762	0.00116639504042438
canarito70	0.000632480059851453	0.000394647214480274	0.00166970248937462
canarito168	0.000632237978372557	0.000338973136782578	0.0017016585178794
canarito5	0.000631876447008074	0.00026158855498233	0.00151791135397693
ccomisiones_otras_delta3	0.000631030184819645	0.00038561546422888	0.0009906368836481
canarito115	0.000629789020373111	0.000674415570864015	0.00173361454638418
canarito150	0.000629020237827457	0.000387769563494791	0.00154187837535551
canarito190	0.000628800008084187	0.000476142398632708	0.00157383440386029
canarito146	0.000628178791390081	0.000350821234409548	0.00158182341098648
