Feature	Gain	Cover	Frequency
chomebanking_transacciones_lag6	0.00133496504467377	0.00143971420428285	0.00246844319775596
mrentabilidad	0.00132843927454288	0.00130381709087452	0.00260869565217391
cproductos_delta1	0.001308827310409	0.00413262276094194	0.00129032258064516
mcuenta_corriente_lag1	0.00128724655447164	0.0013816711776581	0.00274894810659187
mrentabilidad_annual_lag1	0.00126913118499452	0.00104259201230422	0.002945301542777
numero_de_cliente	0.00126800782782882	0.00393145332350834	0.0035343618513324
mcuentas_saldo_lag3	0.00125852891597898	0.00188139269235221	0.00283309957924264
Visa_mpagominimo_lag1	0.00125820450805864	0.000906267780963809	0.00196353436185133
cliente_edad	0.00125079364237267	0.00272027344924104	0.00314165497896213
mcuenta_corriente_lag6	0.00123053456417063	0.000336178120674636	0.00207573632538569
cmobile_app_trx_delta6	0.00122668041031842	0.00097619388747633	0.00190743338008415
cproductos_lag1	0.00122602901279715	0.000187750100762498	0.000673211781206171
cproductos_delta3	0.00122365382151123	0.00398685008409805	0.00137447405329593
mpayroll_lag3	0.00121918853728875	0.00137484189143298	0.000953716690042076
mcuenta_debitos_automaticos	0.00117873130232156	0.00417436032736681	0.00154277699859748
mactivos_margen_lag3	0.00115860373757006	0.00531328129758924	0.00207573632538569
Visa_fechaalta_lag6	0.00113530952664777	0.00178826096394998	0.00201963534361851
mttarjeta_visa_debitos_automaticos_delta3	0.00110988527333578	0.00161063424206369	0.0020476858345021
mcaja_ahorro_dolares_delta1	0.0011086451724449	0.00322044831822346	0.00196353436185133
cliente_edad_lag6	0.00110292802858543	0.00101400370972702	0.00272089761570828
ctarjeta_visa_transacciones_delta3	0.00110079146427667	0.00349752885996419	0.00165497896213184
cprestamos_personales_lag3	0.00109938068505279	0.000956828223658905	0.000504908835904628
mcaja_ahorro_delta3	0.00108672226854115	0.000370485202853559	0.00165497896213184
mcomisiones_mantenimiento	0.00108151089741584	0.00323353416718166	0.00199158485273492
cliente_edad_lag1	0.00106744598933947	0.00218536736437771	0.00258064516129032
mrentabilidad_annual_lag6	0.00105837280428263	0.000864550606777903	0.00269284712482468
chomebanking_transacciones	0.00105121666245183	0.00136566712469762	0.00255259467040673
Visa_Fvencimiento_lag6	0.00101339756715853	0.00131358708717054	0.00291725105189341
Visa_msaldopesos	0.00101035716059789	0.00134574987568465	0.0014586255259467
mdescubierto_preacordado_delta1	0.00100608546540616	0.00221065523281487	0.00061711079943899
mactivos_margen_delta3	0.000983106351025111	0.000755689623269601	0.00221598877980365
ctarjeta_debito_transacciones	0.000966001599159139	0.00157306614245054	0.000701262272089762
ctrx_quarter_lag6	0.000959046669985881	0.000500568414325949	0.00196353436185133
mcuentas_saldo_lag1	0.00095433614265139	0.00107621035904624	0.00218793828892006
mcaja_ahorro_dolares_delta3	0.000954224243187524	0.00184042505729135	0.00162692847124825
mttarjeta_visa_debitos_automaticos_lag3	0.000951606443186151	0.00144633086411384	0.00207573632538569
ccallcenter_transacciones_delta6	0.000950312275336698	0.000442518921869324	0.000701262272089762
tpaquete3_delta1	0.000936040877958357	0.00163165254763808	0.000420757363253857
cpayroll_trx_lag1	0.000933884158763395	0.00129057643498024	0.000392706872370266
mcuenta_corriente_delta6	0.000931408855921743	0.00271308717449104	0.00221598877980365
mcuenta_corriente_lag3	0.000926322637279883	0.00202975816777531	0.00207573632538569
Visa_fechaalta_lag1	0.000924075415136634	0.000604533644023617	0.00182328190743338
mrentabilidad_lag6	0.000922601256733871	0.000834672619428808	0.00244039270687237
ccomisiones_mantenimiento_delta6	0.000920981643749298	0.00121219389078435	0.000981767180925666
Visa_mpagospesos	0.000920371669485143	0.000633393511539287	0.00165497896213184
internet	0.000919708767824694	0.000377220237144901	0.00106591865357644
Visa_mfinanciacion_limite	0.000915317310357608	0.0044360422418272	0.0023562412342216
mcaja_ahorro_lag3	0.000914819781784514	0.000916104673751077	0.00187938288920056
mrentabilidad_annual_delta6	0.000907798556668886	0.00196330371560442	0.00255259467040673
Visa_fechaalta	0.000892115803275416	0.000668185158079575	0.00154277699859748
cplazo_fijo	0.000872984098186658	0.00610303503697102	0.000757363253856943
cmobile_app_trx	0.000864125460965345	0.00153509504743191	0.00241234221598878
ccomisiones_mantenimiento_delta1	0.000861202587187026	0.00141169986862689	0.00103786816269285
chomebanking_transacciones_delta3	0.000860857862867718	0.00126600167319241	0.00207573632538569
Visa_fultimo_cierre_lag3	0.000846800435131637	0.0010420460225401	0.00143057503506311
mpayroll_delta6	0.000829044677468935	0.00215428760270154	0.00151472650771389
mcomisiones	0.000828748689906583	0.000817602947639254	0.00148667601683029
chomebanking_transacciones_delta6	0.000819448934127446	0.000924573421383584	0.00201963534361851
mrentabilidad_annual_delta3	0.000817905933713047	0.00143092887957464	0.00215988779803647
mcaja_ahorro_delta6	0.000817673445342529	0.000681047189780793	0.00210378681626928
mtarjeta_visa_consumo_delta6	0.000810821626086083	0.000429949220374309	0.00106591865357644
mprestamos_personales_lag3	0.000810056228593809	0.000416985849192847	0.0011781206171108
mcuenta_debitos_automaticos_delta6	0.000802002975611654	0.00155424796051228	0.00157082748948107
Visa_Fvencimiento	0.000800285846772148	0.00167205454675338	0.00232819074333801
mactivos_margen_lag6	0.000795188462438856	0.000860755412157016	0.00227208976157083
mrentabilidad_annual_lag3	0.000783823916548316	0.00049969080199274	0.00171107994389902
Visa_fechaalta_lag3	0.000782670065997078	0.000665257379672413	0.00207573632538569
Visa_mpagominimo_delta6	0.00077769256086765	0.00157791651109518	0.00165497896213184
Master_Fvencimiento_lag1	0.0007659523003962	0.000735001572492176	0.00201963534361851
Visa_mlimitecompra	0.000763709683890364	0.000893592014957569	0.00179523141654979
cliente_antiguedad_lag6	0.000751031619463136	0.000969413965390671	0.00213183730715288
Visa_Fvencimiento_lag3	0.000745641720372324	0.000639624708316579	0.0020476858345021
Master_Fvencimiento_lag6	0.00074053243793208	0.000757219414221071	0.00215988779803647
mrentabilidad_lag1	0.000740434123486258	0.000486179078531673	0.00207573632538569
mttarjeta_visa_debitos_automaticos_lag6	0.000738336488520507	0.00122324971722172	0.00165497896213184
Visa_mpagospesos_delta6	0.000737642538554805	0.00130960003142325	0.00168302945301543
mcomisiones_otras	0.000737574146591757	0.00097837560836022	0.00165497896213184
mpasivos_margen_lag6	0.000729181868784117	0.000502801488836024	0.00213183730715288
Master_fechaalta_lag1	0.000722600350111244	0.000405939224131592	0.00187938288920056
Visa_Fvencimiento_lag1	0.000716370255733347	0.00102436806518324	0.00218793828892006
mpasivos_margen_lag3	0.000712439468280659	0.000674353561681992	0.00190743338008415
mtransferencias_emitidas	0.000707343791888766	0.00436341926171097	0.0014586255259467
mcaja_ahorro_dolares_lag6	0.000702678441300724	0.00221381466208301	0.00173913043478261
Visa_mpagospesos_delta3	0.000698627099991898	0.000640044116987579	0.00196353436185133
Visa_cconsumos_delta3	0.000697991845334915	0.00150425825182249	0.00182328190743338
mpasivos_margen_delta1	0.000691008951179935	0.000440389300669142	0.0017671809256662
mcomisiones_mantenimiento_lag6	0.000674360229762052	0.00253348526531188	0.00168302945301543
mcaja_ahorro_dolares_delta6	0.000673113006606926	0.00130430613158103	0.00134642356241234
Master_mfinanciacion_limite_lag6	0.000665142573220196	0.000458973842259701	0.00159887798036466
cliente_antiguedad_lag3	0.000664261642787673	0.00172852699794873	0.00187938288920056
mcaja_ahorro_lag6	0.000662561627291054	0.00204714081069588	0.00171107994389902
Master_mfinanciacion_limite	0.000661741554082894	0.000759474746113923	0.00143057503506311
mrentabilidad_annual_delta1	0.000658013094174462	0.000777975729261875	0.00196353436185133
thomebanking	0.000657101595208109	0.00101076519836141	0.000673211781206171
canarito109	0.000654368430789354	0.00111937811774323	0.00196353436185133
Visa_Finiciomora_lag1	0.000652855328182167	0.00326198482214581	0.00137447405329593
ccaja_seguridad_lag3	0.000652604395110076	0.000454920014364079	0.000196353436185133
mcuentas_saldo_lag6	0.000651543250361767	0.000483355872520689	0.0017671809256662
chomebanking_transacciones_delta1	0.000649858233680684	0.00142106413397317	0.00171107994389902
Visa_cconsumos_lag6	0.000645574869191749	0.000874814368811404	0.00162692847124825
Visa_mfinanciacion_limite_lag1	0.000644337621132228	0.00137291631696541	0.00154277699859748
canarito30	0.00064181314634645	0.000571282357583045	0.00221598877980365
mrentabilidad_delta1	0.000638954114133376	0.00037332606555926	0.00196353436185133
Visa_cconsumos_delta1	0.000638204341879407	0.0021570216548385	0.00165497896213184
canarito107	0.000638018489478297	0.000385418538925221	0.00196353436185133
Visa_mpagominimo_lag3	0.000637556670087476	0.000537781266215098	0.00126227208976157
Visa_mconsumospesos_lag6	0.000637310243389744	0.000662011407731575	0.00196353436185133
mcomisiones_lag6	0.000632882111309054	0.000854152927418975	0.00182328190743338
Master_fechaalta	0.000628884050144886	0.00114367584350408	0.00171107994389902
Master_fechaalta_lag6	0.000623374279981928	0.000607227533397234	0.00185133239831697
mpasivos_margen_delta6	0.000622304295774637	0.000320471869008862	0.0017671809256662
Visa_msaldopesos_lag3	0.000618077870984325	0.000827874170247987	0.00140252454417952
canarito201	0.000615685015641852	0.000568013009173145	0.00199158485273492
mtarjeta_visa_consumo_delta3	0.000612656154720206	0.00173424528017877	0.00134642356241234
canarito103	0.000610324296523745	0.000495513252891176	0.00196353436185133
mcomisiones_otras_lag6	0.000609398287205806	0.000368252998743927	0.0017671809256662
canarito87	0.000609091564652727	0.000577752292767785	0.0020476858345021
canarito94	0.000606301990779511	0.000283884462010057	0.00199158485273492
Visa_delinquency_delta3	0.000605941165376132	5.57258963003934e-05	0.000196353436185133
canarito170	0.000603993637737493	0.000611175545467471	0.00213183730715288
tmobile_app_lag6	0.000603356990313325	0.000773129339590697	0.000532959326788219
canarito7	0.000602990778347104	0.000480434186916633	0.00196353436185133
mrentabilidad_delta6	0.00060005668195532	0.000220317874168832	0.0017671809256662
canarito53	0.000599979244155868	0.000374859711141267	0.00179523141654979
ccomisiones_otras	0.000599024781111853	0.000346836671480868	0.00131837307152875
Visa_msaldototal_delta6	0.00059874193693108	0.00211045535543716	0.00151472650771389
Visa_mconsumospesos_lag3	0.000595660430699669	0.000332143565931699	0.00171107994389902
ctarjeta_master_transacciones	0.000593807352416679	0.000754656209256948	0.000869565217391304
canarito123	0.00059144339271715	0.000408786428326241	0.00210378681626928
mpasivos_margen_lag1	0.000590400498069967	0.000223088483124425	0.00148667601683029
tcallcenter_delta6	0.000589177198151803	0.000152796932768421	0.000252454417952314
canarito90	0.000587596431510622	0.00037911223902392	0.00199158485273492
canarito146	0.000586201040863977	0.00118759326566904	0.00199158485273492
cprestamos_personales_lag1	0.000585944062559802	0.00278254264304929	0.000953716690042076
canarito83	0.000585772951843665	0.000926260008757862	0.00207573632538569
canarito135	0.00058404717982805	0.00101945975273763	0.00187938288920056
Visa_msaldototal	0.000583140668689903	0.000693324809755447	0.000953716690042076
canarito95	0.000581447726947622	0.00141139398504235	0.00196353436185133
cprestamos_personales_delta6	0.000580482258322919	0.00357322273718913	0.000869565217391304
Visa_mfinanciacion_limite_lag6	0.000580467153514631	0.00117677742106832	0.00159887798036466
canarito154	0.000580084023086375	0.000290052243897871	0.00179523141654979
ctarjeta_visa_debitos_automaticos_delta6	0.000579557352675533	0.00068199729403668	0.0011781206171108
Master_fechaalta_lag3	0.00057904685148696	0.000364352734355179	0.00159887798036466
canarito213	0.000576698139882216	0.00110812296960422	0.00196353436185133
ctarjeta_visa_debitos_automaticos_lag3	0.000574496755958699	0.000585444891890247	0.00131837307152875
canarito115	0.000572466669500452	0.00150506076103169	0.00185133239831697
tpaquete3_delta6	0.000572278267384822	0.000534923617215123	0.000252454417952314
Visa_fultimo_cierre	0.000571915488966857	0.00281565901742107	0.0017671809256662
mpayroll_delta1	0.000571083643272785	0.00363085294531768	0.00140252454417952
canarito78	0.000569642825478826	0.000389447746922575	0.00190743338008415
mcomisiones_otras_lag3	0.000568971667880334	0.000334107562361713	0.00168302945301543
canarito74	0.000566957428740443	0.000807404216953199	0.00179523141654979
tpaquete3_delta3	0.000566585738799641	0.000567104808481481	0.000280504908835905
canarito60	0.000565642241518931	0.000506624038899431	0.00187938288920056
canarito100	0.000564131170439479	0.000333188668178883	0.00190743338008415
mrentabilidad_delta3	0.000562467492791135	0.000321823973926873	0.00168302945301543
mdescubierto_preacordado_lag1	0.000562361842413137	9.59648818468557e-05	0.000673211781206171
Visa_mpagominimo_lag6	0.000561263525894747	0.00127145423460125	0.00137447405329593
Visa_mpagospesos_lag1	0.000560171791582301	0.000644214827228513	0.00131837307152875
canarito136	0.000559446425140758	0.000396714098513408	0.00190743338008415
mcomisiones_otras_delta6	0.000555721941923333	0.000204279253876441	0.00137447405329593
ccallcenter_transacciones	0.000554943708652782	0.000728851447299079	0.000673211781206171
mactivos_margen_delta1	0.000550923023083461	0.000518229709731458	0.00185133239831697
mcomisiones_lag3	0.000549476850412323	0.000275223480222387	0.00162692847124825
canarito93	0.000547230036257047	0.000447088772885209	0.00185133239831697
Visa_mpagospesos_lag6	0.00054710137087098	0.000466317908175874	0.00168302945301543
Visa_msaldopesos_delta6	0.000546938672277971	0.00113723003084593	0.00129032258064516
canarito217	0.000546462929421352	0.00123112174317853	0.00182328190743338
canarito1	0.000545065254883278	0.000266546831226728	0.0017671809256662
Visa_cconsumos_delta6	0.000543020850991468	0.000406578844114878	0.00140252454417952
Visa_mpagospesos_lag3	0.000542979964427814	0.000386586491977904	0.00159887798036466
canarito180	0.000539900547206979	0.00108993856353197	0.00162692847124825
canarito143	0.000538417693472942	0.000214989406994699	0.00179523141654979
canarito45	0.000537290396068762	0.0004387882612242	0.0017671809256662
canarito11	0.000536027067343099	0.000350725496320925	0.00171107994389902
chomebanking_transacciones_lag3	0.000533738114619843	0.00037741831541733	0.0014586255259467
Master_Fvencimiento	0.000533030356434431	0.000311130234074127	0.00137447405329593
mcomisiones_lag1	0.000531665511048075	0.000261842316827893	0.00140252454417952
canarito216	0.000531303530099383	0.000311390110778067	0.00159887798036466
Visa_msaldopesos_delta3	0.000529042617506148	0.00022927031576226	0.00129032258064516
Master_Fvencimiento_lag3	0.000528065486874749	0.000474976651790975	0.00162692847124825
canarito219	0.000527762195626694	0.00125068473921086	0.00185133239831697
canarito2	0.000527290288417818	0.000563958559562921	0.00179523141654979
canarito203	0.00052711606016885	0.00193119377283154	0.00187938288920056
Visa_cconsumos_lag1	0.000525852129415576	0.00167915788477538	0.00143057503506311
canarito96	0.000525742308587335	0.00127605318186054	0.00179523141654979
canarito97	0.000525363777066793	0.00127625486607766	0.00171107994389902
canarito92	0.000525276749446975	0.00102794677877946	0.00173913043478261
canarito144	0.000524859430467904	0.000333021924322431	0.00162692847124825
chomebanking_transacciones_lag1	0.000524840168388366	0.000295200165151372	0.00148667601683029
canarito150	0.00052292419742762	0.000273869758846409	0.0017671809256662
Visa_mconsumospesos	0.000522620197878798	0.00220756456518179	0.00140252454417952
ctarjeta_visa_debitos_automaticos_delta3	0.00052236764379058	0.00168934020219592	0.00106591865357644
mcaja_ahorro_dolares_lag1	0.000521672629691302	0.000366278184479825	0.00123422159887798
canarito159	0.000520794491242445	0.000600897483998108	0.00185133239831697
canarito66	0.000520688846752934	0.00043917123741948	0.00182328190743338
Visa_msaldopesos_lag6	0.000519518320008808	0.000524173425676449	0.00131837307152875
Visa_msaldototal_lag1	0.000516786054004803	0.000277036400003939	0.00112201963534362
mcomisiones_mantenimiento_delta3	0.000516587260113069	0.00110061539274753	0.00120617110799439
Visa_mlimitecompra_lag6	0.00051401234231136	0.000775648651503868	0.00148667601683029
Visa_mpagominimo_delta3	0.000513593330252307	0.00102736373482502	0.00126227208976157
canarito84	0.000513372395091693	0.000432825023440683	0.00171107994389902
canarito18	0.000512437279089659	0.000390062747007592	0.0017671809256662
canarito12	0.000512357497111896	0.000699561974992925	0.00157082748948107
canarito206	0.00051228497675922	0.000246583450990242	0.00157082748948107
mcaja_ahorro_dolares	0.00051128016884071	0.00510062729932823	0.00129032258064516
canarito102	0.00050731133980441	0.000359527234294653	0.00159887798036466
cprestamos_personales_delta1	0.000507202730882708	0.00111416242959803	0.000476858345021038
canarito113	0.000506350411482963	0.000511878397692919	0.00171107994389902
canarito185	0.000505166180829454	0.000416277218888658	0.00173913043478261
canarito105	0.000504671427135375	0.000507182960327283	0.00168302945301543
canarito10	0.000504415090956599	0.000252815020796296	0.00148667601683029
mpasivos_margen_delta3	0.000502026738343233	0.00113214316196642	0.0014586255259467
canarito145	0.000501819719638313	0.000254875134303892	0.00171107994389902
canarito183	0.000501650121982723	0.000419007540737995	0.00157082748948107
canarito156	0.000501436061209129	0.00148124026339988	0.00168302945301543
canarito132	0.000500165070721721	0.000155439965887534	0.00157082748948107
Visa_status_delta3	0.000499499662809388	0.000894895128764885	0.000561009817671809
canarito122	0.000497977167225516	0.000702031425394957	0.00165497896213184
canarito182	0.000497728744050562	0.000158663183073913	0.00165497896213184
mcomisiones_mantenimiento_lag1	0.000497678823707881	0.00272010633235582	0.00140252454417952
Visa_mpagominimo_delta1	0.000497444550845644	0.00118767073130854	0.00131837307152875
canarito80	0.000496941977241906	0.000299814282246971	0.00173913043478261
canarito149	0.000496494791300073	0.000300052647625656	0.00159887798036466
canarito177	0.000496054428150906	0.000401799848306636	0.00157082748948107
canarito121	0.000494181385376097	0.000233453335952329	0.00159887798036466
Master_mfinanciacion_limite_lag3	0.00049341920832496	0.00059104243714444	0.00137447405329593
mcomisiones_otras_lag1	0.000493230679466675	0.000333674102940692	0.00143057503506311
canarito194	0.00049308574166963	0.000431413731292492	0.00154277699859748
canarito24	0.000492799069412026	0.00145434426797131	0.00171107994389902
canarito101	0.000491031988824579	0.000255021361578454	0.00165497896213184
Master_mfinanciacion_limite_lag1	0.000490060769672506	0.000593871362929769	0.00129032258064516
canarito215	0.00048991375352024	0.000757035884070346	0.00168302945301543
canarito167	0.000489631997026987	0.000496517943689182	0.00182328190743338
mcomisiones_otras_delta3	0.000489015303439282	0.000137733782687709	0.00137447405329593
canarito49	0.000488504724017964	0.000133337887417667	0.00148667601683029
ctarjeta_visa_transacciones_lag6	0.000488482146159893	0.000490580942261901	0.00131837307152875
mcomisiones_otras_delta1	0.000486325779713294	0.000608403568739752	0.00143057503506311
canarito128	0.000484875634557211	0.000198822340465385	0.00148667601683029
canarito89	0.000483704551771746	0.000280145843418018	0.00151472650771389
canarito68	0.000483239434548255	0.000323020401508361	0.00162692847124825
canarito199	0.000480524587808015	0.000558833020035118	0.00148667601683029
canarito184	0.000480512621282461	0.000418330244849784	0.00168302945301543
mrentabilidad_lag3	0.00048004895655223	0.000829967110286608	0.00143057503506311
canarito163	0.00047988000046123	0.000305824770340295	0.00154277699859748
canarito8	0.000478955162391234	0.000547428784734375	0.00162692847124825
mtransferencias_emitidas_lag6	0.000478802570122951	0.00112920866904155	0.00129032258064516
canarito137	0.000478334001685744	0.000357547446313729	0.00157082748948107
mcomisiones_delta1	0.000478100727622926	0.00122324548956243	0.00148667601683029
canarito9	0.00047641361940763	0.000215340054030637	0.00151472650771389
canarito75	0.000476231151764463	0.000244010795964157	0.00171107994389902
canarito126	0.000475596057498628	0.00047492989885285	0.00148667601683029
canarito176	0.000475583051795464	0.000404007929889681	0.00159887798036466
canarito26	0.000475313512789439	0.000484214957758737	0.00173913043478261
canarito188	0.00047509639981717	0.00134308881284206	0.00165497896213184
canarito50	0.000474140423432204	0.000410916671241025	0.00157082748948107
canarito138	0.000473604519594614	0.000851442251751085	0.00157082748948107
canarito48	0.0004735804698954	0.000296297367082265	0.00157082748948107
canarito118	0.000473439574123517	0.000521259698019308	0.00159887798036466
canarito191	0.000472349857038197	0.000373090560067747	0.00154277699859748
canarito192	0.000472207482975877	0.000316386706697263	0.00165497896213184
canarito165	0.000471914661456267	0.000264827417321426	0.00159887798036466
canarito6	0.000470595929366069	0.000952676537884815	0.00162692847124825
Visa_mlimitecompra_delta6	0.000470482703029982	0.00219695997920308	0.00115007012622721
canarito71	0.000470471536216934	0.000260468451898786	0.00154277699859748
canarito193	0.000470193023157956	0.00017854710818417	0.00157082748948107
canarito13	0.000470126424379154	0.000904445286777375	0.00162692847124825
canarito91	0.000468715691982753	0.00023229334084656	0.00162692847124825
canarito195	0.000468188290838816	0.000192491669351656	0.00151472650771389
canarito125	0.000468152749338197	0.00112814553707088	0.0014586255259467
canarito152	0.000467909757590742	0.00051490390963563	0.00159887798036466
mprestamos_personales_lag6	0.000465934016251941	0.00188454913739026	0.00109396914446003
canarito82	0.000464836184271844	0.000563565387248156	0.00159887798036466
canarito29	0.00046476208384204	0.000507227226406997	0.00151472650771389
canarito148	0.000463031585334843	0.000466557516983766	0.00157082748948107
Visa_fultimo_cierre_lag6	0.000462654880927445	0.000890343307472479	0.00129032258064516
canarito5	0.000462594915668537	0.000266386180173384	0.0014586255259467
canarito212	0.000461511814718057	0.00183823065342957	0.00159887798036466
canarito22	0.000459517183956772	0.00028809595672893	0.00143057503506311
canarito124	0.00045765570757086	0.00116249265767022	0.00165497896213184
canarito171	0.000456849782712589	0.000468575353898376	0.00143057503506311
canarito187	0.000456284037429011	0.000470562478111613	0.00162692847124825
canarito127	0.000454634267263429	0.00044109544411492	0.0014586255259467
mactivos_margen_delta6	0.000454593295737332	0.00085383025754016	0.0011781206171108
canarito196	0.000453073526242162	0.000458039156525961	0.00151472650771389
Master_mlimitecompra	0.000452401271702815	0.000606997498994225	0.0011781206171108
canarito114	0.000450401020802069	0.000195173000090297	0.00159887798036466
mcomisiones_delta6	0.000450122598313616	0.000340363006008512	0.00126227208976157
Visa_mlimitecompra_lag3	0.000449916969571841	0.000275818834125958	0.00106591865357644
canarito200	0.000449752550980057	0.00159368369079202	0.0014586255259467
canarito19	0.000449052426235575	0.000150293661092001	0.00134642356241234
Master_msaldototal	0.000449007555970812	0.00202872736496399	0.000897615708274895
canarito46	0.000448905442329781	0.000234205734964549	0.00151472650771389
Master_fultimo_cierre_lag6	0.000448889525751611	0.00035912983432059	0.00131837307152875
canarito207	0.000448586844102079	0.000351286531578426	0.00143057503506311
mtransferencias_recibidas_delta6	0.000447960381515786	0.00260305326421323	0.00100981767180926
canarito112	0.000447880743385327	0.000499139962854724	0.00137447405329593
canarito4	0.00044731909256248	0.000365261432418525	0.00148667601683029
canarito208	0.000447298797474222	0.000385131555464603	0.00151472650771389
Visa_msaldototal_lag3	0.00044677106124738	0.000444929433727017	0.00120617110799439
canarito70	0.00044673774895939	0.000225046635437174	0.00154277699859748
canarito134	0.000446719414737033	0.000350423591709841	0.00154277699859748
cliente_antiguedad	0.000446132470342365	0.000697456849348091	0.00120617110799439
canarito142	0.000445388645739852	0.00107382247760008	0.00151472650771389
canarito157	0.00044500958677919	0.00078012885127404	0.00148667601683029
canarito155	0.000444799677388359	0.000217874908808876	0.00154277699859748
