Feature	Gain	Cover	Frequency
cliente_edad_lag6	0.00205778908610196	0.00321109676203792	0.00361745070641205
ctarjeta_visa	0.00204563541852681	0.000364066180367677	0.000263934171712467
Visa_mpagominimo	0.00194893327033892	0.0104304450259209	0.00200279459711225
mdescubierto_preacordado_delta6	0.00194807500376679	0.00197549683759896	0.000776276975624903
mpayroll_delta3	0.00189524318588396	0.00490786589245146	0.00167675826734979
ctarjeta_debito_transacciones	0.00188415722198393	0.00385865188392494	0.000745225896599907
mtarjeta_visa_consumo_delta6	0.00181536313591277	0.00155581838796281	0.00135072193758733
Master_Fvencimiento_lag3	0.00179943611081056	0.00045560932274611	0.0023754075454122
mcuenta_corriente	0.00178234748007098	0.00142673079890216	0.00212699891321223
chomebanking_transacciones_lag6	0.00176846771530969	0.00117127802939414	0.0024219841639497
Visa_mpagominimo_lag1	0.00176389994013742	0.00254919150924346	0.00147492625368732
mcuentas_saldo_delta6	0.00171712687623772	0.0059333165005525	0.00291880142834964
mrentabilidad_annual	0.0016646529255635	0.00223978149051031	0.0032293122185996
Visa_mpagospesos_lag6	0.00165827005995661	0.000777668463793285	0.00135072193758733
mtransferencias_recibidas	0.00164495741093616	0.00584208373357385	0.00135072193758733
mcuentas_saldo_delta3	0.00160882220886949	0.00237048284239652	0.00259276509858718
cproductos_lag1	0.00157860573554872	0.00102187712743116	0.000916006831237386
mcuentas_saldo_delta1	0.00156965401435673	0.00378632003252633	0.00260829063809967
Visa_msaldopesos_delta6	0.00149512904883458	0.00137972387684583	0.00164570718832479
mautoservicio	0.00148844871821268	0.0103362954871975	0.00119546654246235
mpagomiscuentas	0.00148013754537732	0.0137090607388747	0.000931532370749884
mttarjeta_visa_debitos_automaticos_delta3	0.00146762331571274	0.00237170049808077	0.00214252445272473
mcaja_ahorro_delta3	0.00146478586527657	0.000673690812334582	0.00147492625368732
Master_Fvencimiento_delta1	0.00144682920299689	9.92200129373437e-05	0.000217357553174973
Master_Finiciomora_delta1	0.00142836029501818	0.0013788841599868	0.000201832013662475
ctrx_quarter_delta3	0.00142691782041607	0.00159025926990054	0.00225120322931222
cliente_edad_lag1	0.00142688622033078	0.0027160862285564	0.0024375097034622
ctarjeta_visa_transacciones_delta6	0.0014220701849605	0.00383315586960619	0.00153702841173731
Visa_delinquency_lag1	0.00140106085304752	9.26027715634088e-05	0.000155255395124981
mpayroll_delta6	0.00138314006012766	0.00628833580577651	0.00136624747709983
mrentabilidad_annual_lag1	0.00135429846152397	0.00142145195681312	0.00270144387517466
mttarjeta_visa_debitos_automaticos_delta6	0.00133708196542462	0.00161735731334071	0.00228225430833722
numero_de_cliente	0.00133670996573846	0.00380211057024335	0.00284117373078715
cliente_edad	0.0013147327403932	0.00517042739413415	0.00307405682347462
Visa_delinquency	0.00130959683735537	0.00290294717023313	0.000294985250737463
mcuentas_saldo_lag1	0.00129894675913442	0.000670623584222259	0.00184753920198727
mcuenta_corriente_lag1	0.00127915636708101	0.000941357232330463	0.00220462661077472
cliente_edad_lag3	0.00127187041157027	0.00237415208523244	0.00268591833566216
cproductos	0.00126398763667602	0.00493040387780769	0.00141282409563732
mrentabilidad_annual_delta6	0.00123150330235999	0.000872584667604799	0.00248408632199969
mtarjeta_master_consumo	0.00121070001550424	0.00382618548158836	0.000900481291724888
mcuentas_saldo_lag3	0.00119829649895654	0.000899936121203689	0.00231330538736221
cproductos_delta6	0.00119804891992231	0.00415825157973229	0.00128861977953734
Visa_Fvencimiento_lag6	0.00117554762927864	0.000717047606137535	0.00268591833566216
cproductos_delta3	0.00117003053722377	0.00669701220450369	0.00125756870051234
mcuentas_saldo_lag6	0.00116858680298515	0.00125107119185145	0.00256171401956218
mrentabilidad	0.00116063976009532	0.000659314185966186	0.0023909330849247
ccomisiones_mantenimiento_delta6	0.00115862074161919	0.00164982333717071	0.00096258344977488
mrentabilidad_annual_lag3	0.00114032863483553	0.000748394007488817	0.0024064586244372
Visa_Fvencimiento_lag1	0.00112880098554074	0.00104238631749127	0.00220462661077472
ccaja_ahorro_delta1	0.00112662501866455	0.00509731260186427	0.000450240645862444
cliente_antiguedad	0.00112225797778102	0.00158712050404364	0.00145940071417482
mrentabilidad_annual_lag6	0.00111805040112727	0.00184852282930948	0.00268591833566216
mcomisiones_otras	0.00111422707963905	0.00102883994531728	0.00208042229467474
ctrx_quarter_lag6	0.00111236064002793	0.000804138186302195	0.0016146561092998
active_quarter_lag1	0.00110951682355614	1.51342072984649e-05	6.21021580499922e-05
mactivos_margen_delta6	0.00108867532833391	0.00174700963422633	0.00249961186151219
ccaja_ahorro_delta3	0.00108478963731821	0.00402675347148445	0.000574444961962428
ccaja_ahorro_delta6	0.00106850721384633	0.00438655199010518	0.000667598199037417
Visa_mpagospesos_delta1	0.00106353792978986	0.000730884482115584	0.00125756870051234
mactivos_margen_lag1	0.00106313008282145	0.00241507394617347	0.00195621797857476
internet_lag1	0.00105924420343753	0.000252498904117927	0.000543393882937432
Visa_mlimitecompra	0.00105288842821872	0.000580884593481684	0.00142834963514982
Visa_Fvencimiento_lag3	0.00104361002711369	0.000559356842201076	0.00229777984784971
mcomisiones_lag6	0.00103139672965462	0.00060855512813181	0.00194069243906226
chomebanking_transacciones_delta3	0.00101338827624205	0.00159280775473799	0.00220462661077472
ccaja_seguridad	0.00101315195210763	0.00815884967842676	0.00055891942244993
ctarjeta_visa_transacciones_delta3	0.00101244172857481	0.00532369398385072	0.00149045179319981
mcuenta_debitos_automaticos_delta6	0.00101042098318745	0.00356214912899684	0.00153702841173731
mactivos_margen_delta3	0.00100942362613006	0.000837802561980603	0.00189411582052476
mcomisiones_mantenimiento	0.00100616187547047	0.00362131368256643	0.00180096258344978
mrentabilidad_lag3	0.000995724772434287	0.0005600063595011	0.00214252445272473
cmobile_app_trx	0.000988155995208275	0.00106741790423011	0.00149045179319981
mpasivos_margen_lag3	0.000987058066738407	0.00065879676746436	0.00203384567613725
mdescubierto_preacordado_lag3	0.00098091197431146	0.00145901305778509	0.000652072659524919
mcuenta_corriente_lag6	0.000978876058598443	0.000720942438898169	0.00187859028101227
mactivos_margen_delta1	0.000978360227016674	0.000385488328311043	0.00170780934637479
canarito75	0.000969688772618758	0.000225797346325647	0.00215804999223723
mcuenta_debitos_automaticos	0.000967521511189941	0.00649306566482903	0.00100916006831237
mrentabilidad_lag1	0.000964179178834283	0.000403996164802466	0.00187859028101227
Visa_fechaalta_lag3	0.000963257063132682	0.00114913577267263	0.0015991305697873
Visa_cconsumos_delta3	0.000960967684815514	0.00129289976531708	0.00169228380686229
canarito189	0.000952418490303758	0.000570878204144803	0.00231330538736221
cprestamos_personales	0.000944415939148185	0.00203138144235541	0.000791802515137401
canarito25	0.000937231939049969	0.000386677596001414	0.00189411582052476
mpasivos_margen_delta3	0.000933538539780947	0.000744418552825557	0.00149045179319981
Visa_mfinanciacion_limite_lag1	0.000931606196611488	0.000707698682738964	0.00172333488588728
Visa_fechaalta	0.000930296612142026	0.00147598094023505	0.0016301816488123
canarito82	0.000928479453505365	0.00051874668143287	0.00234435646638721
chomebanking_transacciones_lag3	0.000928308812558715	0.000360829002798646	0.00173886042539978
mprestamos_personales_lag6	0.000923922144111859	0.0012360229055478	0.00133519639807483
mrentabilidad_annual_delta1	0.00092299023103486	0.00042707976740111	0.00218910107126223
Visa_cconsumos_lag6	0.000915942147923771	0.000613082256142847	0.00173886042539978
Master_fechaalta_lag6	0.000915495184978138	0.00126283252697013	0.00192516689954976
tpaquete3_delta3	0.00091472674270268	0.00141738244326346	0.000310510790249961
cproductos_delta1	0.000911193430088745	0.00687395646290421	0.00113336438441236
Master_mfinanciacion_limite_lag6	0.000911085511505537	0.00101964829140482	0.00204937121564974
Visa_fechaalta_lag6	0.000904744868736197	0.00141691593389733	0.00172333488588728
chomebanking_transacciones_delta6	0.000904004788435576	0.0018205438117925	0.00186306474149977
canarito165	0.000902347932773635	0.000261594795864361	0.00208042229467474
mcaja_ahorro_dolares_delta1	0.000901967593844135	0.00520376000879073	0.00142834963514982
Master_Fvencimiento_lag6	0.000896103418357367	0.000581237550872286	0.00208042229467474
canarito229	0.000895925498498152	0.000192779081387997	0.00206489675516224
mcuenta_corriente_lag3	0.00089566435026812	0.00226707143678912	0.00190964136003726
canarito64	0.000894223272831572	0.0010852079029829	0.00209594783418724
Visa_mpagominimo_lag3	0.0008914555115473	0.00112157178762621	0.0015836050302748
Visa_mfinanciacion_limite_lag6	0.000883634978171165	0.000546142988062094	0.00183201366247477
canarito68	0.000877955986670284	0.000308033768789748	0.00187859028101227
chomebanking_transacciones_lag1	0.000869751523620794	0.00051171308281533	0.00186306474149977
Visa_mpagominimo_delta3	0.000866856254876366	0.00338249835925959	0.00142834963514982
canarito18	0.000865674127027895	0.000446617331057285	0.00220462661077472
mpasivos_margen_lag6	0.000865308570142469	0.000451378186884618	0.00150597733271231
mcomisiones_mantenimiento_lag6	0.000861596242500545	0.00133609550456807	0.00195621797857476
Visa_mlimitecompra_lag6	0.000858290071576722	0.00064208002413361	0.0015991305697873
canarito72	0.000855797047162742	0.000713622121542419	0.00189411582052476
mcomisiones_otras_lag1	0.000855038521157461	0.000276860155694562	0.0015991305697873
mactivos_margen_lag6	0.000854767271124685	0.00119552326870244	0.00189411582052476
ctarjeta_visa_debitos_automaticos_delta6	0.000851375542343072	0.00106861701309169	0.00122651762148735
canarito13	0.000848726595426924	0.00025235866742815	0.00194069243906226
Master_fechaalta_lag1	0.000848192676242658	0.000889764892248999	0.00173886042539978
Visa_fechaalta_lag1	0.000847821931129351	0.00148795310352162	0.00184753920198727
Master_fechaalta	0.000844118031041035	0.000759599316433989	0.00150597733271231
mpasivos_margen_delta6	0.000843618046695236	0.000869241697445234	0.00166123272783729
Visa_Fvencimiento	0.000831436531410733	0.000868466894465543	0.00176991150442478
canarito130	0.000830952242593598	0.000361587529995178	0.00208042229467474
canarito216	0.000830721291611987	0.000347513330388273	0.00209594783418724
mttarjeta_visa_debitos_automaticos_lag3	0.000829292501049524	0.000848444085367275	0.00150597733271231
canarito201	0.000827882055526124	0.000783492166111567	0.00192516689954976
Visa_msaldototal_delta6	0.000827403578172364	0.00199307108759825	0.00135072193758733
mcomisiones_otras_lag3	0.000827223505446697	0.0005513921173842	0.00183201366247477
cmobile_app_trx_delta1	0.000826961077122963	0.000554328949977958	0.00155255395124981
canarito217	0.000822267275712895	0.000354577966545791	0.00204937121564974
mcomisiones_mantenimiento_delta3	0.000822203133296137	0.0010752121118304	0.00142834963514982
canarito231	0.000822167894868575	0.000217972668945256	0.00181648812296227
mrentabilidad_lag6	0.00082176259087112	0.000575514342052347	0.00167675826734979
mdescubierto_preacordado_delta1	0.000818093745095623	0.000611058570685633	0.000512342803912436
mcaja_ahorro_dolares_delta3	0.000815830231557838	0.00160679735812313	0.00136624747709983
canarito211	0.000815385093555918	0.000374177037522045	0.00194069243906226
Visa_mconsumospesos_lag6	0.00081490514004347	0.000435250778306862	0.00181648812296227
cliente_antiguedad_lag1	0.000812995688878825	0.00191676226751004	0.00169228380686229
canarito11	0.000812220943559704	0.000419062051662321	0.00197174351808725
canarito98	0.000809950653019513	0.000297824499923255	0.00186306474149977
Master_Fvencimiento	0.000809872233912128	0.000743856281293397	0.00178543704393728
ccaja_seguridad_lag1	0.000809696310958581	0.0015457113158743	0.000232883092687471
canarito215	0.000806443859004973	0.000455866707223975	0.00208042229467474
cliente_antiguedad_lag6	0.000805197461135467	0.00187398061446314	0.00170780934637479
mpayroll_delta1	0.000803773881688636	0.00524490310683075	0.00145940071417482
canarito48	0.000800259513448775	0.000274890975185602	0.00194069243906226
canarito123	0.00080008308109085	0.000403164585835011	0.00198726905759975
canarito120	0.000799802936837394	0.000355422225483847	0.00192516689954976
canarito136	0.000799107658196011	0.000347533391237283	0.00203384567613725
canarito139	0.000798297879021266	0.000462687017380814	0.00214252445272473
canarito52	0.000796660648086998	0.000342104849793841	0.00194069243906226
canarito202	0.000794945520412697	0.000312020200143976	0.00200279459711225
canarito117	0.000792266896995109	0.000400546077279319	0.00186306474149977
mcaja_ahorro_dolares_delta6	0.000790967554693096	0.00148420039998369	0.00124204316099984
mrentabilidad_delta3	0.000790328206019217	0.000851132996147795	0.00195621797857476
canarito190	0.000787240483896021	0.000519772812785064	0.00206489675516224
canarito108	0.000783559297774169	0.000285830383254744	0.00187859028101227
canarito179	0.000782759799250703	0.000213559092909749	0.00178543704393728
canarito116	0.000780019405640637	0.000266689305246456	0.00186306474149977
canarito8	0.00077966702014974	0.000314941513967744	0.00183201366247477
canarito47	0.000778821725463859	0.000387058752132605	0.00183201366247477
canarito74	0.000777959085913393	0.000282286993858371	0.00198726905759975
mttarjeta_visa_debitos_automaticos_lag6	0.000777700653223912	0.000485080602474829	0.00153702841173731
canarito60	0.000777596714476332	0.000479345849204044	0.00192516689954976
canarito67	0.000773801943938811	0.000188733413753202	0.0015680794907623
Visa_cconsumos_delta6	0.000773535911300607	0.00137817540640621	0.00135072193758733
canarito207	0.000771541922302204	0.000317623043869854	0.00183201366247477
canarito206	0.000769947145311017	0.000503553048600545	0.00200279459711225
canarito184	0.000767863103543517	0.000239873816972062	0.00181648812296227
canarito80	0.000767556085221608	0.000343682654493813	0.00186306474149977
mprestamos_personales_lag3	0.000766511517012153	0.00114965527296067	0.00104021114733737
mrentabilidad_delta6	0.000765953890573523	0.000616714405333424	0.00183201366247477
mactivos_margen_lag3	0.000765455668989671	0.00324857137425519	0.00175438596491228
mcomisiones_otras_lag6	0.000764637501555333	0.000918280064343765	0.00176991150442478
canarito234	0.000764153219422231	0.000433601625115601	0.00175438596491228
canarito151	0.000761071660585632	0.000403581889345079	0.00194069243906226
canarito223	0.000760981429575639	0.00078346491363744	0.00187859028101227
canarito186	0.000759392029383098	0.000459282161394586	0.00214252445272473
chomebanking_transacciones_delta1	0.000758399681299965	0.00173290534334591	0.0015680794907623
canarito50	0.00075592281908172	0.00050552412164243	0.00198726905759975
Visa_mfinanciacion_limite	0.000755413692598361	0.00131685828588717	0.0015680794907623
canarito158	0.000755180670579073	0.000306179843535949	0.00186306474149977
canarito121	0.00075184554482689	0.000483493713616815	0.00173886042539978
Master_fultimo_cierre	0.000749041943349488	0.000252285047897348	0.00104021114733737
canarito173	0.000749021446861799	0.000268402047544014	0.00186306474149977
canarito182	0.000748347056027889	0.000222143433006426	0.00181648812296227
canarito185	0.000746677152524767	0.000630988834923845	0.00178543704393728
Visa_mpagominimo_delta6	0.000744993215994424	0.0029251463921957	0.00142834963514982
canarito131	0.000744865914321484	0.000236432813606957	0.00170780934637479
canarito168	0.000744555393160887	0.000503530148952147	0.00181648812296227
Visa_mpagospesos_delta6	0.000740289552191541	0.00111712111794536	0.00152150287222481
canarito110	0.000738107514997589	0.000202613628735245	0.00178543704393728
canarito109	0.000737019073601924	0.000301145705954177	0.00170780934637479
canarito150	0.000736295173928766	0.000523598378840626	0.00180096258344978
canarito35	0.000735254014373888	0.000163471884263917	0.00155255395124981
mcomisiones_lag1	0.000735136325353963	0.000365681078712987	0.0016301816488123
canarito140	0.000734752987723945	0.000258404553111882	0.00166123272783729
canarito24	0.0007330419646539	0.000219981403392359	0.00178543704393728
canarito33	0.000730826923119973	0.000326466471724029	0.00183201366247477
canarito218	0.000730226081771167	0.000362108922816147	0.00180096258344978
canarito93	0.000730105523680466	0.000268879722854405	0.00181648812296227
Master_fechaalta_lag3	0.000727547123746807	0.000916860475396364	0.0016301816488123
canarito180	0.000725518933561325	0.000365467033239116	0.00175438596491228
mpasivos_margen_delta1	0.000725480353116975	0.00064887516360254	0.00135072193758733
canarito134	0.000725112148341521	0.000390514328001236	0.00173886042539978
canarito196	0.000724897718467992	0.000379913494072462	0.00181648812296227
mcomisiones_otras_delta3	0.000724845189053208	0.000402996339657936	0.00150597733271231
canarito200	0.000724507374147868	0.000370734709383892	0.00184753920198727
canarito19	0.000723120204859939	0.000170825510199156	0.00176991150442478
Visa_cconsumos_lag3	0.000721675196806555	0.000986674879497503	0.00155255395124981
canarito55	0.000721650420714458	0.000319821599369382	0.00181648812296227
canarito79	0.00072133394266212	0.000356164855403805	0.00178543704393728
canarito197	0.000721103160604266	0.000222185825743956	0.00176991150442478
canarito14	0.000720521803820975	0.000192901717521568	0.00187859028101227
canarito49	0.000720217246641248	0.000254467327613717	0.00181648812296227
canarito227	0.000719634353745513	0.000344116044533747	0.00175438596491228
canarito34	0.000718838507540031	0.000161234910346002	0.0015680794907623
canarito94	0.000718315378613968	0.000156282151680025	0.00153702841173731
canarito61	0.000716490402291128	0.000477528639089	0.00189411582052476
Visa_msaldopesos_lag3	0.0007160322237397	0.000634015562831562	0.00105573668684987
canarito5	0.000714031329526973	0.00051005370994627	0.00186306474149977
canarito115	0.000713836397181934	0.000393641360154004	0.00181648812296227
canarito21	0.000713821673876337	0.00024142020562547	0.00181648812296227
canarito144	0.000712814600867234	0.000360047008193838	0.00186306474149977
canarito38	0.000712798917086267	0.00043500474902655	0.00181648812296227
canarito159	0.000712755156515895	0.000286643793906115	0.00192516689954976
canarito100	0.000708646359953625	0.000190295131923306	0.00186306474149977
canarito192	0.000708360062743443	0.000204529061309121	0.00180096258344978
canarito31	0.000707652014357185	0.000200118134819709	0.0015991305697873
mcomisiones_delta6	0.000707522228451765	0.000258984992960127	0.00150597733271231
Visa_mpagospesos_lag3	0.000707377688251138	0.000465617226109332	0.00170780934637479
canarito209	0.000706642861195815	0.000322941818403618	0.0016301816488123
canarito9	0.000700624655598566	0.000153296113230206	0.0015836050302748
canarito102	0.000700570233792093	0.000185102589335672	0.00167675826734979
canarito2	0.000700426947759221	0.000191838114017449	0.00166123272783729
canarito213	0.000699963502391881	0.000166318253783837	0.00164570718832479
canarito221	0.000697974188571145	0.000437138201393442	0.00170780934637479
canarito97	0.000695525027621146	0.000717411918725689	0.00173886042539978
canarito6	0.000695137594906556	0.000335540977848405	0.00170780934637479
canarito145	0.000694648273417231	0.000220286668953239	0.00167675826734979
canarito4	0.000693371371238853	0.000301889282140598	0.00153702841173731
canarito87	0.00069263653729695	0.000340759637390411	0.00167675826734979
canarito43	0.000692121992290372	0.000236785581744266	0.00178543704393728
Visa_fultimo_cierre_lag6	0.000690827042006059	0.00040252945178522	0.00111783884489986
canarito62	0.000689334030033714	0.000330031057489167	0.00164570718832479
ctarjeta_visa_transacciones_lag1	0.000689294526990183	0.00181408592169089	0.00113336438441236
canarito225	0.000689171280500159	0.000272725728265562	0.0016146561092998
canarito86	0.000688474784757026	0.00045138424298998	0.00181648812296227
canarito10	0.000687366777372163	0.000909376832449145	0.00175438596491228
canarito17	0.000686935757872075	0.00023272420608619	0.00178543704393728
canarito224	0.000686606298413799	0.000240781097256536	0.0016146561092998
canarito174	0.000684998963743894	0.000305712198650064	0.00167675826734979
canarito54	0.000684101860101029	0.000358565911926359	0.00173886042539978
canarito125	0.000683837824773585	0.000429633740584043	0.00166123272783729
Visa_msaldototal_lag6	0.000683832372020012	0.000380607296642942	0.00113336438441236
chomebanking_transacciones	0.000682681808608647	0.00103730032450734	0.00124204316099984
canarito166	0.000682397235271488	0.000209713276751884	0.00145940071417482
canarito232	0.000681960492213193	0.000143794840931134	0.0015836050302748
mcomisiones_delta3	0.00068118056048911	0.000327891738270207	0.0015991305697873
canarito135	0.000680718828057284	0.00033819165946383	0.0015680794907623
canarito191	0.000680254489460003	0.000187071202084754	0.00164570718832479
Master_mlimitecompra	0.000679822029854499	0.000681008858650821	0.00142834963514982
canarito195	0.000679552165239591	0.0002380672050414	0.00178543704393728
tpaquete3_delta1	0.000679473320987162	0.00350486878120785	0.000372612948299953
cpayroll_trx_delta3	0.000679390685874963	0.00157170468784586	0.000419189566837448
mrentabilidad_delta1	0.000679367940108702	0.000298833030719243	0.00166123272783729
canarito226	0.000679105446565004	0.000235915205851839	0.00176991150442478
canarito107	0.000678182383553552	0.000176497052870229	0.00144387517466232
canarito161	0.000677499061027866	0.000313994679745127	0.00169228380686229
canarito26	0.000676793757146304	0.00022765903096444	0.00189411582052476
canarito36	0.000673974333346148	0.000192400574802901	0.00164570718832479
Master_mfinanciacion_limite	0.000670976981179824	0.000541731872319389	0.00130414531904984
mpasivos_margen_lag1	0.000670875824205491	0.000349741977161317	0.0015836050302748
mcomisiones_mantenimiento_lag3	0.000670409145386272	0.000560708110709867	0.00127309424002484
canarito128	0.000669600009904215	0.000205053103676186	0.00172333488588728
mcomisiones_otras_delta1	0.000666663754058256	0.000710650087836248	0.0015836050302748
mpayroll_lag3	0.000665995080098519	0.00205680932548884	0.000807328054649899
canarito37	0.000665380596637183	0.000241161496374557	0.0016301816488123
canarito124	0.000665208389803758	0.000251691738825211	0.0016301816488123
canarito89	0.000664988578878107	0.000302028004804035	0.00155255395124981
canarito160	0.000663721912993332	0.000205074678551537	0.0015836050302748
canarito44	0.000663666162482003	0.000197571353261893	0.0015836050302748
Master_msaldopesos	0.000663572636851096	0.002464048913219	0.000745225896599907
canarito132	0.000662582824447246	0.000261873944470869	0.0015836050302748
canarito129	0.00066109174902172	0.000349486485216377	0.00167675826734979
canarito85	0.000660087907844125	0.000226895204675717	0.0015836050302748
Master_fultimo_cierre_lag1	0.000658332563352527	0.000345951422964876	0.00145940071417482
canarito127	0.000658059611726839	0.00017291751609498	0.0016146561092998
canarito155	0.000657290653768063	0.000164459407944432	0.0015836050302748
Visa_mfinanciacion_limite_lag3	0.000656459313723918	0.000857081416385866	0.00152150287222481
canarito22	0.000656084633335207	0.00015595341871087	0.0016146561092998
canarito154	0.000655633066710811	0.00034782654458744	0.00169228380686229
canarito3	0.000653394746915949	0.000220922370762907	0.0015680794907623
canarito153	0.000652757421681325	0.000353242027553696	0.00175438596491228
canarito236	0.000652369077305065	0.000394037656548599	0.0015680794907623
canarito111	0.000650450167625269	0.000311137144280947	0.0016301816488123
canarito105	0.00064883292053357	0.000217288139786111	0.0016146561092998
mpayroll_lag1	0.000648291903513285	0.00189217826480807	0.000745225896599907
canarito137	0.000646227068012447	0.000249553744379298	0.00155255395124981
canarito1	0.000646185672577229	0.000253007049208418	0.00149045179319981
canarito53	0.00064606371408022	0.000262703252398814	0.0015991305697873
Visa_mlimitecompra_lag1	0.000645827337891356	0.000556895603131491	0.00133519639807483
canarito57	0.000645265720274495	0.000759933159242043	0.00167675826734979
ccomisiones_mantenimiento_delta1	0.000643326493765731	0.000807176269407466	0.000714174817574911
canarito20	0.000642278411374987	0.000633253818329057	0.00164570718832479
canarito183	0.000641849312218	0.000204130115368431	0.00152150287222481
canarito41	0.000640928031615502	0.00017177291218165	0.00147492625368732
cplazo_fijo	0.000638866702396642	0.00716524642514237	0.000450240645862444
canarito126	0.000638287430424187	0.000376787786692742	0.00166123272783729
canarito103	0.000637959350915025	0.000204753704967376	0.00144387517466232
canarito90	0.000636690955891018	0.000266620984807847	0.0015680794907623
canarito170	0.00063663739612233	0.000216556486557121	0.00166123272783729
canarito119	0.000636220632450582	0.000350391115954756	0.00164570718832479
canarito77	0.000635862181908127	0.000247418777986066	0.00149045179319981
ctrx_quarter_lag3	0.000633054525652902	0.000887647147905388	0.0015836050302748
Master_Fvencimiento_lag1	0.000630731636629579	0.000439124603952024	0.00144387517466232
mtransferencias_emitidas	0.000630500709345904	0.00158626394364157	0.00111783884489986
canarito84	0.000630495604972263	0.000310360827274916	0.00153702841173731
canarito156	0.000628488779996289	0.00054619692525047	0.00170780934637479
canarito118	0.000628301185707385	0.000161635181059741	0.0016146561092998
mcaja_ahorro_dolares_lag6	0.000628246914190394	0.00120145976598308	0.00113336438441236
mcomisiones_mantenimiento_lag1	0.000627617355600239	0.00119645042058264	0.00130414531904984
canarito194	0.000627159680781888	0.000198047514545943	0.0015836050302748
canarito15	0.000625157027655598	0.000250299023845352	0.0016146561092998
canarito81	0.000625057525891034	0.000173845424988342	0.00152150287222481
canarito162	0.000624171176453101	0.000220959653661539	0.0015680794907623
Visa_fultimo_cierre_lag1	0.00062295804299324	0.000731081684046419	0.00133519639807483
Visa_Finiciomora_lag1	0.000622192525286292	0.00334056493946989	0.00111783884489986
cliente_antiguedad_lag3	0.000621261303095308	0.00169429483286677	0.00147492625368732
canarito76	0.000620541731030072	0.000301558088878639	0.00149045179319981
ccomisiones_otras_lag6	0.000620410438989086	0.000503558158439444	0.00139729855612483
canarito40	0.000620066240224041	0.000230217356973101	0.00152150287222481
